generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
35,124815.000000,75187.000000,27,7138.655180,20442683.787277,1330.451872,1.184848,4,2,5,73
36,121332.000000,78670.000000,20,18207.895353,168307861.475995,972.658089,1.685468,4,2,5,80
37,120642.000000,79360.000000,22,15352.179159,84610059.681473,1171.281948,1.811230,4,2,5,78
38,124145.000000,75857.000000,22,18751.146034,177954134.282399,1009.704209,1.794762,4,2,5,78
39,116598.000000,83404.000000,18,23687.516455,386124569.470642,1000.111125,1.551351,4,2,5,82
40,105500.000000,94502.000000,12,24743.144576,327831675.418395,1143.337857,1.493891,4,2,5,88
41,129280.000000,70722.000000,28,17307.325318,189020068.021617,968.028600,1.775385,4,2,5,72
42,95442.000000,104560.000000,4,14878.521054,103719195.141920,2298.437641,1.216315,2,1,5,96
43,122990.000000,77012.000000,14,14266.519331,264159119.202542,885.765920,1.482134,2,1,5,86
44,113073.000000,86929.000000,13,15650.656397,174848600.434806,973.658648,1.515267,2,1,5,87
45,100268.000000,99734.000000,4,12718.167309,130917634.751282,1511.392740,1.400678,2,1,5,96
46,127012.000000,72990.000000,26,10662.548893,86761209.998526,919.912863,1.386311,2,1,5,74
47,108153.000000,91849.000000,11,13882.277137,126365425.897343,1211.752609,1.440009,3,2,5,89
48,112031.000000,87971.000000,18,14666.788728,159819143.119123,912.592058,1.484633,3,2,5,82
49,119197.000000,80805.000000,20,14152.423055,191724712.307093,986.377405,1.413647,3,2,6,80
50,109578.000000,90424.000000,15,9973.005553,58779640.613685,1148.866102,1.355309,3,2,6,85
51,117318.000000,82684.000000,24,10929.470117,120195693.382385,907.600602,1.468680,3,2,6,76
52,113247.000000,86755.000000,8,16960.277897,331228342.836403,1026.190254,1.407558,3,2,6,92
53,135298.000000,64704.000000,32,8154.899272,33850846.080325,857.717576,1.506234,3,2,6,68
54,109026.000000,90976.000000,10,21827.109392,387134022.512259,959.752267,1.454824,4,0,6,90
55,112708.000000,87294.000000,9,15634.578581,236403986.384760,925.909897,1.543705,4,0,6,91
56,102486.000000,97516.000000,0,23226.910666,254837681.399024,712.319131,2.041648,4,0,6,100
57,112832.000000,87170.000000,16,25108.683873,242774106.288756,706.322427,2.445804,4,0,6,84
58,109723.000000,90279.000000,6,24371.166341,305093697.222657,770.597869,2.048275,4,0,6,94
59,117231.000000,82771.000000,4,22560.585956,259213378.517131,656.084968,2.329215,4,0,6,96
60,115533.000000,84469.000000,14,26531.771679,241104143.373145,789.418744,1.825990,4,0,6,86
61,121602.000000,78400.000000,16,24033.688055,266860792.685906,735.161144,1.963826,4,0,6,84
62,126572.000000,73430.000000,27,25477.766919,422569870.645985,677.427325,2.025212,4,0,6,73
63,108535.000000,91467.000000,11,27827.631678,480040050.939695,919.420840,1.938333,4,0,6,89
64,104161.000000,95841.000000,6,20232.724002,306278151.559440,899.644706,1.520535,4,0,6,94
65,113844.000000,86158.000000,20,16055.368284,200782802.740614,958.869319,1.601731,4,0,6,80
66,127948.000000,72054.000000,31,13913.061783,75926721.063684,879.452698,1.684538,4,0,6,69
67,121705.000000,78297.000000,29,6082.872842,37379244.064529,1044.693654,1.069271,4,0,6,71
68,109647.000000,90355.000000,17,4096.235478,10454955.248344,1488.562852,0.898779,4,0,6,83
69,104780.000000,95222.000000,15,5562.642758,26469845.676863,1261.032898,0.880897,4,0,6,85
70,110604.000000,89398.000000,21,2520.003416,2088154.718176,1295.498004,0.942046,4,0,8,79
71,128175.000000,71827.000000,31,3211.611040,6888074.944860,1146.295412,0.934871,4,0,8,69
72,106963.000000,93039.000000,25,3983.664837,9062196.576048,1373.505684,0.890181,4,0,8,75
73,108582.000000,91420.000000,25,3155.231803,4239908.424753,1303.266512,0.894183,4,0,8,75
74,107879.000000,92123.000000,17,4662.176290,15261498.906589,1290.167134,0.887745,4,0,8,83
75,110735.000000,89267.000000,20,4212.455829,13383305.241312,1362.131301,0.881458,4,0,8,80
76,119951.000000,80051.000000,26,3596.553198,10193431.343075,1216.679473,0.905734,4,0,8,74
77,107941.000000,92061.000000,21,3784.138487,6539531.755079,1498.423259,0.870294,4,0,8,79
78,125451.000000,74551.000000,33,3262.237984,7965820.311230,1108.629526,1.057262,4,0,8,67
79,111380.000000,88622.000000,23,3509.847525,11864035.516377,1417.357110,0.855543,4,0,8,77
80,105482.000000,94520.000000,21,3995.833060,15787077.396818,1474.881645,0.824512,4,0,8,79
81,123655.000000,76347.000000,28,4110.544117,21695446.178292,1150.607262,0.965673,4,0,8,72
82,137633.000000,62369.000000,34,2252.643357,4107352.084801,1013.217618,0.981273,4,0,8,66
83,120891.000000,79111.000000,26,2992.916744,4641769.084627,1250.523280,0.914613,4,0,8,74
84,113066.000000,86936.000000,20,3828.795208,7415225.731223,1333.779434,0.903604,4,0,8,80
85,121498.000000,78504.000000,26,5524.520649,17238452.049181,931.353298,1.341435,4,0,8,74
86,118287.000000,81715.000000,31,3258.102305,2532567.191116,926.380189,1.401375,4,0,8,69
87,115158.000000,84844.000000,25,4913.363973,39985565.869208,1188.141649,1.010321,3,1,8,75
88,117202.000000,82800.000000,24,1948.356600,1238630.441496,1250.145483,1.024146,3,1,8,76
89,134665.000000,65337.000000,35,1854.652407,948734.216628,1035.564822,1.153866,3,1,8,65
90,134800.000000,65202.000000,42,2232.361662,2727743.219108,1001.072871,1.068880,3,1,8,58
91,115886.000000,84116.000000,25,2101.937040,1585891.788726,1221.889275,1.019525,3,1,8,75
92,123357.000000,76645.000000,30,3187.668856,4713576.169296,1119.687984,0.962439,3,1,8,70
93,141488.000000,58514.000000,42,1951.938759,1304251.057644,948.751262,1.102714,3,1,8,58
94,104503.000000,95499.000000,10,9097.653279,80496267.199908,1332.920378,1.400537,4,0,8,90
95,115080.000000,84922.000000,26,5637.751599,13464456.196022,955.566492,1.420085,4,0,8,74
96,114636.000000,85366.000000,17,8690.453634,101305239.469146,1097.360261,1.494180,4,0,8,83
97,107613.000000,92389.000000,17,10945.886186,125664973.551376,1009.428210,1.594149,4,0,8,83
98,90838.000000,109164.000000,4,18541.055739,316917769.428617,3024.418052,1.262295,4,0,8,96
99,94340.000000,105662.000000,12,9641.603926,38483952.601223,1263.783004,1.242561,2,0,8,88
100,108622.000000,91380.000000,17,11316.581499,105267040.217047,1307.202257,1.762294,2,0,8,83
101,112553.000000,87449.000000,16,14066.471123,201292274.218646,1106.763401,1.698917,2,0,8,84
102,110382.000000,89620.000000,19,7702.513465,25228789.726393,1079.762109,1.600542,2,0,7,81
103,94024.000000,105978.000000,11,16097.200354,195133657.670697,1387.520421,1.609627,2,0,7,89
104,101737.000000,98265.000000,12,9764.507253,75417940.284703,1556.393453,1.375728,2,0,7,88
105,117156.000000,82846.000000,18,9507.175737,91629852.295361,839.970589,1.771134,2,0,7,82
106,92598.000000,107404.000000,10,9428.748498,81970819.495583,1412.774088,1.215358,2,1,7,90
107,103931.000000,96071.000000,14,7619.588312,25639251.591703,1316.133710,1.471817,2,1,7,86
108,132804.000000,67198.000000,20,9369.982802,204012533.041842,741.324624,1.748730,2,1,7,80
109,96314.000000,103688.000000,10,12037.935087,76638288.834917,1747.564781,1.541144,2,1,7,90
110,107135.000000,92867.000000,20,10297.625725,109398208.650023,1079.718679,1.656599,2,1,7,80
111,100084.000000,99918.000000,6,12996.781818,73615020.459805,1252.502272,1.451582,2,1,7,94
112,110079.000000,89923.000000,18,10897.672498,85359818.808512,916.863460,1.682201,2,1,7,82
113,113489.000000,86513.000000,13,10279.611802,113856265.985437,1019.325079,1.652838,2,1,7,87
114,98484.000000,101518.000000,11,9566.978384,47510372.626348,1519.472357,1.238635,2,1,7,89
115,98276.000000,101726.000000,11,10544.656856,55715249.196042,1350.721438,1.230343,2,1,7,89
116,115041.000000,84961.000000,19,11135.344196,79147138.411201,979.601847,1.820704,2,1,7,81
117,123010.000000,76992.000000,27,6063.847951,15003010.239991,798.612459,1.858105,2,1,7,73
118,122152.000000,77850.000000,20,7623.699346,24952972.336279,926.609153,1.706829,2,1,7,80
119,118288.000000,81714.000000,19,10287.564111,68832631.069050,856.603853,1.751855,2,1,7,81
120,114420.000000,85582.000000,13,10888.274627,127990465.347550,984.953062,1.862506,2,1,7,87
121,116986.000000,83016.000000,21,10649.820805,60233623.710752,861.752449,2.080816,2,1,7,79
122,119512.000000,80490.000000,17,8181.750912,41378588.645564,980.170014,1.802369,2,1,7,83
123,107328.000000,92674.000000,11,15497.219573,186898329.047278,1117.191386,1.722453,2,1,7,89
124,119446.000000,80556.000000,24,7666.850704,24826419.896950,874.524416,1.857273,2,1,7,76
125,108277.000000,91725.000000,19,9915.775627,44680141.437619,1142.088445,1.744546,2,1,7,81
126,108323.000000,91679.000000,17,9062.177984,48427615.362450,918.584805,1.913679,2,1,7,83
127,131603.000000,68399.000000,31,7306.026313,89712970.837946,886.361712,1.646204,2,1,7,69
128,126994.000000,73008.000000,29,7584.612455,36571091.719463,924.873898,1.802058,2,1,7,71
129,121490.000000,78512.000000,19,4230.459569,28897646.480184,1207.500696,1.179867,2,1,7,81
130,116688.000000,83314.000000,19,5068.958944,21786679.732294,1182.004666,1.131191,2,1,7,81
131,109338.000000,90664.000000,19,4798.034921,20343528.926066,1564.474955,0.916323,2,1,7,81
132,103207.000000,96795.000000,6,22573.507010,268994546.112949,1369.890664,3.454323,2,1,7,94
133,92249.000000,107753.000000,1,14328.175061,111309319.684201,1668.143771,2.773307,2,1,7,99
134,106190.000000,93812.000000,4,15005.877133,165785444.461410,1498.888349,3.474708,2,1,7,96
135,97565.000000,102437.000000,4,12988.658875,83332632.268133,5272.799253,3.189296,2,1,7,96
136,84645.000000,115357.000000,0,27157.281581,318741815.025034,3572.820784,3.083554,2,1,7,100
137,107427.000000,92575.000000,5,10051.657300,54654854.792065,2377.293238,4.158008,2,1,7,95
138,91340.000000,108662.000000,3,9704.665313,52708624.055370,5447.222409,3.497628,2,1,7,97
139,113184.000000,86818.000000,2,23404.164753,241379508.910943,4149.322620,4.080867,2,1,7,98
140,92488.000000,107514.000000,2,15138.734534,191545524.660409,6061.384698,3.767117,2,1,7,98
141,101406.000000,98596.000000,5,17955.882788,145663546.624447,1803.703013,4.445251,2,1,7,95
142,105304.000000,94698.000000,2,10269.045175,68268184.275152,1923.375447,3.655015,2,1,7,98
143,115901.000000,84101.000000,2,16631.363313,80760256.249236,1918.438084,3.976567,2,1,7,98
144,93257.000000,106745.000000,3,11026.563018,62770511.206368,4022.287184,4.014072,2,1,7,97
145,97423.000000,102579.000000,4,19343.690697,196727840.880441,5496.080660,4.073282,2,1,7,96
146,105957.000000,94045.000000,5,23607.586034,146206693.694700,2389.469237,4.140669,2,1,7,95
147,86980.000000,113022.000000,2,23945.815395,169406579.788776,14438.202676,4.694159,2,1,7,98
148,113567.000000,86435.000000,6,12864.193241,47049761.817489,1632.454675,4.867832,2,1,7,94
149,96741.000000,103261.000000,1,40501.128974,264455306.285640,4100.999337,5.000670,2,0,7,99
150,100774.000000,99228.000000,1,29076.302976,299437443.750823,3577.573410,5.052527,2,0,7,99
151,105004.000000,94998.000000,2,32322.295737,346900462.593200,6240.438600,3.759865,2,0,7,98
152,94537.000000,105465.000000,1,21944.796344,178930982.025121,2971.233528,4.010138,2,0,7,99
153,95814.000000,104188.000000,2,25083.048340,362968108.127491,7703.388505,4.317268,2,0,7,98
154,102896.000000,97106.000000,1,19451.921772,151759095.015055,529.475595,4.562786,2,0,7,99
155,93431.000000,106571.000000,2,23339.638498,354932619.671488,4832.156897,3.642626,2,0,7,98
156,100383.000000,99619.000000,2,17310.095679,114492720.826541,12070.460807,3.446395,2,0,7,98
157,107080.000000,92922.000000,3,27992.619104,347355359.827805,749.059620,4.621964,2,0,7,97
158,110170.000000,89832.000000,9,20606.714291,187965767.917841,2393.082822,4.470877,2,0,7,91
159,102854.000000,97148.000000,4,19549.140933,246981225.365913,439.461852,4.523463,2,0,7,96
160,93713.000000,106289.000000,0,17631.868702,224412813.649927,405.924100,4.796616,2,0,7,100
161,104351.000000,95651.000000,1,24037.969422,141716125.462034,1608.540227,4.234415,2,0,7,99
162,120713.000000,79289.000000,15,14688.703842,128607266.817895,1096.190179,4.634160,2,0,7,85
163,99622.000000,100380.000000,6,18307.815306,143170493.457791,779.044501,4.064605,2,0,7,94
164,111530.000000,88472.000000,9,18268.855624,91597345.348602,1971.513433,3.670514,2,0,7,91
165,92909.000000,107093.000000,2,25348.210912,159579319.102630,5573.765542,4.079407,2,0,7,98
166,115634.000000,84368.000000,15,14171.377495,83528329.564415,1238.010746,3.791982,2,0,7,85
167,99846.000000,100156.000000,2,31619.054856,340342944.704291,2610.950133,4.786621,2,0,7,98
168,106100.000000,93902.000000,3,17201.537151,193950337.024917,3157.366988,4.122174,2,0,7,97
169,94608.000000,105394.000000,1,33311.706097,429932441.240071,4161.616244,4.206322,2,0,7,99
170,90880.000000,109122.000000,1,22722.028366,193032232.454038,5315.209694,3.494391,2,0,7,99
171,100701.000000,99301.000000,4,29980.843997,272905575.534485,3096.994359,4.371790,2,0,7,96
172,113464.000000,86538.000000,16,22679.037893,130061231.504719,873.607942,4.529636,2,0,7,84
173,111959.000000,88043.000000,9,18871.545839,321676321.123732,906.379314,4.425413,2,0,7,91
174,122570.000000,77432.000000,31,499.771052,44664.031637,1452.095943,1.008799,2,0,7,69
175,93928.000000,106074.000000,19,605.388554,114539.789651,1880.869631,0.813403,2,0,7,81
176,114738.000000,85264.000000,25,523.093788,47067.093266,1550.250481,0.904421,2,0,7,75
177,110988.000000,89014.000000,24,540.543955,53099.407866,1479.649068,0.925974,2,0,7,76
178,109549.000000,90453.000000,23,623.020701,100911.580617,1473.396025,0.815135,2,0,7,77
179,113343.000000,86659.000000,23,578.568552,55294.173539,1633.503350,0.785476,2,0,7,77
180,120936.000000,79066.000000,29,520.488762,51027.638682,1480.369881,0.880940,2,0,7,71
181,110384.000000,89618.000000,23,487.698322,37769.928897,1580.362749,1.037926,2,0,7,77
182,120903.000000,79099.000000,28,538.729797,43782.434222,1501.989035,0.930288,2,0,7,72
183,111946.000000,88056.000000,28,523.580234,53415.481772,1592.091978,0.804466,2,0,7,72
184,134472.000000,65530.000000,37,526.086332,41849.543234,1326.454389,1.028582,2,0,7,63
185,93417.000000,106585.000000,21,658.489236,102003.244301,1966.111783,0.836373,2,0,7,79
186,111495.000000,88507.000000,25,564.241572,57067.671941,1624.809301,1.004028,2,0,7,75
187,112843.000000,87159.000000,30,558.995371,62714.302762,1501.235327,0.996791,2,0,7,70
188,108024.000000,91978.000000,25,706.122216,143634.419775,1700.428096,0.880634,2,0,7,75
189,138423.000000,61579.000000,44,446.607507,28657.403603,1121.553075,1.050422,2,0,6,56
190,136640.000000,63362.000000,39,480.986324,36181.004101,1253.318325,0.936986,2,0,6,61
191,138513.000000,61489.000000,47,518.099389,50259.669372,1214.067356,0.998997,2,0,6,53
192,146790.000000,53212.000000,46,487.888004,30470.247149,1106.371592,1.063113,2,0,6,54
193,127723.000000,72279.000000,39,528.768819,44392.846067,1315.105957,0.943687,2,0,6,61
194,142866.000000,57136.000000,42,445.911102,34323.327022,1221.449281,1.005655,2,0,6,58
195,134769.000000,65233.000000,42,559.080216,60188.301256,1240.298070,1.046079,2,0,6,58
196,116368.000000,83634.000000,33,608.594343,79821.674492,1428.344500,0.847790,2,0,6,67
197,128283.000000,71719.000000,34,469.610557,35760.294433,1284.426007,1.183310,2,0,8,66
198,133768.000000,66234.000000,43,443.251443,32643.694003,1186.139774,1.391589,2,0,8,57
199,130380.000000,69622.000000,37,462.104186,45327.860033,1221.978469,1.161445,2,0,8,63
200,126032.000000,73970.000000,36,459.955020,48453.699583,1281.156349,1.135442,2,0,8,64
201,117467.000000,82535.000000,30,523.303741,48921.955820,1437.517259,1.204515,2,0,8,70
202,131750.000000,68252.000000,37,479.907919,43238.264362,1280.935219,1.175865,2,0,8,63
203,130231.000000,69771.000000,31,450.345266,37224.240088,1327.482991,1.150066,2,0,8,69
204,127556.000000,72446.000000,36,467.583439,33102.623497,1214.499962,1.202506,2,0,8,64
205,134522.000000,65480.000000,33,453.302612,31165.101620,1190.755202,1.164387,2,0,8,67
206,133133.000000,66869.000000,38,455.824154,26664.488167,1237.610532,1.101477,2,0,8,62
207,128205.000000,71797.000000,32,485.169773,45711.630429,1367.696957,1.109868,2,0,8,68
208,128380.000000,71622.000000,32,460.024711,53266.736988,1326.584392,1.148801,2,0,8,68
209,107255.000000,92747.000000,18,616.776238,76356.825994,1849.709204,1.088071,2,0,8,82
210,113669.000000,86333.000000,27,553.840500,55332.364493,1499.827489,1.046529,2,0,8,73
211,126127.000000,73875.000000,32,479.338971,37138.704326,1391.892869,1.057160,2,0,8,68
212,113899.000000,86103.000000,23,557.237715,51520.427098,1552.718978,1.060158,2,0,8,77
213,111969.000000,88033.000000,29,537.798739,70838.331446,1554.099682,0.932652,2,0,8,71
214,115610.000000,84392.000000,27,476.291935,44852.204721,1321.370360,1.267505,2,0,8,73
215,131142.000000,68860.000000,33,393.397256,27936.466652,1173.120464,1.318150,2,0,8,67
216,108266.000000,91736.000000,25,524.633906,67754.051502,1392.024179,1.207220,2,0,7,75
217,123855.000000,76147.000000,25,445.541432,47411.410693,1320.963580,1.152397,2,0,7,75
218,119533.000000,80469.000000,27,487.094884,62145.193219,1381.114042,1.233943,2,0,7,73
219,117050.000000,82952.000000,24,488.889632,61381.807938,1345.253516,1.168583,2,0,7,76
220,124527.000000,75475.000000,35,420.166955,33388.830164,1189.458124,1.378615,2,0,7,65
221,140516.000000,59486.000000,40,361.345904,27429.101519,957.647152,1.392418,2,0,7,60
222,116371.000000,83631.000000,20,520.386185,76807.512512,1510.831020,1.131169,2,0,6,80
223,118849.000000,81153.000000,30,450.935660,42145.840721,1308.788053,1.246550,2,0,6,70
224,120509.000000,79493.000000,24,462.447580,64537.968234,1386.101597,1.193744,2,0,7,76
225,118425.000000,81577.000000,27,430.944241,44984.689725,1229.720206,1.319231,2,0,7,73
226,124489.000000,75513.000000,27,412.697518,48118.706627,1156.958257,1.435243,2,0,7,73
227,122461.000000,77541.000000,35,392.336992,25273.647611,1205.294618,1.431001,2,0,7,65
228,129991.000000,70011.000000,33,398.900126,29273.591720,1128.200204,1.243938,2,0,7,67
229,122705.000000,77297.000000,32,413.873649,46411.561982,1138.621582,1.231873,2,0,7,68
230,130180.000000,69822.000000,30,689.071935,149771.053506,1366.696107,0.825537,1,1,6,70
231,123815.000000,76187.000000,29,669.998918,106181.662928,1480.338017,0.712379,1,1,6,71
232,123631.000000,76371.000000,31,2502.375067,3355792.776508,1482.962601,1.112047,1,1,6,69
233,115518.000000,84484.000000,15,2728.691634,4033958.926544,1864.108435,0.888786,1,1,6,85
234,125661.000000,74341.000000,25,2537.170835,3798201.661318,1608.294542,1.019749,1,1,6,75
235,118690.000000,81312.000000,28,2908.707741,4468097.202074,1587.489264,0.987830,1,1,6,72
236,107832.000000,92170.000000,22,2804.330621,3332251.397485,2053.472973,0.964480,1,1,6,78
237,118362.000000,81640.000000,24,3553.307614,10693180.218425,1603.760873,1.025572,1,1,6,76
238,121210.000000,78792.000000,20,4000.389312,6899968.441517,1544.630083,1.142260,1,1,6,80
239,133031.000000,66971.000000,29,3543.879381,8092937.446139,1379.993041,1.488653,1,1,6,71
240,127316.000000,72686.000000,25,2395.110428,2804654.490956,1497.536382,1.174830,1,1,6,75
241,108623.000000,91379.000000,23,1888.627369,1686472.175948,1915.467898,0.670862,1,1,6,77
242,127594.000000,72408.000000,26,1749.827692,1451734.751207,1503.074525,0.983076,1,1,6,74
243,121673.000000,78329.000000,32,1858.276377,1778988.681588,1493.656022,1.076244,1,1,6,68
244,128011.000000,71991.000000,29,1793.624810,1302233.030830,1420.304311,1.009305,1,1,6,71
245,112385.000000,87617.000000,22,2130.771856,1805712.343062,1826.195313,0.932216,1,1,6,78
246,112644.000000,87358.000000,24,1441.335772,686212.789924,1835.539126,0.864702,1,1,6,76
247,122638.000000,77364.000000,32,1613.930698,561775.716880,1508.385322,0.946149,1,1,6,68
248,130211.000000,69791.000000,33,1437.871034,612183.069642,1362.073238,1.124353,1,1,6,67
249,124793.000000,75209.000000,38,1507.860564,558096.734377,1470.008536,1.148205,1,1,6,62
250,126092.000000,73910.000000,32,1547.255881,1075043.235690,1453.625880,0.988584,1,1,6,68
251,105875.000000,94127.000000,17,1731.068648,1279496.989469,2053.166994,0.732625,1,1,6,83
252,116505.000000,83497.000000,29,1575.363915,832635.943502,1532.163290,0.864539,1,1,6,71
253,131750.000000,68252.000000,37,1510.674143,552551.759440,1350.786177,1.019915,1,1,6,63
254,128077.000000,71925.000000,31,1568.809510,1068772.413647,1508.854519,0.990934,1,1,6,69
255,131013.000000,68989.000000,35,1084.425619,359061.385504,1331.213613,0.957682,1,1,6,65
256,133333.000000,66669.000000,35,1535.469920,1602493.618308,1290.386454,1.072164,1,1,6,65
257,130731.000000,69271.000000,38,1710.048590,1379335.533417,1220.878314,1.295973,1,1,6,62
258,124614.000000,75388.000000,30,1655.048020,918562.868872,1503.802668,0.893400,1,1,6,70
259,125063.000000,74939.000000,27,1524.885308,1194528.751603,1568.772669,0.936036,1,1,6,73
260,128030.000000,71972.000000,30,1377.371150,548430.993485,1509.337648,0.925218,1,1,6,70
261,119313.000000,80689.000000,29,1414.763586,598017.686545,1587.248347,0.865561,1,1,6,71
262,136900.000000,63102.000000,43,1116.837750,442040.811525,1342.881474,0.918279,1,1,6,57
263,117335.000000,82667.000000,24,1641.768627,959097.270279,1650.032511,0.881478,1,1,6,76
264,127364.000000,72638.000000,35,1644.894566,1344929.621539,1415.342967,0.999560,1,1,6,65
265,122093.000000,77909.000000,29,1739.494138,1290527.661563,1438.398549,1.076871,1,1,6,71
266,124989.000000,75013.000000,34,1704.356453,947249.019633,1489.754659,0.899062,1,1,6,66
267,129811.000000,70191.000000,37,1770.384270,871575.380968,1401.781961,1.554366,1,1,6,63
268,117688.000000,82314.000000,22,2817.317576,3865993.740898,1668.902282,1.796114,1,1,6,78
269,134424.000000,65578.000000,35,4004.506056,9290897.333120,1167.187669,3.280573,1,1,6,65
270,127504.000000,72498.000000,35,2492.860919,2284274.818321,1309.902766,2.483381,1,1,6,65
271,140477.000000,59525.000000,47,2287.547301,1423929.737050,1135.847313,2.147668,1,1,6,53
272,133816.000000,66186.000000,37,1751.760085,752379.598431,1304.785851,1.956788,1,1,6,63
273,116774.000000,83228.000000,28,2398.176198,2559537.061905,1561.378779,1.952398,1,1,6,72
274,135084.000000,64918.000000,40,2060.636070,1395937.026869,1213.995001,2.420986,1,1,6,60
275,137492.000000,62510.000000,42,1759.185358,1235156.318777,1245.453409,2.192358,1,1,6,58
276,120388.000000,79614.000000,23,2342.688324,2050186.476404,1436.724941,1.673240,1,1,6,77
277,122741.000000,77261.000000,29,1892.962608,1023265.772001,1451.413100,1.437528,1,1,6,71
278,127104.000000,72898.000000,34,1844.762449,978672.987705,1327.190257,1.639994,1,1,6,66
279,118226.000000,81776.000000,26,2522.475056,1758240.245631,1614.816821,1.549135,1,1,6,74
280,134678.000000,65324.000000,45,2179.873721,1352553.399778,1174.483701,2.425454,1,1,6,55
281,123799.000000,76203.000000,34,2418.453210,2310589.326899,1358.861361,2.005577,1,1,6,66
282,128153.000000,71849.000000,40,1823.323997,1002280.397357,1338.383576,1.480995,1,1,6,60
283,138250.000000,61752.000000,42,1646.087490,920870.018602,1142.138488,2.033976,1,1,6,58
284,135225.000000,64777.000000,42,1976.773180,1161984.340492,1165.522071,2.312708,1,1,6,58
285,124720.000000,75282.000000,33,1796.105389,976898.380656,1457.994224,1.752724,1,1,6,67
286,133061.000000,66941.000000,38,1899.711598,1316406.278196,1272.156544,1.703036,1,1,6,62
287,129651.000000,70351.000000,35,1755.837045,952819.655924,1340.356261,1.501077,1,1,6,65
288,136739.000000,63263.000000,34,1992.713061,1336491.019410,1197.105357,1.929681,1,1,6,66
289,131831.000000,68171.000000,39,1960.861171,1090671.717692,1270.825178,2.268970,1,1,6,61
290,138616.000000,61386.000000,38,2045.490463,1268100.014462,1190.661889,2.296515,1,1,6,62
