generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
97,119814.000000,80188.000000,28,744.810252,98339.284167,1461.444463,0.658898,7,0,4,72
98,119045.000000,80957.000000,29,662.859585,91744.702879,1376.105870,0.727303,7,0,4,71
99,129597.000000,70405.000000,35,609.616671,61248.401601,1263.526489,0.794698,7,0,4,65
100,124442.000000,75560.000000,30,634.841356,87330.739501,1405.134480,0.774692,7,0,4,70
101,110576.000000,89426.000000,23,830.366734,148981.463592,1643.483914,0.559120,7,0,4,77
102,121883.000000,78119.000000,31,569.573961,47709.112394,1362.057964,0.765556,7,0,4,69
103,110662.000000,89340.000000,21,673.981883,65898.296128,1637.772818,0.722753,7,0,4,79
104,124017.000000,75985.000000,25,764.202038,114209.498605,1498.257915,0.637426,10,0,4,75
105,121731.000000,78271.000000,33,699.299918,92939.694891,1511.758612,0.552124,10,0,4,67
106,120128.000000,79874.000000,26,742.301127,102103.751560,1744.978018,0.517130,10,0,6,74
107,118753.000000,81249.000000,30,664.092672,56210.878812,1648.724339,0.552700,10,0,6,70
108,113647.000000,86355.000000,21,638.674913,117616.235119,1669.871348,0.660332,10,0,6,79
109,109996.000000,90006.000000,22,603.715258,62350.166704,1705.290336,0.696607,10,0,6,78
110,118374.000000,81628.000000,24,664.382018,102712.969050,1609.581977,0.647078,10,0,6,76
111,112006.000000,87996.000000,26,657.579378,66233.838395,1647.473969,0.594239,10,0,6,74
112,121703.000000,78299.000000,29,654.926003,66007.588914,1468.843992,0.666775,10,0,6,71
113,110577.000000,89425.000000,23,688.729915,95281.314249,1659.092188,0.583796,10,0,6,77
114,124102.000000,75900.000000,27,535.366109,39978.027100,1357.400131,0.786087,10,0,6,73
115,122947.000000,77055.000000,33,580.046348,55507.376905,1368.130306,0.759508,10,0,6,67
116,135085.000000,64917.000000,40,557.480579,47471.488695,1341.337009,0.761819,10,0,6,60
117,121583.000000,78419.000000,30,744.146069,72919.692366,1582.545651,0.550466,10,0,6,70
118,128396.000000,71606.000000,31,676.886682,70270.161450,1410.276607,0.720009,10,0,6,69
119,132381.000000,67621.000000,34,664.491888,68074.085495,1387.584227,0.665952,10,0,6,66
120,125203.000000,74799.000000,28,640.886662,71833.744098,1423.763557,0.694414,10,0,6,72
121,126040.000000,73962.000000,32,689.083596,103085.608848,1440.260873,0.653374,10,0,6,68
122,128238.000000,71764.000000,35,903.357940,173968.908775,1505.575150,0.585805,10,0,5,65
123,113342.000000,86660.000000,21,862.731168,212394.361007,1944.380242,0.536795,10,0,5,79
124,99801.000000,100201.000000,19,1294.163193,916473.552814,2214.823334,0.501773,10,0,5,81
125,128099.000000,71903.000000,36,598.535776,57262.127305,1410.685347,0.685768,10,0,5,64
126,107685.000000,92317.000000,21,997.614775,489402.907904,2074.655337,0.529999,10,0,5,79
127,123342.000000,76660.000000,29,955.209298,189292.642619,1532.772568,0.634498,9,0,5,71
128,130691.000000,69311.000000,39,714.472699,84910.999347,1312.289160,0.725796,9,0,5,61
129,112629.000000,87373.000000,22,1176.058955,297120.507312,1732.844703,0.515149,9,0,5,78
130,114893.000000,85109.000000,21,1033.620794,570127.192008,1769.957844,0.544098,9,0,5,79
131,126064.000000,73938.000000,34,929.296502,212690.412651,1548.896763,0.592589,9,0,5,66
132,108524.000000,91478.000000,19,1245.817534,778855.851694,1915.316737,0.521379,9,0,5,81
133,124393.000000,75609.000000,33,958.592551,172429.581727,1473.438021,0.573178,9,0,5,67
134,115578.000000,84424.000000,25,982.194834,374328.840186,1763.399295,0.550563,9,0,5,75
135,116370.000000,83632.000000,21,668.948404,100727.585839,1748.393366,0.657696,9,0,5,79
136,117054.000000,82948.000000,25,648.292847,85155.933596,1718.579680,0.616197,9,0,5,75
137,125895.000000,74107.000000,33,624.353228,57663.531023,1412.297519,0.679651,9,0,5,67
138,95417.000000,104585.000000,16,967.619211,226821.819523,2505.434328,0.468365,9,0,5,84
139,108395.000000,91607.000000,15,760.234674,89823.263571,1997.742928,0.561291,9,0,5,85
140,130948.000000,69054.000000,37,734.486827,101460.999880,1347.369993,0.706862,9,0,5,63
141,126988.000000,73014.000000,28,583.051522,58438.297076,1377.091724,0.874187,9,0,5,72
142,119922.000000,80080.000000,23,606.363428,52550.709994,1656.342706,0.662409,9,0,5,77
143,124729.000000,75273.000000,31,667.295420,72007.636372,1419.109322,0.683410,9,0,5,69
144,119778.000000,80224.000000,27,578.938229,47218.036976,1613.671058,0.708319,9,0,5,73
145,98126.000000,101876.000000,19,794.797671,124022.819624,2078.589143,0.568575,9,0,5,81
146,105149.000000,94853.000000,15,878.327937,359797.537370,2131.792847,0.549957,9,0,5,85
147,118560.000000,81442.000000,21,695.449898,114411.455899,1724.045326,0.576805,9,0,5,79
148,107699.000000,92303.000000,19,768.324026,144989.907961,1749.921627,0.536989,9,0,5,81
149,109051.000000,90951.000000,18,820.730352,128807.201345,1818.689525,0.598687,9,0,5,82
150,111163.000000,88839.000000,24,631.911155,71106.924838,1802.252978,0.637501,9,0,5,76
151,118772.000000,81230.000000,26,649.917877,72142.205890,1696.043744,0.599469,9,0,5,74
152,113591.000000,86411.000000,20,702.358757,133215.688921,1650.426205,0.647268,9,0,5,80
153,112295.000000,87707.000000,18,742.239764,135360.797004,1791.465346,0.604508,9,0,5,82
154,98821.000000,101181.000000,12,925.149060,383403.488966,2471.981107,0.467502,9,0,5,88
155,109878.000000,90124.000000,12,881.409717,202145.257540,2087.662632,0.488168,9,0,5,88
156,113030.000000,86972.000000,19,746.441024,87294.760409,1872.847862,0.602202,9,0,5,81
157,112220.000000,87782.000000,12,801.285797,183188.011468,1868.302016,0.564486,9,0,5,88
158,108631.000000,91371.000000,20,631.013899,63062.438835,1775.910369,0.625963,9,0,5,80
159,104523.000000,95479.000000,16,871.595807,319507.931936,2154.046320,0.470201,9,0,5,84
160,107607.000000,92395.000000,14,669.921726,88803.263717,1815.107064,0.656798,9,0,5,86
161,113068.000000,86934.000000,19,627.881293,95866.267235,1697.962605,0.657882,8,0,5,81
162,108069.000000,91933.000000,18,521.244721,47457.439590,1584.177391,0.799185,8,0,5,82
163,117698.000000,82304.000000,22,618.607256,76389.429442,1532.382014,0.694694,8,0,5,78
164,100194.000000,99808.000000,15,646.779543,83283.247180,1676.725271,0.841825,6,0,5,85
165,106619.000000,93383.000000,17,610.295471,72364.260109,1565.722395,1.020200,6,0,5,83
166,107749.000000,92253.000000,15,624.405671,106145.092503,1513.621353,0.967037,6,0,5,85
167,104862.000000,95140.000000,18,583.715863,74491.810706,1854.442176,0.977536,6,0,5,82
168,100635.000000,99367.000000,16,626.884356,88600.259870,1732.260104,0.862957,6,0,5,84
169,100590.000000,99412.000000,17,590.162865,90513.267218,1581.099247,1.184513,6,0,5,83
170,99910.000000,100092.000000,15,648.168059,94707.709369,1906.573393,0.856419,6,0,5,85
171,98270.000000,101732.000000,14,634.306726,103827.350266,1719.536765,0.899402,6,0,5,86
172,125061.000000,74941.000000,34,477.034647,35971.128544,1302.295749,1.382678,6,0,5,66
173,110459.000000,89543.000000,23,564.281206,55303.144648,1601.278649,1.044662,6,0,5,77
174,113177.000000,86825.000000,22,592.851392,71203.229590,1508.457174,0.934288,6,0,5,78
175,125542.000000,74460.000000,31,546.449782,49246.011632,1277.658310,0.981327,6,0,5,69
176,111419.000000,88583.000000,30,510.468897,39004.613455,1398.140309,1.371565,6,0,5,70
177,127989.000000,72013.000000,37,510.188105,39298.618437,1242.399930,1.263049,6,0,5,63
178,121664.000000,78338.000000,31,515.823467,40752.368883,1241.775381,1.199735,6,0,5,69
179,115113.000000,84889.000000,32,549.782708,49591.293784,1298.581485,1.237118,6,0,5,68
180,115772.000000,84230.000000,32,541.872292,46416.937952,1456.746587,1.073083,6,0,5,68
181,106849.000000,93153.000000,24,553.202767,53916.421190,1285.926128,1.199833,6,0,5,76
182,125620.000000,74382.000000,30,524.779535,51455.351306,1198.839239,1.077687,6,0,5,70
183,123375.000000,76627.000000,28,559.610888,52106.207080,1310.274854,1.118956,6,0,5,72
184,129665.000000,70337.000000,37,498.891555,35184.751102,1168.270764,1.150248,6,0,5,63
185,125884.000000,74118.000000,33,493.128593,36396.566966,1207.475463,1.319930,6,0,5,67
186,134291.000000,65711.000000,36,509.131910,40811.187760,1130.338502,1.222055,6,0,5,64
187,121170.000000,78832.000000,30,530.809015,46456.674857,1354.097927,1.269044,6,0,5,70
188,122515.000000,77487.000000,28,528.452813,46022.365576,1367.170083,1.160465,6,0,5,72
189,124045.000000,75957.000000,30,555.311052,57243.362520,1318.761724,1.011080,6,0,5,70
190,123515.000000,76487.000000,36,541.712134,44553.408421,1380.735971,1.212703,6,0,5,64
191,126355.000000,73647.000000,37,519.900738,40747.540868,1354.299533,1.171967,6,0,5,63
192,123379.000000,76623.000000,33,533.275264,48893.012070,1354.600399,1.094448,6,0,5,67
193,123702.000000,76300.000000,30,564.852515,52968.241885,1372.952170,0.991733,6,0,5,70
194,125815.000000,74187.000000,31,573.816196,48349.293428,1326.702641,1.134023,6,0,5,69
195,116258.000000,83744.000000,28,597.391386,59714.481644,1379.255311,1.058401,6,0,5,72
196,105021.000000,94981.000000,20,641.109636,91510.461348,1655.091978,1.080910,6,0,5,80
197,133530.000000,66472.000000,38,569.078779,51973.419071,1278.969535,1.239108,6,0,5,62
198,115731.000000,84271.000000,29,617.418530,66085.225189,1366.372560,0.983777,6,0,5,71
199,128475.000000,71527.000000,36,564.340964,47717.380627,1311.151550,1.135127,6,0,5,64
200,117656.000000,82346.000000,27,686.180119,120293.979419,1530.626100,0.899292,6,0,5,73
201,119879.000000,80123.000000,27,632.979283,84271.488829,1358.086638,1.037053,6,0,5,73
202,129666.000000,70336.000000,39,649.668592,69828.811483,1341.628621,0.908137,6,0,5,61
203,126194.000000,73808.000000,30,618.108965,73988.411170,1348.852988,1.094213,6,0,5,70
204,119506.000000,80496.000000,27,648.512530,70657.582691,1374.735591,1.056185,6,0,5,73
205,109793.000000,90209.000000,25,692.477454,115105.568349,1584.385550,0.946983,6,0,5,75
206,126052.000000,73950.000000,32,636.329752,80216.344746,1325.644977,0.993484,6,0,5,68
207,123093.000000,76909.000000,31,615.733182,75803.442845,1336.099660,0.966245,6,0,5,69
208,122886.000000,77116.000000,30,714.899216,105451.878756,1429.695609,0.922584,6,0,5,70
209,123729.000000,76273.000000,35,682.959943,106298.389772,1354.617982,0.912314,6,0,5,65
210,123619.000000,76383.000000,33,625.735413,66373.090316,1348.277639,0.952513,6,0,5,67
211,123487.000000,76515.000000,28,617.210059,70281.036634,1403.877010,0.999177,6,0,5,72
212,120101.000000,79901.000000,25,665.406715,106797.383284,1358.477457,0.868991,6,0,5,75
213,113504.000000,86498.000000,19,670.220037,100746.827310,1514.953430,0.861266,6,0,5,81
214,140613.000000,59389.000000,41,569.103771,55936.593294,1161.168770,0.996171,6,0,5,59
215,122572.000000,77430.000000,29,612.315667,62469.906687,1478.562002,0.947857,6,0,5,71
216,121195.000000,78807.000000,28,639.574605,95743.588500,1376.082002,0.945708,6,0,5,72
217,130513.000000,69489.000000,32,627.377752,68452.706868,1285.239905,1.006389,6,0,5,68
218,127161.000000,72841.000000,30,641.973844,68687.906188,1326.184573,0.872973,6,0,5,70
219,122967.000000,77035.000000,31,646.053854,75842.720551,1383.363235,0.859104,6,0,4,69
220,119834.000000,80168.000000,29,688.325815,86090.113347,1505.036903,0.833384,6,0,4,71
221,113387.000000,86615.000000,25,716.845182,108766.404010,1697.191534,0.933774,6,0,4,75
222,127461.000000,72541.000000,29,651.990843,78481.733230,1312.307087,0.857438,6,0,4,71
223,113505.000000,86497.000000,21,662.002448,79029.594108,1648.817671,0.891980,6,0,4,79
224,126920.000000,73082.000000,38,590.513935,63863.974250,1310.004561,1.035724,6,0,4,62
225,106669.000000,93333.000000,20,720.899048,106200.475913,1740.484719,0.711005,6,0,4,80
226,124530.000000,75472.000000,32,628.101482,78928.325186,1377.123126,0.840925,6,0,4,68
227,118681.000000,81321.000000,30,1030.871418,301510.806756,1763.219841,0.595674,6,2,4,70
228,139715.000000,60287.000000,48,632.398561,73874.345632,1227.785752,0.770082,6,2,4,52
229,114538.000000,85464.000000,28,849.377081,216369.271770,1578.021525,0.623309,6,2,4,72
230,133084.000000,66918.000000,41,1970.908262,2142633.851867,1302.254490,0.815851,6,2,4,59
231,125338.000000,74664.000000,30,1410.956956,1221840.422538,1527.674174,0.705567,6,2,4,70
232,130631.000000,69371.000000,34,1356.374821,510308.471066,1423.045064,0.709495,6,2,4,66
233,126397.000000,73605.000000,30,623.445951,86646.309103,1474.576443,0.771996,4,2,4,70
234,130254.000000,69748.000000,34,582.846705,58958.036403,1434.669221,0.747811,4,2,4,66
235,113766.000000,86236.000000,25,2134.488347,4194021.380671,1647.859586,0.633874,4,2,4,75
236,129513.000000,70489.000000,37,1342.568840,874487.877056,1418.660549,0.753516,4,2,4,63
237,126630.000000,73372.000000,31,1590.426614,1000290.437890,1424.949007,0.729704,4,2,4,69
238,149877.000000,50125.000000,45,1246.580268,837309.726579,1154.269311,0.822777,4,2,4,55
239,129964.000000,70038.000000,34,1251.947380,516684.605512,1413.220560,0.746660,4,2,4,66
240,116773.000000,83229.000000,24,1749.237090,1206704.887433,1610.925035,0.704730,4,2,4,76
241,114315.000000,85687.000000,18,1693.094263,1447111.440697,1656.218314,0.684732,4,2,4,82
242,125558.000000,74444.000000,28,1692.705067,1139811.348413,1531.302617,0.693545,4,2,4,72
243,112356.000000,87646.000000,18,2720.440520,6651342.399650,1554.194979,0.678335,4,2,4,82
244,112817.000000,87185.000000,30,2025.375880,2656039.830002,1626.333319,0.656658,4,2,4,70
245,105743.000000,94259.000000,16,1705.633745,1169983.006472,1945.027661,0.577005,4,2,4,84
246,101368.000000,98634.000000,14,1935.940307,1880842.721006,2325.340536,0.565177,4,2,4,86
247,106263.000000,93739.000000,17,1768.680285,991774.009407,1842.671308,0.675125,4,2,4,83
248,105961.000000,94041.000000,14,2112.515671,3525799.358243,2082.247490,0.613167,4,2,4,86
249,123770.000000,76232.000000,26,1694.836822,1565179.163147,1513.132914,0.687462,4,2,4,74
250,123120.000000,76882.000000,29,1433.392878,1000933.136527,1456.458588,0.738989,4,2,4,71
251,117325.000000,82677.000000,22,1901.176700,2096068.361250,1738.321513,0.615117,4,2,4,78
252,107271.000000,92731.000000,17,2262.233573,2911879.323109,2065.979591,0.647613,4,2,4,83
253,117370.000000,82632.000000,22,1816.325367,3116340.183636,1638.272967,0.649028,4,2,4,78
254,111269.000000,88733.000000,16,1846.316876,2822039.531281,1925.761228,0.659634,4,2,4,84
255,116451.000000,83551.000000,19,2145.290624,2012309.518682,1826.822015,0.677777,4,2,4,81
256,109770.000000,90232.000000,17,2054.716185,3071555.138907,1840.384529,0.590139,4,2,4,83
257,100778.000000,99224.000000,13,3669.748793,17760607.543280,2255.743001,0.577578,4,2,4,87
258,97667.000000,102335.000000,10,3650.002052,28066506.976534,2606.056635,0.503206,4,2,4,90
259,129328.000000,70674.000000,32,1506.489695,701525.500172,1460.666323,0.780506,4,2,4,68
260,123837.000000,76165.000000,26,2483.747244,4235718.797584,1411.691227,0.772734,4,2,4,74
261,109566.000000,90436.000000,14,16229.846831,121181585.214281,573.401420,4.240324,5,4,4,86
262,122153.000000,77849.000000,28,20771.217335,201269035.008593,489.601655,5.126221,5,4,4,72
263,136853.000000,63149.000000,39,23930.200668,312113922.227283,762.534709,5.810382,5,4,5,61
264,119922.000000,80080.000000,18,21577.484194,266354293.338505,598.800091,4.994527,5,4,5,82
265,121374.000000,78628.000000,24,31793.562194,434822614.031934,1123.065581,5.564025,5,4,5,76
266,126594.000000,73408.000000,31,19043.239677,209376504.746101,1137.150234,2.612673,5,4,5,69
267,127270.000000,72732.000000,32,23367.932011,333598222.740792,719.611613,3.544794,5,4,5,68
268,117600.000000,82402.000000,23,24955.657185,323133990.533801,611.317224,3.262939,5,4,4,77
269,136115.000000,63887.000000,33,22362.892901,278341847.928709,726.829079,4.011735,5,4,4,67
270,120250.000000,79752.000000,25,20250.547178,206624977.636025,1103.054319,2.122948,5,4,4,75
271,117035.000000,82967.000000,23,17252.591698,287963093.027963,1230.921871,2.022216,5,4,5,77
272,123396.000000,76606.000000,24,21006.291308,292128944.624930,1004.236037,3.255410,5,4,6,76
273,127642.000000,72360.000000,25,19885.410035,267397467.680519,657.723797,3.406263,6,5,6,75
274,124059.000000,75943.000000,32,14047.289581,137070909.486237,1140.926999,2.627935,6,5,6,68
275,118955.000000,81047.000000,19,23687.097936,372363370.382484,1200.638942,2.828234,6,5,6,81
276,117870.000000,82132.000000,30,31047.704489,365136121.085286,664.826883,2.995296,6,5,8,70
277,121281.000000,78721.000000,23,19663.503684,261002276.814636,1233.721462,2.984154,6,5,8,77
278,124289.000000,75713.000000,24,20551.837286,229984067.502300,687.123527,2.870850,6,5,8,76
279,123988.000000,76014.000000,23,18887.917161,258045346.793425,998.615333,2.904636,6,5,8,77
280,133539.000000,66463.000000,34,10137.454983,72639026.773779,756.940056,3.826229,6,5,8,66
281,125544.000000,74458.000000,29,22121.152036,333730216.887475,725.555188,3.290003,6,5,8,71
282,142686.000000,57316.000000,38,27781.787753,489228979.229603,581.946534,3.500180,6,5,8,62
283,135511.000000,64491.000000,41,18001.956240,166403129.050187,1045.200308,3.942942,5,4,8,59
284,112072.000000,87930.000000,16,23717.800298,375817727.179356,676.728047,2.524627,5,4,8,84
285,114630.000000,85372.000000,23,23073.416640,292586268.690006,716.693776,3.089340,5,4,8,77
286,131234.000000,68768.000000,28,25172.020519,283553105.216224,522.659275,4.032441,5,4,8,72
287,138052.000000,61950.000000,40,5693.872517,22431684.005259,994.268646,3.074446,5,4,8,60
288,123233.000000,76769.000000,32,28982.899970,419438613.768173,625.025327,3.422068,5,4,8,68
289,133657.000000,66345.000000,36,10474.189863,73297559.680601,1012.122090,4.136794,5,4,8,64
290,133761.000000,66241.000000,44,16338.525529,170885535.755326,1043.027311,4.306300,5,4,8,56
291,127726.000000,72276.000000,33,20495.763525,190126740.054207,1090.916753,3.343201,5,4,8,67
292,129200.000000,70802.000000,35,16975.790601,122210579.409594,1073.219894,2.977029,5,4,8,65
293,129212.000000,70790.000000,36,14839.373580,172624428.080463,983.619104,3.476387,5,4,8,64
294,127146.000000,72856.000000,30,14959.012022,162889978.726688,1117.999295,2.780626,5,4,8,70
