generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,112849.000000,87153.000000,16,1280.549354,11521.495824,1796.819884,0.000000,3,6,5,84
1,97013.000000,102989.000000,11,2528.801498,3050534.547360,1962.473091,0.000000,1,5,5,89
2,85122.000000,114880.000000,7,2918.037964,951988.935101,3671.699314,0.000000,1,5,5,93
3,95820.000000,104182.000000,4,3717.928987,2269095.427989,2413.215657,0.000000,1,5,4,96
4,105897.000000,94105.000000,13,1895.206911,125633.121955,2172.547054,0.000000,1,5,4,87
5,101700.000000,98302.000000,13,1872.320008,157752.495815,2025.631637,0.000000,1,5,4,87
6,125360.000000,74642.000000,31,1940.612626,266323.215488,1768.786734,0.000000,1,5,4,69
7,105457.000000,94545.000000,12,2306.943480,350629.361706,1974.535353,0.000000,1,5,4,88
8,110957.000000,89045.000000,18,2309.279449,395545.972675,1972.081481,0.000000,1,5,4,82
9,96911.000000,103091.000000,8,2442.550331,621543.424928,2607.415260,0.000000,1,5,4,92
10,93792.000000,106210.000000,4,5041.047932,4927513.139500,3122.710686,0.000000,1,5,4,96
11,94392.000000,105610.000000,8,2411.821728,482432.680263,2972.331010,0.000000,1,5,4,92
12,90960.000000,109042.000000,5,10920.791952,32559180.312375,2681.173330,0.000000,1,5,4,95
13,97253.000000,102749.000000,14,3319.985955,817166.766854,2469.974259,0.000000,1,3,4,86
14,90831.000000,109171.000000,10,9291.647747,31925386.456432,2304.790421,0.000000,2,4,4,90
15,81467.000000,118535.000000,4,5632.774571,10786540.018355,5980.618685,0.000000,2,4,4,96
16,116501.000000,83501.000000,23,1487.414544,44529.705653,1833.768248,0.000000,2,4,4,77
17,87586.000000,112416.000000,8,2497.995593,380028.076531,3706.651397,0.000000,2,4,4,92
18,102531.000000,97471.000000,8,1881.839928,82647.160873,2545.314844,0.000000,1,4,4,92
19,97000.000000,103002.000000,8,2929.327323,350889.307856,3172.883950,0.000000,0,2,4,92
20,108702.000000,91300.000000,19,3635.943082,3187880.564661,1963.082283,0.000000,0,2,4,81
21,82024.000000,117978.000000,6,14083.931255,69581197.588446,5368.090214,0.000000,0,2,4,94
22,100105.000000,99897.000000,13,4707.846571,3517223.274965,2713.790091,0.000000,0,2,4,87
23,78884.000000,121118.000000,6,2323.272114,857068.073671,3524.770929,0.000000,0,2,4,94
24,89860.000000,110142.000000,6,2029.129263,769872.404974,2830.868240,0.000000,0,2,4,94
25,82394.000000,117608.000000,7,2101.920377,141011.745315,3308.860966,0.000000,0,2,4,93
26,99703.000000,100299.000000,6,2410.161674,878348.338094,2529.613457,0.000000,0,2,4,94
27,85139.000000,114863.000000,3,19447.292457,176950296.852051,6337.497557,0.000000,0,2,4,97
28,97003.000000,102999.000000,9,12867.369899,133617101.799734,2142.984102,0.000000,0,2,4,91
29,88079.000000,111923.000000,4,4727.756696,14258335.942343,3526.127757,0.000000,0,2,4,96
30,120534.000000,79468.000000,21,1126.470464,32044.814379,1617.459024,0.000000,0,2,4,79
31,88738.000000,111264.000000,2,5008.459424,8131186.406983,2346.889231,0.000000,0,2,4,98
32,99361.000000,100641.000000,10,2556.167778,254552.415816,2350.840533,0.000000,0,2,4,90
33,107838.000000,92164.000000,17,5360.806139,8913256.333132,2038.858379,0.000000,0,2,4,83
34,107318.000000,92684.000000,14,4310.525259,3979383.758690,2467.671140,0.000000,0,2,4,86
35,86632.000000,113370.000000,11,1968.023641,176708.652359,2190.855957,0.000000,0,2,4,89
36,91819.000000,108183.000000,8,5593.750029,4997832.480391,3093.002880,0.000000,0,3,4,92
37,79991.000000,120011.000000,7,13228.538101,58905857.166612,4353.338122,0.000000,0,3,4,93
38,93569.000000,106433.000000,9,1836.237946,105970.015035,2180.306758,0.000000,0,3,4,91
39,89965.000000,110037.000000,11,7702.195473,12449958.632847,2345.112144,0.000000,0,3,4,89
40,80242.000000,119760.000000,4,3455.869549,1168338.961149,4890.102430,0.000000,0,0,4,96
41,97310.000000,102692.000000,7,3711.238052,2377113.118010,2202.964321,0.000000,0,0,4,93
42,74840.000000,125162.000000,6,7741.134119,11376791.567223,4036.379084,0.000000,0,0,4,94
