generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,123111.000000,76891.000000,24,1898.734855,1244718.312649,1775.784013,0.284184,2,5,5,76
1,131992.000000,68010.000000,34,1257.637739,345267.380010,1869.542114,0.198609,2,5,5,66
2,110633.000000,89369.000000,22,4294.967527,4940590.715539,1898.705011,0.245488,2,5,5,78
3,100761.000000,99241.000000,17,2698.471852,1306756.650832,2047.921965,0.204564,2,5,5,83
4,128464.000000,71538.000000,35,1156.401112,364741.957822,1770.229262,0.225296,2,5,5,65
5,123346.000000,76656.000000,28,2324.674231,913809.426075,1720.241650,0.246498,2,5,5,72
6,101229.000000,98773.000000,10,1915.994261,222495.955852,2448.892783,0.227583,2,5,5,90
7,119513.000000,80489.000000,31,2227.846823,1574605.829246,1921.629868,0.282970,2,5,5,69
8,129362.000000,70640.000000,36,1498.928066,677539.201916,1763.333324,0.224003,2,5,5,64
9,124608.000000,75394.000000,26,1859.686539,635160.465027,1706.251911,0.288644,2,5,5,74
10,122028.000000,77974.000000,26,1160.361756,131427.135235,1854.070315,0.223154,2,3,5,74
11,122512.000000,77490.000000,26,1128.348884,65530.447578,1564.525007,0.318907,2,3,5,74
12,123371.000000,76631.000000,29,1299.987389,202842.415678,1767.243642,0.257152,2,3,5,71
13,134837.000000,65165.000000,39,1415.189437,1181614.519070,1667.177900,0.353989,2,3,5,61
14,122573.000000,77429.000000,24,2518.008834,4426703.379455,1821.860148,0.290494,2,3,5,76
15,141754.000000,58248.000000,39,1004.567920,129391.521604,1425.932934,0.302756,2,3,5,61
16,110211.000000,89791.000000,20,3162.025854,1311660.068990,2274.409024,0.271592,2,3,5,80
17,111770.000000,88232.000000,27,2989.624989,1076865.404274,1810.223374,0.204970,2,3,5,73
18,112461.000000,87541.000000,22,1730.740732,1555609.149056,1959.504411,0.359682,2,3,5,78
19,129851.000000,70151.000000,36,1738.013034,310568.780463,1794.341218,0.255348,2,3,5,64
20,116211.000000,83791.000000,28,3224.642428,3905548.964756,1620.379035,0.417942,2,3,5,72
21,111457.000000,88545.000000,17,2253.669943,478451.055311,2010.862374,0.204512,2,3,5,83
22,114973.000000,85029.000000,21,2109.259790,2502719.260553,1651.566495,0.328253,2,3,5,79
23,126935.000000,73067.000000,32,1232.112486,223720.774292,1710.482335,0.304544,2,3,5,68
24,115449.000000,84553.000000,23,2952.431265,3026080.724140,1761.229075,0.292948,2,3,5,77
25,116877.000000,83125.000000,27,2757.272921,2986475.998686,1933.523461,0.317180,2,3,5,73
26,106501.000000,93501.000000,22,1263.581483,444182.578996,2451.341000,0.208602,2,3,5,78
27,109934.000000,90068.000000,15,2078.030138,1122191.950775,2241.064996,0.270776,2,3,5,85
28,122688.000000,77314.000000,29,1905.237202,542868.524384,1582.981382,0.293220,3,2,5,71
29,114091.000000,85911.000000,23,1274.438110,145656.283212,2146.286935,0.324761,3,2,5,77
30,114619.000000,85383.000000,32,1602.909543,662695.524187,1485.536633,0.333519,3,2,5,68
31,121204.000000,78798.000000,28,4325.355279,15405428.102345,1580.613473,0.337284,3,2,5,72
32,102839.000000,97163.000000,10,10961.273711,190787204.445555,2424.708878,0.140449,3,2,5,90
33,131728.000000,68274.000000,39,3904.434215,6018082.449312,1500.490231,0.379278,3,2,5,61
34,105120.000000,94882.000000,17,5450.467648,32767978.909406,1912.307060,0.224666,3,2,5,83
35,118206.000000,81796.000000,28,6387.044188,43609470.428449,1766.548253,0.251475,3,2,5,72
36,118100.000000,81902.000000,25,4404.135887,7932349.243399,1760.992054,0.215346,3,2,5,75
37,112834.000000,87168.000000,20,11126.364561,107589981.535782,1585.706345,0.314234,3,2,5,80
38,105248.000000,94754.000000,18,7713.433320,67365806.710804,1646.205796,0.275066,3,2,5,82
39,119965.000000,80037.000000,27,4880.856201,14990581.930959,1796.685503,0.288454,3,2,5,73
40,111515.000000,88487.000000,13,9366.495807,112126675.742837,1653.451461,0.303665,3,2,5,87
41,109015.000000,90987.000000,19,6868.479970,40394310.083346,1971.985934,0.290923,3,2,5,81
42,112314.000000,87688.000000,16,8630.435794,85104400.196554,1905.543668,0.259205,3,2,5,84
43,114195.000000,85807.000000,18,7547.973091,52881870.823371,1805.389081,0.336077,3,2,5,82
44,98332.000000,101670.000000,6,19623.761295,281681067.350671,1709.753428,0.294570,3,2,5,94
45,114467.000000,85535.000000,22,9407.520313,117442161.502099,1642.276683,0.368009,3,2,5,78
46,115131.000000,84871.000000,24,3082.113287,9844625.273715,1827.473613,0.284371,3,2,5,76
47,128764.000000,71238.000000,35,3718.536801,11403265.783889,1657.009493,0.291761,3,2,5,65
48,124465.000000,75537.000000,24,5371.342126,55999635.838264,1748.338032,0.229910,3,2,5,76
49,127144.000000,72858.000000,26,3127.178205,6661894.425553,1696.497035,0.341464,3,2,5,74
50,108288.000000,91714.000000,15,6996.581915,64618304.669790,2002.228328,0.234946,3,2,5,85
51,140507.000000,59495.000000,36,2141.329842,5617262.855872,1543.594983,0.293494,3,2,5,64
52,103619.000000,96383.000000,10,20932.409528,351094218.879609,1552.357510,0.291106,3,2,5,90
53,110354.000000,89648.000000,12,6081.942603,42750899.783970,2316.657344,0.270301,3,2,5,88
54,127941.000000,72061.000000,40,2373.389936,1599314.083950,1552.733540,0.257961,3,2,5,60
55,114201.000000,85801.000000,14,8727.561023,110615179.056831,1956.931926,0.259305,4,1,5,86
56,106524.000000,93478.000000,14,8713.967603,92726528.319867,1794.668139,0.260761,4,1,5,86
57,116209.000000,83793.000000,19,9715.167399,159259496.818677,1658.590955,0.307770,4,1,5,81
58,120538.000000,79464.000000,25,9241.969033,63002089.883250,1624.260358,0.282617,4,1,5,75
59,112924.000000,87078.000000,18,8528.969154,60516782.755667,1685.018011,0.360867,4,1,5,82
60,129430.000000,70572.000000,31,6462.119601,32000016.011441,1474.404064,0.299001,4,1,5,69
