generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
71,137930.000000,62072.000000,45,649.862288,62742.263216,1365.436502,0.573679,5,8,5,55
72,112052.000000,87950.000000,22,805.859500,98622.207450,1853.489222,0.557550,5,8,5,78
73,128126.000000,71876.000000,36,643.730484,64090.456269,1453.344092,0.561900,5,8,5,64
74,126067.000000,73935.000000,31,754.356203,101670.880756,1505.719879,0.567724,5,8,5,69
75,128216.000000,71786.000000,36,835.198071,130031.217658,1468.766037,0.574717,5,8,5,64
76,121445.000000,78557.000000,33,1092.299715,399563.035402,1642.653737,0.493479,5,8,5,67
77,123334.000000,76668.000000,34,842.466340,104694.440786,1596.762684,0.516022,5,8,5,66
78,120115.000000,79887.000000,34,893.529374,121518.868295,1699.194099,0.573978,5,8,5,66
79,123956.000000,76046.000000,33,953.127988,244504.099207,1654.184752,0.575120,5,8,5,67
80,109767.000000,90235.000000,26,1013.783887,296740.748025,1690.219647,0.583642,6,7,5,74
81,128146.000000,71856.000000,35,919.363062,261943.852672,1548.671912,0.570698,6,7,5,65
82,107390.000000,92612.000000,20,1570.021582,1021607.739978,2068.136696,0.463762,6,7,5,80
83,126590.000000,73412.000000,30,1103.065180,237210.526140,1574.246045,0.632536,6,7,5,70
84,119938.000000,80064.000000,26,1331.737366,894539.979720,1680.398143,0.519203,6,7,5,74
85,115772.000000,84230.000000,23,2387.436224,7075047.443444,1758.017797,0.586203,6,7,5,77
86,126834.000000,73168.000000,30,983.685839,174070.330575,1622.317552,0.569436,6,7,5,70
87,112914.000000,87088.000000,25,2184.991315,4594849.461847,1679.213412,0.502857,6,7,5,75
88,120445.000000,79557.000000,33,1042.753977,211006.600113,1769.611156,0.474703,6,7,5,67
89,127254.000000,72748.000000,37,1013.743339,195394.142565,1496.515970,0.614574,6,7,5,63
90,128089.000000,71913.000000,37,1037.490964,375485.896824,1414.795663,0.615960,6,7,5,63
91,119947.000000,80055.000000,32,975.091128,213976.425334,1638.488280,0.549536,6,7,5,68
92,134056.000000,65946.000000,37,1163.728814,293111.963373,1413.006429,0.642842,6,7,5,63
93,125226.000000,74776.000000,32,1252.524811,540371.944138,1586.451654,0.574681,6,7,5,68
94,139652.000000,60350.000000,40,1333.109143,724228.306526,1269.690797,0.703872,8,8,5,60
95,126501.000000,73501.000000,31,1804.016678,1066610.926852,1428.375653,0.800951,8,8,5,69
96,119906.000000,80096.000000,31,1543.014344,811762.972409,1608.846416,0.587256,8,8,5,69
97,118609.000000,81393.000000,30,1910.821350,2076322.426130,1512.724820,0.617854,8,8,5,70
98,112907.000000,87095.000000,23,1987.749520,2684477.054664,1736.053811,0.588368,8,8,5,77
99,126398.000000,73604.000000,34,1541.243394,1171231.358761,1407.314076,0.726045,8,8,5,66
100,127906.000000,72096.000000,36,1584.742175,628690.977848,1422.921453,0.715894,7,8,5,64
101,119262.000000,80740.000000,30,2499.778211,5984134.422381,1623.385766,0.711998,7,8,5,70
102,126534.000000,73468.000000,33,1929.245903,1455456.157366,1399.652753,0.684250,7,8,5,67
103,128593.000000,71409.000000,33,1466.068899,721909.452211,1446.051859,0.703628,7,8,5,67
104,119563.000000,80439.000000,27,2313.732769,4415083.406229,1589.428748,0.641153,7,8,5,73
105,134406.000000,65596.000000,40,1451.581246,641048.625350,1279.637963,0.736604,7,8,5,60
106,122620.000000,77382.000000,20,2256.601892,3503217.508686,1775.848661,0.701006,7,9,5,80
107,111023.000000,88979.000000,26,1926.923766,1599184.202733,1876.772235,0.571278,7,9,5,74
108,115888.000000,84114.000000,25,2049.427805,2059577.153887,1634.547565,0.651226,7,9,5,75
109,125494.000000,74508.000000,33,1495.663268,830277.534304,1442.484269,0.694166,7,9,5,67
110,129379.000000,70623.000000,28,1938.575798,2494237.193364,1449.425896,0.712811,7,9,5,72
111,122869.000000,77133.000000,27,1731.471178,916589.343920,1445.310445,0.610735,7,9,5,73
112,113933.000000,86069.000000,27,1638.055349,890819.839742,1818.411572,0.575263,7,9,5,73
113,135816.000000,64186.000000,42,1433.575661,658789.312802,1252.681564,0.804220,7,9,5,58
114,124995.000000,75007.000000,26,2734.033202,6005391.919248,1379.874576,0.711147,7,9,5,74
115,108578.000000,91424.000000,15,2334.542582,3252152.933979,1671.481609,0.607126,6,7,5,85
116,112554.000000,87448.000000,24,5345.098791,24661930.978994,1693.214495,0.745415,6,7,5,76
117,118471.000000,81531.000000,27,3807.934290,19592739.763189,1638.802687,0.644830,6,7,5,73
118,132972.000000,67030.000000,34,3435.126445,14491754.107375,1419.290496,0.670043,6,7,5,66
119,131244.000000,68758.000000,33,1666.247288,808051.415169,1430.532314,0.705206,6,7,5,67
120,131692.000000,68310.000000,37,2412.089232,2786262.211592,1358.381253,0.783266,6,7,5,63
121,106475.000000,93527.000000,18,3188.585785,7168070.736927,2012.853701,0.488267,6,7,5,82
122,121385.000000,78617.000000,28,3111.890104,7382675.974569,1540.871905,0.610943,6,7,5,72
123,129937.000000,70065.000000,34,2965.129703,8027354.469406,1305.462882,0.693165,6,7,5,66
124,112443.000000,87559.000000,22,4243.723563,10801623.913404,1856.883600,0.642851,6,7,5,78
125,126890.000000,73112.000000,34,1852.253420,1301711.890614,1587.158796,0.608689,6,7,5,66
126,129929.000000,70073.000000,35,2377.850845,4857589.795619,1311.733061,0.730670,6,7,5,65
127,137167.000000,62835.000000,39,2180.792719,3745578.830706,1278.891839,0.731728,6,7,5,61
128,118797.000000,81205.000000,24,2374.664536,3654587.283277,1466.856273,0.618268,6,6,5,76
129,128205.000000,71797.000000,36,1644.980586,945667.275046,1514.212865,0.602891,5,5,5,64
130,115253.000000,84749.000000,27,1572.363345,464884.672531,1738.254242,0.277542,5,5,5,73
131,124229.000000,75773.000000,29,2600.354614,11707336.307324,1767.174470,0.254314,5,5,5,71
132,128563.000000,71439.000000,36,1143.764131,539031.757967,1913.191760,0.223127,5,5,5,64
133,118972.000000,81030.000000,29,3620.023001,5091845.625830,1795.820293,0.366059,5,4,5,71
134,121264.000000,78738.000000,25,4079.991472,14781202.173187,1651.414328,0.283219,5,4,5,75
135,104783.000000,95219.000000,16,3456.920898,3518943.465634,1699.942021,0.266860,5,4,5,84
136,115506.000000,84496.000000,27,2426.225305,781539.907693,1927.103339,0.347795,5,4,5,73
137,124959.000000,75043.000000,33,3128.616042,4694919.682856,1778.990797,0.333136,5,4,5,67
138,123973.000000,76029.000000,21,5816.990406,51607371.257551,1692.214004,0.319780,5,4,5,79
139,141273.000000,58729.000000,44,1137.986850,1112860.328055,1620.701365,0.279340,5,4,5,56
140,114778.000000,85224.000000,22,1801.416602,1782600.039253,1738.489999,0.335556,5,4,5,78
141,119511.000000,80491.000000,21,7495.968246,37684279.463712,1861.740468,0.271496,5,4,5,79
142,120775.000000,79227.000000,25,903.715818,290838.626707,1883.515297,0.344792,5,4,5,75
143,114410.000000,85592.000000,20,2122.493908,3429024.752410,2164.138207,0.252589,5,4,5,80
144,124874.000000,75128.000000,31,1327.379767,178340.855843,1628.833771,0.286610,5,4,5,69
145,109395.000000,90607.000000,29,1630.529831,329203.263544,1914.687097,0.378365,5,4,5,71
146,103113.000000,96889.000000,20,1638.272292,998093.336588,1825.878689,0.227086,5,4,5,80
147,137591.000000,62411.000000,46,1484.224096,920141.476050,1734.154118,0.297563,5,4,5,54
148,124266.000000,75736.000000,28,1208.049775,800505.410334,1685.291421,0.293007,5,4,5,72
149,132774.000000,67228.000000,32,1382.857039,330406.069696,1648.929258,0.273056,5,4,5,68
150,131387.000000,68615.000000,30,2336.257974,4808567.160609,1681.836970,0.212478,5,4,5,70
151,115282.000000,84720.000000,19,1704.973995,324532.577710,1695.284720,0.267022,5,3,5,81
152,127962.000000,72040.000000,29,7504.193411,87800939.760130,1585.882623,0.270256,5,3,5,71
153,125861.000000,74141.000000,28,1440.600488,803415.606295,1771.899527,0.242217,5,3,5,72
154,142569.000000,57433.000000,40,1738.079158,499174.146827,1534.232435,0.288612,5,3,5,60
155,124100.000000,75902.000000,28,5068.719897,16655076.195986,1647.188125,0.320996,5,3,5,72
156,115894.000000,84108.000000,25,8108.566298,47397441.862101,1577.155528,0.360796,5,3,5,75
157,131114.000000,68888.000000,29,4622.817718,11885128.792569,1619.531922,0.303512,5,3,5,71
158,122876.000000,77126.000000,27,7401.105539,30679277.967434,1521.438040,0.341126,5,3,5,73
159,122534.000000,77468.000000,34,4221.091892,16732016.760875,1692.746392,0.245511,5,3,5,66
160,112742.000000,87260.000000,22,9805.097591,94198187.672494,1789.785088,0.190008,5,3,5,78
161,122197.000000,77805.000000,34,8662.853509,32643744.343095,1509.728972,0.305016,5,3,5,66
162,108541.000000,91461.000000,11,4421.681181,16483000.221670,2461.202921,0.279032,5,3,5,89
163,132701.000000,67301.000000,40,1751.812572,1407981.347290,1738.200669,0.284217,5,3,5,60
164,130027.000000,69975.000000,31,4720.734479,28868416.182509,1736.709264,0.273852,5,3,5,69
165,120503.000000,79499.000000,21,6719.858234,25746647.120407,1864.115909,0.204727,5,3,5,79
166,123273.000000,76729.000000,28,4005.444677,10771876.150685,1579.751316,0.340163,5,3,5,72
167,114031.000000,85971.000000,19,5831.958313,15062111.211292,1959.509839,0.297487,5,3,5,81
168,116830.000000,83172.000000,26,2194.446448,3349653.081355,1844.407788,0.308282,5,3,5,74
169,103229.000000,96773.000000,14,11877.216152,128391007.895329,1798.083759,0.213075,5,3,5,86
170,131816.000000,68186.000000,38,1270.059082,951595.697768,1666.231809,0.263643,5,3,5,62
171,113275.000000,86727.000000,19,17543.564167,391774695.243851,1593.723398,0.231841,6,3,5,81
172,124541.000000,75461.000000,35,1023.750181,476771.697734,1797.605202,0.264654,6,3,5,65
173,114898.000000,85104.000000,25,1245.693113,837107.976579,2048.494106,0.213764,6,3,5,75
174,102301.000000,97701.000000,19,14345.502821,153716101.920497,1467.018821,0.316308,6,3,5,81
175,121749.000000,78253.000000,24,11834.131853,185994348.499909,1524.333753,0.273569,7,2,5,76
176,140210.000000,59792.000000,40,2549.133375,8325656.526358,1494.657345,0.292224,7,2,5,60
177,128523.000000,71479.000000,29,3117.777245,8066709.466270,1618.020847,0.307136,7,2,5,71
178,125964.000000,74038.000000,33,5215.249551,17374469.602502,1462.680548,0.337733,7,2,5,67
179,125571.000000,74431.000000,29,3190.606821,4885485.037959,1690.683929,0.285845,7,2,5,71
180,109330.000000,90672.000000,26,6741.465916,36722067.437213,1941.904061,0.324150,9,3,5,74
181,111839.000000,88163.000000,17,6630.731276,47243762.860053,1826.433892,0.347957,9,3,5,83
182,137040.000000,62962.000000,42,1858.631751,537218.513585,1636.490482,0.323696,9,3,5,58
183,118321.000000,81681.000000,26,2417.300712,2737902.871036,1610.307450,0.359062,9,3,5,74
184,112327.000000,87675.000000,23,3480.678101,8035878.861980,2022.424972,0.216144,8,4,5,77
185,130432.000000,69570.000000,32,1395.127265,631373.900032,1630.340163,0.358593,8,4,5,68
186,118617.000000,81385.000000,31,4256.726613,10038129.489046,1919.827040,0.263356,8,4,5,69
187,113533.000000,86469.000000,21,4434.616015,12704170.178023,1776.124930,0.198621,8,4,5,79
188,117728.000000,82274.000000,24,2271.627515,1139130.522739,1807.385743,0.260127,8,4,5,76
189,117903.000000,82099.000000,22,6984.025691,33328625.049697,1578.769074,0.235816,8,4,5,78
190,121993.000000,78009.000000,27,1888.195103,1490667.136481,1773.712205,0.293130,10,5,5,73
191,121495.000000,78507.000000,30,1117.522005,148606.731199,1862.233509,0.310385,10,5,5,70
192,134185.000000,65817.000000,38,2004.648304,1144541.660745,1732.902981,0.277992,10,5,5,62
193,125372.000000,74630.000000,28,3928.470898,14089692.233194,1589.017884,0.299794,10,5,5,72
194,118610.000000,81392.000000,22,1488.837970,451400.909998,1978.184377,0.224321,10,5,5,78
195,115886.000000,84116.000000,28,2129.785721,2594954.745698,1724.448014,0.306542,10,5,5,72
196,124682.000000,75320.000000,31,1100.789032,160699.570481,1631.447321,0.291131,10,5,5,69
197,134224.000000,65778.000000,41,864.886956,74038.491285,1726.060243,0.199669,10,5,5,59
198,129400.000000,70602.000000,32,2500.488598,2165139.627908,1576.320903,0.344184,10,5,5,68
199,124222.000000,75780.000000,32,1044.102700,136749.020531,1931.648321,0.207536,10,5,5,68
200,117268.000000,82734.000000,23,2319.862144,5341418.430911,2144.265989,0.227780,9,6,5,77
201,121188.000000,78814.000000,26,4454.412045,9171459.031778,1774.440779,0.276306,9,6,5,74
202,113803.000000,86199.000000,23,7184.745469,23016949.137383,1805.889647,0.204705,9,6,5,77
203,126792.000000,73210.000000,36,1517.453462,1070207.309210,1810.935144,0.281401,9,6,5,64
204,122822.000000,77180.000000,23,2791.715590,3310143.236027,1890.967402,0.288382,7,5,5,77
205,122428.000000,77574.000000,30,2244.510216,850768.757627,1855.422006,0.242511,7,5,5,70
206,127674.000000,72328.000000,33,3058.992607,2162117.316589,1687.238226,0.308434,7,5,5,67
207,113218.000000,86784.000000,18,2886.368200,1384123.758573,1579.698005,0.327222,7,5,5,82
208,140285.000000,59717.000000,41,1432.952558,809546.696960,1410.226485,0.356169,7,5,5,59
209,135285.000000,64717.000000,39,1156.625031,212552.450471,1746.278057,0.226884,7,5,5,61
210,117755.000000,82247.000000,22,9124.902226,94008752.903707,1789.107750,0.316821,7,5,5,78
211,127769.000000,72233.000000,33,1077.510187,155051.307491,1709.974449,0.278831,7,5,5,67
212,132473.000000,67529.000000,36,1152.769665,837181.898106,1634.499163,0.395614,7,5,5,64
213,115359.000000,84643.000000,26,3330.354799,1682059.484640,1834.772471,0.277129,7,5,5,74
214,101155.000000,98847.000000,13,9493.794238,123364866.205185,2344.987382,0.252609,7,5,5,87
215,134877.000000,65125.000000,40,673.701405,82738.605670,1632.726946,0.270702,7,5,5,60
216,122056.000000,77946.000000,32,1058.092761,119120.763341,1990.752710,0.229170,7,5,5,68
217,128446.000000,71556.000000,38,688.023279,59152.393515,1936.161281,0.201796,7,5,5,62
218,120661.000000,79341.000000,34,1020.868527,155219.478149,2152.116920,0.225354,7,5,5,66
219,114876.000000,85126.000000,25,895.861290,107351.998524,1988.778876,0.228209,7,5,5,75
220,105755.000000,94247.000000,21,1369.864484,1106628.633111,2602.173503,0.188506,6,5,5,79
221,120942.000000,79060.000000,27,1224.815447,118868.451453,1845.369410,0.265787,6,5,5,73
222,118929.000000,81073.000000,23,895.947207,181889.199999,2237.143186,0.147824,6,5,5,77
223,122473.000000,77529.000000,34,1485.736378,273286.502241,1916.845242,0.242865,7,5,5,66
224,128421.000000,71581.000000,38,1163.850511,125775.008622,1676.730693,0.300708,7,5,5,62
225,119192.000000,80810.000000,26,1003.977649,116038.070117,1991.382805,0.248799,7,5,6,74
226,121536.000000,78466.000000,32,2188.261800,537078.946864,1829.026268,0.310168,7,5,6,68
227,137323.000000,62679.000000,46,731.975079,103335.987217,1269.239517,0.710245,7,5,6,54
228,134311.000000,65691.000000,43,925.596583,186337.951095,1265.016811,0.693765,7,5,6,57
229,127830.000000,72172.000000,34,979.702624,218623.546284,1448.732508,0.616083,7,5,6,66
230,123858.000000,76144.000000,34,1517.477692,858194.439541,1561.942102,0.607038,7,5,6,66
231,134063.000000,65939.000000,38,952.598400,200511.242727,1272.625317,0.694639,7,5,6,62
232,113455.000000,86547.000000,27,1370.293379,864328.207970,1798.787416,0.479994,7,5,6,73
233,119659.000000,80343.000000,29,1084.740714,330094.415063,1645.032250,0.533819,6,6,6,71
234,130467.000000,69535.000000,40,957.834249,236531.938233,1488.850385,0.622840,6,6,6,60
235,132910.000000,67092.000000,32,1424.701892,830908.482672,1362.755940,0.651863,6,6,6,68
236,115787.000000,84215.000000,27,1243.445534,393294.322418,1557.809813,0.642920,6,6,6,73
237,140898.000000,59104.000000,49,992.084087,262506.766370,1262.508525,0.715918,6,6,6,51
238,110934.000000,89068.000000,24,1316.615928,438193.672127,1767.357285,0.554205,6,6,6,76
239,112764.000000,87238.000000,17,1894.380147,1696799.268269,1899.085146,0.513943,6,6,6,83
240,126116.000000,73886.000000,34,1416.077385,992796.564775,1479.891756,0.655488,6,6,6,66
241,125644.000000,74358.000000,30,1137.279647,564833.860055,1397.566329,0.659532,6,6,6,70
242,135008.000000,64994.000000,40,872.576566,178174.688509,1284.902234,0.664955,6,6,6,60
243,119174.000000,80828.000000,26,1189.554038,441005.776948,1415.964913,0.684201,6,6,6,74
244,133106.000000,66896.000000,38,874.193115,150056.400214,1418.400157,0.650942,6,6,6,62
245,117184.000000,82818.000000,29,1103.367530,467170.211898,1579.512862,0.603637,6,6,6,71
246,123124.000000,76878.000000,32,846.189941,142007.761848,1461.592939,0.645788,6,6,6,68
247,115686.000000,84316.000000,27,998.752681,395339.414323,1637.573107,0.595555,6,6,6,73
248,120452.000000,79550.000000,30,847.838687,224759.383550,1588.598475,0.569652,6,6,6,70
249,129012.000000,70990.000000,36,847.328474,170370.199099,1341.206152,0.665274,6,6,6,64
250,126303.000000,73699.000000,33,813.067268,149837.060081,1483.794261,0.632345,6,6,6,67
251,105767.000000,94235.000000,20,1271.007983,549829.810146,2095.085841,0.504716,6,6,6,80
252,117795.000000,82207.000000,24,2057.226386,1942001.822361,1657.638296,0.667739,5,7,6,76
253,121049.000000,78953.000000,30,1363.042757,982444.887828,1598.942483,0.639279,5,7,6,70
254,115216.000000,84786.000000,30,1476.572539,642687.205662,1638.262439,0.586247,5,7,6,70
255,115566.000000,84436.000000,24,2148.966695,2172697.686983,1839.771574,0.537391,5,7,6,76
256,128046.000000,71956.000000,29,1607.330749,1536931.578054,1477.154951,0.696956,5,7,6,71
257,133091.000000,66911.000000,35,1532.655302,923733.487686,1390.724543,0.676727,5,7,6,65
258,125807.000000,74195.000000,30,2277.814305,3442942.245952,1539.545458,0.735456,5,7,6,70
259,124540.000000,75462.000000,28,1795.960813,2018559.902985,1509.564012,0.683029,5,7,6,72
260,111233.000000,88769.000000,25,2100.252686,1524027.048726,1759.878208,0.618716,5,7,6,75
261,115316.000000,84686.000000,25,1953.283782,2071858.146252,1710.015168,0.575148,5,7,6,75
262,121052.000000,78950.000000,28,1838.137284,1148463.568316,1458.770151,0.765041,5,7,6,72
263,119914.000000,80088.000000,23,2012.303042,2640007.863858,1607.482417,0.626434,5,7,6,77
264,123956.000000,76046.000000,34,1502.457265,845817.842188,1494.428390,0.676376,5,7,6,66
265,115025.000000,84977.000000,23,2316.077011,6330727.468357,1505.274536,0.637338,5,7,6,77
266,120416.000000,79586.000000,27,1916.776238,2138703.724472,1410.002148,0.705032,4,6,6,73
267,105224.000000,94778.000000,18,3017.035209,6252128.460127,1973.833482,0.621672,4,6,6,82
268,121784.000000,78218.000000,27,3516.048765,8007648.901796,1438.292558,0.805957,4,6,6,73
269,124545.000000,75457.000000,25,5091.902879,16584597.324230,1426.817344,0.836290,4,6,6,75
270,120744.000000,79258.000000,25,4237.815180,16354327.221695,1365.629401,0.708147,4,6,6,75
271,123060.000000,76942.000000,23,2535.490157,4535407.031707,1560.350532,0.782620,4,6,6,77
272,125557.000000,74445.000000,29,4904.224257,25953318.741173,1452.937014,0.781871,4,6,6,71
273,128889.000000,71113.000000,32,1945.339373,2393342.948915,1295.950505,0.823676,4,6,6,68
274,113731.000000,86271.000000,24,4535.345271,21933374.779432,1878.458869,0.737336,4,6,6,76
275,111747.000000,88255.000000,23,3737.048573,14137900.543167,1594.791773,0.714212,4,6,6,77
276,116176.000000,83826.000000,21,4459.540630,13235547.910928,1806.395440,0.666144,4,6,6,79
277,113880.000000,86122.000000,23,5371.559603,19588768.644449,1534.594130,0.762190,4,6,6,77
278,116446.000000,83556.000000,18,3043.570332,8454414.503425,1574.599266,0.666502,4,6,6,82
279,127571.000000,72431.000000,27,2778.657302,5205754.312667,1495.612896,0.795283,4,6,6,73
280,124830.000000,75172.000000,24,5094.907928,17329410.172667,1507.875798,0.765358,4,6,6,76
281,114533.000000,85469.000000,19,2561.540368,2315392.943615,1860.293275,0.663552,4,6,6,81
282,135351.000000,64651.000000,36,1913.889087,3095280.189697,1304.861200,0.850415,4,6,6,64
283,109523.000000,90479.000000,15,4108.632231,15477931.934043,1813.837160,0.692560,4,6,6,85
284,125703.000000,74299.000000,30,2569.243860,3616372.353315,1406.358304,0.840784,4,6,6,70
285,113902.000000,86100.000000,21,2854.814167,5989116.226451,1785.215961,0.609265,4,6,6,79
286,114358.000000,85644.000000,23,2482.547785,3767044.258153,1644.659969,0.655997,4,6,6,77
287,113591.000000,86411.000000,23,4033.082310,10047915.387795,1671.369525,0.631313,4,6,6,77
288,108653.000000,91349.000000,17,3854.650181,11535229.737303,2055.527343,0.635224,4,6,6,83
289,132578.000000,67424.000000,32,6100.320447,37588310.662259,1191.046705,0.905401,4,6,6,68
