generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
64,90347.000000,109655.000000,4,28340.448729,371266983.126191,2401.202431,1.951606,1,1,5,96
65,146037.000000,53965.000000,53,518.834806,42556.989849,1073.487990,1.248400,3,1,5,47
66,148088.000000,51914.000000,51,509.683875,41711.660700,1091.024447,1.189731,3,1,5,49
67,130852.000000,69150.000000,41,519.924725,42179.874364,1231.717767,1.352929,3,1,5,59
68,139392.000000,60610.000000,50,493.607534,37274.713040,1080.599406,1.376850,3,1,5,50
69,131134.000000,68868.000000,48,544.213351,43488.751436,1217.969344,1.164401,3,1,5,52
70,143363.000000,56639.000000,51,536.724851,55127.796222,1101.684413,1.159879,3,1,5,49
71,138546.000000,61456.000000,48,496.446825,35175.508999,1127.457030,1.286757,3,1,5,52
72,139121.000000,60881.000000,48,540.729268,50444.267204,1157.561611,1.318775,3,1,5,52
73,135730.000000,64272.000000,49,529.107167,60800.758757,1152.847669,1.293105,3,1,5,51
74,134256.000000,65746.000000,44,497.980032,33453.343227,1157.254953,1.321987,3,1,5,56
75,131861.000000,68141.000000,39,536.194185,45318.557533,1248.552351,1.348912,3,1,5,61
76,142055.000000,57947.000000,46,502.958029,41192.202918,1150.152805,1.430440,3,1,5,54
77,141176.000000,58826.000000,48,529.419258,40106.744985,1084.245328,1.297581,3,1,5,52
78,133585.000000,66417.000000,50,517.623614,36684.325932,1195.365844,1.239429,3,1,5,50
79,146275.000000,53727.000000,49,491.492736,33222.796370,1040.126221,1.373345,3,1,5,51
80,141728.000000,58274.000000,53,519.929369,46286.676808,1102.399044,1.378191,3,1,5,47
81,128797.000000,71205.000000,46,570.526100,63847.491996,1088.399306,1.293512,3,1,5,54
82,142566.000000,57436.000000,43,533.527935,44057.009720,1134.054476,1.323143,3,1,5,57
83,152011.000000,47991.000000,59,477.247576,35563.659010,1008.058955,1.493764,3,1,5,41
84,152824.000000,47178.000000,59,468.964328,35318.719662,930.820930,1.815424,3,1,5,41
85,140617.000000,59385.000000,48,517.584679,43945.813317,1042.230953,1.526011,3,1,5,52
86,150537.000000,49465.000000,53,470.650741,46936.972402,1029.842471,1.575690,3,1,5,47
87,129850.000000,70152.000000,44,531.344914,38648.616260,1066.318626,1.247650,3,1,4,56
88,135176.000000,64826.000000,51,463.316509,32151.190077,1100.933693,1.674292,3,1,4,49
89,131954.000000,68048.000000,41,513.206794,35785.903522,1174.147546,1.515197,3,1,4,59
90,130430.000000,69572.000000,42,503.381484,34503.976143,1210.253250,1.283260,3,1,4,58
91,129938.000000,70064.000000,48,526.677582,41231.663884,1290.918445,1.304728,3,1,4,52
92,136860.000000,63142.000000,48,506.058253,52128.941346,1140.699860,1.452826,3,1,4,52
93,138284.000000,61718.000000,49,498.780432,38891.879743,1028.446914,1.409274,3,1,4,51
94,136570.000000,63432.000000,42,514.550643,36474.877268,1140.782122,1.188982,3,1,4,58
95,134338.000000,65664.000000,46,503.089382,32762.256595,1173.596274,1.302509,3,1,4,54
96,124726.000000,75276.000000,39,541.034950,46877.182697,1267.958798,1.296036,3,1,4,61
97,127672.000000,72330.000000,40,543.887340,58413.466466,1223.747791,1.284271,3,1,4,60
98,119203.000000,80799.000000,33,566.463339,55319.351396,1290.355539,1.410047,3,1,4,67
99,138465.000000,61537.000000,52,511.744812,44170.547227,1069.896118,1.385799,3,1,4,48
100,152869.000000,47133.000000,62,481.384189,44508.162091,1002.065526,1.589928,3,1,4,38
101,142570.000000,57432.000000,51,478.349004,31901.727765,1098.039583,1.780604,3,1,4,49
102,116636.000000,83366.000000,39,549.411315,42690.672689,1407.674057,1.075735,3,1,4,61
103,120778.000000,79224.000000,37,493.214360,32467.719215,1259.063476,1.416431,3,1,4,63
104,129309.000000,70693.000000,41,516.862825,44456.163167,1318.543499,1.444938,3,1,4,59
105,136500.000000,63502.000000,42,494.385192,59017.570586,1150.216325,1.481276,3,1,4,58
106,127719.000000,72283.000000,42,533.077714,53901.167849,1191.412999,1.435626,3,1,4,58
107,125544.000000,74458.000000,38,523.583369,38736.071858,1294.600459,1.332608,3,1,4,62
108,130291.000000,69711.000000,41,505.091150,40609.448582,1277.538742,1.560413,3,1,4,59
109,129214.000000,70788.000000,30,627.755791,58645.076515,1342.431178,0.858190,3,1,4,70
110,124550.000000,75452.000000,31,553.941095,44500.448064,1228.878873,1.102235,3,1,4,69
111,109988.000000,90014.000000,18,575.880769,51371.929578,1545.975678,1.177697,3,1,4,82
112,117822.000000,82180.000000,23,625.934749,63876.626425,1406.780172,0.933470,3,1,4,77
113,112364.000000,87638.000000,23,733.308250,91097.173493,1384.842841,1.348133,3,1,4,77
114,125267.000000,74735.000000,29,681.386456,71737.562022,1422.665766,1.312430,3,1,4,71
115,117258.000000,82744.000000,25,624.022346,59860.848927,1338.823768,1.584221,3,1,4,75
116,128793.000000,71209.000000,33,644.269048,68528.443698,1247.241919,1.348221,3,1,4,67
117,112510.000000,87492.000000,27,603.912557,72631.036357,1358.797494,1.812234,3,1,4,73
118,116898.000000,83104.000000,25,616.239050,69008.716880,1187.671713,1.602374,3,1,4,75
119,134543.000000,65459.000000,27,622.815351,62637.314223,1207.158833,1.492629,3,1,4,73
120,123247.000000,76755.000000,26,689.809234,118607.080077,1316.507153,1.440697,3,1,4,74
121,118694.000000,81308.000000,28,592.168933,54698.805569,1369.590994,1.528347,3,1,4,72
122,139034.000000,60968.000000,36,635.909000,73788.778098,1178.004131,1.298920,3,1,4,64
123,121855.000000,78147.000000,27,705.847118,115627.427673,1394.496879,1.240170,3,1,4,73
124,125707.000000,74295.000000,28,620.586262,53250.437454,1321.623026,1.571577,3,1,4,72
125,118593.000000,81409.000000,22,675.225680,84026.040009,1423.880541,1.412808,3,1,4,78
126,113507.000000,86495.000000,22,788.857311,134764.003635,1402.702021,1.096790,3,1,4,78
127,137755.000000,62247.000000,39,824.041033,109140.043164,1188.806992,0.967252,3,1,4,61
128,122521.000000,77481.000000,25,926.782849,144330.503762,1404.082954,1.069537,3,1,4,75
129,119413.000000,80589.000000,26,881.642903,137725.308699,1406.459786,0.986621,3,1,4,74
130,118522.000000,81480.000000,22,840.288736,118943.483109,1663.552545,0.960731,3,1,4,78
131,133032.000000,66970.000000,32,824.770524,140323.750397,1271.862228,1.094575,3,1,4,68
132,111579.000000,88423.000000,18,1260.308571,495715.761575,1981.671873,0.513900,2,1,4,82
133,119227.000000,80775.000000,24,889.809520,132258.891520,1558.588326,0.632558,2,1,4,76
134,110290.000000,89712.000000,12,1623.179631,2366475.168210,1745.861082,0.645534,2,1,4,88
135,127655.000000,72347.000000,28,1043.926580,270572.008820,1330.043129,0.711037,2,1,4,72
136,108362.000000,91640.000000,21,1172.932927,261965.761243,1767.435954,0.612138,2,1,4,79
137,113877.000000,86125.000000,23,1609.792755,1482936.040443,1539.107209,0.699920,2,1,4,77
138,107347.000000,92655.000000,10,21321.459293,453143631.697618,1061.381717,1.115122,2,1,4,90
139,100045.000000,99957.000000,4,19938.536981,244897172.459963,2764.807671,0.964724,2,1,4,96
140,116278.000000,83724.000000,18,11980.596095,206145492.497210,1049.034635,1.721948,2,1,4,82
141,104537.000000,95465.000000,3,19160.346413,313576790.443205,1033.393896,1.527156,2,1,4,97
142,115024.000000,84978.000000,14,19889.659403,364734795.682271,1063.171774,1.844444,2,1,4,86
143,97828.000000,102174.000000,4,17647.313583,259041642.774614,1358.175065,1.600600,2,1,4,96
144,105068.000000,94934.000000,13,12354.088360,173470738.024924,1508.599605,1.207538,2,1,4,87
145,109897.000000,90105.000000,16,17174.491466,283931147.015008,1455.118136,1.771936,2,1,4,84
146,117442.000000,82560.000000,18,22720.351130,418838078.483273,896.051286,1.557459,2,1,4,82
147,107661.000000,92341.000000,18,3857.070648,5008819.967539,1460.307087,1.090437,2,1,4,82
148,113525.000000,86477.000000,18,5752.293863,17740238.261449,1338.898183,1.117907,2,1,4,82
149,127476.000000,72526.000000,26,3273.653102,5229395.358653,1155.120015,1.429468,2,1,4,74
150,110708.000000,89294.000000,17,5345.349547,11741379.245083,1222.941109,1.438029,2,1,4,83
151,122023.000000,77979.000000,19,5844.725290,22246878.601726,1278.902086,1.631467,2,1,4,81
152,120080.000000,79922.000000,30,3894.820771,4525072.567851,1354.226582,1.080808,2,1,4,70
153,113394.000000,86608.000000,22,3390.146306,8150308.924658,1227.533786,0.949602,2,1,4,78
154,121481.000000,78521.000000,13,3911.427419,19848986.964817,1374.487519,1.291184,2,1,4,87
155,126803.000000,73199.000000,23,3872.674924,6207145.642245,1092.903421,1.306850,2,1,4,77
156,100595.000000,99407.000000,10,5315.934920,14700859.321915,2295.857085,1.135433,2,1,4,90
157,125430.000000,74572.000000,28,10233.959522,137002890.316023,1146.146099,1.443045,2,1,4,72
158,120400.000000,79602.000000,26,6444.141760,17044244.686346,1158.357277,1.467230,2,1,4,74
159,126027.000000,73975.000000,25,2106.540434,2847382.432874,1332.134917,0.873605,2,1,4,75
160,115414.000000,84588.000000,24,7334.341179,39838798.124282,1542.598749,1.189156,2,1,4,76
161,113244.000000,86758.000000,10,14929.796845,129710434.848324,1116.363882,2.422737,2,1,4,90
162,95894.000000,104108.000000,7,4422.913979,6754192.618693,3388.525892,0.917108,2,1,5,93
163,116087.000000,83915.000000,17,4928.992723,6810967.236448,1382.412339,1.500855,2,1,5,83
164,102927.000000,97075.000000,10,5704.959256,20041829.572717,1845.235374,1.346997,2,1,5,90
165,89591.000000,110411.000000,0,21888.891343,231026658.508747,3220.877836,1.558831,2,1,5,100
166,103388.000000,96614.000000,9,6602.849375,18551664.485712,1546.709625,1.462328,2,1,5,91
167,102715.000000,97287.000000,6,10405.962904,73459717.037282,2347.255854,1.302156,2,1,5,94
168,95482.000000,104520.000000,1,18342.913920,180582702.520692,2354.885171,1.760525,2,1,5,99
169,120883.000000,79119.000000,19,11474.968725,87872190.456928,1235.145677,1.785251,2,1,5,81
170,101745.000000,98257.000000,9,6180.972472,14856567.298572,1251.779842,1.806607,2,1,5,91
171,110021.000000,89981.000000,6,18337.888838,124407543.177958,2086.684363,1.864745,2,1,5,94
172,106345.000000,93657.000000,13,7668.438759,38524601.407965,1536.030300,1.646683,2,1,5,87
173,92449.000000,107553.000000,2,13816.087866,169251601.808546,4611.487357,2.024627,2,1,5,98
174,100816.000000,99186.000000,7,19308.872842,225754991.367502,944.460968,2.136048,2,1,5,93
175,100800.000000,99202.000000,6,12227.734246,184354166.933388,1233.858163,1.744402,2,1,5,94
176,113836.000000,86166.000000,11,7085.210003,33864684.311440,912.009376,2.222323,2,1,5,89
177,88243.000000,111759.000000,2,9031.611208,49836348.343575,5256.363323,2.094155,2,1,5,98
178,90227.000000,109775.000000,2,16649.669534,179350031.375480,6060.648391,1.998645,2,1,5,98
179,113575.000000,86427.000000,18,9550.672811,42541064.831346,895.252028,2.485035,2,1,5,82
180,95568.000000,104434.000000,2,17667.227327,254000725.600453,4794.272908,2.286041,2,1,5,98
181,85082.000000,114920.000000,1,14932.737620,61921824.292058,4239.069183,2.193083,2,1,5,99
182,105527.000000,94475.000000,3,15381.928054,174908923.599080,1098.173237,2.086319,2,1,5,97
183,97895.000000,102107.000000,4,9860.776482,51699574.791105,2785.412381,2.155182,2,1,5,96
184,96943.000000,103059.000000,2,17709.757840,253027711.713187,1110.128474,2.912623,2,1,5,98
185,104545.000000,95457.000000,14,13188.784711,51363822.579451,1212.459640,2.156883,2,1,5,86
186,97219.000000,102783.000000,2,24765.845619,403000016.613822,2766.206752,2.232638,2,1,5,98
187,114454.000000,85548.000000,23,12677.919883,148543636.581322,989.705300,2.181653,2,1,5,77
188,92437.000000,107565.000000,5,15720.964159,86564198.681466,2847.783857,1.706094,2,1,5,95
189,111464.000000,88538.000000,8,21109.840651,209924296.764027,860.471376,2.425980,2,1,5,92
190,105807.000000,94195.000000,12,12326.616166,69707350.953860,1696.513011,2.113224,2,1,5,88
191,78663.000000,121339.000000,0,15540.797767,238031581.455915,299.452979,4.695720,3,1,5,100
192,68403.000000,131599.000000,0,13975.831403,326889336.928051,272.443160,4.022127,3,1,5,100
193,68994.000000,131008.000000,0,16121.921018,246093378.899274,311.145101,4.738623,3,1,5,100
194,75047.000000,124955.000000,0,18537.044990,328804101.445452,308.919580,4.922414,3,1,5,100
195,74553.000000,125449.000000,0,17650.027644,242720786.051095,334.051076,4.505208,3,1,5,100
196,66805.000000,133197.000000,0,13346.764389,230375599.126496,292.409482,4.666842,3,1,5,100
197,76364.000000,123638.000000,0,16977.144969,247967377.825848,358.946467,4.590412,3,1,5,100
198,73649.000000,126353.000000,0,15864.789527,285646287.873482,304.243807,4.606996,3,1,6,100
199,64515.000000,135487.000000,0,17743.850676,361745158.618546,383.705145,4.079505,3,1,6,100
200,74214.000000,125788.000000,0,16053.940392,329472948.912708,350.286474,4.691193,3,1,6,100
201,71754.000000,128248.000000,0,14980.271223,260023492.985656,300.524402,4.858980,3,1,6,100
202,90603.000000,109399.000000,0,12706.322345,177294828.159291,331.454966,5.034090,3,1,6,100
203,72395.000000,127607.000000,0,12952.726016,252053769.921989,271.683571,4.678275,3,1,6,100
204,80419.000000,119583.000000,0,16942.695833,333152039.612948,298.325059,4.962876,3,1,6,100
205,91790.000000,108212.000000,0,17341.703325,239540210.787671,282.349939,5.320004,3,1,6,100
206,68544.000000,131458.000000,0,14701.572099,242994902.001388,315.508362,5.386086,3,1,6,100
207,78897.000000,121105.000000,0,20406.948792,371091877.076874,333.659991,4.370281,3,1,6,100
208,78337.000000,121665.000000,0,17420.450489,313367159.782479,327.460047,4.063708,3,1,6,100
209,70449.000000,129553.000000,0,22285.908018,345871389.062880,467.533922,2.683137,3,1,6,100
210,67836.000000,132166.000000,0,18010.584277,340133602.158258,419.941480,2.944924,3,1,6,100
211,84523.000000,115479.000000,0,18445.088161,260727798.807887,468.471028,2.648467,3,1,6,100
212,78404.000000,121598.000000,0,16705.653339,292353792.258075,438.374677,3.044417,3,1,6,100
213,78170.000000,121832.000000,0,19634.971727,345469578.278049,411.484479,2.853434,3,1,6,100
214,69648.000000,130354.000000,0,18558.514939,300109144.969163,385.542304,3.113185,3,1,6,100
215,63651.000000,136351.000000,0,19011.805131,300780088.646028,435.402791,3.239051,3,1,6,100
216,75998.000000,124004.000000,0,17323.840764,354290039.905110,419.407428,2.925679,3,1,6,100
217,74627.000000,125375.000000,0,14394.909415,206860624.093509,375.147936,3.524951,3,1,6,100
218,69015.000000,130987.000000,0,20003.542786,349277140.944467,413.305756,2.862034,3,1,6,100
219,81811.000000,118191.000000,0,20132.928738,320785572.024868,433.657979,3.392847,3,1,6,100
220,90859.000000,109143.000000,0,17310.374079,278437573.452126,359.749103,3.536827,3,1,6,100
221,89460.000000,110542.000000,0,18994.588472,344019211.451572,441.183414,2.610662,3,1,6,100
222,75412.000000,124590.000000,0,18778.034907,271891977.941556,403.308242,3.043106,3,1,6,100
223,81600.000000,118402.000000,0,19897.764145,345110745.501314,409.028388,2.800877,3,1,6,100
224,86360.000000,113642.000000,0,17990.207778,230972947.072180,346.200043,3.451045,4,1,6,100
225,103234.000000,96768.000000,1,20059.145408,286844105.795451,361.380943,3.511128,4,1,6,99
226,81558.000000,118444.000000,0,21267.835795,455591347.659024,446.321553,2.432808,4,1,6,100
227,84401.000000,115601.000000,1,17421.099170,333826542.619383,417.829651,2.640373,4,1,6,99
228,88474.000000,111528.000000,0,23587.044158,353318447.310181,425.364493,2.609919,4,1,6,100
229,79224.000000,120778.000000,0,23953.942778,428624058.330983,441.143191,2.459756,4,1,6,100
230,86815.000000,113187.000000,0,17225.225990,256736421.405338,422.304912,2.703441,4,1,6,100
231,87868.000000,112134.000000,0,17196.054682,199126954.594637,339.993129,3.457513,4,1,6,100
232,97330.000000,102672.000000,2,21270.003561,269437498.824173,361.047816,2.966556,4,1,6,98
233,98438.000000,101564.000000,2,20495.271864,277526905.540525,363.623594,3.063559,4,1,6,98
234,72174.000000,127828.000000,0,17730.815435,339300612.091825,442.825164,2.473627,4,1,6,100
235,80064.000000,119938.000000,0,18197.026555,320278972.184967,382.663628,2.783284,4,1,6,100
236,82310.000000,117692.000000,0,17694.649580,311802248.317117,415.240806,2.541629,4,1,6,100
237,77062.000000,122940.000000,0,18842.196083,326643448.887010,437.172806,2.671087,4,1,6,100
238,75947.000000,124055.000000,0,20679.972699,344527765.587499,428.833943,2.359993,4,1,6,100
239,79723.000000,120279.000000,0,18095.569499,307420823.207635,390.024340,2.762998,4,1,6,100
240,95132.000000,104870.000000,0,20598.809950,380344006.452120,412.009526,2.765165,4,1,6,100
241,83808.000000,116194.000000,0,20045.707219,366831431.150693,402.055842,2.759585,4,1,6,100
242,84938.000000,115064.000000,1,17626.424438,308362792.003895,448.517622,2.328894,4,1,6,99
243,90086.000000,109916.000000,0,18973.167077,252165020.759859,382.157239,2.888174,4,1,6,100
244,76223.000000,123779.000000,0,19383.401531,348417011.647312,391.788855,2.347192,4,1,6,100
245,85009.000000,114993.000000,0,18816.649641,412086205.314855,423.546807,2.408603,4,1,6,100
246,85764.000000,114238.000000,0,22672.689248,371245596.816607,447.113248,2.704504,4,1,6,100
247,91237.000000,108765.000000,0,20425.943271,404007707.611739,438.925658,2.298232,4,1,6,100
248,89343.000000,110659.000000,0,18373.277820,233748609.490196,536.441214,2.271114,4,1,6,100
249,79307.000000,120695.000000,0,22049.753028,349211439.382535,620.928706,2.322515,4,1,6,100
250,66189.000000,133813.000000,0,19339.173479,328792909.969410,585.162361,2.359239,4,1,6,100
251,89952.000000,110050.000000,0,18869.431790,358302093.150138,528.804643,2.063160,4,1,7,100
252,77631.000000,122371.000000,0,19328.284063,264846434.414268,464.044764,2.302749,4,1,7,100
253,76245.000000,123757.000000,0,19769.268351,282704159.035539,485.610942,2.198004,4,1,7,100
254,81872.000000,118130.000000,1,10001.738075,179607624.419260,190.515823,7.940121,4,1,7,99
255,100416.000000,99586.000000,8,13050.249854,254542222.017132,243.093346,9.222228,4,1,7,92
256,108666.000000,91336.000000,10,13145.750107,191414457.884003,237.257960,9.644924,4,1,7,90
257,80961.000000,119041.000000,0,13773.580691,282841164.530999,255.255078,6.920625,4,1,7,100
258,78906.000000,121096.000000,0,14259.321283,307731596.227699,258.266356,7.463087,4,1,7,100
259,95039.000000,104963.000000,1,17479.198822,348551651.782174,255.598350,7.083205,4,1,7,99
260,85533.000000,114469.000000,1,13721.949805,345893802.225244,298.066994,6.754826,4,1,7,99
261,79042.000000,120960.000000,2,13556.612234,340473334.893450,393.352979,6.067484,4,1,7,98
262,88611.000000,111391.000000,1,14263.968108,295622307.979639,258.866104,6.227816,4,1,7,99
263,77813.000000,122189.000000,0,15475.652326,304460196.035594,292.179531,5.909561,4,1,7,100
264,77702.000000,122300.000000,0,14042.121370,314682729.194580,226.583101,6.223139,4,1,7,100
265,81369.000000,118633.000000,0,13213.350008,221591004.894952,236.234163,7.062964,4,1,7,100
266,73611.000000,126391.000000,1,36498.256286,367758967.183958,5345.439935,5.904360,4,1,7,99
267,93988.000000,106014.000000,0,14613.522056,298785616.201403,283.556729,6.957033,4,1,7,100
268,83244.000000,116758.000000,0,12969.311588,219560392.233101,285.087326,6.211389,4,1,7,100
269,82458.000000,117544.000000,0,16747.744083,419104171.871261,357.296628,7.380795,4,1,7,100
270,70714.000000,129288.000000,0,19551.778465,401093147.966374,464.514948,4.155187,4,1,9,100
271,77148.000000,122854.000000,2,23930.669968,495586283.840399,15961.215914,2.883431,4,1,9,98
272,82123.000000,117879.000000,0,17619.837710,345341158.313016,439.187775,4.160366,4,1,9,100
273,78540.000000,121462.000000,0,20969.169217,361336764.208202,389.629118,4.052167,4,1,10,100
274,74189.000000,125813.000000,0,18939.755256,335681069.072202,436.195665,4.597624,4,1,10,100
275,80410.000000,119592.000000,0,16044.333882,319298634.314304,486.753648,4.264673,4,1,10,100
276,74435.000000,125567.000000,0,19716.930398,284862100.891658,592.989690,3.631138,4,1,10,100
277,70743.000000,129259.000000,0,24486.961671,406128533.534469,592.775569,4.070209,4,1,10,100
278,70729.000000,129273.000000,0,29115.499772,369794602.087765,587.271655,4.680946,4,1,10,100
279,90327.000000,109675.000000,0,20988.786650,356926868.507645,405.120516,4.735071,5,3,10,100
280,77523.000000,122479.000000,0,16056.348746,322902866.739111,339.652118,4.622874,5,3,9,100
281,81610.000000,118392.000000,0,17016.005250,230646418.153843,451.395062,4.557497,5,3,9,100
282,91183.000000,108819.000000,2,26804.820270,352308819.017446,953.455804,4.633415,5,3,9,98
283,82326.000000,117676.000000,1,36716.018701,443235010.435196,6947.476953,5.705275,5,3,9,99
284,84177.000000,115825.000000,0,11024.750097,118634061.153170,278.376704,6.904800,5,3,9,100
285,84592.000000,115410.000000,0,18109.770719,138396644.261227,586.847058,6.090287,5,3,9,100
286,95074.000000,104928.000000,2,20373.933514,267467025.055789,5613.545522,5.229424,5,3,9,98
287,119610.000000,80392.000000,19,15675.380218,250786960.951910,221.216209,15.001546,4,4,9,81
288,105662.000000,94340.000000,9,32638.975733,391018645.132083,275.078087,9.514118,4,4,9,91
289,121704.000000,78298.000000,20,15408.067725,204296388.748958,314.501579,12.491287,4,4,7,80
290,85722.000000,114280.000000,4,35239.195530,393906011.022003,3671.531695,8.163165,4,4,7,96
291,105316.000000,94686.000000,11,12235.512656,57922123.332351,491.991800,11.533404,4,4,7,89
