generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,111950.000000,88052.000000,10,9914.718677,80551423.118712,2001.504023,0.000000,7,3,5,90
1,98031.000000,101971.000000,14,2795.946502,2084894.074762,2399.252883,0.000000,7,4,5,86
2,98696.000000,101306.000000,17,4174.776708,2072731.389878,1951.476458,0.000000,7,4,5,83
3,99342.000000,100660.000000,15,6186.999955,15574719.723407,2070.654226,0.000000,6,4,5,85
4,102703.000000,97299.000000,14,7664.581494,14529376.082572,2078.892651,0.000000,6,4,5,86
5,102448.000000,97554.000000,15,1775.561218,216290.842270,1812.912709,0.000000,6,4,5,85
6,103002.000000,97000.000000,9,3518.350828,3247753.191931,2320.292855,0.000000,6,4,5,91
7,98069.000000,101933.000000,11,9802.765673,31867316.475849,3162.559993,0.000000,6,4,5,89
8,93544.000000,106458.000000,6,5488.037416,9163880.982174,2802.637526,0.000000,6,4,6,94
9,100556.000000,99446.000000,12,2587.042516,759649.386660,2186.719069,0.000000,6,4,6,88
10,107244.000000,92758.000000,17,7223.316668,9728218.944164,1764.372857,0.000000,6,4,6,83
11,78583.000000,121419.000000,2,18518.148591,183509371.753812,11796.496038,0.000000,6,4,6,98
12,92029.000000,107973.000000,3,14377.848548,185013861.473294,3289.219856,0.000000,6,4,6,97
13,99579.000000,100423.000000,9,5183.187579,7300879.139972,2793.433699,0.000000,6,4,6,91
14,101797.000000,98205.000000,12,4734.192542,4213626.398084,2458.982556,0.000000,6,4,6,88
15,107552.000000,92450.000000,12,11978.948685,107932625.874103,1932.758718,0.000000,6,4,6,88
16,78600.000000,121402.000000,2,16665.985623,180515198.897787,10530.635219,0.000000,6,4,6,98
17,108167.000000,91835.000000,17,3210.050847,3509328.841364,1992.442181,0.000000,6,4,6,83
18,101799.000000,98203.000000,13,2128.113364,934994.130224,2203.917078,0.000000,6,4,6,87
19,76046.000000,123956.000000,4,6089.956051,13321851.207609,3633.124166,0.000000,6,4,6,96
20,79250.000000,120752.000000,4,6057.031893,12457985.614678,3142.649740,0.000000,6,4,6,96
21,104123.000000,95879.000000,17,1797.125909,36049.904629,1830.122621,0.000000,6,4,6,83
22,117813.000000,82189.000000,17,6467.416342,21224366.481397,1795.020816,0.000000,6,4,6,83
23,113515.000000,86487.000000,13,6508.976470,48965879.721366,2129.413509,0.000000,6,4,6,87
24,92828.000000,107174.000000,12,3719.726421,1984535.670091,3097.815541,0.000000,6,4,6,88
25,81813.000000,118189.000000,2,4123.239764,2868534.987250,7205.931309,0.000000,6,3,6,98
26,92584.000000,107418.000000,7,3824.802672,5704703.778108,1753.590821,0.000000,6,3,6,93
27,119344.000000,80658.000000,22,2440.147577,3121858.401685,1962.690187,0.000000,6,3,6,78
28,95572.000000,104430.000000,9,4564.967746,5211306.656135,2985.773433,0.000000,6,3,6,91
29,92095.000000,107907.000000,5,24358.334302,395767484.471702,2090.181919,0.000000,5,3,6,95
30,96788.000000,103214.000000,7,2637.747425,4212738.988761,2236.326040,0.000000,5,3,6,93
