generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
56,102116.000000,97886.000000,10,22582.238222,363508188.294946,1510.716251,0.000000,2,2,5,90
57,85318.000000,114684.000000,5,6782.612604,7073635.403827,2838.550174,0.000000,2,2,5,95
58,83524.000000,116478.000000,1,18198.543593,255597800.674130,4103.913090,0.000000,2,2,5,99
59,69530.000000,130472.000000,1,17930.605029,319641902.630330,2286.762473,0.000000,2,2,5,99
60,70147.000000,129855.000000,0,16599.627687,304259244.490102,2081.009879,0.000000,2,2,5,100
61,96156.000000,103846.000000,6,6357.384264,19162231.958087,3243.229089,0.000000,2,2,5,94
62,89515.000000,110487.000000,1,21100.920888,306311729.836844,6139.088355,0.000000,2,2,5,99
63,68336.000000,131666.000000,1,21424.296345,355644500.384986,2596.910950,0.000000,2,2,5,99
64,75331.000000,124671.000000,1,25135.895265,424101953.327663,6048.915569,0.000000,2,2,5,99
65,81431.000000,118571.000000,1,24405.656309,364919620.940328,8251.936121,0.000000,2,2,5,99
66,77911.000000,122091.000000,2,22323.167600,363456219.196065,4749.114757,0.000000,2,2,5,98
67,88927.000000,111075.000000,2,18869.949935,332087818.498414,2186.719420,0.000000,2,2,5,98
68,76757.000000,123245.000000,1,17726.505726,302672567.205673,2022.442290,0.000000,2,2,5,99
69,87149.000000,112853.000000,0,15766.139180,259292430.400367,1743.040004,0.000000,2,2,5,100
70,85183.000000,114819.000000,2,26092.724343,363157884.961402,6106.449562,0.000000,2,2,5,98
71,93609.000000,106393.000000,3,20370.051679,441472699.324629,2547.532899,0.000000,2,2,5,97
72,71976.000000,128026.000000,1,20210.758848,356027203.036593,1730.013976,0.000000,2,2,5,99
73,93657.000000,106345.000000,3,20374.620971,368032918.802607,1691.186841,0.000000,2,2,5,97
74,87922.000000,112080.000000,6,16144.601303,147919549.353774,2214.359726,0.000000,2,2,5,94
75,74646.000000,125356.000000,0,19224.329074,286809627.745365,1488.115922,0.000000,2,2,5,100
76,91150.000000,108852.000000,7,16377.115382,189192194.761989,2623.392709,0.000000,2,2,5,93
77,87786.000000,112216.000000,2,22317.945758,393715486.786115,2444.549836,0.000000,2,2,5,98
78,78440.000000,121562.000000,3,22382.091861,346598988.456351,1926.497995,0.000000,2,2,9,97
79,91619.000000,108383.000000,4,17926.302819,328284251.254334,1807.446557,0.000000,2,2,9,96
80,94262.000000,105740.000000,4,14431.954701,255764076.833639,1907.251011,0.000000,2,2,9,96
81,91202.000000,108800.000000,6,16368.115152,227801478.957328,1882.232163,0.000000,2,2,9,94
82,84898.000000,115104.000000,2,16141.926876,279917080.416457,1368.179825,0.372194,2,2,9,98
83,92765.000000,107237.000000,6,17329.288757,206882610.531046,2403.907030,0.219949,4,4,9,94
84,110595.000000,89407.000000,15,5466.021641,61374390.993019,1863.442107,0.256825,4,4,9,85
85,103286.000000,96716.000000,12,20128.087029,406671133.049409,1638.975742,0.272643,4,4,9,88
86,96980.000000,103022.000000,3,12341.713353,164117121.390646,3332.697734,0.267053,4,4,9,97
87,107313.000000,92689.000000,12,10762.088544,147257713.102514,2135.005998,0.232374,4,4,9,88
88,97873.000000,102129.000000,7,12492.620671,193188055.479919,3060.734295,0.330383,4,4,9,93
89,111508.000000,88494.000000,18,19366.370849,390199251.672472,1340.091568,0.402629,4,4,9,82
90,93699.000000,106303.000000,5,17911.768988,344854438.931979,1748.565696,0.259224,4,4,8,95
91,119225.000000,80777.000000,24,6700.527994,46275472.107375,1717.383190,0.316614,4,4,8,76
92,113559.000000,86443.000000,23,2475.510552,7868738.432943,1891.487256,0.204642,4,4,8,77
93,94339.000000,105663.000000,12,13621.910857,175144277.189710,2678.612387,0.403918,4,4,8,88
94,107922.000000,92080.000000,18,11511.648052,148004464.993335,1548.244790,0.326547,4,4,8,82
95,117362.000000,82640.000000,20,16055.007297,403827359.411163,1434.438159,0.313700,4,4,8,80
96,91539.000000,108463.000000,2,18850.201150,314057208.038426,5392.923736,0.334975,4,4,8,98
97,107876.000000,92126.000000,12,18253.978475,357067897.484634,1422.469075,0.310486,4,4,8,88
98,111157.000000,88845.000000,14,13407.763264,383949731.950685,1490.394508,0.453705,4,4,8,86
99,113075.000000,86927.000000,17,8153.374365,88018056.228660,1718.085082,0.278956,4,4,8,83
100,90900.000000,109102.000000,2,20709.059942,377374690.327606,1756.935022,0.226256,4,4,8,98
101,109385.000000,90617.000000,6,14266.980026,298900472.139139,1391.395453,0.409341,4,4,8,94
102,96089.000000,103913.000000,8,18696.555053,312361405.210210,1765.020507,0.250080,4,4,8,92
103,82839.000000,117163.000000,3,16930.953967,184757024.872407,3681.498948,0.216963,4,3,8,97
104,100493.000000,99509.000000,10,19387.027853,328533048.621989,1968.485050,0.220206,4,3,8,90
105,100636.000000,99366.000000,14,16001.462825,292612571.831022,1846.738607,0.251829,4,3,8,86
106,103813.000000,96189.000000,9,15234.510587,281494882.232051,1675.174932,0.354089,4,3,8,91
107,96716.000000,103286.000000,5,10237.265841,53623710.522523,3411.313559,0.323356,4,3,8,95
108,84160.000000,115842.000000,3,21432.839386,290075578.375558,2507.705354,0.328238,4,3,8,97
109,111129.000000,88873.000000,9,20909.301808,435158107.810865,1690.095262,0.342379,4,3,8,91
110,92327.000000,107675.000000,5,12168.272660,99989805.796210,5493.719422,0.223649,4,3,8,95
111,93937.000000,106065.000000,5,16105.953725,377687967.080231,2501.298639,0.281909,4,3,8,95
112,103883.000000,96119.000000,17,12455.152419,170158425.248011,1792.157821,0.167304,4,3,8,83
113,106044.000000,93958.000000,5,18977.148645,303166799.838383,1529.514648,0.297257,4,3,8,95
114,101185.000000,98817.000000,13,12755.367823,85806342.509407,2201.885638,0.242855,4,3,8,87
115,97035.000000,102967.000000,2,19892.441857,374520402.259035,2178.664235,0.245309,4,3,8,98
116,111855.000000,88147.000000,13,12459.070203,117212684.695524,1595.095741,0.385450,4,3,8,87
117,100050.000000,99952.000000,10,6415.034024,60732156.705130,1811.785463,0.233833,4,3,7,90
118,97124.000000,102878.000000,9,9987.069545,117266789.201162,2521.927030,0.286167,4,3,7,91
119,96813.000000,103189.000000,5,16778.975703,318005757.266855,2588.091469,0.180556,4,3,5,95
120,99560.000000,100442.000000,8,12170.183991,137622507.215792,2117.359287,0.219793,4,3,5,92
121,122727.000000,77275.000000,24,5765.092768,33727126.859046,1688.349569,0.298960,4,3,5,76
122,101237.000000,98765.000000,6,5112.014797,15159500.768696,2651.769170,0.319133,4,3,5,94
123,106879.000000,93123.000000,10,15542.891043,261008568.631836,1879.927755,0.263528,4,3,5,90
124,93824.000000,106178.000000,6,2632.787534,6738333.994864,2435.562596,0.252532,4,3,5,94
125,99629.000000,100373.000000,5,11733.302991,123401327.723553,2800.975293,0.229466,4,3,5,95
126,94857.000000,105145.000000,4,10564.881541,80535099.023026,3046.580568,0.224212,4,3,5,96
127,113823.000000,86179.000000,16,6827.401843,40132932.569177,2023.664667,0.279889,4,2,5,84
128,101450.000000,98552.000000,9,10089.004569,102082916.529594,1930.258399,0.251650,4,2,5,91
129,78546.000000,121456.000000,2,29931.719426,416053815.126259,8508.314990,0.239887,3,3,5,98
130,107055.000000,92947.000000,10,5772.984378,35745533.576138,1746.854462,0.274054,3,3,5,90
131,110008.000000,89994.000000,12,13439.167173,218460258.606607,1634.728071,0.327051,3,3,5,88
132,103592.000000,96410.000000,13,9679.257842,38926702.389505,1898.574798,0.376792,3,3,5,87
133,104025.000000,95977.000000,12,10018.599985,147178889.096173,1835.916348,0.284523,3,3,5,88
134,114264.000000,85738.000000,16,9167.690761,119228900.871297,1885.423370,0.307186,3,3,5,84
135,98889.000000,101113.000000,9,18901.920643,311448250.233483,2052.985570,0.239527,4,2,5,91
136,123714.000000,76288.000000,23,4472.374156,46145186.789788,1688.917129,0.263599,4,2,5,77
137,93970.000000,106032.000000,4,13706.047216,282808363.935241,5128.153128,0.319918,4,2,5,96
138,103440.000000,96562.000000,5,20924.574837,362657908.662521,1946.934487,0.225858,4,2,5,95
139,101701.000000,98301.000000,16,6352.606663,19084661.478376,1959.665604,0.222102,4,2,5,84
140,107057.000000,92945.000000,10,6608.263519,69772473.585577,2031.960907,0.290711,4,2,5,90
141,100210.000000,99792.000000,11,5906.957724,37840086.521413,1993.674007,0.206550,4,2,5,89
142,101163.000000,98839.000000,11,11361.464303,93241646.353653,1909.581127,0.271488,3,1,5,89
143,77599.000000,122403.000000,2,9524.138710,121294453.404262,7483.759260,0.266268,3,1,5,98
144,101553.000000,98449.000000,9,19527.674124,329995748.228925,1572.345893,0.294449,3,1,5,91
145,100764.000000,99238.000000,5,6311.612745,116408453.172104,1571.404737,0.246382,3,1,5,95
146,86317.000000,113685.000000,2,23358.854278,404967114.875813,4064.458884,0.265028,3,1,5,98
147,89406.000000,110596.000000,2,20785.424239,342693347.217074,1699.140958,0.307257,3,1,5,98
148,111792.000000,88210.000000,19,5078.900127,32139111.930640,1746.081039,0.366517,3,1,5,81
149,125637.000000,74365.000000,25,1733.521507,4016318.851149,1667.272234,0.259487,3,1,5,75
150,95830.000000,104172.000000,4,17259.133707,247068478.334971,1526.245826,0.262982,0,1,5,96
151,100369.000000,99633.000000,8,1667.969662,3069101.403364,2160.037027,0.235960,0,1,5,92
152,111335.000000,88667.000000,9,20100.087957,422528587.301435,1419.402079,0.391334,0,1,5,91
153,108751.000000,91251.000000,10,18459.305062,343644723.504488,1535.685675,0.288595,0,1,5,90
154,102694.000000,97308.000000,8,10734.877300,112717536.791206,2064.087108,0.228821,0,1,5,92
155,102422.000000,97580.000000,7,12169.673930,172154926.303569,2028.333923,0.301571,0,1,5,93
156,96404.000000,103598.000000,4,18434.926465,343368405.358098,1496.615782,0.339798,0,1,5,96
157,125008.000000,74994.000000,26,2749.885568,9433432.833540,1574.638871,0.379321,0,1,5,74
158,97140.000000,102862.000000,1,16530.982712,263055151.252166,1476.295644,0.396169,0,1,5,99
159,106428.000000,93574.000000,10,11686.926090,124482878.150659,1943.318801,0.324989,0,1,5,90
160,101820.000000,98182.000000,2,6663.724761,42709922.497284,2386.657449,0.215880,0,1,5,98
161,98806.000000,101196.000000,8,9198.893410,96958835.684762,2738.991443,0.324717,0,1,5,92
162,102532.000000,97470.000000,5,21962.683668,343466553.637939,1462.938538,0.415908,0,1,5,95
163,97991.000000,102011.000000,4,16523.370761,210065945.932555,2014.287491,0.239634,0,1,5,96
164,103975.000000,96027.000000,8,16021.807361,197214813.621148,1919.636464,0.379676,0,1,5,92
165,102184.000000,97818.000000,9,18261.312905,312120492.841892,1628.515694,0.333998,0,1,5,91
166,87018.000000,112984.000000,2,19006.498382,290450306.485380,9119.800522,0.277883,0,1,5,98
167,108979.000000,91023.000000,3,14433.538866,238438245.541785,1652.832858,0.329687,0,1,5,97
168,107350.000000,92652.000000,14,5564.991329,44575117.179998,1835.088030,0.318992,0,1,5,86
169,96065.000000,103937.000000,4,14604.618815,128461364.752030,1875.955576,0.363814,0,1,5,96
170,97452.000000,102550.000000,10,13284.535438,140707749.811242,2310.949411,0.325698,0,1,5,90
171,110933.000000,89069.000000,14,7113.993895,56483492.555426,2071.583958,0.311560,0,1,5,86
172,119266.000000,80736.000000,10,9202.151827,90656474.009090,1664.202428,0.262063,0,1,5,90
173,106063.000000,93939.000000,4,10615.289833,131712706.148337,3093.008924,0.229024,0,1,5,96
174,94218.000000,105784.000000,5,11943.283356,123933216.620664,2148.552657,0.302855,0,1,5,95
175,113883.000000,86119.000000,19,10120.507544,99834089.741712,1636.534257,0.357294,0,1,5,81
176,92979.000000,107023.000000,2,8823.045789,98134059.070910,3831.691004,0.184613,0,1,5,98
177,79926.000000,120076.000000,0,16928.708229,290553988.276600,1689.854403,0.274471,0,1,5,100
178,104063.000000,95939.000000,5,18241.690094,231773301.154740,1675.973578,0.296111,0,1,5,95
179,95498.000000,104504.000000,2,14127.829883,159980142.835232,3241.475540,0.274061,0,1,5,98
180,99850.000000,100152.000000,2,16034.716605,324402754.656809,1498.613403,0.374113,0,1,5,98
181,86732.000000,113270.000000,3,9108.144628,100378609.134227,5699.148048,0.321226,0,1,5,97
182,87638.000000,112364.000000,1,15812.411919,267786834.957583,3234.201949,0.224420,0,1,5,99
183,89597.000000,110405.000000,1,21240.167242,390818838.962060,1393.327390,0.409422,0,1,5,99
184,105597.000000,94405.000000,12,18997.125233,344686144.440870,1505.438706,0.339084,0,1,5,88
185,88020.000000,111982.000000,0,17410.752932,335054059.201269,1612.494595,0.322703,0,1,5,100
186,89628.000000,110374.000000,0,19509.299089,339428782.626127,1337.115114,0.396292,0,1,5,100
187,111953.000000,88049.000000,7,14228.216875,235139327.143631,1990.619666,0.306653,0,1,5,93
188,103476.000000,96526.000000,6,5660.472991,44762485.016007,1838.979807,0.340786,0,1,5,94
189,105961.000000,94041.000000,8,20939.258099,242768655.950164,1443.443623,0.341427,0,1,5,92
190,93070.000000,106932.000000,1,14003.079673,180092069.611171,3528.449233,0.273970,0,1,5,99
191,92820.000000,107182.000000,4,22499.366027,495442680.564170,3053.508524,0.281989,0,1,5,96
192,88504.000000,111498.000000,2,7791.303411,91798738.246112,4945.991308,0.331959,0,1,5,98
193,105041.000000,94961.000000,6,8166.581582,88087290.396628,2289.902511,0.198449,0,1,5,94
194,96716.000000,103286.000000,5,17766.513872,280359643.669120,1736.966674,0.372736,0,1,5,95
195,78303.000000,121699.000000,0,17366.163098,329933538.208847,1621.458105,0.268472,0,1,5,100
196,111118.000000,88884.000000,8,17023.530773,314483734.679768,1474.686666,0.298278,0,1,5,92
197,98993.000000,101009.000000,3,18279.286639,243609959.760189,1478.552666,0.363490,0,1,5,97
198,91204.000000,108798.000000,0,14332.091272,352653244.022401,1815.700416,0.270724,0,1,5,100
199,80963.000000,119039.000000,1,17707.146098,219816749.548025,5294.286900,0.275633,0,1,5,99
200,90463.000000,109539.000000,2,16762.630955,265509791.448136,1491.222285,0.305566,0,1,5,98
201,87255.000000,112747.000000,2,17334.293372,369615554.578016,8994.047664,0.238540,0,1,5,98
202,98343.000000,101659.000000,7,10933.575592,96457158.115156,1903.883754,0.342223,0,1,5,93
203,96912.000000,103090.000000,1,21807.020218,362727585.097194,1706.174295,0.285868,0,1,5,99
204,93992.000000,106010.000000,1,15102.459087,214913789.556043,1653.945410,0.352371,0,1,5,99
205,86411.000000,113591.000000,0,17994.359954,333120279.083837,1346.055109,0.423067,0,1,5,100
206,81371.000000,118631.000000,1,13412.458596,238850975.507579,6181.178978,0.352175,0,1,5,99
207,83635.000000,116367.000000,0,15869.001922,330357736.232675,1441.122019,0.370107,0,1,5,100
208,87465.000000,112537.000000,1,13564.025178,124503599.450002,9237.253591,0.308277,0,1,5,99
209,89950.000000,110052.000000,7,19366.144056,227216860.133441,1714.877569,0.285000,0,1,5,93
210,97995.000000,102007.000000,1,16927.963567,192128910.829553,1546.032128,0.382209,0,1,5,99
211,97352.000000,102650.000000,5,22438.545063,378192988.048759,1687.638122,0.294340,0,1,5,95
212,96942.000000,103060.000000,6,11128.777395,96653784.859962,2754.153398,0.292764,0,1,5,94
213,122184.000000,77818.000000,24,3226.857697,3012941.444429,1829.112935,0.350815,0,1,5,76
214,105071.000000,94931.000000,10,6795.665523,76542438.591920,1707.743856,0.330433,0,1,5,90
215,111845.000000,88157.000000,12,22559.954220,365709201.095878,1314.449179,0.350497,0,1,5,88
216,115065.000000,84937.000000,18,5987.174879,25113360.294509,1669.203085,0.335081,0,1,5,82
217,91193.000000,108809.000000,1,19796.638903,347374872.639327,7015.823326,0.255884,0,1,5,99
218,101938.000000,98064.000000,13,4905.715190,34661743.935784,2333.002319,0.280109,0,1,5,87
219,87694.000000,112308.000000,5,19646.716290,273045200.675126,1398.980943,0.368443,0,1,5,95
220,87424.000000,112578.000000,2,16765.169358,351849141.471906,10429.022187,0.265177,0,1,5,98
221,107496.000000,92506.000000,13,4437.446305,35104150.145832,2434.416982,0.317339,0,1,5,87
222,85488.000000,114514.000000,1,15725.201411,201062904.332657,6102.312438,0.219065,0,1,5,99
223,106148.000000,93854.000000,9,11979.587217,155920228.484168,1928.515691,0.305723,0,1,5,91
224,111651.000000,88351.000000,17,6202.665073,41757393.151502,1695.240974,0.258906,0,1,5,83
225,113784.000000,86218.000000,16,10772.894134,166072945.791329,1895.686353,0.310400,0,1,5,84
226,94457.000000,105545.000000,3,13283.164629,113664911.723944,2613.829525,0.259993,0,1,5,97
227,103098.000000,96904.000000,7,14804.219496,227899107.570093,1933.418448,0.275644,0,1,5,93
228,91605.000000,108397.000000,2,15407.039120,302375508.822623,7991.489218,0.300923,0,1,5,98
229,97121.000000,102881.000000,1,22284.715337,424614643.968664,1698.954795,0.361059,0,1,5,99
230,106735.000000,93267.000000,8,3908.280153,36977931.238788,2566.111621,0.182693,0,1,5,92
231,113657.000000,86345.000000,12,7963.385942,59289029.057559,1835.642800,0.264170,0,1,5,88
232,95811.000000,104191.000000,1,16239.536016,279149842.548668,1599.150793,0.324481,0,1,5,99
233,103144.000000,96858.000000,2,16920.108252,319080755.993505,1901.571027,0.276466,0,1,5,98
234,101276.000000,98726.000000,5,11465.998201,107057654.540103,1941.062455,0.242244,0,1,5,95
235,109556.000000,90446.000000,14,12292.872402,159104567.855951,1995.321726,0.301559,0,1,5,86
236,115403.000000,84599.000000,14,8972.737539,93888303.240509,1811.556902,0.354997,0,1,5,86
237,90277.000000,109725.000000,1,21735.628589,406680098.017726,1653.716665,0.255895,0,1,5,99
238,115854.000000,84148.000000,6,13822.331142,271184439.642710,2270.098598,0.328534,0,1,5,94
239,97351.000000,102651.000000,4,15512.215484,268295658.219728,1714.387559,0.367933,0,1,5,96
240,114768.000000,85234.000000,12,3130.010300,14186162.611335,1772.679357,0.205559,0,1,5,88
241,95184.000000,104818.000000,3,15113.570987,134284302.555468,1705.655117,0.374486,0,1,5,97
242,111310.000000,88692.000000,16,17821.449185,367363032.938263,1392.715372,0.444554,0,1,5,84
243,94349.000000,105653.000000,1,19596.815340,353986052.629043,2144.591187,0.273513,0,1,5,99
244,113119.000000,86883.000000,12,9456.985696,102250049.800341,1906.584945,0.311861,0,1,5,88
245,96304.000000,103698.000000,4,16966.632290,251769869.647704,1803.774491,0.289355,0,1,5,96
246,100237.000000,99765.000000,4,8977.125221,155790817.803431,2711.732836,0.293538,0,1,5,96
247,105304.000000,94698.000000,9,12253.683309,163319188.666457,1989.704865,0.341183,0,1,5,91
248,92990.000000,107012.000000,5,7672.701756,80554381.756205,3110.532532,0.219494,0,1,5,95
249,101626.000000,98376.000000,9,1736.619703,1096419.942410,1752.667942,0.259546,0,1,5,91
250,97106.000000,102896.000000,6,14373.727322,173532752.575468,3585.800224,0.287638,0,1,5,94
251,89657.000000,110345.000000,2,15812.773320,182811638.559576,3439.711369,0.226640,0,1,5,98
252,114517.000000,85485.000000,7,15096.531878,382088035.526247,1551.412830,0.297093,0,1,5,93
253,113369.000000,86633.000000,8,5625.229993,28996044.180700,1616.949382,0.350775,0,1,5,92
254,110942.000000,89060.000000,12,16719.732971,408836310.681925,1525.366137,0.323371,0,1,5,88
255,91212.000000,108790.000000,6,21126.751646,333970718.011370,3039.123681,0.194030,0,1,5,94
256,93867.000000,106135.000000,4,13282.932427,311099147.117760,3598.558377,0.234015,0,1,5,96
257,103146.000000,96856.000000,9,9904.919341,85751414.320866,2611.587492,0.232108,0,1,5,91
258,109382.000000,90620.000000,13,3760.942189,5932918.510388,1913.654301,0.294323,0,1,5,87
259,90551.000000,109451.000000,7,6705.173714,36832273.051377,4474.741684,0.145446,0,1,6,93
260,107329.000000,92673.000000,13,15736.661968,311832477.508987,1814.341509,0.265930,0,1,6,87
261,95683.000000,104319.000000,5,10409.907506,51937600.276326,3125.386489,0.275598,0,1,6,95
262,98147.000000,101855.000000,7,11931.456205,165468652.405398,1986.142921,0.283370,0,1,6,93
263,95343.000000,104659.000000,5,8289.056851,68608271.930110,4287.387278,0.304351,0,1,6,95
264,97350.000000,102652.000000,4,9118.423883,68774919.990621,4023.322308,0.351040,0,1,6,96
265,90030.000000,109972.000000,2,15483.072648,195255977.133747,2492.055727,0.328056,0,1,6,98
266,82750.000000,117252.000000,3,9323.448074,126506892.208609,5942.787609,0.153204,0,1,6,97
267,119410.000000,80592.000000,19,1440.811122,1628398.371593,1500.771509,0.314402,0,1,6,81
268,86506.000000,113496.000000,1,18781.589952,256510988.464905,1587.614416,0.350291,0,1,6,99
269,96219.000000,103783.000000,7,15753.487582,200999810.162839,1904.357848,0.275605,0,1,6,93
270,94569.000000,105433.000000,5,8858.366912,127715602.881977,2789.357027,0.162373,0,1,6,95
271,86747.000000,113255.000000,0,18502.989021,364766353.319378,2731.190493,0.305794,0,1,6,100
272,107393.000000,92609.000000,10,18729.428665,347072815.539368,1495.520701,0.276256,0,1,6,90
273,99154.000000,100848.000000,6,17463.866380,343899883.419112,1672.231011,0.238347,0,1,6,94
274,108280.000000,91722.000000,15,11349.727961,94404939.353860,1637.339782,0.345967,0,1,6,85
275,89908.000000,110094.000000,1,17873.459694,193854472.518634,1850.997497,0.288834,0,1,6,99
276,113872.000000,86130.000000,17,4017.401756,18775951.658111,2154.172066,0.364492,0,1,6,83
277,96359.000000,103643.000000,7,20510.077627,292001498.856708,1619.143965,0.338957,0,1,6,93
278,116486.000000,83516.000000,17,6222.784415,28639475.915734,1630.504610,0.360629,0,1,6,83
279,104052.000000,95950.000000,2,17952.151699,367357663.036598,1300.115285,0.434474,0,1,6,98
280,88828.000000,111174.000000,5,22311.974913,266620319.956554,2369.011433,0.277300,0,1,6,95
281,94952.000000,105050.000000,6,21675.994138,346007030.598864,1607.909567,0.349719,0,1,6,94
282,100857.000000,99145.000000,6,18285.167749,337824045.175575,1610.788669,0.200123,0,1,6,94
283,93686.000000,106316.000000,8,16918.644011,249391039.735269,1957.850006,0.294106,0,1,6,92
284,96289.000000,103713.000000,1,13663.697802,208998741.669805,1739.573242,0.254249,0,1,5,99
285,84590.000000,115412.000000,2,13372.929748,96591570.523072,8735.712362,0.215908,0,1,5,98
286,81294.000000,118708.000000,1,19312.776515,397539487.998060,2187.280989,0.205158,0,1,5,99
