generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
87,105519.000000,94483.000000,23,1276.474428,320832.763770,1804.669911,0.324403,4,11,4,77
88,117723.000000,82279.000000,19,10835.177210,105079841.266574,1430.542184,0.438946,4,11,4,81
89,111446.000000,88556.000000,20,9871.227310,54514985.845258,1678.160349,0.327615,4,11,4,80
90,100350.000000,99652.000000,11,12979.857786,135679909.136449,1591.832886,0.302693,4,11,4,89
91,95355.000000,104647.000000,13,9592.922935,74278346.165520,1742.578144,0.311151,4,11,4,87
92,96535.000000,103467.000000,4,16698.230228,302150307.176833,4555.656729,0.274353,4,11,4,96
93,99174.000000,100828.000000,8,13302.418734,151940147.709169,2762.499496,0.278726,4,11,4,92
94,102551.000000,97451.000000,14,17734.261078,267103749.924920,1717.347453,0.361185,4,11,4,86
95,107380.000000,92622.000000,5,17043.561144,335969177.269426,1417.262818,0.364801,4,11,4,95
96,99383.000000,100619.000000,3,17262.093396,294894582.820698,1642.194094,0.327316,4,11,4,97
97,93088.000000,106914.000000,7,8875.058151,118407302.953462,2823.615277,0.294044,4,11,4,93
98,104901.000000,95101.000000,11,18083.875108,336087695.304931,1452.032015,0.328239,4,11,4,89
99,111706.000000,88296.000000,14,7178.917392,51758591.517972,2242.244771,0.310183,4,11,4,86
100,112416.000000,87586.000000,16,8426.802407,119811675.371840,1859.326901,0.350572,4,11,4,84
101,107220.000000,92782.000000,15,4009.693140,22066565.729207,1620.315431,0.294984,4,11,4,85
102,103319.000000,96683.000000,12,5266.823774,33752884.276111,2402.665751,0.290708,4,11,4,88
103,79776.000000,120226.000000,2,20748.856427,347453557.961408,1440.904351,0.305137,4,11,4,98
104,111736.000000,88266.000000,18,7751.349041,60677660.960273,1640.195995,0.342837,3,9,4,82
105,101780.000000,98222.000000,12,10919.026796,132257845.247211,2114.799346,0.394172,3,9,4,88
106,106260.000000,93742.000000,8,18352.076183,345503412.868774,1514.381712,0.270313,3,9,4,92
107,99324.000000,100678.000000,9,10460.606282,68673079.705102,1659.879719,0.289681,3,6,4,91
108,97118.000000,102884.000000,5,10825.101581,142862584.523514,3558.673525,0.297567,3,6,4,95
109,90758.000000,109244.000000,0,16975.630556,296235987.853155,1674.831883,0.296264,3,6,4,100
110,97136.000000,102866.000000,8,23391.595130,334897181.880113,1463.040862,0.353028,3,6,4,92
111,98557.000000,101445.000000,1,17414.333908,293518230.863339,1356.372190,0.319029,3,6,4,99
112,82731.000000,117271.000000,0,17617.268096,282637008.588107,1338.394034,0.338358,3,6,4,100
113,104494.000000,95508.000000,8,14119.068681,176613276.484878,1807.663522,0.367302,3,6,4,92
114,102459.000000,97543.000000,0,17409.327342,307096447.135634,1556.374620,0.312324,3,6,4,100
115,100685.000000,99317.000000,11,14074.229697,209090883.628917,1799.528403,0.324292,3,6,4,89
116,97016.000000,102986.000000,5,15197.523623,324166023.851035,1664.584253,0.249004,3,6,4,95
117,102721.000000,97281.000000,8,11155.785138,159067528.429409,2127.011409,0.257529,3,6,4,92
118,85789.000000,114213.000000,0,17586.554302,287257199.203536,2086.418483,0.322205,3,6,4,100
119,95192.000000,104810.000000,5,18325.785035,315470663.228458,1337.637378,0.421427,3,6,4,95
120,103189.000000,96813.000000,7,15387.638580,213955736.864885,2484.032329,0.275589,3,6,4,93
121,100952.000000,99050.000000,9,15155.426183,175698345.233293,2083.122342,0.301462,3,6,4,91
122,105049.000000,94953.000000,6,17687.990532,276399669.618195,1962.619372,0.226444,3,6,4,94
123,111586.000000,88416.000000,16,20453.886628,395050415.843358,1252.474866,0.486427,3,6,4,84
124,99091.000000,100911.000000,12,12903.343796,183932244.138876,1726.961288,0.322293,3,6,4,88
125,95451.000000,104551.000000,5,14303.731468,220386109.624731,1767.264474,0.257722,3,6,4,95
126,88504.000000,111498.000000,3,18136.610731,266943103.479407,1773.459490,0.302366,3,6,4,97
127,106937.000000,93065.000000,7,16717.221737,330999072.557443,1604.455478,0.315511,3,6,4,93
128,103062.000000,96940.000000,8,10895.162057,141656922.027061,2326.953752,0.316256,3,6,4,92
129,92428.000000,107574.000000,1,17836.903176,330607600.444274,1424.353886,0.372866,3,6,4,99
130,99834.000000,100168.000000,11,15138.602250,254964416.437222,2077.790388,0.273616,3,6,4,89
131,89655.000000,110347.000000,2,13191.024452,175132939.356811,7974.824729,0.257981,3,6,4,98
132,100572.000000,99430.000000,4,13660.636952,264064118.269107,1741.657867,0.225723,3,6,4,96
133,98165.000000,101837.000000,0,14799.820482,296405326.663967,1697.972358,0.331586,3,6,4,100
134,89024.000000,110978.000000,1,16931.825891,302931075.179323,13095.453548,0.386107,3,6,4,99
135,90425.000000,109577.000000,4,18706.589006,244907278.458123,1536.643673,0.348223,3,6,4,96
136,105826.000000,94176.000000,11,8865.064570,88154472.041981,1956.302828,0.308118,3,6,4,89
137,116564.000000,83438.000000,19,11170.129478,228008269.998524,1577.157280,0.351288,3,6,4,81
138,94219.000000,105783.000000,0,14947.088172,280159856.994611,1438.230921,0.343514,3,6,4,100
139,103489.000000,96513.000000,5,14025.778115,210937675.893365,2158.302051,0.290424,3,6,4,95
140,104925.000000,95077.000000,6,14460.288738,281192512.472082,2716.049297,0.317958,3,6,4,94
141,94245.000000,105757.000000,5,22894.188493,576543582.509607,1744.124401,0.306405,3,6,4,95
142,100404.000000,99598.000000,6,18187.345104,364764367.792368,1671.384158,0.326856,3,6,4,94
143,88219.000000,111783.000000,3,18358.503406,226547368.461439,4848.342939,0.342004,3,6,4,97
144,101326.000000,98676.000000,4,19015.958786,312469375.882263,1264.366258,0.415841,3,6,4,96
145,84999.000000,115003.000000,2,16874.567805,269980185.836683,10372.420012,0.165609,3,6,4,98
146,95850.000000,104152.000000,2,4712.286270,56901653.497242,2763.929013,0.305173,3,6,4,98
147,77677.000000,122325.000000,1,21335.012398,312093342.874425,2575.561183,0.329083,3,6,4,99
148,94209.000000,105793.000000,8,20109.184412,266743154.175329,1638.387302,0.304947,3,6,4,92
149,98607.000000,101395.000000,3,15610.264806,259020800.609748,1558.182200,0.228087,3,6,4,97
150,119491.000000,80511.000000,16,3951.010402,15810143.491497,1712.522865,0.358796,3,6,4,84
151,91529.000000,108473.000000,2,19777.200343,381000030.777819,2532.875081,0.303618,3,6,4,98
152,98611.000000,101391.000000,6,19107.511565,223251194.752633,1790.498412,0.340698,3,6,4,94
153,97003.000000,102999.000000,5,13375.575246,282216890.593387,3414.447283,0.368143,3,6,4,95
154,101434.000000,98568.000000,11,12540.480894,216294792.976949,1610.515889,0.312454,3,6,4,89
155,123708.000000,76294.000000,23,4416.463571,11062108.829250,1642.027274,0.278779,3,6,4,77
156,97831.000000,102171.000000,8,11078.482375,147600306.851613,2394.829275,0.383579,3,6,4,92
157,89931.000000,110071.000000,0,21614.038690,403645930.527561,1574.661213,0.250303,3,6,4,100
158,93057.000000,106945.000000,7,13980.968720,151388437.358051,2172.980990,0.258809,3,6,4,93
159,105560.000000,94442.000000,8,21573.842999,432741619.792366,1390.820211,0.324583,3,6,4,92
160,108495.000000,91507.000000,13,16567.395530,297525067.382700,1423.978849,0.363846,3,6,4,87
161,105421.000000,94581.000000,9,23732.111332,441419172.741441,1439.261460,0.290518,3,6,4,91
162,105706.000000,94296.000000,14,9409.711087,53076655.659882,1903.118327,0.273820,3,6,4,86
163,89429.000000,110573.000000,2,15142.531720,235549310.678606,1668.010908,0.307465,3,6,4,98
164,93189.000000,106813.000000,1,15890.250635,334752214.076419,2221.153189,0.330779,3,6,4,99
165,91338.000000,108664.000000,7,8470.374781,105586472.079745,2583.925008,0.249582,3,6,4,93
166,76457.000000,123545.000000,1,23183.724381,466307324.184025,6521.762266,0.255971,3,6,4,99
167,89029.000000,110973.000000,4,8492.994593,88555745.854590,2693.256399,0.282312,2,7,4,96
168,82708.000000,117294.000000,0,17244.349702,243797134.188108,1555.917850,0.279102,2,7,4,100
169,86383.000000,113619.000000,0,14805.039099,248632425.024900,1765.052310,0.261813,1,5,4,100
170,89185.000000,110817.000000,1,16975.566939,308380540.126616,1457.458107,0.349115,1,5,4,99
171,100261.000000,99741.000000,5,14496.700443,240401994.705074,2117.771682,0.250385,1,5,4,95
172,88359.000000,111643.000000,6,5439.995945,29455444.274803,4413.401036,0.211153,1,5,4,94
173,99903.000000,100099.000000,6,13646.990326,189117038.776017,2503.010208,0.387678,1,5,4,94
174,98544.000000,101458.000000,9,2843.093326,1383877.927569,1865.658659,0.247261,1,5,4,91
175,98969.000000,101033.000000,5,18848.558956,293873422.687478,1717.200076,0.308000,1,5,4,95
176,94114.000000,105888.000000,1,16725.260290,214861604.186623,3661.247394,0.251341,1,5,4,99
177,90810.000000,109192.000000,7,8359.935773,51301260.971472,2441.023185,0.428623,1,5,4,93
178,101388.000000,98614.000000,4,19454.278826,316393586.429757,1629.174327,0.243872,1,5,4,96
179,92852.000000,107150.000000,4,19198.437435,321916235.629246,1624.559416,0.325522,1,5,4,96
180,85563.000000,114439.000000,2,25131.127551,365031754.149992,2443.088515,0.263827,1,5,4,98
181,113784.000000,86218.000000,17,9397.572879,87925436.079490,1719.896776,0.365487,1,5,6,83
182,117428.000000,82574.000000,25,13342.335535,136678044.434512,1513.706169,0.367760,1,5,6,75
183,102273.000000,97729.000000,5,18211.008786,283228053.788077,2070.652836,0.299928,1,5,6,95
184,89083.000000,110919.000000,4,18335.323840,258360339.511980,1577.668571,0.331902,1,5,6,96
185,112217.000000,87785.000000,23,9102.215625,78085894.940789,1766.865692,0.219260,1,5,6,77
186,105119.000000,94883.000000,10,12851.789356,172939466.753447,1926.507344,0.320807,1,5,6,90
187,102657.000000,97345.000000,9,7914.533005,31863580.865809,2475.301707,0.213011,1,5,6,91
188,93693.000000,106309.000000,7,6808.783093,26116663.707467,2740.020694,0.271423,1,5,6,93
189,106107.000000,93895.000000,6,16986.539947,294811665.792434,1468.254788,0.275630,1,5,6,94
190,117000.000000,83002.000000,11,10075.405466,151358286.141337,2135.506752,0.352420,1,5,6,89
191,108865.000000,91137.000000,15,7514.836644,43152840.176826,1825.336420,0.307958,1,5,6,85
192,104541.000000,95461.000000,11,6898.775428,51588678.762555,1871.243499,0.376297,1,5,6,89
193,90771.000000,109231.000000,2,18470.193276,310301872.728672,1649.866719,0.288275,1,5,6,98
194,110687.000000,89315.000000,19,6716.432245,53753291.846086,1672.042015,0.374710,1,5,6,81
195,92438.000000,107564.000000,2,17534.159703,302782218.792001,4684.525092,0.305371,1,5,6,98
196,89582.000000,110420.000000,5,5113.787779,37381071.759185,2163.861200,0.219410,1,5,6,95
197,105197.000000,94805.000000,5,7141.201704,78871922.125832,1877.947163,0.347888,1,5,6,95
198,74930.000000,125072.000000,1,18224.622068,221795398.362258,4919.160669,0.229542,1,5,6,99
199,88231.000000,111771.000000,2,18128.337128,243559199.189708,5497.290672,0.221772,1,5,6,98
200,81074.000000,118928.000000,2,20671.938739,400943184.208641,17331.419224,0.248748,1,5,6,98
201,89978.000000,110024.000000,2,14476.965480,283093823.887622,11972.201452,0.283182,1,5,6,98
202,100670.000000,99332.000000,2,13794.149218,279123857.293927,1874.283759,0.247047,1,5,6,98
203,95266.000000,104736.000000,8,18062.731694,232219679.868928,2253.247705,0.291816,1,5,6,92
204,97351.000000,102651.000000,2,14887.272869,264683621.689387,4338.230635,0.285077,1,5,6,98
205,90256.000000,109746.000000,3,17608.829799,308737593.658031,1630.952122,0.312342,1,5,6,97
206,92216.000000,107786.000000,2,7911.506225,40807899.573506,3603.824759,0.330611,1,5,6,98
207,96449.000000,103553.000000,4,20613.630952,333858757.337030,1508.227960,0.337302,1,5,6,96
208,73308.000000,126694.000000,1,19199.757667,333157795.227767,1820.843842,0.231592,1,5,6,99
209,107457.000000,92545.000000,6,16929.001933,301318926.523237,1506.708333,0.263416,1,5,6,94
210,106693.000000,93309.000000,7,8845.032876,99528694.102359,2138.500235,0.324887,1,5,6,93
211,88772.000000,111230.000000,0,18370.275191,314389648.791410,1717.900254,0.234702,1,5,6,100
212,97625.000000,102377.000000,10,13385.345641,152877303.746279,1928.268845,0.320608,1,5,4,90
213,87490.000000,112512.000000,0,22071.071157,412847829.704292,1538.261965,0.321177,1,5,4,100
214,107491.000000,92511.000000,7,14214.410769,219737050.028135,2130.255356,0.271017,1,5,4,93
215,92796.000000,107206.000000,1,12925.932426,211397654.364752,3485.621722,0.307460,1,5,4,99
216,88348.000000,111654.000000,0,19116.198957,362976825.814660,1796.425980,0.330988,1,5,4,100
217,96411.000000,103591.000000,6,7577.396494,94500916.552131,1406.632681,0.765499,1,5,4,94
218,114994.000000,85008.000000,13,3233.275773,26717580.223928,1431.514168,0.850769,1,5,4,87
219,85692.000000,114310.000000,1,7633.550263,189376025.256694,3629.421897,0.653509,1,5,4,99
220,105139.000000,94863.000000,13,1932.125016,3627926.772942,1664.531531,0.802535,1,5,4,87
221,119344.000000,80658.000000,21,22301.162319,333406948.107064,1088.368737,2.563034,1,5,4,79
222,128229.000000,71773.000000,34,10470.637714,86731077.651513,1115.430374,3.172817,1,5,4,66
223,109664.000000,90338.000000,15,21042.077829,276187611.621544,1304.929811,2.487170,1,5,4,85
224,107729.000000,92273.000000,16,19770.091413,250607900.587536,1322.792171,2.358039,1,5,4,84
225,125322.000000,74680.000000,34,16990.790969,158664737.853718,978.871051,3.184513,1,5,4,66
226,115921.000000,84081.000000,21,15558.919953,105613376.401991,1110.523825,2.850589,1,5,4,79
227,120696.000000,79306.000000,23,16549.598081,184432069.882215,863.979792,2.717015,1,5,4,77
228,115703.000000,84299.000000,27,18476.657745,310392725.420591,1041.023739,2.786436,1,5,4,73
229,118235.000000,81767.000000,23,18999.753333,265031287.410574,1150.033356,2.772603,1,5,4,77
230,129790.000000,70212.000000,37,19751.994034,263101203.331155,866.952881,3.596239,1,5,4,63
231,130050.000000,69952.000000,29,14842.868592,154291879.195232,804.902829,2.914426,1,5,4,71
232,117846.000000,82156.000000,25,17871.015473,137990411.299455,979.347520,2.426128,1,5,4,75
233,119427.000000,80575.000000,27,12426.011071,84792059.316285,1077.999233,2.282059,1,5,4,73
234,119713.000000,80289.000000,24,17111.954371,187339169.297471,1016.521396,2.809597,1,5,4,76
235,124393.000000,75609.000000,30,19401.451520,308163254.439723,869.285118,3.125573,1,5,4,70
236,101500.000000,98502.000000,15,24443.671109,369051077.074358,1123.241021,2.767999,1,5,4,85
237,124645.000000,75357.000000,33,17363.313550,209437162.354055,1008.645868,3.391771,1,5,4,67
238,113407.000000,86595.000000,22,15619.553718,74959443.693762,1179.621729,2.220487,1,5,4,78
239,131031.000000,68971.000000,37,23058.617844,287573660.421492,792.949244,3.819926,1,5,4,63
240,110476.000000,89526.000000,16,20286.435324,242490661.682019,885.999273,2.831083,1,5,4,84
241,122555.000000,77447.000000,28,18169.145941,162524854.527516,1036.946241,2.608498,1,5,4,72
242,125985.000000,74017.000000,29,11315.904306,42403387.234547,1026.324314,2.823758,1,5,4,71
243,137490.000000,62512.000000,40,12724.448880,136305106.340279,756.278748,3.229343,1,5,4,60
244,127198.000000,72804.000000,31,15484.310149,206055146.022949,1007.099365,3.369965,1,5,4,69
245,119582.000000,80420.000000,24,14001.930425,124750971.397389,1105.762770,2.778294,1,5,4,76
246,125419.000000,74583.000000,26,16410.584019,218946426.205008,1006.896275,2.585434,1,5,5,74
247,113729.000000,86273.000000,18,20032.704962,318658628.834455,1114.052068,2.226303,1,5,5,82
248,115339.000000,84663.000000,15,14416.777018,158713872.059279,1141.113936,2.080526,1,5,5,85
249,130009.000000,69993.000000,32,12463.398875,108124209.996050,1015.091179,2.663193,1,5,5,68
250,119545.000000,80457.000000,22,16775.640267,183638167.372263,1081.151558,2.471522,1,5,5,78
251,106074.000000,93928.000000,9,18100.848735,223749271.252503,1343.710935,1.812681,1,5,5,91
252,113694.000000,86308.000000,20,16648.305233,266791061.512058,1280.229489,2.155947,1,5,5,80
253,118593.000000,81409.000000,16,11888.881684,127483346.499850,1476.576036,2.608998,1,5,5,84
254,122326.000000,77676.000000,26,10167.269613,48059267.043899,1129.106186,2.107577,1,5,5,74
255,116542.000000,83460.000000,18,16424.940103,187265015.684404,1283.542885,2.765597,1,5,5,82
256,93105.000000,106897.000000,7,15963.497150,210734598.465896,1835.112869,1.389659,1,5,5,93
257,114695.000000,85307.000000,17,13602.610265,163217632.337367,1267.288196,1.822257,1,5,5,83
258,117533.000000,82469.000000,13,16761.342244,199079026.693138,1418.745170,2.183001,1,5,5,87
259,112725.000000,87277.000000,14,16781.446129,271664589.780802,1210.402356,2.043544,1,5,5,86
260,105345.000000,94657.000000,9,24366.544799,343178677.615947,1564.928071,1.768830,1,5,5,91
261,113617.000000,86385.000000,20,16637.365750,182469361.302860,1219.690651,1.973314,1,5,5,80
262,118067.000000,81935.000000,20,15881.858151,205663549.621937,1120.324639,1.672800,1,5,5,80
263,131593.000000,68409.000000,36,10925.532761,91997301.441912,988.941404,2.565702,1,5,5,64
264,119337.000000,80665.000000,17,16166.970058,188661216.289067,1109.760517,2.451935,1,5,5,83
265,126323.000000,73679.000000,31,15734.122976,150512240.158046,986.694175,2.814242,1,5,5,69
266,120761.000000,79241.000000,26,12109.579914,70124561.428974,1253.838026,2.259471,1,5,5,74
267,126313.000000,73689.000000,25,8520.169131,46031065.493212,1129.753537,2.658765,1,5,5,75
268,121833.000000,78169.000000,29,12586.998600,123849161.749257,1056.651461,2.292817,1,5,5,71
269,112430.000000,87572.000000,20,16941.980223,142674690.677006,961.102343,2.372488,1,5,5,80
270,126720.000000,73282.000000,28,13438.892149,166633510.554099,917.199652,2.745834,1,5,5,72
271,109947.000000,90055.000000,24,10899.609579,59321245.728490,1100.703210,1.916142,1,5,5,76
272,123683.000000,76319.000000,28,18173.844811,210334880.092909,906.735638,2.538920,1,5,5,72
273,111562.000000,88440.000000,22,12114.764954,91748604.046661,1241.796783,2.144055,1,5,5,78
274,111491.000000,88511.000000,12,15576.081443,203032023.608656,1151.610334,2.590904,1,5,5,88
275,126049.000000,73953.000000,30,12996.316999,82262897.088511,959.043778,2.007180,1,5,5,70
276,99918.000000,100084.000000,13,13494.193506,134254161.781073,1770.388479,1.606704,1,5,5,87
277,128160.000000,71842.000000,23,13977.662284,251864437.670018,1002.645594,2.193129,2,5,5,77
278,124530.000000,75472.000000,26,12616.879008,106879764.726958,1073.766573,1.868952,2,5,5,74
279,104688.000000,95314.000000,14,8968.555427,63474409.806690,1883.817746,1.285945,2,5,5,86
280,134981.000000,65021.000000,29,14502.543479,207086832.584624,919.364322,2.447513,2,5,5,71
281,131158.000000,68844.000000,32,20227.560906,366431066.004724,822.537868,3.059423,2,5,5,68
282,104731.000000,95271.000000,10,28775.035530,227182451.130053,1640.660140,4.077824,2,4,5,90
283,89315.000000,110687.000000,5,30922.041418,301892330.558365,3320.686782,3.074198,2,4,5,95
284,91930.000000,108072.000000,4,27279.765337,256762548.961403,2132.450144,2.318690,2,4,5,96
285,96931.000000,103071.000000,5,26973.829358,346293910.035782,1693.081286,3.049522,2,4,5,95
286,90109.000000,109893.000000,4,27084.696437,238182778.426893,2955.315699,3.194373,2,4,5,96
