generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,122758.000000,77244.000000,26,2751.234092,2161279.366267,1580.074341,0.319744,4,5,5,74
1,116247.000000,83755.000000,28,1163.742517,191180.788258,2038.840282,0.218318,5,4,5,72
2,123212.000000,76790.000000,33,1549.890393,230171.180446,1618.733014,0.308185,4,4,5,67
3,108738.000000,91264.000000,20,2754.460919,2191399.519259,2098.626381,0.222216,4,4,5,80
4,101505.000000,98497.000000,14,11004.949694,157199357.712955,1931.857209,0.284516,4,4,5,86
5,89916.000000,110086.000000,10,3862.496422,11145711.994391,2715.465687,0.222944,4,4,5,90
6,108615.000000,91387.000000,12,1583.439251,359499.739778,2045.808613,0.314810,4,4,5,88
7,112063.000000,87939.000000,12,5696.566387,32807645.855320,2114.058926,0.360799,4,4,5,88
8,118120.000000,81882.000000,18,2824.057481,4303929.764886,1774.537230,0.387826,4,4,5,82
9,119216.000000,80786.000000,12,6563.345599,61211694.736720,1842.274744,0.349244,4,4,5,88
10,105163.000000,94839.000000,7,16262.583069,229182706.534471,2087.233521,0.301848,4,4,5,93
11,121160.000000,78842.000000,25,3560.777016,6772852.505062,1926.558215,0.222181,4,4,5,75
12,98441.000000,101561.000000,11,21202.184819,333396888.783691,1992.648626,0.275132,4,4,5,89
13,115938.000000,84064.000000,13,2403.200932,1650731.058955,2256.946569,0.295953,4,4,5,87
14,85927.000000,114075.000000,5,15334.181958,167823780.967818,4011.066057,0.000000,3,3,5,95
15,84768.000000,115234.000000,4,23393.561824,396980834.386406,3481.998087,0.000000,3,3,5,96
16,81809.000000,118193.000000,3,27164.576202,530248735.991178,5962.030598,0.000000,3,3,5,97
17,97242.000000,102760.000000,10,17921.849979,184951072.806242,2687.418375,0.000000,3,3,5,90
18,97740.000000,102262.000000,6,10902.849318,125333612.655696,2995.094078,0.000000,3,3,5,94
19,92808.000000,107194.000000,1,17425.436656,298631991.061696,5888.411048,0.000000,3,3,5,99
20,84549.000000,115453.000000,3,7296.272937,20131415.805923,3095.951699,0.000000,3,3,5,97
21,95877.000000,104125.000000,2,23845.154193,417313575.068100,5652.689261,0.000000,2,4,5,98
22,95785.000000,104217.000000,0,20998.542264,321153828.652964,1493.559365,0.000000,2,4,5,100
23,94290.000000,105712.000000,8,2514.814872,755776.559743,2674.433168,0.000000,2,4,5,92
24,94904.000000,105098.000000,1,13649.141838,224376475.546590,1916.644910,0.000000,2,4,5,99
25,85930.000000,114072.000000,6,11872.816955,146461740.124446,3386.898847,0.280513,2,4,5,94
26,97810.000000,102192.000000,6,13665.123967,223731847.904506,2691.390284,0.242344,2,4,5,94
27,115481.000000,84521.000000,23,2817.796987,4652925.277954,1814.477848,0.376292,2,4,5,77
28,107684.000000,92318.000000,14,9203.947211,39563365.984510,1820.575929,0.315403,2,4,5,86
29,91366.000000,108636.000000,6,11978.278427,104472506.670883,3194.150108,0.237138,2,4,5,94
30,95515.000000,104487.000000,4,21053.892705,368141188.087279,2445.417381,0.263109,2,4,5,96
31,105739.000000,94263.000000,17,5479.657228,11300235.604089,2154.828534,0.238116,2,4,5,83
32,110160.000000,89842.000000,21,4333.773651,9589048.984283,1881.631030,0.291152,2,4,5,79
33,110363.000000,89639.000000,15,3783.249071,5977229.953740,1894.980733,0.243786,2,4,5,85
34,96445.000000,103557.000000,10,7112.851238,36370235.104414,2973.658426,0.242374,2,4,5,90
35,104295.000000,95707.000000,14,9296.323978,84577478.904537,2351.623637,0.287221,2,4,5,86
36,112875.000000,87127.000000,24,2740.760724,6665542.267621,2040.917779,0.204605,2,4,5,76
37,99730.000000,100272.000000,17,6227.210647,12789607.828077,2010.590938,0.270596,2,4,5,83
38,121512.000000,78490.000000,18,3424.514746,9168264.942163,1850.967422,0.308972,2,4,5,82
39,104943.000000,95059.000000,10,7410.035003,68642321.542152,2115.881466,0.299411,2,4,5,90
40,88901.000000,111101.000000,7,15603.026990,250936188.265196,2583.733410,0.284980,2,4,5,93
41,110322.000000,89680.000000,16,2182.785712,3491229.823631,1709.754764,0.281625,2,4,5,84
42,105021.000000,94981.000000,14,15331.015214,195313422.501772,1839.710327,0.397885,2,4,5,86
