generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
76,120858.000000,79144.000000,18,3996.256244,18283372.896813,1676.224370,0.308155,5,2,4,99
77,120682.000000,79320.000000,25,1556.344631,919869.209976,1754.243329,0.330197,5,2,4,95
78,110799.000000,89203.000000,14,3264.699578,8654372.801115,2204.135150,0.209006,5,2,4,92
79,117908.000000,82094.000000,18,6124.395966,36759451.722384,2022.211905,0.272454,5,2,4,94
80,117103.000000,82899.000000,17,4128.987215,8542590.930160,2026.845056,0.252558,5,2,4,94
81,124771.000000,75231.000000,27,3824.296075,16324023.525050,1468.665610,0.396378,5,2,4,86
82,115765.000000,84237.000000,20,4945.938267,17307081.920268,1803.015123,0.363380,5,2,4,90
83,108278.000000,91724.000000,16,5276.227061,31403457.427715,1906.626891,0.419542,5,2,4,97
84,111715.000000,88287.000000,21,5527.881611,24286990.822115,1833.604772,0.296595,5,2,4,88
85,117872.000000,82130.000000,18,2930.050738,4595842.215668,2006.008222,0.225655,5,2,4,95
86,98976.000000,101026.000000,5,6632.931091,22414847.359862,2274.652441,0.270450,5,2,4,105
87,111532.000000,88470.000000,16,9125.921008,109201049.940376,1796.961674,0.298862,5,2,4,93
88,114116.000000,85886.000000,11,13536.791975,297060859.097715,1978.448215,0.324912,5,2,4,103
89,119354.000000,80648.000000,18,5840.187663,37164855.189191,1620.802321,0.470952,5,2,4,95
90,121210.000000,78792.000000,26,4598.037605,9559415.418384,1583.704195,0.362052,5,2,4,84
91,98185.000000,101817.000000,3,12361.700167,226528148.568175,2464.395562,0.284402,5,2,4,109
92,123753.000000,76249.000000,19,3959.381401,16917451.805216,2023.291732,0.308688,5,2,4,101
93,104277.000000,95725.000000,13,17674.054820,336824069.546474,1771.669962,0.397951,5,2,4,110
94,93878.000000,106124.000000,1,10641.091000,103282278.206950,1512.826553,0.332755,5,2,4,108
95,95634.000000,104368.000000,4,13613.638112,272363988.002885,3144.594784,0.588471,5,2,4,118
96,108630.000000,91372.000000,4,7771.295958,117817304.331032,2507.849941,0.430713,5,2,4,114
97,101792.000000,98210.000000,8,11165.028339,160281427.657219,2584.552579,0.287659,5,2,4,105
98,130217.000000,69785.000000,28,26115.322949,238923893.708735,494.265962,2.947177,5,2,4,130
99,139878.000000,60124.000000,37,26749.031794,255946910.066639,524.410569,3.019710,5,2,4,118
100,139829.000000,60173.000000,39,31956.113870,293652474.220995,426.800909,3.841852,5,2,4,125
101,144286.000000,55716.000000,41,23798.456186,246611219.243104,643.184717,2.654043,5,2,4,106
102,131744.000000,68258.000000,35,24725.293200,252045482.865122,491.819477,3.060569,5,2,4,129
103,124348.000000,75654.000000,28,22525.978164,215341887.637247,585.762850,2.818995,5,2,4,115
104,115550.000000,84452.000000,20,27983.653055,317915912.863808,869.358231,2.569160,4,0,4,132
105,115245.000000,84757.000000,16,20929.509590,255042837.981635,543.924082,3.117093,4,0,4,142
106,141422.000000,58580.000000,44,28831.153792,285615227.655399,466.649854,3.208103,4,0,4,115
107,132643.000000,67359.000000,36,26181.986414,262394424.217589,491.308385,3.288659,4,0,4,121
108,151631.000000,48371.000000,51,22873.888172,283789815.964337,501.674384,3.099594,4,0,4,122
109,144631.000000,55371.000000,43,27325.483719,379071892.531733,512.202763,3.123153,4,0,4,114
110,142878.000000,57124.000000,36,31177.926215,394564122.691249,502.041337,2.981456,4,0,4,121
111,118248.000000,81754.000000,22,24500.925840,332793076.061532,496.743726,3.730149,4,0,4,137
112,126178.000000,73824.000000,27,26078.765852,263371542.227651,533.707163,2.794872,4,0,4,128
113,130323.000000,69679.000000,31,26536.079407,264160270.016977,488.243948,2.964332,4,0,4,129
114,127150.000000,72852.000000,35,25810.184068,340105319.022265,454.757213,3.667994,4,0,4,123
115,118443.000000,81559.000000,25,29486.084052,252949977.511282,516.171219,2.813279,4,0,4,125
116,132625.000000,67377.000000,36,23896.961493,207557598.495893,526.966802,4.016931,4,0,4,120
117,144095.000000,55907.000000,43,27320.191395,378076248.391841,542.903468,2.693258,4,0,4,98
118,116706.000000,83296.000000,24,28426.247321,333278493.224685,523.895124,3.195380,4,0,4,129
119,118015.000000,81987.000000,22,22472.866595,261301379.648508,535.701114,3.562263,4,0,4,126
120,143417.000000,56585.000000,45,29235.416518,370169249.468755,519.090553,3.375847,4,0,4,109
121,131012.000000,68990.000000,29,24728.309357,325917219.266413,647.316761,3.039681,4,0,4,115
122,134527.000000,65475.000000,38,24988.922923,223871446.676470,548.751504,2.651047,4,0,4,111
123,122403.000000,77599.000000,20,26140.514205,354062244.977523,491.850167,3.132585,4,0,4,129
124,125669.000000,74333.000000,35,22876.309419,335274772.115007,290.984806,6.223555,4,0,4,160
125,138163.000000,61839.000000,41,21636.077322,250818340.396506,355.604765,5.970361,4,0,4,150
126,158737.000000,41265.000000,67,35950.987872,335009617.994011,305.817197,5.626445,4,0,4,116
127,159122.000000,40880.000000,60,37969.296282,296565888.526060,306.483050,5.469179,4,0,4,134
128,140191.000000,59811.000000,47,30748.416414,313571572.955922,301.383770,6.068970,4,0,4,119
129,142242.000000,57760.000000,48,31958.336935,295999387.893993,296.261848,5.672999,4,0,4,142
130,136839.000000,63163.000000,38,22901.450120,324187706.267120,307.557373,6.757221,4,0,4,145
131,154108.000000,45894.000000,60,29159.112861,294882534.125366,294.427523,6.752456,4,0,4,151
132,151182.000000,48820.000000,51,28871.360363,308287890.427024,325.920348,5.782977,4,0,4,138
133,137790.000000,62212.000000,44,28506.110174,216758590.004209,331.701492,4.897335,4,0,4,135
134,143143.000000,56859.000000,42,29855.795697,283493581.075511,297.494394,5.101055,4,0,4,142
135,144940.000000,55062.000000,47,28107.445851,253316435.863123,288.786842,5.610921,4,0,4,137
136,152139.000000,47863.000000,52,27058.016778,216699677.370908,346.390081,4.699901,4,0,4,125
137,128931.000000,71071.000000,37,25477.073953,329340661.944394,271.584405,7.325421,4,0,4,171
138,127584.000000,72418.000000,41,24378.697974,234041226.941416,286.390521,6.054897,4,0,4,140
139,142054.000000,57948.000000,42,34287.200903,401631414.308444,347.689490,4.951610,4,0,4,116
140,141444.000000,58558.000000,48,30932.502867,288394976.512308,302.757060,5.811158,4,0,4,128
141,139540.000000,60462.000000,48,25919.624897,336091829.455633,332.445319,6.171186,4,0,4,149
142,144186.000000,55816.000000,44,26496.226396,283900322.966790,307.299453,5.804063,4,0,4,143
143,138878.000000,61124.000000,53,34452.976754,227195775.221385,337.409461,5.073101,4,0,3,117
144,155950.000000,44052.000000,56,31045.351670,270544039.685134,303.486541,5.313641,4,0,3,132
145,147314.000000,52688.000000,52,31200.196628,284819965.104173,334.985757,4.975783,4,0,3,138
146,133079.000000,66923.000000,38,25573.587551,372099120.962704,346.477247,5.825128,4,0,3,125
147,137951.000000,62051.000000,46,29338.884281,382147626.018907,340.079577,6.030713,4,0,3,148
148,126767.000000,73235.000000,38,26713.604537,286578285.536364,337.953335,6.273974,4,0,3,161
149,145298.000000,54704.000000,52,32212.854298,219342999.810921,444.161339,5.510253,4,0,3,124
150,145994.000000,54008.000000,47,25402.366498,249286353.590524,319.487723,6.921838,4,0,3,160
151,131801.000000,68201.000000,37,24652.104188,266203135.537464,355.897748,5.686960,4,0,3,159
152,139292.000000,60710.000000,42,30307.253287,268619254.023445,313.178413,6.053605,4,0,3,149
153,128223.000000,71779.000000,41,30225.165143,184777519.409807,341.891666,5.034953,4,0,3,124
154,141600.000000,58402.000000,52,28338.851892,257949453.986158,342.140840,5.654739,4,0,3,130
155,158436.000000,41566.000000,59,28447.748986,250714825.244986,315.312915,5.273273,3,1,3,131
156,151723.000000,48279.000000,54,30441.162539,261991268.795404,329.273029,5.294897,3,1,3,137
157,143885.000000,56117.000000,48,30768.078305,312173049.672135,307.694754,5.888271,3,1,3,141
158,147649.000000,52353.000000,51,31643.336724,253364135.744919,285.339350,5.876948,3,1,3,145
159,147604.000000,52398.000000,52,29095.724000,198427648.426248,353.577865,5.133202,3,1,3,130
160,146348.000000,53654.000000,47,28949.729893,227678512.276154,315.652594,5.306912,3,1,3,134
161,123501.000000,76501.000000,31,29062.764400,276061393.280519,325.527229,5.253891,3,1,3,135
162,146125.000000,53877.000000,50,32542.527248,283836534.589109,333.253158,5.069705,3,1,3,118
163,143246.000000,56756.000000,45,30994.128012,291528170.559457,343.586664,4.901249,3,1,3,127
164,138562.000000,61440.000000,45,30983.888315,235763016.014086,366.848424,5.944814,3,1,3,123
165,153537.000000,46465.000000,53,33816.843068,317604097.335591,306.164328,4.964473,3,1,3,131
166,156458.000000,43544.000000,54,27868.508423,267284456.330482,292.797200,5.437614,3,1,3,144
167,142484.000000,57518.000000,44,25768.138849,288355284.231070,310.244025,5.720447,3,1,3,156
168,130776.000000,69226.000000,42,26612.633999,302296300.948954,329.256930,6.308883,3,1,3,147
169,156820.000000,43182.000000,61,29122.320777,257210403.317960,267.079781,6.857146,3,1,3,139
170,145677.000000,54325.000000,50,27933.602799,239599769.800680,307.835888,5.580092,3,0,3,152
171,143353.000000,56649.000000,53,31942.255284,243786361.801403,297.737411,5.199598,3,0,3,136
172,136499.000000,63503.000000,46,27218.988780,208026661.566195,379.856213,5.405226,3,0,3,119
173,143760.000000,56242.000000,49,29484.445154,243491226.305062,286.869497,6.233904,3,0,3,128
174,152430.000000,47572.000000,58,28273.134119,247973232.028940,308.860165,6.093233,3,0,5,101
175,151600.000000,48402.000000,58,28755.089200,248180957.081297,275.892014,6.152573,3,0,5,104
176,125880.000000,74122.000000,44,25611.628790,254152374.064255,276.657623,7.223643,3,0,5,118
177,143282.000000,56720.000000,54,28293.918835,318775324.908880,296.007186,6.978494,3,0,5,108
178,139511.000000,60491.000000,50,21898.206853,162532551.829577,323.315055,7.117332,3,0,5,101
179,149289.000000,50713.000000,47,28809.181244,383465847.614111,292.077340,6.084220,3,0,5,98
180,152643.000000,47359.000000,61,30580.332619,291303391.959186,261.251571,6.865473,3,0,5,109
181,145995.000000,54007.000000,55,29691.297000,204296248.792943,277.270723,6.200515,3,0,5,104
182,148571.000000,51431.000000,50,25523.882912,278789062.085161,323.230695,5.861985,3,0,5,112
183,144738.000000,55264.000000,54,29289.706293,252280229.117286,250.819351,6.599711,3,0,5,113
184,143220.000000,56782.000000,51,33183.796703,358951540.806049,340.577014,5.392594,3,0,5,100
185,153698.000000,46304.000000,59,31326.417033,356392090.437819,328.478908,5.974748,3,0,5,101
186,159480.000000,40522.000000,63,35806.239922,383935778.825351,312.287657,5.811309,3,0,5,85
187,146675.000000,53327.000000,59,27095.532708,286802965.733862,255.395045,7.549890,3,0,5,104
188,150227.000000,49775.000000,56,30782.776483,296704764.819316,300.135941,6.552431,3,0,5,87
189,149954.000000,50048.000000,57,25631.237776,289239496.965583,309.975808,5.979984,3,0,5,99
190,140328.000000,59674.000000,49,27302.593690,313407524.834915,292.019253,7.585726,3,0,5,111
191,152408.000000,47594.000000,64,25833.819422,264697120.186379,279.830903,8.120793,3,0,5,97
192,159695.000000,40307.000000,65,28562.520290,245068130.255588,295.499640,6.962241,3,0,5,82
193,143206.000000,56796.000000,51,32203.645927,362134287.147648,307.130831,5.547610,3,0,5,107
194,132629.000000,67373.000000,42,22083.490285,190495310.497591,270.078568,6.801698,3,0,5,112
195,141998.000000,58004.000000,40,29781.625579,323241674.598783,293.226123,5.754895,3,0,3,141
196,123861.000000,76141.000000,37,28679.269691,259828931.587800,408.089523,5.701492,3,0,3,136
197,140850.000000,59152.000000,44,29775.666657,276142992.968863,301.530650,6.445986,3,0,3,136
198,136271.000000,63731.000000,45,27586.711774,271123176.593123,342.640759,5.291962,3,0,3,117
199,136931.000000,63071.000000,43,25059.727349,177452226.183130,302.734014,5.487856,3,0,3,139
200,141063.000000,58939.000000,52,35842.247625,288551516.043660,294.389148,6.669535,3,0,3,118
201,150451.000000,49551.000000,50,34542.726963,304622048.392621,438.114670,5.716254,3,0,3,107
202,105358.000000,94644.000000,20,20907.393649,313957643.462067,343.449097,5.175942,3,0,3,159
203,138082.000000,61920.000000,42,29598.437937,298240948.256444,294.756888,5.737127,3,0,3,147
204,138694.000000,61308.000000,46,24506.832320,274794303.888333,287.797605,8.252505,3,0,3,150
205,145783.000000,54219.000000,54,24777.384040,278305936.253839,214.957116,9.470786,3,0,3,152
206,140853.000000,59149.000000,49,30254.382346,192238134.964265,277.909413,7.130345,3,0,3,125
207,152913.000000,47089.000000,56,30407.536049,225392144.072192,266.608508,6.739172,3,0,3,132
208,154637.000000,45365.000000,54,34038.950468,372843400.812784,267.343256,6.772953,3,0,3,130
209,145270.000000,54732.000000,49,37351.151365,293116012.393763,267.276701,6.955240,3,0,3,125
210,150056.000000,49946.000000,52,25253.487265,163549217.678619,271.461222,7.711794,3,0,3,140
211,159228.000000,40774.000000,65,37301.543430,323001326.708801,259.929016,7.703536,3,0,3,119
212,163777.000000,36225.000000,61,35091.466701,290140804.526438,259.005388,6.709022,3,0,3,124
213,153126.000000,46876.000000,52,26303.754784,164704419.220856,302.944430,6.677694,3,0,3,130
214,148906.000000,51096.000000,54,31206.140333,312462139.592198,291.293314,6.370757,3,0,3,129
215,140684.000000,59318.000000,45,24046.187000,244595791.122614,237.477845,8.893712,3,0,3,151
216,152594.000000,47408.000000,55,30025.277178,317430308.958543,263.381379,8.005702,3,0,3,117
217,152722.000000,47280.000000,52,30202.561580,189027703.373864,364.065338,5.357101,3,0,3,122
218,148360.000000,51642.000000,53,26258.792726,230810828.853447,258.845518,7.290330,3,0,3,135
219,144816.000000,55186.000000,42,29422.824702,292101098.683914,274.129038,6.227579,3,0,3,158
220,139969.000000,60033.000000,47,25136.936546,247703105.276773,275.120648,7.640225,3,0,3,145
221,146119.000000,53883.000000,53,25059.850705,326795015.894446,256.484900,8.474049,3,0,3,143
222,146735.000000,53267.000000,49,24675.864579,231567859.865689,269.072864,7.046672,3,0,3,127
223,148218.000000,51784.000000,57,22362.956793,205924894.195368,252.586840,10.002324,3,0,3,155
224,152006.000000,47996.000000,55,27357.186873,294570109.929238,246.693182,8.865174,3,0,3,145
225,130596.000000,69406.000000,43,22574.214265,286001076.413219,248.263324,9.845313,6,0,3,151
226,150092.000000,49910.000000,58,25550.034729,266020474.224954,272.592805,8.372656,6,0,3,136
227,147738.000000,52264.000000,60,37668.156318,281228645.170173,450.871727,9.477940,6,0,3,124
228,163703.000000,36299.000000,69,28768.098513,171693960.154119,223.644227,8.551670,6,0,3,135
229,158176.000000,41826.000000,65,29204.051679,280389710.397440,228.278658,8.654437,6,0,3,145
230,141116.000000,58886.000000,49,20469.059598,262859351.101642,225.813496,11.531055,6,0,3,150
231,158642.000000,41360.000000,62,27678.357424,282160048.585198,238.027807,8.152244,6,0,3,141
232,150453.000000,49549.000000,59,27940.104665,242833063.833911,218.977135,8.722223,6,0,3,124
233,165308.000000,34694.000000,69,28062.577919,247894181.068047,207.350135,9.677347,6,0,3,144
234,161631.000000,38371.000000,65,32575.838191,242350823.050319,229.710239,10.653766,6,0,3,132
235,163336.000000,36666.000000,69,24835.056411,232152336.427655,257.979022,9.396390,6,0,3,125
236,157574.000000,42428.000000,63,29295.858363,309288286.627617,218.667314,8.603827,6,0,3,142
237,165865.000000,34137.000000,67,38028.418192,247934639.359198,228.706704,7.612415,6,0,3,129
238,140794.000000,59208.000000,53,39784.281004,276404619.787464,313.383767,10.859441,6,0,3,130
239,152581.000000,47421.000000,58,24058.287192,279265612.685712,243.573018,9.533932,6,0,3,162
240,157819.000000,42183.000000,62,22386.873379,220609059.830860,230.514275,10.343851,6,0,3,150
241,163195.000000,36807.000000,69,28552.939359,158791548.831667,220.697023,8.757156,6,0,3,110
242,155991.000000,44011.000000,57,24812.917110,317805528.300088,224.695406,9.850722,6,0,3,152
243,133512.000000,66490.000000,51,26195.149215,137047765.140481,240.843818,9.339731,6,0,3,143
244,144258.000000,55744.000000,46,30391.188701,311294910.239783,260.062298,7.604579,6,0,3,113
245,153990.000000,46012.000000,58,25505.109220,232561514.924451,209.802038,11.319724,6,0,3,149
246,149030.000000,50972.000000,60,28708.873573,323914169.621504,231.441333,8.953590,6,0,3,132
247,151991.000000,48011.000000,62,25475.294627,281610990.519692,227.445720,10.859852,6,0,3,136
248,159619.000000,40383.000000,63,28967.839749,237895939.716354,238.942241,7.988526,6,0,3,145
249,156994.000000,43008.000000,62,27660.096446,279920314.236830,249.233547,8.370756,6,0,3,141
250,146474.000000,53528.000000,53,25576.902510,270285195.370631,243.159746,9.189319,6,0,3,147
251,144340.000000,55662.000000,49,29075.526264,342771151.800253,247.469730,7.451686,6,0,3,136
252,173986.000000,26016.000000,78,42900.456460,335380534.353097,203.294912,8.231870,6,0,3,104
253,177014.000000,22988.000000,79,36209.561353,258729935.317508,206.747678,7.631471,6,0,3,97
254,180377.000000,19625.000000,80,36722.547397,286109328.916831,155.032393,10.258663,6,0,3,117
255,170998.000000,29004.000000,79,26440.480230,227491279.300391,167.503723,12.227010,6,0,3,127
256,164355.000000,35647.000000,71,31672.108347,149760709.805852,164.934682,11.606617,6,0,3,114
257,157410.000000,42592.000000,70,28108.334846,356411844.334084,179.586491,12.918332,6,0,3,112
258,170985.000000,29017.000000,77,25679.088201,158773470.441707,174.890668,12.299004,6,0,3,122
259,161882.000000,38120.000000,72,20815.793594,156834273.167195,214.232593,13.625769,6,0,3,137
260,175270.000000,24732.000000,81,30967.654008,256867277.911125,176.398346,11.885032,6,0,3,125
261,171650.000000,28352.000000,81,31371.543946,216161103.265497,164.104898,13.123528,6,0,3,125
262,161849.000000,38153.000000,72,29646.776683,202260065.238386,167.777103,12.545149,6,0,3,122
263,167718.000000,32284.000000,76,35992.439244,266852614.153551,162.105570,11.255713,6,0,3,108
264,162651.000000,37351.000000,71,33817.118533,362545274.787579,188.477833,13.455683,6,0,3,117
265,162931.000000,37071.000000,68,25742.983076,307338998.385962,216.112489,13.012258,6,0,3,117
266,164136.000000,35866.000000,73,29477.136484,236315469.535180,173.704549,11.550866,6,0,3,111
267,161241.000000,38761.000000,69,22647.696898,213757858.767037,208.317431,12.088549,6,0,3,110
268,156307.000000,43695.000000,67,23788.253617,144796823.962528,174.867353,12.840282,6,0,3,118
269,155960.000000,44042.000000,66,27579.390638,274872889.991657,154.764243,15.094570,6,0,3,133
270,163830.000000,36172.000000,69,27390.255242,241429456.783346,166.185146,13.027316,6,0,3,119
271,169634.000000,30368.000000,78,31442.630107,170283028.645391,237.468333,11.616330,6,0,3,117
272,162664.000000,37338.000000,73,28646.040533,151389276.330697,192.208175,12.486550,6,0,3,113
273,159898.000000,40104.000000,65,26544.176194,423881907.410610,179.268801,16.183578,6,0,3,123
274,177828.000000,22174.000000,80,30446.185117,275736423.195935,155.431508,11.218769,6,0,3,130
275,176488.000000,23514.000000,81,37512.696619,233516237.328042,154.646121,10.431738,6,0,3,118
276,154230.000000,45772.000000,67,20666.006211,303375640.583723,184.485135,14.775064,6,0,3,142
277,155931.000000,44071.000000,69,26560.241957,160179913.471262,171.724348,12.234821,6,0,3,110
278,168190.000000,31812.000000,73,30382.613253,292897148.707384,158.502396,13.705132,6,0,3,126
279,160350.000000,39652.000000,66,27916.396567,346062921.987759,173.338708,12.121094,6,0,3,119
280,167343.000000,32659.000000,74,33345.035665,220526567.210614,182.820087,8.606851,6,0,3,115
281,152077.000000,47925.000000,64,33518.310357,338605418.715665,232.393081,10.275347,6,0,3,114
282,160805.000000,39197.000000,69,30299.021188,221284205.122123,169.285256,12.383367,6,0,3,125
283,162906.000000,37096.000000,71,28709.732530,316424755.899142,193.171225,10.760254,6,0,3,121
284,168305.000000,31697.000000,76,36559.936808,161703686.432171,171.304783,11.349172,6,0,3,135
285,168896.000000,31106.000000,74,33250.695166,243893381.288016,191.559203,8.841713,6,0,3,134
286,156767.000000,43235.000000,63,34742.746397,285742083.005372,201.601149,10.167770,6,0,3,110
287,156615.000000,43387.000000,68,28924.583234,390774952.434309,255.024546,10.064796,4,0,3,113
288,170465.000000,29537.000000,71,35503.295753,241420377.080641,181.301455,10.599958,4,0,3,108
289,158188.000000,41814.000000,74,26013.828377,177728150.550926,187.798568,10.863557,2,0,3,122
290,159307.000000,40695.000000,65,29082.704202,270066098.150259,175.082642,11.401940,2,0,3,135
