generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
71,124903.000000,75099.000000,24,6161.386512,20380210.524047,1377.294253,0.408328,1,3,4,94
72,113121.000000,86881.000000,22,2838.906629,1583116.158041,2022.071493,0.387946,1,3,4,89
73,132720.000000,67282.000000,41,3470.993487,2326879.544249,1525.181121,0.344349,1,3,4,72
74,133821.000000,66181.000000,36,968.259401,139004.553508,1647.308422,0.231581,1,3,4,75
75,121334.000000,78668.000000,26,4481.745205,19096743.080105,1809.606764,0.314171,1,3,4,82
76,126727.000000,73275.000000,30,5826.031515,25868340.275021,1745.683791,0.241828,1,3,4,80
77,123720.000000,76282.000000,30,1215.982645,257708.268066,1438.220337,0.358200,1,3,4,78
78,134511.000000,65491.000000,35,2456.553968,1573353.453668,1584.781858,0.329413,1,3,4,72
79,125980.000000,74022.000000,31,2779.135457,4130802.934512,1704.341498,0.316717,1,3,4,77
80,121937.000000,78065.000000,31,2602.004605,2007508.916857,1722.859397,0.238829,1,3,4,74
81,124252.000000,75750.000000,35,2460.570206,1263336.642011,1599.695939,0.405320,1,3,4,74
82,130308.000000,69694.000000,27,1227.306303,213156.035678,1440.116855,0.323737,1,3,4,84
83,123827.000000,76175.000000,39,2657.036227,1042391.312164,1489.003302,0.319284,1,3,4,67
84,112756.000000,87246.000000,21,3742.754410,3738129.849564,1803.013765,0.379152,1,3,4,86
85,121084.000000,78918.000000,26,2299.379092,2726940.608562,1684.968466,0.263182,1,3,4,80
86,132739.000000,67263.000000,34,1942.531276,2255375.042821,1694.956274,0.318146,1,3,4,72
87,104299.000000,95703.000000,16,1987.029860,398337.419135,1797.976759,0.340393,1,3,4,98
88,125470.000000,74532.000000,26,2547.032169,1242555.413897,1689.387120,0.248088,1,3,4,79
89,127355.000000,72647.000000,36,3130.774956,2869115.213638,1591.844726,0.341527,1,3,4,74
90,120087.000000,79915.000000,27,3449.576747,3944513.508874,1673.481431,0.392727,1,3,4,86
91,118551.000000,81451.000000,24,1785.047590,392616.708529,1727.135216,0.248974,1,3,4,84
92,132328.000000,67674.000000,25,1052.424061,62904.454418,1689.025602,0.277445,1,3,4,85
93,124709.000000,75293.000000,26,2752.575681,4541177.326736,1615.150135,0.316516,1,3,4,88
94,133439.000000,66563.000000,38,1360.268788,214243.664737,1563.481836,0.392084,1,3,4,72
95,124560.000000,75442.000000,27,3455.864646,2132848.228085,1813.233910,0.327217,1,3,4,78
96,130669.000000,69333.000000,21,1990.046652,1100245.864013,1834.569846,0.257105,1,3,4,94
97,106403.000000,93599.000000,21,1258.618743,156822.991059,1657.144314,0.301122,1,3,4,89
98,102348.000000,97654.000000,9,5658.339044,36692303.110941,3105.854287,0.158762,1,3,4,91
99,137829.000000,62173.000000,41,1162.218140,197713.593837,1460.031942,0.311952,1,3,4,72
100,107609.000000,92393.000000,21,3215.806919,2017156.367900,1745.980666,0.368812,1,3,4,93
101,112327.000000,87675.000000,25,1811.810920,520086.738488,1965.130295,0.341519,1,3,4,93
102,121813.000000,78189.000000,32,1774.960442,800759.832452,1771.767737,0.347950,1,3,4,74
103,124018.000000,75984.000000,35,1532.805899,748737.429554,1885.885861,0.228449,1,3,4,76
104,112131.000000,87871.000000,18,3252.265057,1509935.392842,1964.038073,0.319910,1,3,4,89
105,128390.000000,71612.000000,29,2343.320113,1296211.015686,1475.697459,0.332094,1,3,4,85
106,150854.000000,49148.000000,54,802.055844,83662.242546,1339.617669,0.364779,1,3,4,54
107,121459.000000,78543.000000,28,2259.274631,1040749.720824,1785.490326,0.373247,1,3,4,80
108,135202.000000,64800.000000,40,1737.835150,405962.099418,1481.235644,0.439223,1,3,4,72
109,132813.000000,67189.000000,29,2073.224203,650686.136659,1550.694686,0.348121,1,3,4,81
110,143152.000000,56850.000000,52,1182.647495,656919.010705,1578.158226,0.352560,1,3,4,55
111,116738.000000,83264.000000,26,5505.320353,14116645.392815,1791.808289,0.263564,1,3,4,81
112,122481.000000,77521.000000,31,1781.961743,484762.669732,1813.185400,0.243845,1,3,4,80
113,126520.000000,73482.000000,30,4815.913755,11250983.183627,1598.105475,0.371512,1,3,4,83
114,135189.000000,64813.000000,38,2413.371048,821938.179614,1492.640873,0.293779,1,3,4,71
115,104636.000000,95366.000000,19,12177.399543,48309784.477993,2061.863242,0.306127,1,3,4,89
116,135117.000000,64885.000000,35,2991.525410,10136173.134351,1606.085511,0.320519,1,3,4,77
117,125446.000000,74556.000000,29,1813.901953,416476.965091,1490.705582,0.342019,1,3,4,87
118,124149.000000,75853.000000,29,1605.671884,838624.467920,1830.938073,0.335785,1,3,4,84
119,135742.000000,64260.000000,41,1551.400788,132000.594906,1656.115158,0.295621,1,3,4,67
120,132501.000000,67501.000000,43,2019.131495,2085718.547579,1498.120370,0.383379,1,3,4,75
121,110823.000000,89179.000000,21,6045.232302,37089507.681596,1780.471725,0.360413,1,3,4,91
122,130817.000000,69185.000000,37,7252.969508,25232641.450012,1384.978894,0.410652,0,3,4,71
123,121364.000000,78638.000000,23,3128.756842,3273988.457030,1563.823531,0.313490,0,3,4,87
124,142871.000000,57131.000000,44,1635.420552,1203525.143575,1507.615485,0.322281,0,3,4,66
125,119014.000000,80988.000000,25,3229.086387,4676481.223420,1749.045443,0.320521,0,3,4,81
126,133681.000000,66321.000000,42,1194.077472,750873.283192,1629.557527,0.298199,0,3,4,63
127,126510.000000,73492.000000,30,3150.853777,9458351.414780,1698.457630,0.294080,0,3,4,79
128,127052.000000,72950.000000,28,1994.686939,1566377.783101,1791.448757,0.281192,0,3,4,80
129,122914.000000,77088.000000,22,10118.712237,161401301.454077,1539.476686,0.464341,0,3,4,87
130,137030.000000,62972.000000,35,2239.809111,3280314.423223,1699.410551,0.321669,0,3,4,77
131,119698.000000,80304.000000,21,7484.123212,32356080.567831,1584.614573,0.323906,0,3,4,93
132,134757.000000,65245.000000,39,1048.541982,141620.508565,1559.222356,0.344233,0,3,4,69
133,121200.000000,78802.000000,28,3739.606334,8553871.714661,1308.930577,0.433899,0,3,4,83
134,123648.000000,76354.000000,26,1445.496620,856703.829450,1672.450923,0.322695,0,3,4,90
135,125592.000000,74410.000000,30,2497.368549,2924987.558492,1642.384365,0.289501,0,3,4,82
136,123228.000000,76774.000000,33,1558.220017,406562.297262,1605.681123,0.314345,0,3,4,78
137,106125.000000,93877.000000,16,7196.771930,41938810.491027,2197.694580,0.362812,0,3,4,93
138,112058.000000,87944.000000,30,4062.634348,9118340.594759,1344.484655,0.343472,0,3,4,79
139,125082.000000,74920.000000,29,1601.464965,573003.276429,1655.625461,0.281534,0,3,4,81
140,107637.000000,92365.000000,25,11360.919209,53589867.610808,1389.536225,0.331773,0,3,4,83
141,128358.000000,71644.000000,29,3559.548195,6476013.006180,1639.369229,0.325153,0,3,4,86
142,136737.000000,63265.000000,36,1086.982930,304445.745518,1552.726191,0.375805,0,3,4,78
143,109227.000000,90775.000000,17,1958.066326,5210779.983058,1980.256934,0.288817,0,3,4,92
144,118972.000000,81030.000000,26,2458.646939,2700107.504759,1691.642883,0.335941,0,3,4,87
145,112034.000000,87968.000000,15,4070.476204,8485311.850512,1913.404004,0.335448,0,3,4,91
146,121489.000000,78513.000000,22,2428.828832,672054.772702,1422.277773,0.437476,0,3,4,92
147,116127.000000,83875.000000,24,2137.820844,1048699.400832,1752.772490,0.356749,0,3,4,87
148,143781.000000,56221.000000,43,795.458666,132585.567468,1143.055995,0.851516,0,3,4,86
149,138961.000000,61041.000000,40,1109.020884,449663.957536,1250.703817,0.815245,0,3,4,86
150,129785.000000,70217.000000,37,1810.386487,1812275.953441,1348.702023,0.944410,0,3,4,73
151,145326.000000,54676.000000,47,824.072267,130578.618361,1153.715573,0.869681,0,3,4,86
152,133944.000000,66058.000000,41,968.606197,223184.601665,1335.929049,0.710185,0,3,4,82
153,139473.000000,60529.000000,43,736.950232,92746.289618,1260.649199,0.688954,0,3,4,79
154,137413.000000,62589.000000,39,983.121799,351833.824868,1348.989112,0.692839,0,3,4,83
155,145774.000000,54228.000000,51,892.082366,137208.090665,1170.556461,0.846810,0,3,4,73
156,145072.000000,54930.000000,47,692.833122,82650.008597,1193.341015,0.789161,0,3,4,80
157,164304.000000,35698.000000,60,598.179115,52669.537993,1025.125152,0.931334,0,3,4,75
158,133250.000000,66752.000000,42,1767.914099,1690946.459863,1333.502084,0.743724,0,3,4,71
159,138337.000000,61665.000000,39,1205.039122,496948.941797,1292.100357,0.746604,0,3,4,89
160,131287.000000,68715.000000,37,1199.342319,498811.559210,1374.965726,0.697487,0,4,4,83
161,143538.000000,56464.000000,49,1118.035851,307573.474856,1148.801760,0.831960,0,4,4,78
162,151851.000000,48151.000000,49,1115.840394,295298.606904,1085.177408,0.892045,0,4,4,74
163,139917.000000,60085.000000,45,1091.217816,289146.083883,1196.453541,0.789696,0,4,4,75
164,142559.000000,57443.000000,39,1255.206354,936893.909603,1214.075190,0.830346,0,4,4,77
165,136412.000000,63590.000000,39,1221.853369,477378.993698,1258.800424,0.738294,0,4,4,79
166,141165.000000,58837.000000,49,1187.411007,377913.182604,1221.747146,0.758100,0,4,4,70
167,147269.000000,52733.000000,47,1203.180701,688503.091352,1146.792695,0.841557,0,4,4,78
168,133186.000000,66816.000000,29,1455.167506,1051171.605193,1300.228361,0.760807,0,4,4,91
169,143359.000000,56643.000000,42,1077.938406,336091.574026,1169.687307,0.868707,0,4,4,84
170,141674.000000,58328.000000,49,1062.650299,307967.426060,1220.343212,0.772337,0,4,4,62
171,150261.000000,49741.000000,47,1218.984022,487171.498339,1151.108195,0.852491,0,3,4,76
172,128820.000000,71182.000000,34,1722.627603,1504760.561530,1433.372990,0.739526,0,3,4,89
173,143312.000000,56690.000000,45,1097.081763,359899.139622,1185.133320,0.777948,0,3,4,88
174,138254.000000,61748.000000,43,1006.833357,248592.417535,1295.386675,0.717288,0,3,4,81
175,152006.000000,47996.000000,49,1057.082791,457128.295582,1146.344951,0.847837,0,3,4,76
176,139193.000000,60809.000000,44,1410.727192,656287.448086,1240.379350,0.786968,0,3,4,79
177,120871.000000,79131.000000,24,1884.556825,3317913.306939,1625.006081,0.679570,0,3,4,88
178,147282.000000,52720.000000,45,1061.641274,364829.478701,1183.623490,0.809492,0,3,4,71
179,158925.000000,41077.000000,59,1037.355757,217321.039846,1034.219913,0.856799,0,3,4,66
180,134063.000000,65939.000000,35,1383.232062,809192.548784,1322.789771,0.790711,0,3,4,88
181,142817.000000,57185.000000,43,7983.530081,66627623.783690,954.580830,1.444495,1,3,4,79
182,147034.000000,52968.000000,50,867.905737,123789.073022,1057.322793,0.990674,2,3,4,73
183,146300.000000,53702.000000,45,806.232402,144341.902349,1157.813046,0.900606,2,3,4,91
184,148379.000000,51623.000000,50,951.472944,204202.559896,1114.137236,0.869970,2,3,4,83
185,148177.000000,51825.000000,49,1033.279462,178514.864568,1128.026580,0.933316,2,3,4,73
186,146443.000000,53559.000000,49,1005.775389,223666.288868,1115.441913,0.945164,2,3,4,76
187,125879.000000,74123.000000,36,1360.394702,452967.491851,1376.517732,0.766280,2,3,4,88
188,141617.000000,58385.000000,50,1374.002078,462976.944422,1170.439723,0.890979,2,3,4,74
189,137221.000000,62781.000000,44,1108.914258,483158.968089,1242.200072,0.756257,2,3,4,72
190,139644.000000,60358.000000,45,870.541550,172966.422834,1172.896842,0.848231,2,3,4,80
191,130525.000000,69477.000000,36,1002.669187,191007.554457,1356.576006,0.862598,2,3,4,85
192,140404.000000,59598.000000,49,676.830855,85526.255577,1118.243924,1.128406,2,3,4,87
193,144492.000000,55510.000000,44,646.262943,63467.228476,1077.628128,1.323326,2,3,4,78
194,132203.000000,67799.000000,35,663.471194,77785.630369,1265.932485,1.148512,2,3,4,93
195,140195.000000,59807.000000,44,648.110080,73759.193615,1178.876137,1.137185,2,3,4,94
196,148671.000000,51331.000000,49,537.359818,42779.623653,1069.036553,1.488379,2,3,4,84
197,150241.000000,49761.000000,54,12301.570385,84081220.586629,818.670290,9.246350,2,3,4,84
198,139054.000000,60948.000000,47,15432.710924,100726863.726367,943.943381,9.682364,2,3,4,83
199,155399.000000,44603.000000,60,13408.441830,71611468.828385,814.817204,8.666825,2,3,4,85
200,146287.000000,53715.000000,50,19590.176495,167357141.056895,821.584353,10.270469,2,3,4,90
201,151805.000000,48197.000000,52,18367.569959,232329420.305284,805.364891,8.766527,2,3,4,103
202,143236.000000,56766.000000,45,15547.357161,87596521.288604,919.762434,6.540068,2,3,4,110
203,146314.000000,53688.000000,52,28516.417422,311417029.888802,781.223732,9.221864,2,3,4,99
204,148768.000000,51234.000000,55,19275.070053,221196615.558339,778.904450,8.664792,2,3,4,78
205,142082.000000,57920.000000,50,12104.036407,57442870.077402,1040.927625,7.716775,2,3,4,90
206,146205.000000,53797.000000,49,21790.212157,267350000.555078,700.268688,8.541676,2,3,4,112
207,148634.000000,51368.000000,52,14289.069235,127593308.285332,942.838799,9.975216,2,3,4,87
208,148870.000000,51132.000000,54,15376.532959,112401771.707098,720.702585,8.405592,2,3,4,91
209,152175.000000,47827.000000,58,10968.439539,50638786.871727,765.676636,10.767374,2,3,4,74
210,152728.000000,47274.000000,58,12547.494974,82147864.029723,911.716012,11.461822,2,3,4,88
211,145295.000000,54707.000000,54,13088.302995,69812023.150786,1045.017018,7.504073,2,3,4,84
212,147583.000000,52419.000000,53,15192.284544,110755497.033635,794.714995,9.085042,2,3,4,91
213,156340.000000,43662.000000,53,19724.295954,196863709.641539,694.104590,9.493564,2,3,4,101
214,147520.000000,52482.000000,54,16783.233359,149055619.266619,960.237118,10.077627,2,3,4,81
215,158837.000000,41165.000000,65,10864.565598,51606485.322129,798.770090,7.753624,2,3,4,80
216,149852.000000,50150.000000,53,16104.084969,120845511.957544,665.011408,10.058242,2,3,4,90
217,146851.000000,53151.000000,53,10525.657508,59362886.007869,919.708814,10.399016,2,3,4,88
218,154382.000000,45620.000000,61,18369.099480,233939122.869734,785.148893,11.916315,2,3,4,68
219,153614.000000,46388.000000,58,25480.919314,278874190.144040,774.339101,12.362576,2,3,4,89
220,158754.000000,41248.000000,61,18179.829572,202978032.191524,796.663087,6.830016,2,3,4,72
221,152570.000000,47432.000000,49,23052.963686,260595499.665709,643.034760,10.643013,2,3,4,96
222,155074.000000,44928.000000,56,17277.561423,212215234.726149,771.726906,10.437501,2,3,4,81
223,145911.000000,54091.000000,57,10723.510426,40746297.779617,1039.361880,10.177915,2,3,4,78
224,139918.000000,60084.000000,50,11701.473937,68415194.354599,1068.701455,11.273524,2,3,4,75
225,143085.000000,56917.000000,49,16990.978957,112495215.302178,800.289281,7.929024,2,3,4,82
226,157458.000000,42544.000000,57,15897.661215,136711683.276470,793.551172,7.082486,2,3,4,83
227,146206.000000,53796.000000,48,14774.858316,90714446.532755,958.520652,4.751766,2,3,4,88
228,144320.000000,55682.000000,49,11169.309396,65378330.419208,870.424461,6.463713,2,3,4,79
229,140274.000000,59728.000000,49,22550.094931,209395528.240642,820.219262,5.911218,2,3,4,78
230,148929.000000,51073.000000,51,24861.857992,367674471.601730,663.192818,6.213718,2,3,4,80
231,141393.000000,58609.000000,48,13721.876439,74633271.112833,991.348443,6.130559,2,3,4,83
232,147394.000000,52608.000000,52,21157.204776,144164134.475903,735.803519,5.613273,2,3,4,79
233,150465.000000,49537.000000,46,9367.928607,37826214.720709,741.614804,7.103449,2,3,4,81
234,157943.000000,42059.000000,65,20363.031051,200410164.494814,203.574402,17.743255,3,4,4,102
235,147041.000000,52961.000000,57,18564.940576,262229583.591485,187.971849,17.868578,3,4,4,111
236,162180.000000,37822.000000,70,22320.648509,123178982.869677,338.206855,13.262452,3,4,4,106
237,158509.000000,41493.000000,67,21594.596628,215370312.332417,276.247878,22.067385,3,3,4,107
238,152488.000000,47514.000000,60,18124.140744,70334247.232343,305.317594,20.151167,3,3,4,108
239,165222.000000,34780.000000,68,18704.790465,107872688.308004,253.447022,19.614681,3,3,4,113
240,161572.000000,38430.000000,62,16655.057821,250055781.282346,249.278121,20.663158,3,3,4,114
241,154945.000000,45057.000000,58,20060.924966,159160227.890505,218.746699,13.647337,3,3,4,117
242,157610.000000,42392.000000,65,19192.245251,198060348.820717,268.406438,24.563866,3,3,4,109
243,154188.000000,45814.000000,64,31363.153848,269988498.769213,500.258721,19.008910,3,3,4,97
244,150490.000000,49512.000000,55,21076.829809,213351940.254599,380.903292,19.469309,3,3,4,112
245,133403.000000,66599.000000,48,28236.942201,193636057.471616,572.034124,17.495291,3,3,4,102
246,155530.000000,44472.000000,58,23785.695146,156190829.194934,244.216928,16.202483,3,3,4,121
247,155076.000000,44926.000000,63,31991.716391,188871721.133515,499.269841,20.756763,3,3,4,115
248,159718.000000,40284.000000,66,28473.112406,243797325.636947,529.279973,17.918496,3,3,4,101
249,158201.000000,41801.000000,63,21076.876360,262410800.775697,232.130841,19.552364,3,3,4,109
250,150183.000000,49819.000000,59,29560.872390,278252730.489833,287.624223,13.141078,3,3,4,120
251,160271.000000,39731.000000,69,24772.295644,203871125.180260,399.638206,18.580958,3,3,4,110
252,146623.000000,53379.000000,57,23923.032234,256267518.712125,333.423785,11.713157,3,3,4,107
253,144955.000000,55047.000000,55,15351.161009,115377180.953373,276.527205,18.302501,3,3,4,107
254,156958.000000,43044.000000,60,20092.117664,252848585.218353,301.329050,18.312022,3,3,4,110
255,134607.000000,65395.000000,46,21536.966121,197783072.211022,372.142787,17.712861,3,3,4,103
256,163732.000000,36270.000000,65,18001.246904,87136370.667006,239.259774,14.724881,3,3,4,123
257,161648.000000,38354.000000,68,31744.854626,216088376.463000,492.087178,16.865514,3,3,4,117
258,133867.000000,66135.000000,43,17667.593753,244470242.039414,269.649933,15.117643,3,3,4,120
259,145828.000000,54174.000000,54,29445.912918,279504483.767489,643.897238,25.416002,3,3,4,95
260,153140.000000,46862.000000,58,17865.163937,329557533.693238,239.087454,24.123382,3,3,4,109
261,145103.000000,54899.000000,54,18556.436164,212669429.215221,308.497393,24.382835,3,3,4,113
262,153207.000000,46795.000000,59,20208.518504,160183466.410282,326.113385,18.139712,3,3,4,104
263,146585.000000,53417.000000,52,17996.260082,279163906.049361,236.833066,21.264788,3,3,4,104
264,153057.000000,46945.000000,59,19554.844578,150214022.120691,390.445416,23.602705,3,3,4,105
265,150876.000000,49126.000000,51,21282.679264,280004641.418559,328.088625,19.837182,3,3,4,100
266,151080.000000,48922.000000,58,24872.435181,348711398.323394,512.548245,21.759880,3,3,4,93
267,145102.000000,54900.000000,52,29216.832894,247338611.353894,527.179816,21.977422,3,3,4,93
268,162485.000000,37517.000000,65,25893.789835,263736380.148846,535.012463,20.300627,3,3,4,103
269,144879.000000,55123.000000,53,12065.275084,113986462.434381,246.388782,26.317080,3,3,4,108
270,135784.000000,64218.000000,47,15970.454442,136588292.650585,237.468266,19.657462,3,3,4,107
271,151305.000000,48697.000000,57,24881.593061,159412735.623054,411.526974,17.889108,3,3,4,110
272,164331.000000,35671.000000,64,27081.298012,328125178.855882,299.597800,29.086433,3,3,4,94
273,143845.000000,56157.000000,52,16986.547050,178109224.163346,223.241354,20.077833,3,3,4,101
274,144949.000000,55053.000000,55,18152.534411,199978684.481861,433.881580,22.374064,3,3,4,105
275,152974.000000,47028.000000,62,19012.721714,210445573.597272,207.606378,23.246420,3,3,4,97
276,153094.000000,46908.000000,55,24292.876337,317262057.704636,382.852170,24.450301,3,3,4,107
277,144417.000000,55585.000000,49,23917.430517,162342685.176492,369.854510,21.844289,3,3,4,106
278,141442.000000,58560.000000,51,15289.200078,142195532.224888,264.060533,23.250987,3,3,4,109
279,151043.000000,48959.000000,54,16061.299203,248435673.841050,300.564618,24.211182,3,3,4,100
280,146466.000000,53536.000000,54,15244.784097,237501060.561199,191.411974,25.639266,3,3,4,115
281,150707.000000,49295.000000,54,14342.267357,200679629.879057,185.551149,28.270253,3,3,4,134
282,144304.000000,55698.000000,48,12109.675629,112589478.119795,251.891107,26.161825,3,3,4,121
283,148279.000000,51723.000000,53,16711.574297,300073718.121837,212.656819,27.680800,3,3,4,113
284,146388.000000,53614.000000,56,19296.894371,161429590.051572,302.956636,23.114530,3,3,4,128
285,155638.000000,44364.000000,60,19228.312900,283488799.522265,333.061245,28.625728,3,3,4,126
286,149581.000000,50421.000000,54,19274.679746,171712906.729694,265.324493,26.553081,3,3,4,125
287,145296.000000,54706.000000,54,31509.295466,283999425.612430,555.989254,24.538162,3,3,4,119
288,152668.000000,47334.000000,57,11990.661515,52886576.317951,215.122956,25.241482,3,3,4,122
289,139123.000000,60879.000000,52,18423.034880,116014529.526000,309.824220,21.310632,3,3,4,121
290,135048.000000,64954.000000,47,25031.196864,239710908.273520,627.292327,23.709107,3,3,4,119
