generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,124864.000000,75138.000000,35,1352.511972,501006.629512,1477.324725,0.389050,6,3,5,75
1,129766.000000,70236.000000,39,1014.150389,253648.886214,1621.937329,0.290766,8,4,5,69
2,129054.000000,70948.000000,34,2365.605232,1581408.666366,1631.905211,0.346255,8,4,5,88
3,133143.000000,66859.000000,33,1878.396170,630830.874131,1712.620608,0.294719,8,4,5,74
4,156606.000000,43396.000000,60,513.939313,34209.553285,1008.725361,0.896789,8,4,5,60
5,154814.000000,45188.000000,57,509.053153,34230.141029,1050.592145,0.916677,8,4,5,63
6,145658.000000,54344.000000,54,595.750306,55386.988470,1129.002922,0.897113,8,4,5,53
7,161088.000000,38914.000000,66,484.455537,33461.759670,993.209899,0.967244,8,4,5,59
8,151206.000000,48796.000000,55,736.368748,98085.055299,1111.199497,0.926162,8,4,5,60
9,155427.000000,44575.000000,55,532.227381,40362.776320,1080.976454,0.861658,8,4,5,67
10,146219.000000,53783.000000,51,609.436342,53150.643618,1105.822700,0.818484,8,4,5,66
11,136596.000000,63406.000000,48,525.215201,37395.805059,1154.023100,0.812014,8,4,5,70
12,149283.000000,50719.000000,48,608.181448,54187.195721,1176.679496,0.747024,8,4,5,64
13,152531.000000,47471.000000,57,474.586031,27261.363726,1042.042385,0.908284,8,5,5,65
14,147678.000000,52324.000000,53,499.896088,27608.373004,1107.583006,0.917169,8,5,5,68
15,153557.000000,46445.000000,58,545.662988,39665.664763,1074.235235,0.881472,8,5,5,70
16,163455.000000,36547.000000,69,548.522482,47882.565654,992.838428,0.926873,8,5,5,52
17,148626.000000,51376.000000,53,488.624228,41013.123781,1130.186855,0.817769,8,5,5,58
18,146876.000000,53126.000000,52,490.211919,45427.855094,1148.354822,0.766545,8,5,5,70
19,151266.000000,48736.000000,56,518.116455,35039.261696,1103.274561,0.785296,8,5,5,63
20,155235.000000,44767.000000,60,508.693927,33166.256234,1109.891035,0.880439,8,5,5,59
21,144747.000000,55255.000000,47,533.833923,48489.231175,1126.567545,0.754050,8,5,5,74
22,151531.000000,48471.000000,48,569.738331,47308.554539,1052.888657,0.880864,7,4,5,70
23,139435.000000,60567.000000,47,766.244393,107603.740823,1238.036980,0.774462,9,5,5,64
24,147440.000000,52562.000000,51,911.790226,190082.863406,1122.649302,0.844416,10,5,5,72
25,135988.000000,64014.000000,40,797.532657,144955.431460,1270.142952,0.774474,10,5,5,73
26,152010.000000,47992.000000,47,689.284119,96736.133944,1089.017376,0.868758,10,5,5,78
27,148260.000000,51742.000000,48,664.555053,77198.602882,1138.715335,0.839788,10,5,5,75
28,153213.000000,46789.000000,55,803.110610,115629.247347,1080.659005,0.989055,10,5,5,60
29,144439.000000,55563.000000,48,796.863956,157827.859564,1179.910834,0.825298,10,5,5,78
30,143523.000000,56479.000000,47,1238.537949,617029.270589,1175.706884,0.867323,10,5,5,77
31,150395.000000,49607.000000,48,885.626489,198284.455092,1119.484578,0.911273,10,5,5,78
32,135896.000000,64106.000000,39,1072.227701,379131.581718,1321.068112,0.755424,10,5,5,88
33,143521.000000,56481.000000,45,1198.208390,540685.075261,1198.674186,0.823642,10,5,5,77
34,138866.000000,61136.000000,38,896.500957,166342.177467,1261.758241,0.831056,10,5,5,81
35,145018.000000,54984.000000,47,1043.327459,857890.260714,1179.161153,0.879623,10,5,5,72
36,147912.000000,52090.000000,48,995.149862,248027.626759,1122.597198,0.849336,11,5,5,76
37,139952.000000,60050.000000,46,1331.806370,840108.822821,1220.078429,0.866874,11,5,5,72
38,148044.000000,51958.000000,51,849.464189,194182.151526,1164.089688,0.823465,11,5,5,69
39,140059.000000,59943.000000,50,954.019791,206873.777749,1256.914691,0.781946,11,5,5,73
40,141787.000000,58215.000000,42,919.171776,367706.799799,1205.211065,0.792175,11,5,5,76
41,146323.000000,53679.000000,56,1075.551009,399928.704422,1098.263327,1.024418,11,5,5,64
42,129306.000000,70696.000000,30,1561.205631,940901.400235,1380.642728,0.795509,9,3,5,87
43,118689.000000,81313.000000,32,1867.746849,2299963.635552,1622.275646,0.706878,9,3,5,85
44,140805.000000,59197.000000,42,1179.171066,450712.841747,1170.955030,0.899090,9,3,5,82
45,157605.000000,42397.000000,57,1237.422130,468160.376822,958.449162,1.271796,8,4,5,55
46,147124.000000,52878.000000,43,1658.361836,1760286.383131,1016.294032,1.163930,8,4,5,76
47,154978.000000,45024.000000,53,1363.246808,774014.044635,991.791401,1.203868,8,4,5,65
48,144401.000000,55601.000000,47,1479.868372,735239.529184,1002.455328,1.340520,6,4,5,74
49,137936.000000,62066.000000,46,1910.118411,2762662.902201,1168.684366,1.114833,6,4,5,74
50,152937.000000,47065.000000,41,1603.995043,630493.169876,964.946503,1.560644,6,4,5,80
51,156328.000000,43674.000000,61,1613.211608,763373.165244,844.992246,1.708072,6,4,5,72
52,162839.000000,37163.000000,58,2022.328060,2505728.736550,797.902255,1.791502,6,4,5,71
53,157013.000000,42989.000000,58,1136.581342,260401.090798,902.663171,1.221731,6,4,4,62
54,147766.000000,52236.000000,51,1438.113750,799944.408996,1014.642547,1.227607,6,4,4,63
55,143022.000000,56980.000000,35,2301.981448,2312546.535162,1081.654142,1.357260,6,4,4,87
56,144555.000000,55447.000000,55,1609.263129,973138.294465,975.300890,1.344946,6,4,4,61
57,133179.000000,66823.000000,38,1442.373607,485964.675157,1154.077145,1.159478,6,4,4,88
58,151627.000000,48375.000000,52,1747.776238,1394365.900218,982.487223,1.233668,6,4,4,65
59,151069.000000,48933.000000,50,1435.192498,749857.807287,1021.161433,1.123071,6,4,4,65
60,153084.000000,46918.000000,49,1626.716446,897230.400805,990.873477,1.184037,7,4,4,71
61,150506.000000,49496.000000,53,1605.056853,1085765.667576,1003.797473,1.146997,7,4,4,68
62,137412.000000,62590.000000,39,923.774873,270208.176739,1217.089826,0.823811,8,3,4,82
63,146011.000000,53991.000000,40,726.643462,105156.497081,1184.341201,0.914245,8,3,4,88
64,136916.000000,63086.000000,41,772.500276,124212.920665,1225.470812,0.838824,8,3,4,80
65,155235.000000,44767.000000,52,709.465061,78308.671874,1025.557218,0.916412,8,3,4,78
66,136369.000000,63633.000000,41,2155.532936,5913044.111895,1103.893445,1.007549,11,3,4,81
67,133953.000000,66049.000000,45,1387.668969,572081.969179,1118.923947,0.891172,11,3,4,65
68,137650.000000,62352.000000,42,1981.937476,2390047.703936,1158.398979,1.006366,11,3,4,74
69,133616.000000,66386.000000,36,1753.807196,1505651.247401,1204.583298,0.929795,11,3,4,84
70,153702.000000,46300.000000,50,1019.498557,287825.011567,1071.445810,0.842898,11,3,4,74
71,138358.000000,61644.000000,38,1427.992412,1685882.484957,1183.165978,0.945606,11,3,4,76
72,130268.000000,69734.000000,35,5710.195321,31864602.273259,1257.845500,1.254830,11,3,4,86
73,128765.000000,71237.000000,28,9268.685568,82651480.127885,1006.879015,1.217187,11,3,4,83
74,153177.000000,46825.000000,53,1648.346380,1224099.581466,854.019976,1.563601,11,3,4,66
75,149220.000000,50782.000000,47,3787.063460,19470507.661510,773.844580,2.061324,11,3,4,83
76,154819.000000,45183.000000,53,4782.965945,15096017.150348,744.158632,3.109153,11,3,4,76
77,141396.000000,58606.000000,37,16920.036612,190010416.580915,979.369257,3.048503,11,3,4,103
78,150679.000000,49323.000000,51,8110.125870,63116645.364522,740.245609,2.835023,11,3,4,97
79,153438.000000,46564.000000,49,10062.871892,71517169.287875,569.380454,3.424162,11,3,4,104
80,143210.000000,56792.000000,42,8598.179238,79728677.156883,810.132440,3.153231,11,3,4,94
81,140599.000000,59403.000000,41,5234.779118,15590830.806210,839.945959,2.826842,11,3,4,91
82,130920.000000,69082.000000,38,21838.679850,226065626.637775,479.013138,4.311698,11,3,4,99
83,149363.000000,50639.000000,56,2589.747330,2753640.230129,720.097226,2.863504,11,3,4,70
84,135927.000000,64075.000000,41,21762.502868,280368010.646696,272.944910,8.174604,10,3,4,166
85,129108.000000,70894.000000,25,21029.478544,287500898.089032,296.468868,6.390217,10,3,4,127
86,135073.000000,64929.000000,34,33700.122845,392946770.466207,1053.363037,7.674441,10,3,4,121
87,131012.000000,68990.000000,37,21268.364927,244254565.107952,282.413479,8.306457,10,3,4,152
88,153503.000000,46499.000000,54,21964.207956,182693418.507679,259.303466,7.632238,10,2,4,149
89,141801.000000,58201.000000,52,23819.567375,266700850.173662,277.488134,7.414201,10,2,4,149
90,122569.000000,77433.000000,40,18366.945899,287066884.357409,359.449776,7.307947,10,2,4,145
91,149678.000000,50324.000000,49,23977.359021,249803298.042926,536.186398,5.659350,10,2,4,150
92,138172.000000,61830.000000,45,26334.627503,298861452.590481,289.460740,6.034983,10,2,4,170
93,146607.000000,53395.000000,54,20048.790070,264150038.864847,267.358146,7.636101,10,2,4,176
94,140011.000000,59991.000000,43,18859.230912,267774757.881594,323.838042,6.310911,10,2,4,158
95,135137.000000,64865.000000,45,14795.344712,46283677.811765,367.629945,6.015090,10,2,4,152
96,136637.000000,63365.000000,46,24564.313786,149955557.463925,294.281852,5.793567,10,2,4,143
97,132144.000000,67858.000000,40,22576.579950,307533139.562339,286.569451,7.135059,10,2,4,165
98,143369.000000,56633.000000,44,17316.711396,113590138.860127,341.678736,6.726419,10,2,4,143
99,131780.000000,68222.000000,34,17357.915469,170921397.605111,373.005672,6.353307,10,2,4,151
100,134099.000000,65903.000000,42,21134.516970,168739310.625234,263.605590,6.622955,10,2,5,172
101,141327.000000,58675.000000,41,20929.121266,185298200.555981,331.447837,6.478621,10,2,5,130
102,149288.000000,50714.000000,48,27070.841563,328506177.449231,277.732201,8.238894,10,2,5,153
103,145013.000000,54989.000000,44,21601.152128,204929139.563144,308.108770,6.733760,10,2,5,151
104,143161.000000,56841.000000,52,24368.222587,256493082.049863,260.854204,6.739666,10,2,5,174
105,137975.000000,62027.000000,43,20553.638431,147489143.846023,340.326169,6.597289,10,2,5,153
106,149205.000000,50797.000000,54,33221.962982,385192322.618484,267.187834,6.057379,10,2,5,142
107,141156.000000,58846.000000,43,19350.070346,154665053.470847,326.121854,8.137529,10,2,5,183
108,149706.000000,50296.000000,49,23704.412321,294543344.527904,256.735907,7.521071,10,2,5,168
109,138995.000000,61007.000000,52,19597.357148,198475100.451645,310.394267,7.611077,10,2,5,142
110,149291.000000,50711.000000,50,26103.731708,315357695.939603,264.200320,7.750945,10,2,5,147
111,150853.000000,49149.000000,55,21249.531191,208287965.857801,303.445864,7.912835,9,1,5,144
112,145168.000000,54834.000000,51,23593.474733,320497348.883731,1011.780467,6.532119,9,1,5,146
113,136028.000000,63974.000000,43,32663.798116,402215025.698501,940.334092,6.909711,9,1,4,159
114,140977.000000,59025.000000,42,31139.156240,384757937.941517,875.379474,6.135302,9,1,4,146
115,137548.000000,62454.000000,39,18440.788141,205601070.754232,399.256584,5.959565,9,1,4,155
116,151129.000000,48873.000000,47,20337.698596,197919488.692904,330.985668,6.221549,9,1,4,143
117,163358.000000,36644.000000,60,8353.471832,35337843.535441,476.819564,6.054915,9,1,4,128
118,134018.000000,65984.000000,44,31579.151260,290464774.104919,881.092807,7.676232,11,1,4,184
119,126970.000000,73032.000000,32,21843.580724,297973738.888162,281.734776,6.339843,11,1,4,178
120,151269.000000,48733.000000,55,19067.907006,217950237.437678,283.957551,8.167751,11,1,4,162
121,151209.000000,48793.000000,58,22879.610200,173310152.270958,239.194753,8.225549,11,1,4,182
122,129743.000000,70259.000000,43,18779.528537,221016990.085832,281.219650,8.341225,11,1,4,179
123,143431.000000,56571.000000,50,22940.611982,247840404.758525,287.729478,6.916160,11,1,4,189
124,137499.000000,62503.000000,43,17801.027271,140354953.739700,343.637777,6.808447,11,1,4,176
125,137716.000000,62286.000000,36,20900.711725,242169493.723091,717.517594,6.524838,11,1,4,180
126,142080.000000,57922.000000,50,7010.527646,32700911.673796,689.461198,9.919514,11,2,4,137
127,139667.000000,60335.000000,42,19360.581179,126049305.606718,299.511586,6.702856,10,2,4,146
128,150224.000000,49778.000000,58,25347.580025,219126548.291481,242.546156,8.438572,10,2,4,169
