generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
19,115189.000000,84813.000000,19,7936.068602,47157737.336539,1534.418515,0.475215,2,2,5,97
20,110962.000000,89040.000000,17,6893.817475,29067009.071238,1519.425453,0.338811,2,2,5,93
21,109277.000000,90725.000000,14,9981.895219,83011141.705113,1666.557260,0.372314,2,2,5,96
22,120815.000000,79187.000000,22,8875.497837,62892987.801549,1713.285099,0.391033,2,2,5,95
23,127034.000000,72968.000000,25,5279.319176,11528693.508153,1689.727503,0.364418,2,2,5,91
24,122479.000000,77523.000000,30,6332.505724,24564290.028111,1548.003577,0.348135,2,2,5,89
25,114639.000000,85363.000000,23,6186.432443,40811478.094384,1583.963180,0.326321,2,2,5,85
26,121073.000000,78929.000000,24,3689.454128,7371048.505133,1850.033445,0.314028,2,2,5,84
27,111259.000000,88743.000000,14,1591.486439,501548.317650,1749.366553,0.413687,2,2,5,103
28,120235.000000,79767.000000,29,7410.876366,47069061.063961,1474.425167,0.356561,2,2,5,87
29,121755.000000,78247.000000,30,3493.952786,19646846.580801,1657.851425,0.389985,2,2,5,96
30,120198.000000,79804.000000,13,6339.869334,56590239.728342,1567.318287,0.346657,2,3,5,108
31,124995.000000,75007.000000,32,2450.769579,4165147.698199,1621.152739,0.308405,2,3,5,81
32,120732.000000,79270.000000,24,2492.921551,3550091.848931,1478.314440,0.355204,2,3,5,83
33,115900.000000,84102.000000,18,4317.985933,19411612.762368,1869.388084,0.316971,2,3,5,85
34,121247.000000,78755.000000,21,2588.022297,4355065.359251,1777.662692,0.248113,2,3,5,97
35,120328.000000,79674.000000,27,5854.478345,14342041.655108,1668.920426,0.374178,2,3,5,84
36,127292.000000,72710.000000,27,917.748727,241187.470158,1808.546068,0.312944,2,3,5,87
37,125263.000000,74739.000000,26,4947.259753,14370962.368269,1468.157310,0.249867,2,3,5,83
38,129099.000000,70903.000000,30,2118.185362,1325975.719673,1645.699494,0.294567,2,3,5,83
39,110996.000000,89006.000000,19,1959.242978,302363.476325,1766.343841,0.331169,2,3,5,88
40,125295.000000,74707.000000,32,1289.361733,140170.746027,1854.790380,0.256699,2,3,5,75
41,124669.000000,75333.000000,32,2440.553373,1236449.124655,1634.683900,0.284352,2,3,5,78
42,123510.000000,76492.000000,22,1826.611840,1097709.644172,1545.007816,0.364775,2,3,5,87
43,99463.000000,100539.000000,13,1891.368065,403242.444256,2281.373554,0.218238,2,3,5,98
44,120820.000000,79182.000000,27,3867.373428,6043231.650868,1461.510973,0.367471,2,3,5,89
45,120650.000000,79352.000000,27,1350.583535,253034.199007,1629.368215,0.259753,2,3,5,76
46,113462.000000,86540.000000,24,2199.756514,1184697.732858,1763.493545,0.284330,2,3,5,87
47,114869.000000,85133.000000,24,3566.225677,4125267.907331,1566.789495,0.327651,2,3,5,89
48,131148.000000,68854.000000,35,1582.273344,893090.259861,1444.627225,0.368336,2,3,5,74
49,105817.000000,94185.000000,10,3972.012693,3965455.709813,1621.098727,0.343793,2,3,5,105
50,124708.000000,75294.000000,32,1843.956810,987428.360038,1456.352091,0.415847,2,3,5,74
51,119215.000000,80787.000000,31,4571.359284,6736041.674410,1514.608743,0.316465,2,3,5,84
52,112544.000000,87458.000000,12,5097.898610,9466507.467228,2112.241680,0.214464,2,3,5,101
53,107480.000000,92522.000000,9,9109.346765,85358978.694938,2066.897810,0.352064,2,3,5,97
54,118814.000000,81188.000000,17,18159.507098,362687842.638991,1457.580710,0.296286,2,3,5,98
55,100425.000000,99577.000000,17,3894.229656,3575021.797637,1466.659228,0.377766,2,3,5,94
56,117949.000000,82053.000000,21,2711.344102,757180.975550,1518.685736,0.373419,2,3,5,92
57,107907.000000,92095.000000,18,3042.959338,11691130.309077,1948.452850,0.327159,2,3,5,92
58,103298.000000,96704.000000,12,17068.370042,317394067.182341,1701.422588,0.272069,2,3,5,99
59,130958.000000,69044.000000,27,5960.471972,45017372.611184,1447.809660,0.380849,2,3,5,96
60,115413.000000,84589.000000,19,1861.563384,1975140.324822,1796.108464,0.289438,2,3,5,95
61,113933.000000,86069.000000,22,5276.664109,18021991.603911,1780.387644,0.331520,2,3,5,89
62,102718.000000,97284.000000,6,14554.811430,257458430.011080,1921.428936,0.360648,2,3,5,108
63,108155.000000,91847.000000,8,3688.056731,2566259.957723,2177.012659,0.339957,2,3,5,100
64,119369.000000,80633.000000,27,2024.581922,2108244.828853,1686.924696,0.304536,2,3,5,83
65,130238.000000,69764.000000,27,3264.187742,9142463.564631,1729.028370,0.317917,2,3,5,83
66,116590.000000,83412.000000,21,3358.321796,5577998.285796,1897.610557,0.441958,2,3,5,90
67,118817.000000,81185.000000,26,5327.022396,21244753.172645,1584.226925,0.285070,2,3,5,85
68,107412.000000,92590.000000,16,5492.230791,9709094.622031,1803.966638,0.308112,2,3,5,93
69,103971.000000,96031.000000,18,17919.705740,268211919.221083,1403.487598,0.345739,2,3,5,100
70,98617.000000,101385.000000,7,4940.503867,22072203.201234,2286.200075,0.252631,2,3,5,105
71,127331.000000,72671.000000,27,4805.374236,7655918.545559,1525.889035,0.290879,2,3,5,87
72,110113.000000,89889.000000,16,1791.422972,372031.479421,1746.424728,0.211381,2,3,5,90
73,109935.000000,90067.000000,17,1573.138218,849982.196372,1892.702314,0.331701,2,3,5,89
74,106752.000000,93250.000000,11,20238.985053,308816660.589964,1364.177823,0.442608,2,3,5,109
75,100476.000000,99526.000000,10,10090.772829,98035379.009315,1966.824732,0.317121,2,3,5,103
76,101345.000000,98657.000000,11,16977.445130,203888896.912189,2056.162835,0.244955,0,1,5,98
77,122118.000000,77884.000000,22,11739.958638,141731693.758418,1534.433871,0.301804,0,1,5,89
78,107411.000000,92591.000000,14,10371.196585,81333329.747656,1820.514488,0.283586,0,1,5,99
79,126309.000000,73693.000000,28,4659.831244,11161473.730995,1686.025126,0.394655,0,1,5,92
80,106598.000000,93404.000000,13,1927.466763,1060601.983761,2073.293522,0.272299,0,1,5,97
81,121180.000000,78822.000000,19,3162.635902,3166476.582342,1397.890945,0.383119,0,1,5,104
82,113050.000000,86952.000000,18,3825.903926,5222070.752645,1972.254808,0.264784,0,1,5,92
83,101865.000000,98137.000000,13,19453.614236,307852258.534859,1434.193648,0.311360,0,1,5,100
84,110186.000000,89816.000000,17,4013.541189,8291488.344308,1753.945947,0.352659,0,1,5,99
85,110035.000000,89967.000000,23,6685.020416,12619172.833542,1789.913599,0.369781,0,1,5,86
86,127823.000000,72179.000000,30,3524.849701,8435813.878414,1671.001131,0.361127,0,1,5,84
87,95774.000000,104228.000000,5,17873.101787,264296344.727792,1890.110490,0.188164,0,1,5,100
88,134072.000000,65930.000000,41,972.220687,176992.663075,1586.904819,0.292424,0,1,5,79
89,98228.000000,101774.000000,9,9972.377880,42685504.148815,2931.693452,0.342376,0,1,5,103
90,111970.000000,88032.000000,15,6735.434555,40124236.695615,1927.118555,0.284640,0,1,5,88
91,113872.000000,86130.000000,18,6814.958551,44359084.829040,1547.735284,0.387480,0,1,5,92
92,113521.000000,86481.000000,20,17279.691916,215692847.054263,1485.259341,0.499933,0,1,5,95
93,114317.000000,85685.000000,23,2922.199162,3022838.655142,1888.496723,0.328189,0,1,5,93
94,121009.000000,78993.000000,25,3100.740651,4313074.592587,1504.027536,0.364827,0,1,5,89
95,120500.000000,79502.000000,30,3389.366225,4804814.328362,1517.433646,0.401383,0,1,5,78
96,118777.000000,81225.000000,15,1306.907884,610995.450465,1342.401068,0.364814,0,1,5,99
97,98764.000000,101238.000000,6,8198.938696,95562777.573738,3264.748432,0.248014,0,1,5,101
98,127431.000000,72571.000000,24,5681.420141,62362837.059931,1418.751190,0.408953,0,1,5,90
99,107718.000000,92284.000000,10,12431.353760,155118407.183633,1401.548686,0.374144,0,1,5,108
100,120851.000000,79151.000000,20,6495.214946,35373480.321891,1598.074619,0.420301,0,1,5,94
101,114766.000000,85236.000000,20,3845.054290,2735080.460566,1747.382533,0.340024,0,1,5,95
102,128370.000000,71632.000000,34,4996.914656,38142818.275779,1487.158290,0.357393,0,1,5,79
103,111054.000000,88948.000000,20,3015.994164,3223609.343043,1730.966307,0.432508,0,1,5,92
104,103750.000000,96252.000000,4,15992.957220,205135679.065067,3115.651648,0.325312,0,1,5,109
105,125612.000000,74390.000000,21,6638.218799,33916078.909935,1636.519063,0.372524,0,1,5,93
106,123680.000000,76322.000000,24,2241.921859,3504016.684580,1560.281779,0.323344,0,1,5,89
107,106075.000000,93927.000000,11,6173.792553,33993036.888380,2004.263384,0.247824,0,1,5,99
108,132287.000000,67715.000000,31,11109.532580,135162188.175658,1267.842132,0.474729,0,1,5,83
109,109634.000000,90368.000000,13,18597.129409,287402190.489896,1522.436304,0.356997,0,1,5,95
110,111103.000000,88899.000000,14,20023.316028,464139544.680026,1442.541348,0.340178,0,1,5,93
111,114787.000000,85215.000000,23,2349.615829,1429749.585843,1586.996700,0.324540,0,1,5,92
112,124275.000000,75727.000000,27,2226.711292,2791686.338902,1693.338879,0.340212,0,1,5,91
113,108223.000000,91779.000000,14,9229.844524,54675427.529465,1861.235565,0.419910,0,1,5,95
114,123804.000000,76198.000000,28,4025.899333,3220535.198638,1706.324361,0.345359,0,1,5,76
115,113312.000000,86690.000000,16,988.515520,165420.566892,1346.757509,0.451309,0,1,5,97
116,113288.000000,86714.000000,14,8820.640839,94064565.912261,1545.069771,0.351009,0,1,5,99
117,110442.000000,89560.000000,17,8225.214365,81530876.241043,1800.025916,0.450385,0,1,5,94
118,113115.000000,86887.000000,20,11911.406905,75881495.282570,1580.925689,0.401893,0,1,5,93
119,125774.000000,74228.000000,26,6073.369664,22728978.360301,1583.510450,0.404354,0,1,5,92
120,132340.000000,67662.000000,44,3854.681647,9079257.900612,1377.415449,0.383957,0,1,5,75
121,114240.000000,85762.000000,25,5606.712875,18220445.346056,1637.641369,0.370509,0,1,5,82
122,116660.000000,83342.000000,17,6380.448365,29184006.930097,1882.240414,0.295396,0,1,5,95
123,118643.000000,81359.000000,23,6916.342877,23727931.357673,1735.303886,0.346704,0,1,5,84
124,131626.000000,68376.000000,30,2930.517447,4101242.697785,1380.718278,0.414125,0,1,5,90
125,113555.000000,86447.000000,20,10885.312544,207451768.423398,1584.166927,0.328619,0,1,5,92
126,128768.000000,71234.000000,25,8871.129951,150557674.439668,1322.683475,0.418426,0,1,5,92
127,115122.000000,84880.000000,19,1818.781260,666004.154869,1623.108171,0.308779,0,1,5,90
128,135517.000000,64485.000000,36,4809.398117,23233085.333874,1500.029036,0.384527,0,1,5,81
129,146230.000000,53772.000000,49,4905.691594,8115579.315005,1401.480479,0.333404,0,1,5,62
130,110500.000000,89502.000000,10,7236.236977,73441545.095880,2133.303251,0.237477,0,1,5,102
131,110768.000000,89234.000000,16,18496.716609,249181778.853801,1466.199682,0.353286,0,1,5,96
132,128328.000000,71674.000000,40,4187.555892,13685837.721554,1486.990825,0.339248,0,1,5,69
133,113529.000000,86473.000000,18,16195.696112,207041392.345994,1291.488461,0.370779,0,1,5,86
134,108927.000000,91075.000000,8,18297.748031,325669352.344756,2068.703608,0.312355,0,1,5,106
135,113333.000000,86669.000000,22,3355.147680,6853991.790260,1565.824031,0.308961,0,1,5,86
136,140151.000000,59851.000000,40,3540.308392,9525704.312504,1441.844830,0.306683,0,1,5,69
137,103777.000000,96225.000000,15,12867.507247,155614468.597394,1653.466843,0.302339,0,1,5,87
138,115251.000000,84751.000000,18,18352.624181,374404499.594011,1340.114739,0.388832,0,1,5,94
139,124656.000000,75346.000000,31,7283.097049,50691552.333596,1608.429130,0.326775,0,1,5,79
140,130032.000000,69970.000000,23,3533.358266,18787660.523698,1416.957695,0.445190,0,1,5,95
141,124616.000000,75386.000000,29,4646.221828,12989573.018854,1562.613224,0.324512,0,1,5,74
142,122404.000000,77598.000000,24,3743.189045,11852140.811091,1574.663182,0.318726,0,1,5,82
143,118048.000000,81954.000000,23,7078.690119,52542412.137372,1796.302186,0.396844,0,1,5,87
144,120772.000000,79230.000000,23,10215.592840,85581396.743056,1395.613797,0.334687,0,1,5,93
145,111164.000000,88838.000000,15,3268.142960,7750196.768845,1637.042225,0.371133,0,1,5,93
146,100760.000000,99242.000000,19,12201.719894,74244375.134359,1758.182955,0.350178,0,1,5,96
147,136540.000000,63462.000000,32,1514.590625,341149.805901,1263.535212,0.466735,0,1,5,86
148,116754.000000,83248.000000,19,4989.126026,7942704.716184,1466.717978,0.294209,0,1,5,89
149,119888.000000,80114.000000,22,4933.308235,21417253.271621,1411.859147,0.352512,0,1,5,94
150,101761.000000,98241.000000,12,14943.192171,239948011.390053,1428.038206,0.390522,0,1,5,99
151,111283.000000,88719.000000,15,13845.163211,175518057.869004,1813.480725,0.302618,0,1,5,102
152,131975.000000,68027.000000,29,3613.851409,5471089.039619,1432.538877,0.408901,0,1,5,74
153,118530.000000,81472.000000,22,7002.691818,31628273.627986,1717.325913,0.328041,0,1,5,88
154,115736.000000,84266.000000,27,4520.110746,9175772.435863,1643.086325,0.351752,0,1,5,84
155,123457.000000,76545.000000,31,11317.900718,148601422.928008,1496.460645,0.273120,0,1,5,76
156,117659.000000,82343.000000,24,3331.979696,13728198.201827,1373.407206,0.385656,0,1,5,90
157,102777.000000,97225.000000,11,11526.422970,125592486.295973,2261.826109,0.258856,0,1,5,99
158,110540.000000,89462.000000,22,7977.624206,60284055.641571,1678.974279,0.358731,0,1,5,89
159,118359.000000,81643.000000,25,1576.898516,588534.436709,1454.747460,0.320194,0,1,5,81
160,131360.000000,68642.000000,31,3357.216925,7013705.645510,1345.164367,0.372619,0,1,5,81
161,122769.000000,77233.000000,31,1348.298607,313173.058976,1687.400193,0.270962,0,1,5,78
162,115135.000000,84867.000000,16,2243.659616,1372737.812529,1823.872658,0.296767,0,1,5,97
163,106702.000000,93300.000000,13,14196.627404,133751884.116776,1570.573191,0.362244,0,1,5,97
164,124951.000000,75051.000000,29,1850.537575,2048764.264169,1700.051788,0.295117,0,2,5,87
165,107616.000000,92386.000000,15,1999.390981,386259.166451,1655.161434,0.291316,0,2,5,91
166,106099.000000,93903.000000,8,16746.027004,207496207.622636,1362.648786,0.323787,0,2,5,105
167,125105.000000,74897.000000,24,3225.211268,8526677.809352,1474.960412,0.340170,0,2,5,85
168,89517.000000,110485.000000,7,13334.991141,122049837.386422,2840.390975,0.117273,0,2,5,99
169,112884.000000,87118.000000,16,18181.910089,330388852.202537,1398.108512,0.418700,0,2,5,103
170,117088.000000,82914.000000,22,13131.748086,89208039.808413,1474.929401,0.352516,0,2,5,87
171,99993.000000,100009.000000,8,25151.378043,453749645.529548,1536.433604,0.400437,0,2,7,103
172,113113.000000,86889.000000,14,11852.357251,109037335.045684,1598.156729,0.335193,0,2,7,99
173,95445.000000,104557.000000,6,20220.758565,348089762.006751,1567.973055,0.305273,0,2,7,101
174,116687.000000,83315.000000,21,4313.411587,17207309.731330,1447.374833,0.353252,0,2,7,99
175,112144.000000,87858.000000,18,4903.688911,24389077.906949,1689.885991,0.348717,0,2,7,92
176,124821.000000,75181.000000,32,6869.490779,58960782.159911,1371.046127,0.350764,0,2,7,78
177,120072.000000,79930.000000,26,14086.290793,121032724.374880,1372.578908,0.479885,0,2,7,89
178,105178.000000,94824.000000,15,3207.703960,3040623.745073,1662.278927,0.355460,0,2,7,95
179,114614.000000,85388.000000,26,4658.397417,5230029.315666,1357.571801,0.398144,0,2,7,90
180,116570.000000,83432.000000,29,4819.273655,7981971.329571,1343.194943,0.443695,0,2,7,87
181,113426.000000,86576.000000,18,7992.188757,50572310.961203,1660.313685,0.284598,0,2,7,93
182,112955.000000,87047.000000,22,7126.545753,46505016.591156,1445.546823,0.394734,0,2,7,92
183,124221.000000,75781.000000,31,9424.713851,126219582.912718,1396.847499,0.329637,0,2,7,77
184,104546.000000,95456.000000,16,7634.493129,48839402.280334,1900.562341,0.274211,0,2,5,91
185,100478.000000,99524.000000,11,7293.104169,26128887.779336,2831.629320,0.227348,0,2,5,93
186,123596.000000,76406.000000,22,12463.576586,265667053.489452,1481.198824,0.354874,0,2,5,88
187,127104.000000,72898.000000,36,1857.002765,1834606.399305,1529.686764,0.358316,0,2,5,72
188,129018.000000,70984.000000,21,4087.780889,26386577.553237,1608.005245,0.340406,0,2,5,91
189,120635.000000,79367.000000,22,6423.207445,29938875.134420,1513.853649,0.368051,0,2,5,87
190,126545.000000,73457.000000,30,2491.946928,5692505.714874,1773.440356,0.260416,0,2,5,82
191,117123.000000,82879.000000,23,1971.267567,1576586.566896,1865.377171,0.200662,0,2,5,83
192,112261.000000,87741.000000,18,6728.631051,46940140.960190,1744.802153,0.317803,0,2,5,98
193,107207.000000,92795.000000,12,15230.571502,280451196.884517,1548.083693,0.443282,0,2,5,98
194,117829.000000,82173.000000,30,4523.948514,9038252.881552,1492.143959,0.310986,0,2,5,86
195,134404.000000,65598.000000,38,786.838860,94460.764554,1396.669010,0.379125,0,2,5,75
196,94724.000000,105278.000000,16,11922.255989,48350932.852798,2823.101423,0.375038,0,2,4,89
197,119149.000000,80853.000000,23,6606.745469,32638854.634855,1650.210891,0.266075,0,2,4,84
198,123507.000000,76495.000000,28,5718.356711,9803603.242862,1657.120362,0.314650,0,2,4,81
199,119235.000000,80767.000000,18,6561.170488,44559492.251513,1684.252509,0.375454,0,2,4,93
200,109326.000000,90676.000000,11,11427.431928,180415178.149515,2253.236129,0.378027,0,2,4,103
201,103820.000000,96182.000000,7,14741.594534,307421576.896864,3177.791209,0.371996,0,2,4,103
202,115057.000000,84945.000000,17,2907.753930,4493629.918012,1849.702342,0.267688,0,2,4,92
203,123095.000000,76907.000000,14,15321.272365,340380976.480191,1561.490788,0.354614,0,2,4,98
204,133356.000000,66646.000000,40,2905.684130,6710239.165320,1638.261435,0.246034,0,2,4,67
205,110274.000000,89728.000000,16,7771.193247,42387816.174298,1997.181920,0.320161,0,2,4,89
206,124633.000000,75369.000000,32,3255.935142,6491273.736081,1629.011756,0.368311,0,2,4,84
207,129590.000000,70412.000000,28,4040.907399,13973319.035658,1577.416797,0.363971,0,2,4,88
208,129012.000000,70990.000000,32,12356.766181,135896858.527802,1398.987933,0.306366,0,2,4,71
209,132520.000000,67482.000000,38,4097.997849,9096887.592971,1653.381831,0.372491,0,2,4,70
210,129251.000000,70751.000000,26,7244.567839,51609787.770334,1474.152039,0.424834,0,2,4,92
211,132807.000000,67195.000000,35,3602.136161,6949370.573191,1498.124027,0.331475,0,2,4,69
212,124525.000000,75477.000000,22,7520.404337,101101535.053908,1520.198536,0.251842,0,2,4,87
213,115801.000000,84201.000000,27,4263.050064,10744715.129458,1976.752888,0.232629,0,2,4,84
214,125144.000000,74858.000000,29,4823.387597,15919319.799372,1455.844177,0.358153,0,2,4,83
215,137420.000000,62582.000000,34,2514.480681,2999393.253406,1449.733675,0.401639,0,2,4,73
216,109435.000000,90567.000000,28,14156.036598,108246753.520832,1577.903899,0.294353,0,2,4,95
217,130162.000000,69840.000000,32,2961.990109,9701719.720591,1564.961658,0.327983,0,2,4,77
218,124884.000000,75118.000000,24,12038.507274,132034671.668244,1417.081341,0.308972,0,2,4,85
219,124029.000000,75973.000000,28,9447.697170,69285946.038085,1552.517005,0.282849,0,2,4,89
220,98728.000000,101274.000000,14,11301.490688,50947502.332157,1626.489934,0.414240,0,2,4,93
221,124855.000000,75147.000000,34,3281.877875,9527025.557758,1511.897695,0.397497,0,2,4,81
222,123947.000000,76055.000000,33,1894.430119,931829.971578,1607.382948,0.360068,0,2,4,76
223,127148.000000,72854.000000,27,787.137520,98572.424873,1546.457732,0.319324,0,2,5,89
224,118314.000000,81688.000000,22,1598.531546,634420.288060,1812.351720,0.300835,0,2,5,89
225,134275.000000,65727.000000,37,1027.684684,142860.991034,1605.776741,0.300599,0,2,5,71
226,132743.000000,67259.000000,33,856.703420,95351.160254,1789.588829,0.280662,0,2,5,82
227,121696.000000,78306.000000,31,929.846384,98257.693911,1933.745718,0.241829,0,2,5,73
228,133892.000000,66110.000000,37,1410.684001,236377.479416,1606.606257,0.276786,0,2,5,74
229,114703.000000,85299.000000,26,894.949907,85711.607509,2011.239382,0.272310,0,2,5,86
230,124722.000000,75280.000000,32,1017.162698,100809.070624,1719.376013,0.335793,0,2,5,77
231,134050.000000,65952.000000,39,955.746706,130815.514648,1581.436366,0.283468,0,2,5,71
232,112740.000000,87262.000000,26,900.980954,105927.875701,1684.920457,0.266586,0,2,5,82
233,118703.000000,81299.000000,24,2704.196810,1399838.594013,1881.097738,0.248671,0,2,5,84
234,121345.000000,78657.000000,27,759.441692,80647.947667,1937.085231,0.229108,0,2,5,80
235,120936.000000,79066.000000,28,1241.186170,78042.719852,1792.301336,0.268152,0,2,5,85
236,134759.000000,65243.000000,37,1312.110146,165144.399724,1565.936080,0.351870,0,2,5,77
237,113265.000000,86737.000000,23,675.876778,38173.395147,2130.144105,0.208204,0,2,5,84
238,120645.000000,79357.000000,26,1315.767531,277781.051567,1873.347366,0.338497,0,2,5,81
239,120005.000000,79997.000000,28,1155.661006,177552.537264,1853.683966,0.365682,0,2,5,95
240,139302.000000,60700.000000,35,975.587602,130367.974942,1557.248982,0.332420,0,2,5,75
241,118422.000000,81580.000000,29,2086.623423,454821.565143,1900.509563,0.201148,0,2,5,78
242,112135.000000,87867.000000,18,1015.750016,87600.468381,2039.904386,0.269728,0,2,5,95
243,115817.000000,84185.000000,23,2009.914402,690456.679833,1993.412114,0.232320,0,2,5,81
244,129942.000000,70060.000000,29,1226.824883,141805.665229,1568.244902,0.267141,0,2,5,77
245,121952.000000,78050.000000,28,1936.715189,1879922.452932,1506.971636,0.336836,0,2,5,86
246,117180.000000,82822.000000,18,3234.795376,4023462.171691,1867.455934,0.296623,0,2,5,87
247,124505.000000,75497.000000,27,1582.915360,548933.679733,1710.004507,0.290693,0,2,5,85
248,121936.000000,78066.000000,27,1521.333616,794922.285486,1701.339032,0.322108,0,2,5,89
249,133522.000000,66480.000000,36,1095.627311,413662.001601,1599.274766,0.323304,0,2,5,73
250,135738.000000,64264.000000,35,950.096251,114368.162570,1421.895037,0.339461,0,2,5,81
251,132039.000000,67963.000000,36,1743.742894,1123024.355183,1499.416591,0.374357,0,2,5,83
252,130343.000000,69659.000000,36,1397.784726,610059.940749,1568.117775,0.307970,0,2,5,80
253,129538.000000,70464.000000,33,716.181028,74731.301270,1441.327715,0.398654,0,2,5,86
254,134518.000000,65484.000000,34,695.161468,72426.513943,1458.461526,0.414455,0,2,5,83
255,140351.000000,59651.000000,46,989.400979,289850.430070,1721.948210,0.229626,0,2,5,57
256,114018.000000,85984.000000,22,3139.594129,1003065.368043,1886.684698,0.320997,0,2,5,92
257,120072.000000,79930.000000,23,1336.025316,195994.931554,1794.978697,0.270265,0,2,5,87
258,120230.000000,79772.000000,24,2173.040020,925932.022798,1924.516415,0.271362,0,2,5,87
259,115142.000000,84860.000000,23,2522.677456,1130151.452110,1673.349713,0.248451,0,2,5,88
260,129790.000000,70212.000000,42,1026.037246,150486.092452,1438.194124,0.332768,0,2,5,63
261,118288.000000,81714.000000,26,1860.409259,535608.920308,1498.114784,0.360197,0,2,5,92
262,129172.000000,70830.000000,26,930.492127,129199.266009,1684.177526,0.317497,0,2,5,88
263,119605.000000,80397.000000,26,1097.250788,115590.359927,1645.904803,0.300012,0,2,5,88
264,101690.000000,98312.000000,17,5677.853455,10672687.797750,1933.079635,0.261460,0,2,5,96
265,116742.000000,83260.000000,21,1504.993351,579841.595202,1640.518275,0.283664,0,2,5,91
266,130175.000000,69827.000000,27,1256.470229,165442.591507,1446.665928,0.302155,0,2,5,86
267,91448.000000,108554.000000,13,2734.694985,4909109.012327,2063.610769,0.271628,0,2,5,95
268,127071.000000,72931.000000,31,1191.602045,160903.960388,1634.118002,0.323096,0,2,5,78
269,110666.000000,89336.000000,20,1779.904401,888836.250693,1990.975169,0.250568,0,2,5,89
270,111419.000000,88583.000000,19,2843.300409,1144622.064312,1940.648091,0.316377,0,2,5,87
271,118252.000000,81750.000000,26,2719.330605,1428836.018328,1601.926061,0.391189,0,2,5,92
272,115841.000000,84161.000000,29,1350.891812,187007.782430,1880.867514,0.316198,0,2,5,82
273,112268.000000,87734.000000,23,4172.637300,1071974.434888,1446.935608,0.370223,0,2,5,90
274,129004.000000,70998.000000,18,2546.235660,2797255.157483,1452.030499,0.328906,0,2,5,93
275,104323.000000,95679.000000,16,2180.117041,607718.270827,1615.152960,0.328190,0,2,5,98
276,116268.000000,83734.000000,26,3522.155633,2179364.554459,1540.969998,0.384730,0,2,5,84
277,117283.000000,82719.000000,31,2008.630596,1050346.987067,1505.091735,0.388278,0,2,5,77
278,127561.000000,72441.000000,36,5200.967831,15463234.219133,1553.319166,0.429699,0,2,5,76
279,122028.000000,77974.000000,22,2849.763038,3479563.102680,1717.038137,0.293109,0,2,5,88
280,105095.000000,94907.000000,18,4723.009111,5889839.667591,2061.007754,0.268484,0,2,5,96
281,133385.000000,66617.000000,38,1070.857207,128787.502456,1493.812505,0.333286,0,2,5,75
282,125905.000000,74097.000000,35,2298.368662,1174735.833898,1931.352954,0.243061,0,2,5,71
283,121213.000000,78789.000000,24,3391.937755,9727799.829611,1963.596914,0.268846,0,2,5,89
284,110529.000000,89473.000000,26,1973.503935,2447717.559150,1883.978837,0.394060,0,2,5,81
285,120351.000000,79651.000000,21,2232.055359,1170726.530293,1725.619408,0.335241,0,2,5,97
286,141849.000000,58153.000000,43,795.430204,55896.599782,1453.728615,0.345383,0,2,5,73
287,115674.000000,84328.000000,29,2482.592783,3432839.906066,1625.906369,0.291011,0,2,5,86
