generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
22,120881.000000,79121.000000,20,2163.638185,3123775.715867,1703.434434,0.285200,5,2,5,95
23,129829.000000,70173.000000,33,1297.358514,378972.200184,1559.339111,0.383700,5,2,5,78
24,121030.000000,78972.000000,25,2708.317151,1734375.749234,1610.614679,0.328552,5,2,5,82
25,116110.000000,83892.000000,21,2092.326645,1477571.809990,1804.973934,0.322493,5,2,5,93
26,115228.000000,84774.000000,19,1635.584960,250094.654264,1692.534588,0.298013,5,2,5,94
27,123729.000000,76273.000000,25,1657.712974,480789.034748,1545.717592,0.305442,5,2,5,79
28,106055.000000,93947.000000,13,3146.842550,2063328.794978,1835.088391,0.383386,5,2,5,98
29,124342.000000,75660.000000,29,3030.721363,5495069.322126,1391.549479,0.418481,5,2,5,85
30,116987.000000,83015.000000,26,3614.598203,7201673.161899,1836.574183,0.332249,5,2,5,97
31,114689.000000,85313.000000,28,1146.070100,485679.317155,1644.412153,0.382006,5,2,5,80
32,126574.000000,73428.000000,31,6748.954750,41743469.678084,1503.202103,0.358992,5,1,5,80
33,132218.000000,67784.000000,32,7314.583365,63825846.189949,1304.741921,0.435159,5,1,5,77
34,117693.000000,82309.000000,21,13270.698034,189022627.892655,1688.631508,0.273921,5,1,5,86
35,108895.000000,91107.000000,20,4562.313653,14106394.458115,1798.210627,0.288281,5,1,5,91
36,125185.000000,74817.000000,24,6739.049297,64498878.062140,1615.017154,0.287271,5,1,5,82
37,118018.000000,81984.000000,26,10391.315884,77882352.060167,1661.320299,0.258815,5,1,5,79
38,128127.000000,71875.000000,38,6883.807300,42186523.890571,1359.753651,0.356927,5,1,5,73
39,125766.000000,74236.000000,27,10418.160156,172190790.136224,1427.222491,0.343060,5,1,5,80
40,129374.000000,70628.000000,35,12850.628681,220917885.614141,1306.818303,0.380723,5,1,5,72
41,104134.000000,95868.000000,18,16754.507722,293421484.078317,1545.345225,0.319110,5,1,5,98
42,129935.000000,70067.000000,32,2893.376757,7017726.745896,1662.405101,0.249255,5,1,5,74
43,115069.000000,84933.000000,18,7320.935687,102512379.137725,1600.001500,0.244043,5,1,5,86
44,128987.000000,71015.000000,34,6482.266918,27236889.637019,1528.256604,0.304855,5,1,5,75
45,147825.000000,52177.000000,38,3179.458178,14356294.685817,1492.054220,0.277247,5,1,5,70
46,119069.000000,80933.000000,21,15744.130847,238988634.898926,1429.978988,0.291455,5,1,5,94
47,111402.000000,88600.000000,18,17565.937841,287845707.203346,1564.794392,0.306088,5,1,5,96
48,144136.000000,55866.000000,37,7171.627964,89069093.486746,1350.158408,0.329888,5,1,5,72
49,126281.000000,73721.000000,28,13426.105320,196040092.692427,1308.954845,0.371949,5,1,5,77
50,108542.000000,91460.000000,17,15740.490296,270413782.977362,1531.389864,0.282984,5,1,5,90
51,126538.000000,73464.000000,35,5166.212928,12310497.494138,1386.489115,0.384179,5,1,5,74
52,127686.000000,72316.000000,24,12339.383887,181636658.139272,1328.382084,0.381775,5,1,5,87
53,119611.000000,80391.000000,27,9629.648068,111929090.884366,1690.273732,0.334043,3,0,5,79
54,115181.000000,84821.000000,20,4817.467669,27016805.204799,1748.134964,0.345585,3,0,5,95
55,102842.000000,97160.000000,12,18478.857860,252106536.920997,1497.468122,0.275036,3,0,5,100
56,119672.000000,80330.000000,21,4258.387460,17252827.740174,1411.954623,0.384721,3,0,5,92
57,117662.000000,82340.000000,19,8315.737547,76033791.955239,1599.275966,0.324664,3,0,5,94
58,108562.000000,91440.000000,13,15872.558621,293588067.348804,1463.810497,0.370253,3,0,5,97
59,110881.000000,89121.000000,20,7780.474264,93581733.062308,1675.836913,0.264779,3,0,5,87
60,112830.000000,87172.000000,19,1812.377638,1288493.691590,1562.379717,0.387503,3,0,5,91
61,126449.000000,73553.000000,24,7231.764922,53994681.158077,1506.204200,0.394853,3,0,5,87
62,106438.000000,93564.000000,10,18425.634337,276066942.393271,1316.341730,0.359130,3,0,5,105
63,128999.000000,71003.000000,28,9360.097734,200640137.058677,1360.539898,0.387158,3,0,5,82
64,102707.000000,97295.000000,7,16677.760898,285071701.223481,1665.712110,0.219700,3,0,5,99
65,121602.000000,78400.000000,30,13198.177862,161263902.145346,1442.768481,0.283757,3,0,5,77
66,120695.000000,79307.000000,20,15776.267639,280387352.033093,1553.511370,0.266058,3,0,5,91
67,99778.000000,100224.000000,4,16703.149224,264686644.073567,2983.850671,0.252775,3,0,5,106
68,107698.000000,92304.000000,17,14486.024285,140813679.706150,1470.960440,0.345050,3,0,5,97
69,127674.000000,72328.000000,30,2878.688716,11687948.813574,1572.998213,0.385925,3,0,5,84
70,109757.000000,90245.000000,17,19383.458793,386369365.280245,1491.971522,0.398489,3,0,5,91
71,113287.000000,86715.000000,24,12623.544603,215120169.479642,1475.593803,0.291475,3,0,5,87
72,130810.000000,69192.000000,33,17324.362556,277204382.886339,1337.010803,0.322693,6,0,5,75
73,125679.000000,74323.000000,27,3915.891859,17486729.265531,1488.881360,0.335355,6,0,5,84
74,129304.000000,70698.000000,35,2906.911531,5675716.434844,1545.489950,0.398293,6,0,5,70
75,123284.000000,76718.000000,34,7188.603328,27553200.164122,1355.392250,0.429710,6,0,5,80
76,123945.000000,76057.000000,29,6840.956632,32227434.185549,1657.911935,0.262437,6,0,5,81
77,115019.000000,84983.000000,13,11116.467506,120007647.925742,1534.386857,0.363258,6,0,5,104
78,125418.000000,74584.000000,28,10390.740545,165969547.692903,1475.402614,0.325784,6,0,5,78
79,128240.000000,71762.000000,37,4395.477534,14613355.743879,1498.570589,0.379861,6,0,5,81
80,119890.000000,80112.000000,22,6697.705471,43006584.438964,1483.225630,0.352290,6,0,5,91
81,134262.000000,65740.000000,36,2100.311815,1015769.893809,1473.011052,0.391513,6,0,5,72
82,141082.000000,58920.000000,45,2880.068206,4567766.728595,1400.825069,0.401815,6,0,5,71
83,109470.000000,90532.000000,10,9774.265698,87301775.358194,1916.959258,0.378314,6,0,5,96
84,127791.000000,72211.000000,28,3398.191254,9515638.523803,1514.020849,0.320774,6,0,5,84
85,119994.000000,80008.000000,20,18873.659725,395966200.626071,1419.334439,0.334831,6,0,5,87
86,108613.000000,91389.000000,7,16464.230382,324204622.352419,1900.792038,0.316708,6,0,5,101
87,122055.000000,77947.000000,27,2713.554828,4318902.435398,1696.153335,0.231155,6,0,5,83
88,126640.000000,73362.000000,28,13081.049944,189802518.388957,1297.084193,0.433465,6,0,5,85
89,109846.000000,90156.000000,19,14439.677160,144706660.000654,1466.854687,0.435608,6,0,5,94
90,126576.000000,73426.000000,30,3260.751241,13224473.752624,1606.309617,0.356636,6,0,5,83
91,121650.000000,78352.000000,26,2792.416694,6325591.067312,1761.350854,0.430379,6,0,5,84
92,98186.000000,101816.000000,1,14730.905206,232172689.131780,1566.670480,0.310435,6,0,5,111
93,122740.000000,77262.000000,21,3677.955654,10063956.610436,1617.094236,0.397005,6,0,5,95
94,127638.000000,72364.000000,19,5864.523234,65513499.313292,1645.511261,0.347000,6,0,5,91
95,108745.000000,91257.000000,12,7881.829430,64865377.101211,1806.638428,0.311666,6,0,5,97
96,116482.000000,83520.000000,18,13477.916354,132762744.737626,1420.097700,0.320793,6,0,5,89
97,115947.000000,84055.000000,20,5814.181105,38678283.965679,1804.864037,0.387386,6,0,5,92
98,120287.000000,79715.000000,23,6823.731094,98341697.182878,1622.467342,0.388027,6,0,5,83
99,121611.000000,78391.000000,23,4879.966308,23232351.755031,1674.387562,0.359225,6,0,5,82
100,114432.000000,85570.000000,15,6212.482995,46522527.790133,1918.357231,0.347624,6,0,5,99
101,126089.000000,73913.000000,29,1096.920445,384385.410472,1555.801930,0.371887,6,0,5,85
102,107676.000000,92326.000000,8,18645.205906,340338438.386293,1464.225439,0.275327,6,0,5,101
103,111435.000000,88567.000000,15,9273.541472,110863507.705307,1702.214828,0.423984,6,0,5,91
104,99363.000000,100639.000000,5,18438.021197,274205352.663194,1201.249291,0.547884,6,0,5,104
105,124565.000000,75437.000000,23,7712.111957,70373849.039214,1551.648725,0.364111,6,0,5,91
106,117566.000000,82436.000000,19,16118.192917,316150582.111575,1464.068141,0.270805,3,0,5,90
107,104820.000000,95182.000000,8,16754.851826,307181005.535191,1302.874140,0.430688,3,0,5,105
108,117245.000000,82757.000000,15,10409.591597,105065576.993311,1985.626210,0.341967,3,0,5,106
109,105351.000000,94651.000000,10,16565.905160,272309590.559382,2024.062908,0.391456,3,0,5,105
110,113798.000000,86204.000000,17,12435.583614,212230781.701113,1575.756103,0.266629,3,0,5,94
111,104600.000000,95402.000000,7,10406.747713,153971986.316664,1960.098675,0.311223,3,0,5,106
112,104540.000000,95462.000000,7,21450.004743,406461031.579427,1282.662211,0.365188,3,0,5,107
113,103862.000000,96140.000000,8,14690.043400,166242432.230420,1866.470743,0.398728,3,0,5,110
114,103244.000000,96758.000000,11,19456.480005,392896206.121491,1486.745106,0.317036,3,0,5,101
115,95746.000000,104256.000000,3,19777.191948,314492034.295705,1441.322397,0.398879,3,0,5,108
116,107851.000000,92151.000000,10,19658.487691,355740902.231104,1645.099743,0.198946,3,0,5,99
117,96027.000000,103975.000000,2,15840.102966,328850247.057614,11391.856132,0.240864,3,0,5,109
118,101860.000000,98142.000000,2,14150.175609,279295244.314259,1249.310138,0.394211,3,0,5,102
119,93509.000000,106493.000000,1,20048.747583,288577045.191596,1613.829852,0.381569,3,0,5,105
120,114899.000000,85103.000000,16,6589.854970,61519298.187537,1808.541565,0.295984,3,0,5,92
121,85177.000000,114825.000000,0,18587.150737,316541309.878394,1638.449667,0.361190,3,0,5,111
122,104372.000000,95630.000000,3,18257.981544,280135351.814394,2379.892000,0.419668,3,0,5,116
123,110770.000000,89232.000000,8,11706.483593,239559331.756269,2035.571374,0.363853,3,0,5,101
124,112078.000000,87924.000000,12,18105.741896,367221356.372387,1348.125185,0.395026,3,0,5,103
125,101141.000000,98861.000000,9,20554.278731,302261584.766969,1552.068129,0.291156,3,0,5,107
126,119253.000000,80749.000000,14,9086.302196,103143843.753581,1719.832326,0.397660,3,0,5,103
127,99164.000000,100838.000000,2,15216.913252,244743861.611383,1331.550522,0.404181,3,0,5,116
128,109486.000000,90516.000000,9,14266.866082,207575519.623102,2042.224569,0.293931,3,0,5,105
129,119574.000000,80428.000000,24,8503.287662,64428946.012808,1784.981703,0.348325,3,0,5,87
130,102046.000000,97956.000000,1,16301.720416,299230188.374601,2323.901187,0.250503,3,0,6,104
131,125500.000000,74502.000000,24,5146.166310,43813806.812130,1766.551504,0.309678,3,0,6,87
132,91486.000000,108516.000000,0,19482.835014,402822269.846640,1705.927417,0.227885,3,0,6,107
133,99000.000000,101002.000000,5,20148.349646,317356183.418908,1361.364727,0.367044,3,0,6,108
134,94172.000000,105830.000000,1,13671.324250,271095357.020633,1559.621811,0.255532,3,0,6,105
135,85560.000000,114442.000000,1,16180.719018,246530739.490071,1424.616506,0.312223,3,0,6,113
136,130256.000000,69746.000000,21,6997.071884,57943609.075335,1534.231981,0.303787,3,0,6,101
137,108870.000000,91132.000000,7,15726.481543,258022959.792332,1359.062725,0.375740,3,0,6,100
138,103545.000000,96457.000000,6,17733.521362,324634809.302772,1543.648625,0.337999,3,0,6,102
139,90329.000000,109673.000000,3,16426.712059,392633315.639542,3129.278753,0.281041,3,0,6,107
140,114372.000000,85630.000000,20,12147.252437,146634824.340732,1593.536992,0.399037,3,0,6,87
141,124542.000000,75460.000000,22,3164.105344,14407733.276486,1601.034696,0.336198,6,0,6,93
142,88915.000000,111087.000000,1,16951.705957,239748747.994465,1516.485180,0.296119,6,0,6,109
143,130275.000000,69727.000000,25,10579.208678,197979763.123455,1307.628580,0.370682,5,0,6,90
144,104933.000000,95069.000000,13,10414.450464,108046241.641404,2451.994712,0.372215,5,0,6,99
145,122141.000000,77861.000000,26,4385.386570,15996308.078949,1584.802504,0.314702,5,0,6,91
146,105574.000000,94428.000000,5,14323.637309,216839999.871183,2573.574047,0.349076,5,0,6,102
147,107355.000000,92647.000000,15,8518.893390,62166993.187246,1887.596601,0.367132,5,0,6,99
148,105849.000000,94153.000000,12,19936.621909,422904850.409714,1514.223045,0.299766,5,0,6,94
149,103909.000000,96093.000000,5,17337.439163,315850682.005961,1488.384493,0.320843,5,0,6,110
150,104920.000000,95082.000000,12,5208.959467,18020554.836954,1677.447537,0.307076,5,0,6,96
151,110834.000000,89168.000000,7,13208.211845,167899038.817939,1883.782743,0.353046,5,0,6,102
152,104966.000000,95036.000000,9,14545.793163,180894113.184728,1846.577922,0.392817,5,0,6,105
153,103837.000000,96165.000000,8,15202.764443,252225893.909982,1622.836735,0.354963,5,0,6,103
154,114114.000000,85888.000000,20,3452.309782,8926808.019915,1576.439632,0.424968,5,0,6,92
155,104572.000000,95430.000000,11,17315.470296,170159958.157798,1480.225575,0.349656,5,0,6,101
156,110426.000000,89576.000000,15,7735.332693,53915387.291495,1809.781967,0.359034,5,0,6,101
157,111948.000000,88054.000000,11,18569.794831,386334027.054643,1337.741376,0.360062,5,0,6,100
158,102649.000000,97353.000000,4,19460.805409,328001856.694989,1454.427473,0.329524,5,0,6,103
159,125668.000000,74334.000000,27,13962.172459,189649768.546073,1272.917394,0.410210,5,0,6,95
160,111929.000000,88073.000000,15,17721.361177,268966863.276061,1361.927068,0.376264,5,0,6,102
161,107910.000000,92092.000000,15,18578.443604,393599071.334510,1385.834878,0.366693,5,0,6,95
162,116338.000000,83664.000000,13,12045.260363,247902437.786697,1589.883490,0.383376,5,0,6,100
163,94121.000000,105881.000000,2,16545.212146,303765175.145367,1643.325633,0.283406,5,0,6,106
164,107871.000000,92131.000000,12,12717.026592,227482465.413792,1918.681037,0.343609,5,0,6,98
165,117688.000000,82314.000000,17,5587.214688,38967437.680866,1783.439219,0.420102,5,0,6,91
166,105985.000000,94017.000000,8,13108.780155,260308269.432063,1659.184855,0.288326,5,0,6,112
167,117951.000000,82051.000000,14,20414.775343,427703190.836536,1320.949094,0.405093,5,0,6,106
168,116431.000000,83571.000000,20,2520.145329,12067661.329472,1417.073978,0.404740,5,0,6,91
169,106377.000000,93625.000000,19,21034.021945,330777826.030398,1431.412967,0.368081,5,0,6,92
170,114026.000000,85976.000000,16,4434.117663,17195247.082594,1596.929983,0.379604,5,0,6,97
171,135446.000000,64556.000000,28,5352.162897,27624077.319562,1446.481055,0.530820,6,0,6,98
172,127656.000000,72346.000000,28,2775.142153,7110994.075618,1575.836464,0.275948,6,0,6,85
173,103571.000000,96431.000000,8,20072.046800,362187754.381707,1500.180195,0.293851,6,0,6,96
174,117135.000000,82867.000000,22,13565.561018,211744159.289531,1311.936463,0.381594,6,0,6,85
175,132120.000000,67882.000000,26,5911.612705,29362316.192944,1525.162467,0.372582,6,0,6,82
176,118547.000000,81455.000000,20,18583.794001,234869033.146917,1331.640183,0.396488,6,0,6,94
177,110538.000000,89464.000000,10,19088.522486,307477963.581075,1347.419159,0.353871,6,0,6,105
178,105553.000000,94449.000000,15,19587.093901,405525291.205521,1614.959756,0.266489,6,0,6,101
179,105352.000000,94650.000000,11,7466.086689,100791265.915374,1378.559338,0.348553,6,0,6,103
180,113723.000000,86279.000000,15,17611.908337,376170339.354505,1313.136368,0.412137,6,0,6,103
181,102783.000000,97219.000000,8,5335.399761,59524162.051119,2149.234448,0.250910,9,0,6,98
182,129295.000000,70707.000000,25,2980.922824,8833025.111097,1684.907774,0.338736,9,0,6,84
183,125983.000000,74019.000000,36,4318.486612,13586678.209433,1464.160265,0.350739,9,0,6,72
184,104700.000000,95302.000000,8,12509.614093,140174663.990499,1621.918323,0.304966,9,0,6,101
185,127420.000000,72582.000000,21,5104.581266,30338921.729926,1707.435265,0.380286,8,0,6,91
186,124990.000000,75012.000000,30,8361.954380,62363623.364739,1485.658879,0.317919,8,0,6,87
187,119712.000000,80290.000000,23,8659.147949,39367767.895005,1572.138957,0.360899,8,0,6,92
188,111609.000000,88393.000000,7,10780.178544,171871491.213251,1800.628325,0.326341,8,0,6,105
189,129824.000000,70178.000000,30,6324.941287,57004782.756775,1502.920003,0.349709,8,0,6,85
190,124893.000000,75109.000000,23,14897.945085,238078149.945658,1303.424286,0.409088,8,0,6,86
191,112588.000000,87414.000000,18,17229.346827,369149093.138818,1468.439841,0.348265,8,0,6,94
192,102221.000000,97781.000000,2,17886.879198,320313755.785451,1430.636067,0.343271,8,0,6,108
193,105743.000000,94259.000000,11,12085.131727,146404727.492401,1783.623540,0.307210,8,0,6,99
194,113590.000000,86412.000000,17,8443.987239,62470249.639894,1675.809405,0.356014,8,0,6,93
195,117754.000000,82248.000000,18,9810.540315,189251556.861722,1421.861924,0.289384,8,0,6,85
196,130191.000000,69811.000000,38,3657.901133,9929393.032411,1390.375897,0.344282,8,0,6,71
197,113676.000000,86326.000000,23,9438.303083,92714995.803918,1612.345548,0.277664,8,0,6,87
198,127271.000000,72731.000000,32,1630.015147,1552778.479607,1732.061956,0.293476,8,0,6,80
199,112059.000000,87943.000000,17,8551.576663,26001502.833980,1481.535026,0.356141,8,0,6,95
200,134369.000000,65633.000000,34,4396.671197,28431175.297733,1414.699734,0.309176,8,0,6,72
201,109106.000000,90896.000000,15,13799.281760,282555163.181088,1553.322822,0.306334,8,0,6,94
202,136779.000000,63223.000000,42,2608.458543,4886696.004397,1414.519177,0.348138,8,0,6,67
203,113569.000000,86433.000000,13,16121.273769,248218331.987419,1403.655020,0.379821,8,0,6,98
204,123438.000000,76564.000000,22,8896.152047,120456314.716114,1502.724811,0.410535,8,0,6,86
205,110007.000000,89995.000000,11,9976.541411,78880013.029941,1932.803095,0.285952,8,0,6,100
206,115801.000000,84201.000000,21,3649.858340,11269665.390410,1568.281476,0.340945,8,0,6,93
207,118206.000000,81796.000000,30,6957.145313,23978920.895636,1621.021740,0.314138,8,0,6,77
208,109919.000000,90083.000000,13,9908.355656,94240369.162803,1773.589888,0.241670,8,0,6,92
209,130590.000000,69412.000000,26,4949.957871,22017111.493102,1532.507030,0.378332,8,0,6,77
210,117974.000000,82028.000000,19,10392.466255,124369944.894212,1486.106259,0.297791,9,1,6,90
211,101804.000000,98198.000000,13,9799.070035,80567198.539834,1976.368073,0.296363,9,1,6,93
212,100055.000000,99947.000000,4,20444.120551,378546998.421577,1628.201510,0.359988,9,1,6,108
213,92055.000000,107947.000000,7,14463.175081,156955964.362973,1847.523756,0.329727,9,1,6,107
214,97533.000000,102469.000000,0,17575.076410,297734447.820138,1711.906900,0.206391,9,1,6,111
215,102585.000000,97417.000000,7,19521.615073,371900779.350615,1455.696979,0.316269,9,1,6,98
216,114869.000000,85133.000000,20,8733.730304,35943186.812093,1671.507710,0.312199,9,1,6,92
217,114390.000000,85612.000000,9,15745.984042,266508432.581230,1326.632013,0.347681,9,1,6,100
218,94795.000000,105207.000000,2,15249.643205,240316970.424960,1486.092983,0.339289,9,1,6,109
219,110306.000000,89696.000000,23,22219.779266,384951531.735335,1426.261128,0.294184,9,1,6,86
220,122478.000000,77524.000000,24,6352.023416,40101687.740294,1447.199082,0.345660,9,1,6,85
221,119244.000000,80758.000000,22,6788.688431,58230657.614432,1471.654326,0.405530,9,1,6,86
222,106331.000000,93671.000000,19,11502.507682,197222650.110332,1433.229372,0.327757,9,1,6,104
223,124409.000000,75593.000000,33,3894.197243,10808453.830556,1531.610632,0.323444,9,1,6,75
224,118997.000000,81005.000000,20,13920.653545,295212952.954601,1355.537470,0.368899,8,1,6,88
225,109045.000000,90957.000000,8,19582.235641,276433573.024371,1395.847548,0.313365,8,1,6,105
226,128255.000000,71747.000000,22,13177.467933,350492430.622474,1338.548450,0.330177,8,1,6,95
227,127474.000000,72528.000000,15,8024.639803,148579880.731637,1463.365840,0.320402,8,1,6,96
228,120665.000000,79337.000000,25,13614.135273,323375739.374253,1372.791443,0.382715,8,2,6,81
229,125085.000000,74917.000000,29,2938.797390,5507806.676614,1489.160738,0.331081,8,2,6,83
230,120344.000000,79658.000000,23,10065.543289,96974596.654721,1545.436146,0.322322,8,1,6,91
231,145757.000000,54245.000000,56,21431.572048,251397429.328604,224.582918,10.564263,8,1,6,112
232,146714.000000,53288.000000,57,24146.096272,317172603.240480,254.367963,10.404502,8,1,6,99
233,151378.000000,48624.000000,59,24494.685514,205419439.638660,263.243719,9.273319,8,1,6,97
234,149559.000000,50443.000000,58,22776.270605,238353881.923229,223.178993,10.612546,8,1,6,117
235,150608.000000,49394.000000,62,24057.359409,259296251.298188,234.683352,9.681984,8,1,6,112
236,132318.000000,67684.000000,52,20659.137149,290055601.243052,224.054841,11.031362,8,1,6,103
237,149251.000000,50751.000000,58,19577.609627,160224462.077100,245.757162,10.654419,8,1,6,113
238,141922.000000,58080.000000,58,22744.809654,243550086.472008,245.401738,10.577963,8,1,6,113
239,148513.000000,51489.000000,60,23458.999308,284548391.336686,258.636811,10.284142,8,1,6,98
240,149583.000000,50419.000000,60,20967.105909,176974810.913641,257.165762,9.875773,8,1,7,118
241,147094.000000,52908.000000,59,21793.023870,267317978.656850,283.154822,10.167180,8,1,7,108
242,158486.000000,41516.000000,62,24778.894266,269571339.027895,235.909735,9.654837,8,1,7,105
243,149825.000000,50177.000000,61,22794.697273,312037715.792729,225.267766,11.102687,8,1,7,114
244,148748.000000,51254.000000,59,22435.306060,301041876.763401,244.248911,11.016855,8,1,7,104
245,158038.000000,41964.000000,62,18047.504198,144679145.235201,277.491430,10.173033,8,1,7,96
246,131534.000000,68468.000000,52,21278.655999,267561994.143290,265.446312,9.966487,8,1,7,104
247,135848.000000,64154.000000,50,23629.923839,197999081.877955,241.593229,8.632081,8,1,6,114
248,145989.000000,54013.000000,53,22971.249178,257330197.615578,232.509068,9.994516,8,1,6,107
249,155830.000000,44172.000000,65,22571.336086,263047857.698357,244.286346,11.303755,8,1,6,110
250,152685.000000,47317.000000,57,22465.857681,286824930.884965,220.217669,11.946316,9,1,6,105
251,145126.000000,54876.000000,53,23272.148505,305011165.014841,250.700597,9.876938,9,1,6,127
252,138472.000000,61530.000000,44,22988.470412,325795670.594655,302.270423,7.430772,9,1,6,126
253,146130.000000,53872.000000,52,24545.623935,185053470.560317,279.234902,7.483984,9,1,6,116
254,132584.000000,67418.000000,43,26404.512652,287896261.711669,297.306575,6.660455,9,1,6,126
255,137242.000000,62760.000000,44,26210.922139,366417307.981979,294.746341,7.915912,9,1,6,126
256,136487.000000,63515.000000,42,23365.154170,215718012.807159,277.614396,7.213760,9,1,6,118
257,129977.000000,70025.000000,38,22513.454818,219545399.362253,294.229458,7.392452,9,1,6,136
258,129271.000000,70731.000000,36,23070.053267,275276649.461370,314.735437,7.487440,9,1,5,134
259,123308.000000,76694.000000,34,21298.556474,276686718.791838,253.601865,8.156622,8,0,5,149
260,131796.000000,68206.000000,39,23541.954134,276653740.412931,270.189723,7.472518,8,0,5,143
261,154942.000000,45060.000000,64,19258.951733,249742822.260484,177.882082,16.218063,8,0,5,111
262,142846.000000,57156.000000,60,15305.182346,213359145.719341,180.566327,17.329777,8,0,6,143
263,161123.000000,38879.000000,68,19788.457310,103505512.582375,190.472075,10.745296,8,0,6,116
264,146244.000000,53758.000000,60,16531.132405,232912077.756608,187.669609,15.990943,8,0,6,135
265,161182.000000,38820.000000,69,18270.789986,278183075.339329,172.850868,17.963406,8,0,6,150
266,174550.000000,25452.000000,77,19635.008607,262950378.518685,178.471410,17.092912,8,0,6,123
267,163408.000000,36594.000000,76,16564.544035,209361741.290022,167.922668,19.339508,8,0,6,123
268,141095.000000,58907.000000,59,17408.810745,191643544.164294,167.321164,14.176740,8,0,6,137
269,153388.000000,46614.000000,65,16211.669237,207292047.809227,181.908635,16.968658,8,0,6,117
270,161641.000000,38361.000000,73,24597.425315,281219494.100503,195.216485,12.742377,8,0,6,107
271,154602.000000,45400.000000,68,21851.829727,231655594.492991,169.730266,14.172951,8,0,6,141
272,158320.000000,41682.000000,69,19028.865080,240777275.051785,181.570928,16.296410,8,0,6,131
273,148818.000000,51184.000000,62,18060.553030,273283934.892394,164.960864,18.066282,8,0,6,129
274,153558.000000,46444.000000,65,15559.696737,254389378.117848,189.528331,19.476066,8,0,6,119
275,164301.000000,35701.000000,73,19731.570771,319328492.558384,158.018746,18.903127,8,0,6,121
276,162107.000000,37895.000000,75,16852.744664,246075441.583537,149.160584,20.811714,8,0,6,107
277,153831.000000,46171.000000,67,16955.352415,249361394.714679,165.611441,18.709200,8,0,6,119
278,156166.000000,43836.000000,70,16065.132022,262521261.894090,154.457117,20.801626,8,0,6,123
279,153716.000000,46286.000000,68,12636.949575,175271317.761123,163.973825,23.304965,8,0,6,110
280,169257.000000,30745.000000,79,20266.998589,318414269.873561,151.737420,20.760077,8,0,5,122
281,167406.000000,32596.000000,78,17070.124804,307421193.475108,151.108871,24.208312,8,0,5,112
282,156481.000000,43521.000000,71,15495.062516,309689321.298839,166.577921,22.743337,8,0,5,110
283,158738.000000,41264.000000,72,15614.378714,250672500.728341,153.142692,21.212672,8,0,5,123
284,148008.000000,51994.000000,68,14528.225081,251847889.898736,164.433607,22.008201,8,0,7,151
285,149656.000000,50346.000000,63,16631.003245,298236532.861212,158.157395,20.881612,8,0,7,171
286,155038.000000,44964.000000,68,15563.037599,239572711.178228,144.575143,21.830402,8,0,7,171
287,141100.000000,58902.000000,62,14836.725237,198764733.627456,190.296694,17.299582,8,0,7,166
