generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,115330.000000,84672.000000,22,2571.216588,776865.332893,1752.350231,0.000000,2,9,5,78
1,89996.000000,110006.000000,9,8576.011801,21579121.510703,3046.615643,0.000000,2,9,5,91
2,95101.000000,104901.000000,9,1970.248446,140320.760066,2670.612971,0.000000,1,6,5,91
3,77959.000000,122043.000000,6,2930.145413,520787.646135,2391.267335,0.000000,1,6,5,94
4,98488.000000,101514.000000,14,3438.301952,1744191.649312,2352.316958,0.000000,1,6,5,86
5,106386.000000,93616.000000,14,1206.512248,3894.301636,1971.076008,0.000000,1,6,5,86
6,78138.000000,121864.000000,1,3736.403264,1229910.316234,6851.300722,0.000000,1,6,5,99
7,89788.000000,110214.000000,1,19744.382521,351972201.002158,3062.229857,0.000000,1,6,5,99
8,96021.000000,103981.000000,6,22330.859294,407786454.789213,2283.170341,0.000000,1,6,5,94
9,92401.000000,107601.000000,7,10589.743195,37844314.485237,3203.870999,0.000000,1,6,5,93
10,73124.000000,126878.000000,1,8719.849012,21968332.280445,3269.931766,0.000000,1,6,5,99
11,99858.000000,100144.000000,14,6175.978499,8260860.430059,2246.758252,0.000000,1,6,5,86
12,85887.000000,114115.000000,6,8067.348211,18644265.641110,3936.725130,0.000000,1,9,5,94
13,94556.000000,105446.000000,16,3243.187645,652921.170860,2143.523454,0.000000,1,9,5,84
14,84979.000000,115023.000000,11,1635.059827,23121.856730,3128.532609,0.000000,1,9,5,89
15,94113.000000,105889.000000,14,7042.034277,11340779.358655,2155.855902,0.000000,1,9,5,86
16,84535.000000,115467.000000,5,1448.546376,1441.223890,3995.260089,0.000000,1,9,5,95
17,91193.000000,108809.000000,11,2511.259243,267474.671302,3052.050297,0.000000,1,9,5,89
18,92842.000000,107160.000000,10,2323.312093,241946.898408,3039.873005,0.000000,1,9,5,90
19,108077.000000,91925.000000,20,3370.251957,1641136.432614,1916.078129,0.000000,1,9,5,80
20,104758.000000,95244.000000,16,2215.565338,173854.556549,2099.959246,0.000000,1,8,5,84
21,107530.000000,92472.000000,20,1168.128396,4903.887548,2445.397465,0.000000,1,8,5,80
22,91109.000000,108893.000000,9,4234.019284,3788898.057602,2665.204839,0.000000,1,8,5,91
23,88264.000000,111738.000000,9,1616.134179,5380.049258,3819.077977,0.000000,1,8,5,91
24,97012.000000,102990.000000,6,4763.985706,6158249.491498,2026.271366,0.000000,1,8,4,94
25,88644.000000,111358.000000,5,2684.814262,184925.249364,2375.384526,0.000000,1,8,4,95
26,94896.000000,105106.000000,12,1972.443900,123257.379711,2289.340136,0.000000,1,8,4,88
27,100562.000000,99440.000000,10,1355.209391,187105.690883,2762.443874,0.000000,1,8,4,90
28,87730.000000,112272.000000,10,2654.234196,947033.577250,3509.074431,0.000000,1,8,4,90
29,97912.000000,102090.000000,10,1651.279961,236990.497060,2322.746970,0.000000,1,8,4,90
30,109932.000000,90070.000000,24,1123.839253,8423.817974,1968.553195,0.000000,1,8,4,76
31,84842.000000,115160.000000,11,6216.324398,10626983.093684,3130.791349,0.000000,1,8,4,89
32,97320.000000,102682.000000,12,1938.346967,138804.017426,2232.575416,0.000000,1,8,4,88
33,99625.000000,100377.000000,13,1568.616986,54623.246552,2204.431371,0.000000,1,8,4,87
34,87294.000000,112708.000000,6,4161.850842,1337766.195232,2730.594414,0.000000,1,8,4,94
35,116499.000000,83503.000000,24,2415.968143,439480.859419,1872.413207,0.000000,1,8,4,76
36,112328.000000,87674.000000,20,1246.424696,13011.330517,1983.644775,0.000000,1,8,4,80
37,100172.000000,99830.000000,14,1327.108576,53107.331854,2312.681878,0.000000,1,8,4,86
38,94262.000000,105740.000000,10,6639.311985,10084333.353833,2455.498929,0.000000,1,8,4,90
39,87177.000000,112825.000000,12,4548.613759,4371331.981824,2582.171898,0.000000,1,8,4,88
40,106895.000000,93107.000000,16,2689.495266,1210835.438512,2213.825100,0.000000,1,8,4,84
41,92087.000000,107915.000000,7,8204.032091,30500397.915052,2397.146263,0.000000,1,8,4,93
42,94964.000000,105038.000000,16,1446.638783,41233.342920,2331.248458,0.000000,1,8,4,84
43,93385.000000,106617.000000,13,2745.138234,708532.359340,2728.102342,0.000000,1,8,5,87
44,90455.000000,109547.000000,14,2568.892406,193781.317116,2087.780920,0.000000,1,8,5,86
45,108290.000000,91712.000000,21,2791.369547,638377.606101,1844.780405,0.000000,1,8,5,79
46,96333.000000,103669.000000,10,1782.783949,122203.381106,2334.003550,0.000000,1,8,5,90
47,100017.000000,99985.000000,12,2397.387110,273552.816448,2267.249475,0.000000,1,8,5,88
48,98702.000000,101300.000000,9,3596.807524,1499133.795535,2354.265440,0.000000,1,8,5,91
49,110614.000000,89388.000000,19,2444.651687,264179.343091,1842.943101,0.000000,1,8,5,81
50,103556.000000,96446.000000,18,1929.271568,23462.303475,1838.370097,0.000000,1,8,5,82
51,93668.000000,106334.000000,8,17022.336808,310491080.275532,1908.150620,0.000000,1,8,8,92
52,89220.000000,110782.000000,0,16669.525413,348108788.986198,1915.105832,0.000000,1,8,8,100
53,69366.000000,130636.000000,0,21020.930025,367376979.173493,1596.821817,0.000000,1,8,8,100
54,79322.000000,120680.000000,0,14097.366725,285406762.828789,1787.852965,0.000000,2,7,8,100
55,70666.000000,129336.000000,0,16744.562546,340611330.232918,1921.585199,0.000000,2,7,8,100
56,80379.000000,119623.000000,1,18312.600640,279230646.401013,1401.398427,0.000000,1,5,8,99
57,78661.000000,121341.000000,0,16750.840949,307298916.851497,1582.343741,0.000000,1,5,8,100
58,72827.000000,127175.000000,0,18922.546140,327559867.169175,1989.038738,0.000000,1,5,8,100
59,78008.000000,121994.000000,0,15344.789579,276353910.713268,1677.610095,0.000000,1,5,8,100
60,76627.000000,123375.000000,1,14622.949808,290028574.590347,2113.873617,0.000000,1,5,8,99
61,80071.000000,119931.000000,1,3882.776777,11362559.528316,2041.979177,0.000000,1,5,8,99
62,95299.000000,104703.000000,3,16789.583007,278124140.690188,1658.033449,0.000000,1,5,8,97
63,77392.000000,122610.000000,0,15082.505834,387907229.080770,1892.079118,0.000000,1,5,8,100
64,80872.000000,119130.000000,1,16889.302032,334984570.211260,1694.514760,0.000000,1,5,8,99
65,97519.000000,102483.000000,1,17950.008828,305684122.303566,1727.640868,0.000000,1,5,8,99
66,110203.000000,89799.000000,12,10534.452959,164544793.171305,1942.613212,0.340796,1,5,8,98
67,95281.000000,104721.000000,4,17415.185558,336131685.901992,1473.648774,0.330277,1,5,8,104
68,103648.000000,96354.000000,15,16829.007228,247273311.466961,1535.053562,0.277624,1,5,8,99
69,111852.000000,88150.000000,18,14907.647247,183117759.063254,1564.592330,0.412933,1,5,8,95
70,114796.000000,85206.000000,14,2501.140159,11769595.840649,1785.422458,0.296368,2,4,8,101
71,91871.000000,108131.000000,5,24079.604809,434527166.598177,1308.746189,0.472299,2,4,8,112
72,123958.000000,76044.000000,17,16433.992572,359083208.943400,1285.226253,0.375761,2,4,8,93
73,104586.000000,95416.000000,2,15284.820651,297267906.455227,1492.488013,0.316779,2,4,8,104
74,119554.000000,80448.000000,24,4201.791833,21536522.251433,1612.303996,0.343659,2,4,8,88
75,111126.000000,88876.000000,17,19614.567003,460164037.011842,1360.803734,0.402298,2,4,8,96
76,99139.000000,100863.000000,4,17347.280948,296506782.995358,1453.906056,0.304940,2,4,8,106
77,121696.000000,78306.000000,15,4763.096367,38312833.414953,1853.808028,0.245752,2,4,8,90
78,105722.000000,94280.000000,15,17773.508303,292546796.571288,1476.863751,0.362847,2,4,8,95
79,124745.000000,75257.000000,27,3350.860488,7227601.922982,1489.037911,0.415101,2,4,8,81
80,94134.000000,105868.000000,5,18714.920671,237502817.336004,1373.960796,0.361072,2,4,8,108
81,100942.000000,99060.000000,6,6986.027679,77995985.495855,3001.020670,0.299882,2,4,8,101
82,100372.000000,99630.000000,5,12231.509293,168634720.725221,1941.364989,0.284975,2,4,8,100
83,88341.000000,111661.000000,0,15711.284957,203562069.381841,1819.938709,0.305843,2,4,7,107
84,107920.000000,92082.000000,13,8444.695698,102532014.804929,1729.574577,0.282711,2,4,7,97
85,107872.000000,92130.000000,9,15234.474231,234443380.004934,1442.156333,0.395679,2,4,7,107
86,97036.000000,102966.000000,10,14748.622932,194728884.004898,2001.782952,0.347469,2,4,7,98
87,98819.000000,101183.000000,6,12653.428724,226583534.481008,2382.478437,0.346754,2,2,7,106
88,117695.000000,82307.000000,16,7693.490417,78041807.822405,1495.476337,0.315996,2,2,7,100
89,116527.000000,83475.000000,23,1275.358545,789514.906487,1491.432192,0.315163,2,2,7,88
90,100156.000000,99846.000000,12,9718.272229,94811758.723258,1396.926988,0.434235,2,2,7,99
91,114243.000000,85759.000000,18,2144.434973,1463557.203695,1470.210515,0.484692,2,2,7,97
92,114544.000000,85458.000000,11,7958.552513,122177240.541103,1857.035058,0.336930,2,2,7,96
