generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
34,118610.000000,81392.000000,19,7877.612296,33244810.323959,1776.663055,0.344582,3,3,5,101
35,133139.000000,66863.000000,33,1164.791840,266840.646526,1255.729910,0.465567,3,3,5,80
36,127090.000000,72912.000000,22,7539.095630,174582751.734148,1437.910807,0.402594,3,5,5,88
37,110386.000000,89616.000000,15,6850.759520,46025943.530912,1863.697665,0.312133,3,5,5,95
38,121770.000000,78232.000000,30,3429.571731,7183715.367000,1784.508765,0.264005,3,3,5,82
39,131008.000000,68994.000000,28,3566.642457,13263775.956493,1649.620799,0.367677,3,3,5,87
40,126530.000000,73472.000000,19,3879.927688,8761953.515759,1699.094285,0.403379,3,3,5,101
41,116722.000000,83280.000000,22,6759.086244,38498949.308609,1769.568801,0.279731,3,3,5,93
42,125188.000000,74814.000000,25,7989.398299,97189861.159192,1708.941395,0.293031,3,3,5,88
43,114931.000000,85071.000000,19,2435.123736,1583047.352784,1764.405085,0.249086,3,3,5,88
44,124726.000000,75276.000000,32,2666.824879,10402963.616917,1616.634736,0.292698,3,3,5,72
45,111041.000000,88961.000000,17,1708.622460,2393888.097354,1772.946702,0.357773,3,3,5,99
46,129166.000000,70836.000000,28,3404.037926,7088677.527619,1383.611657,0.372181,3,3,5,90
47,120570.000000,79432.000000,18,6164.471523,45237052.226406,1811.562516,0.292675,3,3,5,89
48,94008.000000,105994.000000,8,20019.415043,421911362.426409,1869.198553,0.258942,3,3,5,104
49,116188.000000,83814.000000,14,14432.212698,202036800.349192,1819.327765,0.333792,3,2,5,95
50,118804.000000,81198.000000,23,2925.643383,2932113.408088,1436.835592,0.363724,3,2,5,88
51,111208.000000,88794.000000,16,8570.474157,27447057.416374,1639.498059,0.454573,3,2,5,96
52,104694.000000,95308.000000,17,3157.764386,10828008.783234,2075.815785,0.292201,3,2,5,89
53,111011.000000,88991.000000,15,5725.264808,11443774.488968,2087.508869,0.224052,3,2,5,89
54,89197.000000,110805.000000,2,22107.159868,413536187.606392,8237.472404,0.341011,3,2,5,101
55,121000.000000,79002.000000,22,2139.517354,6141519.309041,1466.172003,0.332623,3,2,5,94
56,128865.000000,71137.000000,32,16313.899176,111472279.248706,891.270479,2.035134,3,2,5,101
57,147016.000000,52986.000000,46,4562.719212,11812572.884999,1014.102596,1.740961,3,2,5,70
58,133520.000000,66482.000000,39,3971.568106,8927035.915623,1256.180453,1.292814,3,2,5,73
59,133960.000000,66042.000000,42,3616.163336,5381807.954351,1162.612012,3.676752,4,1,5,76
60,148040.000000,51962.000000,53,3756.211922,7209948.675237,988.430819,5.712417,4,1,5,69
61,140674.000000,59328.000000,43,6853.698649,28285977.481509,1059.967580,5.197718,4,1,5,79
62,149933.000000,50069.000000,53,4924.695680,20217727.388952,976.651736,3.743149,4,1,5,72
63,153437.000000,46565.000000,56,3596.960396,11364954.640486,982.880899,6.843055,4,1,5,62
64,155052.000000,44950.000000,58,25619.849075,310571628.916291,656.479623,8.045265,5,1,5,66
65,145497.000000,54505.000000,49,22819.674783,233274988.156758,576.711623,6.088379,5,1,5,79
66,154673.000000,45329.000000,61,13513.253751,114618735.903074,771.740972,7.780316,5,1,5,75
67,142828.000000,57174.000000,51,28811.031146,263621169.562039,774.087031,7.876501,5,1,5,79
68,142493.000000,57509.000000,45,17614.633441,233841224.359018,700.306422,8.445296,5,1,5,88
69,137021.000000,62981.000000,46,16321.862435,104679671.119919,643.612317,7.070189,5,1,5,80
70,161453.000000,38549.000000,61,14415.720355,173090010.410175,699.604928,11.297142,5,1,5,67
71,150107.000000,49895.000000,58,11739.172174,79604312.661021,720.118441,5.561644,5,1,5,66
72,137034.000000,62968.000000,46,20056.379092,203234387.500474,840.896801,6.372800,5,1,5,72
73,142278.000000,57724.000000,50,24147.547014,282971848.739058,589.928081,10.684595,5,1,5,83
74,152319.000000,47683.000000,59,20710.236653,194557648.145781,478.511429,7.253470,5,1,5,74
75,138786.000000,61216.000000,40,21210.907372,186083119.673937,709.255580,7.374728,5,1,5,86
76,149282.000000,50720.000000,55,24993.920728,283129512.378266,398.825711,10.087042,5,1,5,87
77,147737.000000,52265.000000,47,25589.838782,312144164.340342,495.709540,9.271756,5,1,5,93
78,140198.000000,59804.000000,39,28142.264232,213019214.288360,426.727943,8.678637,5,1,5,100
79,142086.000000,57916.000000,52,17893.294260,107513776.196387,709.341006,7.989571,5,1,5,77
80,150683.000000,49319.000000,59,21881.245391,207208702.478782,690.056643,7.345304,5,1,5,79
81,136612.000000,63390.000000,47,24742.843721,189484412.498234,582.750036,6.534453,5,1,5,85
82,152203.000000,47799.000000,50,25600.518080,209354955.683943,440.287903,8.760487,5,1,5,103
83,146464.000000,53538.000000,55,21698.608117,151767766.168064,359.180449,12.953336,5,1,5,103
84,148660.000000,51342.000000,55,23774.837386,262133767.602028,581.103914,9.145474,5,1,5,108
85,145769.000000,54233.000000,52,28248.312213,351090129.053890,540.760347,7.733958,5,1,5,86
86,156073.000000,43929.000000,56,22591.362847,203048226.443104,354.636410,12.421803,5,1,5,95
87,132864.000000,67138.000000,45,25239.895585,160738520.486182,411.326060,11.089434,5,1,5,100
88,159279.000000,40723.000000,62,25131.885861,177689930.660742,408.132255,14.246983,5,1,5,97
89,144422.000000,55580.000000,49,22389.459794,220348444.717841,791.197472,7.621046,5,1,5,86
90,153470.000000,46532.000000,54,23373.573143,157419494.576807,401.465926,15.471539,5,1,5,83
91,151907.000000,48095.000000,52,28508.442289,395849990.351306,596.917142,12.631099,5,1,5,82
92,163111.000000,36891.000000,62,24633.814384,246968750.406749,452.675704,8.695994,5,1,5,75
93,146997.000000,53005.000000,52,28571.005381,217018062.236598,396.032053,12.855754,5,1,5,92
94,143507.000000,56495.000000,45,24151.569083,230311397.081313,351.345692,10.329004,5,1,5,93
95,154968.000000,45034.000000,64,28658.660995,253107854.964647,466.208987,9.373113,5,1,5,76
96,147629.000000,52373.000000,47,27245.477017,293965369.324181,563.545830,11.923300,5,1,5,74
97,137197.000000,62805.000000,37,20351.776231,238684448.168185,426.462929,13.997695,5,1,5,110
98,165516.000000,34486.000000,68,21443.480896,165037973.409671,523.016214,12.218797,5,1,5,74
99,141099.000000,58903.000000,48,25444.795171,188073100.803524,421.362639,8.320164,5,1,5,86
100,169182.000000,30820.000000,65,27177.086951,227858290.203883,343.555450,11.827735,5,1,5,77
101,137969.000000,62033.000000,47,30616.317592,262026409.103267,662.447565,12.006769,5,1,5,110
102,140981.000000,59021.000000,50,26470.888318,194981916.981382,389.609861,10.708107,5,1,5,88
103,138504.000000,61498.000000,49,27145.893745,169880944.117115,323.025216,8.598520,5,1,5,97
104,141312.000000,58690.000000,49,28835.812373,305571619.618922,469.130228,8.876447,5,1,5,86
105,149982.000000,50020.000000,48,22001.191583,150558887.766745,350.889544,10.638970,5,1,5,103
106,135630.000000,64372.000000,42,29033.629714,297694898.994657,544.144461,9.553765,5,1,5,92
107,136978.000000,63024.000000,48,30547.565458,246379839.058986,482.297960,9.803312,5,1,5,84
108,156518.000000,43484.000000,64,24839.291210,316665851.802699,378.361994,22.119993,5,1,5,72
109,157975.000000,42027.000000,71,21344.688167,206101393.654924,419.963124,14.387607,5,1,5,75
110,146907.000000,53095.000000,59,19786.939869,332332699.809738,297.421055,16.160091,5,1,5,105
111,160644.000000,39358.000000,70,30649.053717,297819568.535101,370.086463,15.318896,5,1,5,86
112,152017.000000,47985.000000,62,17252.944061,150454129.508888,736.706073,15.185602,5,1,5,79
113,158988.000000,41014.000000,69,22888.628208,303118068.507621,329.035456,13.676763,5,1,5,102
114,152969.000000,47033.000000,64,34954.756607,358793028.436785,801.002144,14.199569,5,1,5,119
115,150006.000000,49996.000000,52,33868.686859,290046359.272758,594.670050,9.399204,7,1,5,96
116,148378.000000,51624.000000,50,31876.397335,241019757.141994,415.942753,8.918560,7,1,5,94
117,139478.000000,60524.000000,49,29829.700979,240875191.117719,365.135948,8.341214,7,1,5,97
118,145415.000000,54587.000000,55,21610.004607,170923769.802983,410.768775,11.847452,7,1,5,109
119,156643.000000,43359.000000,59,31951.228206,289149636.593304,531.684089,17.742421,7,1,5,92
120,153222.000000,46780.000000,52,32980.439655,358523934.879803,470.992876,13.344146,7,1,5,87
121,143957.000000,56045.000000,51,23925.610574,222445305.347436,308.898390,13.404295,7,1,5,107
122,145810.000000,54192.000000,55,27590.527026,257902886.213909,389.075959,7.173606,7,1,5,92
123,156678.000000,43324.000000,62,31161.318498,261916701.191288,431.081627,9.781144,7,1,5,84
124,144715.000000,55287.000000,47,25433.052908,166277094.520159,341.451878,11.523619,7,1,5,105
125,144151.000000,55851.000000,54,30768.708798,230923500.900195,386.996313,7.479202,7,1,5,94
126,156178.000000,43824.000000,57,25248.118629,132508331.718077,290.233878,15.597623,7,1,5,96
127,130134.000000,69868.000000,42,26100.875771,144356679.624264,308.372127,11.793465,7,1,5,107
128,151228.000000,48774.000000,45,21701.484717,162084173.898398,408.284831,14.396969,7,1,5,92
129,142691.000000,57311.000000,53,27119.688711,242839785.770072,446.273528,12.448939,7,1,5,107
130,151299.000000,48703.000000,64,26482.284984,237008748.826723,416.292085,9.004725,7,1,5,92
131,150998.000000,49004.000000,57,26185.484829,249016843.435839,392.277074,6.667922,7,1,5,93
132,159855.000000,40147.000000,62,27221.593762,186207843.038935,351.319467,12.691500,7,1,5,94
133,146695.000000,53307.000000,49,28173.606285,219591457.472904,290.957118,11.987162,7,1,5,111
134,148932.000000,51070.000000,52,30298.777313,260692971.062886,396.435012,15.178912,7,1,5,94
135,148516.000000,51486.000000,55,27035.968694,185159124.198831,312.892530,13.158938,7,1,5,102
136,140375.000000,59627.000000,47,24547.270617,134156826.953052,350.220329,13.465881,7,1,5,115
137,150120.000000,49882.000000,57,27910.730604,206372562.271506,438.985160,14.866102,7,1,5,90
138,149292.000000,50710.000000,55,28894.833644,184085009.229881,332.602152,14.236605,7,1,5,92
139,146735.000000,53267.000000,53,34378.392848,242521964.093684,631.600110,9.258701,7,1,5,108
140,149947.000000,50055.000000,53,28675.767020,208899371.604225,398.945456,12.172142,7,1,5,99
141,137622.000000,62380.000000,46,26517.043205,199992395.362558,259.332539,12.679078,7,1,5,124
142,153908.000000,46094.000000,54,25882.051786,192339177.925950,298.419212,16.267435,7,1,5,98
143,166435.000000,33567.000000,66,30001.799763,241565767.595880,353.561140,12.677286,7,1,5,93
144,146672.000000,53330.000000,53,26806.732349,241279294.143666,491.659935,12.834402,7,1,5,88
145,156456.000000,43546.000000,54,31042.394549,272058550.818203,337.916607,10.416843,7,1,5,107
146,130214.000000,69788.000000,37,20292.190363,104857206.057056,362.561798,11.929327,7,1,5,121
147,149937.000000,50065.000000,53,25753.705153,183899173.327570,293.495617,10.345596,7,1,5,102
148,153695.000000,46307.000000,49,28269.656989,164684351.872575,285.576178,9.758337,7,1,5,103
149,151744.000000,48258.000000,55,24916.842177,192349606.906617,464.085216,15.439037,7,1,5,103
150,150620.000000,49382.000000,55,23645.665132,151274867.860605,390.372690,11.210546,7,1,5,87
151,150931.000000,49071.000000,50,28929.380859,137354201.196627,291.807231,10.705650,7,1,5,98
152,152721.000000,47281.000000,52,28715.868352,198739849.320939,316.153478,13.353538,7,1,5,101
153,152182.000000,47820.000000,53,31991.335462,232439887.944143,394.502003,7.891812,6,2,5,107
154,159254.000000,40748.000000,64,32034.307730,333882393.798712,383.636984,9.825737,6,2,5,88
155,151109.000000,48893.000000,53,30068.288822,238280423.555372,374.461192,9.504443,6,2,5,99
156,139347.000000,60655.000000,45,29065.632627,323356455.924742,584.849378,7.289061,6,2,5,103
157,145770.000000,54232.000000,50,34124.871948,388898603.518140,590.654295,9.535344,6,2,5,87
158,140416.000000,59586.000000,46,30458.856061,145494544.328782,402.226520,10.366770,6,2,4,111
159,160907.000000,39095.000000,60,29460.990240,343072076.000124,404.381266,9.630343,6,2,4,100
160,155108.000000,44894.000000,57,19945.469889,149799753.570354,469.994540,10.257938,6,2,4,101
161,158582.000000,41420.000000,61,26060.469545,192153956.742549,297.585103,10.725481,6,2,5,118
162,150769.000000,49233.000000,53,35775.272905,269575145.517929,590.276088,10.730806,6,2,5,95
163,146229.000000,53773.000000,51,25588.703265,238147840.570441,524.722436,15.870406,6,2,5,100
164,163594.000000,36408.000000,66,21778.718389,150829949.607179,467.808846,9.500499,6,2,5,83
165,160626.000000,39376.000000,61,24515.319968,262414226.909555,451.862902,10.330960,6,2,5,103
166,143058.000000,56944.000000,54,27425.860630,315029765.674540,613.165383,9.580162,6,2,5,101
167,162779.000000,37223.000000,65,31999.482954,329117866.740066,404.782313,11.782631,6,2,5,106
168,157624.000000,42378.000000,65,27105.430169,255462907.937757,429.335374,8.939096,6,2,5,92
169,152194.000000,47808.000000,56,24428.141344,153307922.154373,583.290576,9.036681,6,2,5,97
170,156674.000000,43328.000000,58,29910.815595,329657475.201356,402.694020,10.449505,6,2,5,104
171,142043.000000,57959.000000,48,28091.905383,283571769.608549,471.477307,8.439083,6,2,5,90
172,160414.000000,39588.000000,62,19691.250890,170574532.623355,235.451614,18.147855,6,2,5,145
173,160416.000000,39586.000000,65,20469.800942,182820228.478871,289.282407,27.932597,6,2,5,120
174,146781.000000,53221.000000,54,21056.401905,155835302.358380,357.630414,21.749183,6,2,4,114
175,147098.000000,52904.000000,52,18191.926231,194772970.602177,385.911465,16.633537,6,2,4,134
176,146509.000000,53493.000000,58,24383.624597,217268620.344024,436.448528,24.217321,6,2,4,116
177,143488.000000,56514.000000,53,22753.062877,196531554.569168,353.453317,24.309933,7,1,4,124
178,139357.000000,60645.000000,49,23006.049712,262612910.752088,310.172994,20.962331,7,1,4,111
179,147458.000000,52544.000000,58,28940.735070,150481049.426599,455.241243,24.667210,7,1,4,109
180,158216.000000,41786.000000,64,27314.240472,258206446.451254,365.953123,24.656222,7,1,4,126
181,161185.000000,38817.000000,64,22054.423990,172829033.270268,240.964876,25.410750,7,1,4,111
182,154615.000000,45387.000000,56,21308.099542,227224373.325359,359.267325,20.165733,7,1,4,118
183,155015.000000,44987.000000,59,24937.629428,133056835.285964,367.932066,21.300868,7,1,4,120
184,153602.000000,46400.000000,58,29433.334649,231770031.547362,532.830854,25.722561,7,1,4,121
185,154178.000000,45824.000000,56,21167.095210,155019938.867368,297.915662,19.102298,7,1,4,128
186,154979.000000,45023.000000,62,23657.748606,192857501.577393,344.400611,24.548870,7,1,4,115
187,144296.000000,55706.000000,48,13838.859115,77767843.033841,334.328430,19.964963,7,1,4,124
188,148651.000000,51351.000000,55,20153.825756,280621790.542096,227.951341,19.806402,7,1,4,140
189,153392.000000,46610.000000,58,19981.145578,78476036.243539,260.733921,23.238640,7,1,4,116
190,140785.000000,59217.000000,53,22564.688303,186013110.986063,356.452662,17.937194,7,1,4,115
191,154870.000000,45132.000000,60,26641.170676,317502245.710690,330.653607,23.044611,7,1,4,115
192,159341.000000,40661.000000,62,19721.830010,192321833.275898,218.341549,20.145087,7,1,4,131
193,151152.000000,48850.000000,62,24116.767063,179252548.326355,414.141044,22.491674,7,1,4,98
194,152425.000000,47577.000000,57,23267.094852,160235434.479256,309.108681,23.538576,7,1,4,105
195,153483.000000,46519.000000,61,20351.062005,168091928.342568,395.352169,22.974555,7,1,4,95
196,127252.000000,72750.000000,42,21112.502811,160914947.735200,368.480013,15.004197,7,1,4,117
197,159607.000000,40395.000000,62,20477.468884,284708358.600610,282.009676,22.789822,7,1,4,112
198,160212.000000,39790.000000,63,18320.610487,193007018.409572,222.905851,22.746430,7,1,4,127
199,145917.000000,54085.000000,53,21116.430103,228923611.221439,338.169593,22.689720,7,1,4,113
200,148094.000000,51908.000000,57,23926.215042,251945080.454379,348.365450,26.163317,7,1,4,99
201,148138.000000,51864.000000,57,18460.445347,126165637.669342,335.452066,21.917371,7,1,4,122
202,145281.000000,54721.000000,52,30544.897472,225510685.932066,578.112862,20.993646,7,1,4,119
203,158918.000000,41084.000000,73,16997.505524,291764268.138921,228.625990,26.384619,7,2,4,122
204,159910.000000,40092.000000,71,29802.589891,310358295.907991,234.586054,11.826830,6,2,4,129
205,152394.000000,47608.000000,64,25396.110870,296341547.641515,254.156336,9.195204,6,2,4,126
206,149728.000000,50274.000000,58,22791.148988,311431241.561612,268.546516,10.766775,6,2,4,142
207,162570.000000,37432.000000,68,28409.947040,325900730.331222,244.898112,9.614034,6,2,4,111
208,160732.000000,39270.000000,67,22400.870496,277200342.390338,245.144914,12.968647,6,2,4,142
209,159933.000000,40069.000000,66,21287.950792,345774887.705831,238.841800,14.910758,4,2,4,133
210,164760.000000,35242.000000,71,22918.922547,272105117.050847,248.490836,13.428258,4,2,4,126
211,151343.000000,48659.000000,62,24934.293715,247446194.773436,233.161148,11.589101,4,2,4,135
212,163184.000000,36818.000000,70,25517.429017,275787356.964585,266.900650,10.680065,4,2,4,132
213,162480.000000,37522.000000,67,24212.831696,300011588.303010,289.912834,9.702910,4,2,4,128
214,156219.000000,43783.000000,66,25434.641936,293717256.407907,356.765530,9.391619,4,2,4,115
215,160672.000000,39330.000000,67,24677.385809,315425456.083361,247.731437,10.456586,4,2,4,120
216,163995.000000,36007.000000,65,25163.793970,279767820.995692,292.651555,9.736285,4,2,4,123
217,152755.000000,47247.000000,63,27352.504350,333503557.062712,257.950962,9.261690,4,2,4,117
218,159443.000000,40559.000000,62,25443.982762,289238726.912596,258.863497,10.773590,4,2,4,115
219,141604.000000,58398.000000,53,17658.206272,253177773.245198,279.557316,13.519627,4,2,4,120
220,172441.000000,27561.000000,75,21698.490572,272312640.751516,265.795938,12.141482,4,2,4,129
221,155780.000000,44222.000000,61,23027.163535,250150066.525271,267.472356,9.929339,4,2,4,136
222,158589.000000,41413.000000,69,23821.880972,281206661.861856,275.355493,11.091173,5,2,4,129
223,166177.000000,33825.000000,72,25347.750786,329481243.913160,254.834446,10.710848,5,2,6,77
224,168796.000000,31206.000000,74,26432.840447,275068380.167379,273.092910,8.930655,5,2,6,56
225,159777.000000,40225.000000,68,25346.204072,345633270.142555,225.988468,11.731603,5,2,6,72
226,161421.000000,38581.000000,66,24068.883133,193851440.628405,223.436920,11.150533,5,2,6,80
227,166587.000000,33415.000000,72,22954.681558,293357955.030174,254.617642,14.372137,5,2,6,58
228,168639.000000,31363.000000,77,23961.304747,182719200.282908,231.500010,10.514337,5,2,6,59
229,167775.000000,32227.000000,75,21811.042750,280427926.370208,218.413007,18.566960,5,2,6,54
230,181033.000000,18969.000000,88,24623.475673,372602076.071689,207.307832,17.203183,5,1,6,53
231,177058.000000,22944.000000,85,25736.432684,368834628.810702,200.694656,13.394515,5,1,6,50
232,179883.000000,20119.000000,85,28146.564258,309509176.788098,211.583352,13.309666,5,1,6,55
233,179879.000000,20123.000000,85,22142.492786,328445365.327673,191.527454,21.876607,5,1,6,52
234,171150.000000,28852.000000,81,25012.545995,356433322.619459,211.618684,14.973740,5,1,6,60
235,177703.000000,22299.000000,82,23599.298676,318014934.119041,190.420449,19.296507,5,1,5,59
236,169267.000000,30735.000000,81,23171.418939,295139787.675428,228.492711,18.186682,5,1,5,68
237,171263.000000,28739.000000,78,31697.247704,266239948.618756,181.413189,13.437685,5,1,5,52
238,172748.000000,27254.000000,76,23633.312819,347640923.687369,211.311093,16.376460,5,1,3,109
239,164017.000000,35985.000000,72,21373.045154,345272815.689757,191.440450,21.995926,5,1,3,128
240,176250.000000,23752.000000,82,22390.666508,345946545.760123,181.836636,22.226123,5,1,3,134
241,168920.000000,31082.000000,77,22115.872092,290366231.050804,190.390183,14.849927,5,1,3,119
242,177444.000000,22558.000000,83,25421.534640,338604617.950480,208.499879,15.557898,5,1,3,134
243,170749.000000,29253.000000,75,25626.286236,298923701.233562,195.359230,14.865653,5,1,3,117
244,159917.000000,40085.000000,73,24674.353375,277684386.806144,214.146470,13.803716,5,1,3,111
245,164650.000000,35352.000000,75,19978.175522,256652175.170227,215.453329,21.210803,5,1,3,113
246,165242.000000,34760.000000,74,28091.454521,342938097.149348,196.112698,12.512253,5,1,3,117
247,162263.000000,37739.000000,73,20356.436932,342221150.205415,178.895456,23.089064,5,1,3,131
248,164827.000000,35175.000000,73,23734.325342,334202875.262056,184.003435,17.079477,5,1,3,123
249,138093.000000,61909.000000,50,18058.626042,336467798.718451,202.383984,21.615893,5,1,3,131
250,166564.000000,33438.000000,73,19826.082825,227996260.604155,223.444281,16.739953,5,1,3,133
251,164104.000000,35898.000000,74,20757.840089,298689227.904175,193.754664,19.136385,5,1,3,140
252,154443.000000,45559.000000,67,15979.909831,185917455.874067,254.393382,23.597704,5,1,3,117
253,152195.000000,47807.000000,59,18441.964340,287978192.104126,208.055204,20.235856,5,1,3,121
254,155583.000000,44419.000000,65,25304.957266,341943608.113594,199.011371,16.712735,5,1,3,118
255,150845.000000,49157.000000,52,21947.649776,267162097.094458,202.258130,12.348437,5,1,3,134
256,157292.000000,42710.000000,69,21678.530899,275092333.756681,200.391250,18.915827,5,1,3,111
257,149178.000000,50824.000000,53,24716.900075,238125751.140177,610.295401,11.790618,5,1,3,90
258,153373.000000,46629.000000,60,26088.561825,259704688.304530,521.900669,11.809741,5,1,3,82
259,140251.000000,59751.000000,45,13889.181509,106605431.354912,791.678256,10.265958,5,1,3,100
260,137544.000000,62458.000000,42,30269.960318,328065136.257103,809.694342,12.489551,5,1,3,108
261,133240.000000,66762.000000,46,29169.655341,302467009.363466,844.482197,11.509478,5,1,3,82
262,150941.000000,49061.000000,59,24833.912112,187835175.622624,757.759867,12.689438,5,1,3,93
263,149232.000000,50770.000000,56,17144.091062,178635000.203407,802.865121,20.257134,4,2,3,94
264,143333.000000,56669.000000,54,12236.805527,65626070.969632,1000.994229,15.125491,4,2,3,83
265,153689.000000,46313.000000,59,17323.720249,171602898.537512,844.680713,14.891569,4,2,3,76
266,143432.000000,56570.000000,52,18999.779175,213211994.191500,795.588128,15.919862,4,2,3,93
267,153169.000000,46833.000000,62,19927.946689,128937589.645745,779.198827,11.002540,4,2,3,94
268,149224.000000,50778.000000,53,12047.424182,155317521.756635,965.392618,17.601516,4,2,3,77
269,153413.000000,46589.000000,58,6810.131749,38713871.440693,848.564452,14.286717,4,2,3,79
270,151646.000000,48356.000000,56,5893.351548,36555327.382551,1016.414171,16.475067,4,2,3,69
271,163868.000000,36134.000000,71,13959.056397,108105528.665724,685.045594,17.977084,4,3,3,66
272,171705.000000,28297.000000,75,7877.750987,25970505.650577,708.647666,22.528466,4,3,3,62
273,174735.000000,25267.000000,75,12487.774755,85425918.919801,831.728911,25.468415,4,3,3,62
274,159204.000000,40798.000000,59,9350.008209,51007748.157018,917.030167,21.864117,4,3,3,64
275,154995.000000,45007.000000,60,11162.027596,57140675.930453,840.262679,21.467945,4,3,3,60
276,150818.000000,49184.000000,56,10932.105588,91260024.611964,925.159340,22.985485,4,3,3,76
277,151430.000000,48572.000000,58,21691.536641,236378494.007722,749.203399,24.973063,4,3,3,60
278,140939.000000,59063.000000,49,11652.439824,84000605.542003,989.933463,20.664828,4,3,3,80
279,156914.000000,43088.000000,66,9041.359026,34776493.159126,829.458369,24.184744,4,3,3,66
280,146418.000000,53584.000000,55,11293.647736,54503232.112763,1056.758718,20.188903,4,3,3,74
281,162349.000000,37653.000000,69,11846.104255,82245105.781605,740.041045,30.254606,4,3,3,64
282,147394.000000,52608.000000,52,10982.588425,88962572.264416,871.165727,18.263192,4,3,3,93
283,155207.000000,44795.000000,60,11548.068168,69785175.587573,889.296372,21.943174,4,3,3,78
284,160731.000000,39271.000000,64,12006.690348,107936306.094836,882.023559,24.280488,4,3,3,57
285,151664.000000,48338.000000,58,17754.550480,134244675.722100,869.229861,17.942984,4,3,3,86
286,156733.000000,43269.000000,60,9826.095350,42365865.454381,852.413259,19.284357,4,3,3,73
287,164704.000000,35298.000000,65,21248.625018,239414618.130874,706.694209,20.474129,4,3,3,68
288,154168.000000,45834.000000,56,16339.535331,124689845.187338,934.671538,22.542008,4,3,3,84
289,140813.000000,59189.000000,48,13522.806387,125321401.893831,953.383098,21.553172,4,3,3,85
290,158093.000000,41909.000000,61,23539.963957,249541600.735979,685.788061,23.722118,4,3,3,52
291,139836.000000,60166.000000,45,21547.263812,146661379.832511,462.832524,24.415778,4,3,3,78
