generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
86,96005.000000,103997.000000,5,22330.323398,370560751.128422,1954.668107,0.000000,2,2,5,95
87,86922.000000,113080.000000,0,19268.923394,310418883.543724,1622.605539,0.000000,2,2,5,100
88,86232.000000,113770.000000,1,15173.765153,306813594.428577,4312.799709,0.000000,2,2,6,99
89,88051.000000,111951.000000,0,14180.876855,261308127.892798,1956.546530,0.000000,2,2,6,100
90,79137.000000,120865.000000,0,15138.107953,247953457.670537,1615.465979,0.000000,2,2,6,100
91,81940.000000,118062.000000,0,20104.150967,337850233.795300,1591.203762,0.000000,3,1,6,100
92,73048.000000,126954.000000,0,20249.246911,368065105.069928,1691.741235,0.000000,3,1,6,100
93,91174.000000,108828.000000,0,19770.732923,355174645.217993,1671.870589,0.000000,3,1,6,100
94,87362.000000,112640.000000,0,18606.422422,301186119.768775,3326.140328,0.000000,3,1,6,100
95,78552.000000,121450.000000,0,14322.257502,214409462.934437,3602.079766,0.000000,4,0,6,100
96,88783.000000,111219.000000,0,18882.771192,353221500.102877,1532.547685,0.000000,4,0,6,100
97,87927.000000,112075.000000,0,18749.492998,358387344.390964,2539.902109,0.000000,3,0,6,100
98,82617.000000,117385.000000,0,14185.945736,226377612.090831,3129.486036,0.000000,3,0,6,100
99,78911.000000,121091.000000,0,19768.960621,459963758.490125,2523.400762,0.000000,3,0,6,100
100,75711.000000,124291.000000,0,15652.140822,316966808.162711,1856.747211,0.000000,3,0,6,100
101,82768.000000,117234.000000,0,17272.167890,258698847.617180,1889.758950,0.000000,3,0,6,100
102,82302.000000,117700.000000,0,19507.600682,352939468.617658,2009.604716,0.000000,3,0,6,100
103,72871.000000,127131.000000,0,13383.382815,246741214.732432,2549.857420,0.000000,3,0,6,100
104,74811.000000,125191.000000,0,22803.665595,465093366.890402,1936.463159,0.000000,3,0,6,100
105,77430.000000,122572.000000,0,12570.958591,191834240.123524,1764.869828,0.000000,3,0,6,100
106,72831.000000,127171.000000,0,15365.849766,183883456.274046,3319.925024,0.000000,3,0,6,100
107,76963.000000,123039.000000,0,20979.009476,392146361.439737,1530.868577,0.000000,3,0,6,100
108,95515.000000,104487.000000,0,11594.012546,147974555.284086,1559.163703,0.000000,3,0,6,100
109,83971.000000,116031.000000,0,15970.616869,280495041.833627,2242.189998,0.000000,3,0,6,100
110,75234.000000,124768.000000,0,21562.044285,342358730.299622,1729.501261,0.000000,3,0,6,100
111,79418.000000,120584.000000,0,14790.405759,220679815.407392,2118.602025,0.000000,3,0,6,100
112,76706.000000,123296.000000,0,19047.234859,309123076.405865,3376.615916,0.000000,3,0,6,100
113,90236.000000,109766.000000,0,18410.171222,393352257.313625,2303.583633,0.000000,3,0,6,100
114,60335.000000,139667.000000,0,18043.609322,257282733.150770,1705.793909,0.000000,3,0,6,100
115,68821.000000,131181.000000,0,17590.525874,253882122.176594,1826.740659,0.000000,3,0,6,100
116,82324.000000,117678.000000,0,15011.158139,286914231.383737,2071.173799,0.000000,3,0,6,100
117,74244.000000,125758.000000,0,19913.968126,399404708.950254,1845.626701,0.000000,3,0,6,100
118,79128.000000,120874.000000,0,20532.354289,388288990.419034,1880.119680,0.000000,3,0,6,100
119,72075.000000,127927.000000,0,18396.462312,226363850.629199,1592.186110,0.000000,2,1,6,100
120,68050.000000,131952.000000,0,17593.686879,214881274.233802,1714.336322,0.000000,2,1,6,100
121,77265.000000,122737.000000,1,16126.350631,321200521.558130,6011.838989,0.000000,2,1,6,99
122,75122.000000,124880.000000,0,17717.865825,303178391.515543,1697.964053,0.000000,2,1,6,100
123,77982.000000,122020.000000,0,20497.157674,326049787.856740,1836.124214,0.000000,2,1,6,100
124,73098.000000,126904.000000,0,22039.636343,380199955.814475,1637.458189,0.000000,1,1,6,100
125,85687.000000,114315.000000,0,19436.210500,343041455.973320,1725.475209,0.000000,1,1,6,100
126,62560.000000,137442.000000,0,20901.989088,282316363.011476,3140.078119,0.000000,1,1,6,100
127,86100.000000,113902.000000,0,12145.588500,203697829.153982,1777.919934,0.000000,1,1,6,100
128,93356.000000,106646.000000,0,18555.745069,329111896.852991,1727.465014,0.000000,1,1,6,100
129,69837.000000,130165.000000,0,18616.397681,286237409.630762,1851.121147,0.000000,1,1,6,100
130,86522.000000,113480.000000,1,21680.949359,308518745.888850,1958.121436,0.000000,1,1,5,99
131,75126.000000,124876.000000,1,12178.897189,204707524.467790,9672.000301,0.000000,1,1,5,99
132,73516.000000,126486.000000,0,14869.053576,196468468.495287,1710.755602,0.000000,1,1,5,100
133,79328.000000,120674.000000,1,18758.857198,386772633.929087,7773.180016,0.000000,1,1,5,99
134,78569.000000,121433.000000,1,17388.217195,303362256.558862,6876.057193,0.000000,1,1,5,99
135,71153.000000,128849.000000,0,21705.827857,420959305.162451,1961.445494,0.000000,1,1,5,100
136,79635.000000,120367.000000,0,15229.895276,277638597.553950,1835.473403,0.000000,1,1,5,100
137,88463.000000,111539.000000,0,15656.972462,286768487.837638,2179.384329,0.000000,1,1,5,100
138,90108.000000,109894.000000,0,17734.593263,323918095.386488,1848.970940,0.000000,1,1,5,100
139,89164.000000,110838.000000,1,21499.390807,345873271.527465,8163.760486,0.000000,1,1,5,99
140,70009.000000,129993.000000,1,24127.414148,430997004.175650,4733.228187,0.000000,1,1,5,99
141,97653.000000,102349.000000,1,19055.507566,416433026.666930,2097.266040,0.000000,1,1,5,99
142,74801.000000,125201.000000,1,16677.664011,279610315.851514,9653.525671,0.000000,1,1,5,99
143,75251.000000,124751.000000,0,23424.491264,377039176.335493,2899.447946,0.000000,1,1,5,100
144,82816.000000,117186.000000,0,16476.513454,405228440.955022,2785.762778,0.000000,1,1,5,100
145,76395.000000,123607.000000,0,19648.908370,372788510.439551,3081.825975,0.000000,1,1,5,100
146,71945.000000,128057.000000,0,15758.615087,229091359.394245,2117.750363,0.000000,1,1,5,100
147,87545.000000,112457.000000,0,16996.611252,298119384.317193,2036.672838,0.000000,1,1,5,100
148,75573.000000,124429.000000,0,20548.496342,410633688.187868,1631.843684,0.000000,1,1,5,100
149,79808.000000,120194.000000,1,18752.753021,219094524.652393,13729.730923,0.000000,1,1,5,99
150,79426.000000,120576.000000,0,12481.725212,214432792.860762,1741.156520,0.000000,1,1,5,100
151,75317.000000,124685.000000,1,22537.455951,260448230.161997,12896.636118,0.000000,1,1,5,99
152,80041.000000,119961.000000,0,19050.843675,364317779.572295,3263.136046,0.000000,1,1,5,100
153,79657.000000,120345.000000,1,18746.701830,198112032.187505,7561.472574,0.000000,1,1,5,99
154,97525.000000,102477.000000,0,14014.772197,227896872.104217,1844.482886,0.000000,1,1,5,100
155,91961.000000,108041.000000,0,20822.195595,332259706.304038,1776.641091,0.000000,1,1,5,100
156,79986.000000,120016.000000,1,17656.304516,274858304.043586,6723.680494,0.000000,1,1,5,99
157,75509.000000,124493.000000,0,16824.226452,312619284.527686,1714.672684,0.000000,1,1,5,100
158,91064.000000,108938.000000,0,16514.778560,300366533.108352,1841.853325,0.000000,1,1,5,100
159,78495.000000,121507.000000,1,18153.809037,325612739.574131,10401.047593,0.000000,1,1,5,99
160,73016.000000,126986.000000,0,19150.780278,319330418.864497,1977.735007,0.000000,1,1,5,100
161,74159.000000,125843.000000,1,21038.111529,265536673.167617,10766.868811,0.000000,1,1,5,99
162,78397.000000,121605.000000,0,14807.813782,249952094.831480,1875.094582,0.000000,1,1,5,100
163,99226.000000,100776.000000,1,17055.683024,271686145.411060,1606.261822,0.000000,1,1,5,99
164,72997.000000,127005.000000,1,22284.855568,431919638.450829,4430.542164,0.000000,1,1,5,99
165,91768.000000,108234.000000,0,14492.644900,252599508.815678,2146.988501,0.000000,1,1,5,100
166,88212.000000,111790.000000,0,16332.174769,271845790.568735,1695.997787,0.000000,1,1,5,100
167,77421.000000,122581.000000,0,17472.573480,190095262.850166,4089.431830,0.000000,1,1,5,100
168,80211.000000,119791.000000,0,17611.810944,287329230.949896,1662.343219,0.000000,1,1,5,100
169,82276.000000,117726.000000,0,12888.363483,224617646.742681,1717.637910,0.000000,1,1,5,100
170,76314.000000,123688.000000,0,12559.688041,237181393.400220,1837.197770,0.000000,1,1,5,100
171,85392.000000,114610.000000,0,18521.503477,318498200.832056,1743.711982,0.000000,1,1,5,100
172,77730.000000,122272.000000,0,10632.730751,76160420.489767,2835.798620,0.000000,1,1,5,100
173,80523.000000,119479.000000,0,17813.561058,249807291.203277,1589.140721,0.000000,1,1,5,100
174,88622.000000,111380.000000,0,16504.418599,300417000.858173,1748.316232,0.000000,1,1,5,100
175,75799.000000,124203.000000,0,13509.915107,289791239.281138,2370.467900,0.000000,1,1,5,100
176,88226.000000,111776.000000,0,20116.012853,388753463.835035,1750.609709,0.000000,1,1,5,100
177,77583.000000,122419.000000,1,13979.631999,198823942.973272,7754.129563,0.000000,1,1,5,99
178,82502.000000,117500.000000,0,17998.407260,372230378.527440,1638.783268,0.000000,1,1,5,100
179,89367.000000,110635.000000,0,12039.934439,301367171.035614,1866.209125,0.000000,1,1,5,100
180,86838.000000,113164.000000,3,16735.343688,336207159.201193,3613.788643,0.258782,1,1,5,107
181,104079.000000,95923.000000,6,8268.632548,135769448.524017,1729.464085,0.348470,1,1,5,109
182,101099.000000,98903.000000,5,8159.887767,97986194.000423,2829.098866,0.219156,1,1,5,104
183,103234.000000,96768.000000,5,15802.118564,285962625.598985,2194.940527,0.413245,1,1,5,113
184,109899.000000,90103.000000,15,6929.555099,55799212.356610,2075.223767,0.312599,1,1,5,99
185,81905.000000,118097.000000,1,19769.888159,348008186.499896,6098.529677,0.000000,0,0,5,99
186,67586.000000,132416.000000,1,22503.885434,367739532.094990,8553.744798,0.000000,0,0,5,99
187,80993.000000,119009.000000,3,12630.482965,232920710.584195,1605.972901,0.000000,0,0,5,97
188,80729.000000,119273.000000,0,18312.811222,321960615.595243,1970.264179,0.000000,0,0,5,100
189,92556.000000,107446.000000,0,16420.088340,267813079.798405,2015.665307,0.000000,0,0,5,100
190,81899.000000,118103.000000,0,12705.867508,219630177.230071,1629.740311,0.000000,0,0,5,100
191,65607.000000,134395.000000,0,13350.516889,207711463.837745,1742.996529,0.000000,0,0,5,100
192,77107.000000,122895.000000,0,17183.109130,260451571.622082,1675.818587,0.000000,0,0,5,100
193,60442.000000,139560.000000,0,17538.703973,335472245.537917,1794.709616,0.000000,0,0,5,100
194,78540.000000,121462.000000,0,17852.504589,265773675.323413,1831.957029,0.000000,0,0,5,100
195,77984.000000,122018.000000,0,17857.178265,318487302.104781,1587.248174,0.000000,0,0,5,100
196,61146.000000,138856.000000,0,20074.054899,436625692.694161,1943.566610,0.000000,0,0,5,100
197,91984.000000,108018.000000,1,23335.184432,405876431.330179,2777.415804,0.000000,0,0,5,99
198,71016.000000,128986.000000,0,16896.869100,336895471.812194,1760.541609,0.000000,0,0,5,100
199,85768.000000,114234.000000,0,16142.874221,329856643.325375,1708.056744,0.000000,0,0,5,100
200,77313.000000,122689.000000,0,16149.989501,235093047.008950,1872.207737,0.000000,0,0,5,100
201,94394.000000,105608.000000,0,14904.901766,289822749.495086,1804.078858,0.000000,0,0,5,100
202,67918.000000,132084.000000,0,15050.953618,301734358.936068,2018.178978,0.000000,0,0,5,100
203,65343.000000,134659.000000,0,19011.293936,329054540.873830,1915.696578,0.000000,0,0,5,100
204,73103.000000,126899.000000,0,20402.367386,300582373.692895,1692.893311,0.000000,0,0,5,100
205,72491.000000,127511.000000,0,19192.758324,318106275.506756,1744.282613,0.000000,0,0,5,100
206,68749.000000,131253.000000,0,15241.586477,206815952.990564,1748.464287,0.000000,0,0,5,100
207,67142.000000,132860.000000,0,17133.418097,320775928.642555,1600.373995,0.000000,0,0,5,100
208,68551.000000,131451.000000,0,21167.253440,420455105.424504,1755.735834,0.000000,0,0,5,100
209,84605.000000,115397.000000,0,12916.874654,263523762.606817,1619.887145,0.000000,0,0,5,100
210,79728.000000,120274.000000,0,21359.826074,331470114.416996,1466.120842,0.000000,0,0,5,100
211,68038.000000,131964.000000,0,16508.835765,251046721.545684,1476.099965,0.000000,0,0,5,100
212,74393.000000,125609.000000,0,19594.412956,357348716.475196,1613.170204,0.000000,0,0,5,100
213,81284.000000,118718.000000,0,18814.377147,215187819.820618,1630.741548,0.000000,0,0,5,100
214,75842.000000,124160.000000,0,18868.388359,310299867.881523,1852.658153,0.000000,0,0,5,100
215,67287.000000,132715.000000,0,17366.860403,225294221.493294,1545.322839,0.000000,0,0,5,100
216,67310.000000,132692.000000,0,20516.408108,319181496.204312,2340.140981,0.000000,0,0,5,100
217,69483.000000,130519.000000,0,16938.120603,297999750.709463,1481.593499,0.000000,0,0,5,100
218,69371.000000,130631.000000,0,15702.215839,293496948.102408,1625.625000,0.000000,0,0,5,100
219,75438.000000,124564.000000,0,19040.925112,410217762.178397,1911.459657,0.000000,0,0,5,100
220,68560.000000,131442.000000,0,17438.373927,259268179.363839,1563.970200,0.000000,0,0,5,100
221,75195.000000,124807.000000,0,13645.228849,210465081.815575,1819.328209,0.000000,0,0,5,100
222,78736.000000,121266.000000,0,22880.666399,380469635.735751,1701.059957,0.000000,0,0,5,100
223,80977.000000,119025.000000,0,21009.548834,378637340.513354,1460.122073,0.000000,0,0,5,100
224,70067.000000,129935.000000,0,16865.916317,314036747.123991,1493.270790,0.000000,0,0,5,100
225,77622.000000,122380.000000,0,15524.726910,252610717.448848,1834.444072,0.000000,0,0,5,100
226,64790.000000,135212.000000,0,17632.422658,303960242.575771,1374.740179,0.000000,0,0,5,100
227,62698.000000,137304.000000,0,17881.774600,347561475.683304,1766.322719,0.000000,0,0,5,100
228,80570.000000,119432.000000,0,16850.142478,387262995.021092,1998.750505,0.000000,0,0,5,100
229,74521.000000,125481.000000,0,15739.621296,253490786.310818,1735.792728,0.000000,0,0,5,100
230,67670.000000,132332.000000,0,18284.412896,363630615.522471,1490.908806,0.000000,0,0,5,100
231,77504.000000,122498.000000,0,17996.694745,344685470.766132,1931.249173,0.000000,0,0,5,100
232,79222.000000,120780.000000,1,18233.656223,223167924.670831,6779.927507,0.000000,0,0,5,99
233,68662.000000,131340.000000,0,20169.324749,425265601.073811,1825.223454,0.000000,0,0,5,100
234,72420.000000,127582.000000,0,17385.277473,295807867.975261,1700.440533,0.000000,0,0,5,100
235,77250.000000,122752.000000,0,16321.567935,329713242.600830,1532.264105,0.000000,0,0,5,100
236,74478.000000,125524.000000,0,18915.665067,322758923.789655,1691.337882,0.000000,0,0,5,100
237,62858.000000,137144.000000,0,21931.970594,354730819.665152,1618.064018,0.000000,0,0,5,100
238,80816.000000,119186.000000,0,17064.036016,339111164.389008,1848.886891,0.000000,0,0,5,100
239,78814.000000,121188.000000,0,17133.352068,255421726.198227,1938.476751,0.000000,0,0,5,100
240,73477.000000,126525.000000,0,15802.311343,287911163.056885,1797.744024,0.000000,0,0,5,100
241,97449.000000,102553.000000,2,3057.014383,2391468.194399,3942.401232,0.000000,0,0,5,98
242,94832.000000,105170.000000,0,13552.536185,228679015.017539,2736.824221,0.000000,0,0,5,100
243,75534.000000,124468.000000,0,17836.243382,333788016.105987,1991.917566,0.000000,0,0,5,100
244,76864.000000,123138.000000,0,18242.697910,239272243.902857,3044.159435,0.000000,0,0,5,100
245,97654.000000,102348.000000,5,17595.749644,250789985.125484,1652.846406,0.000000,0,0,5,95
246,73265.000000,126737.000000,0,16739.050235,336004117.007388,1913.228395,0.000000,0,0,5,100
247,87364.000000,112638.000000,0,15882.114274,325738643.176983,1676.300405,0.000000,0,0,5,100
248,76599.000000,123403.000000,0,20263.399950,325276598.948010,3605.252488,0.000000,0,0,5,100
249,98100.000000,101902.000000,4,14877.649862,300194569.899731,1921.957294,0.000000,0,0,5,96
250,81572.000000,118430.000000,1,14324.020370,250883826.278329,5123.274599,0.000000,0,0,5,99
251,83906.000000,116096.000000,0,12247.322430,159224515.719491,2934.781632,0.000000,0,0,5,100
252,103770.000000,96232.000000,15,16107.817065,309163660.906661,1600.893221,0.000000,0,0,8,85
253,84075.000000,115927.000000,4,19001.185083,309341730.474511,1710.053529,0.000000,0,0,8,96
254,93554.000000,106448.000000,3,20097.236141,351239062.056141,2006.746788,0.000000,0,0,8,97
255,69857.000000,130145.000000,0,18589.163615,287910861.463494,1595.767793,0.000000,0,0,8,100
256,78681.000000,121321.000000,0,19257.693366,370698140.294868,1745.345264,0.000000,0,0,8,100
257,76028.000000,123974.000000,0,21589.974230,370284508.813711,1577.040796,0.000000,0,0,8,100
258,79955.000000,120047.000000,1,17104.973209,229202798.736506,1988.906093,0.000000,0,0,8,99
259,94508.000000,105494.000000,4,17999.966570,340114993.685821,1881.398268,0.000000,0,0,8,96
260,79305.000000,120697.000000,0,20786.215626,390166845.168191,1614.300669,0.000000,0,0,8,100
261,80904.000000,119098.000000,0,19021.268898,303914716.296540,2180.824848,0.000000,0,0,8,100
262,77983.000000,122019.000000,0,16642.010185,301079249.428271,1505.937268,0.000000,0,0,6,100
263,91483.000000,108519.000000,2,12133.659969,153504057.804870,1650.699643,0.000000,0,0,6,98
264,83674.000000,116328.000000,0,15200.548053,265668630.659847,1751.692967,0.000000,0,0,5,100
265,83749.000000,116253.000000,0,21544.735563,318690999.613804,1726.023521,0.000000,0,0,5,100
266,71321.000000,128681.000000,0,18272.306487,396978613.916811,1501.537299,0.000000,0,0,5,100
267,84825.000000,115177.000000,0,18653.652643,340378531.540402,1848.588655,0.000000,0,0,5,100
268,99561.000000,100441.000000,7,20401.430929,366435815.496076,1596.456880,0.000000,0,0,5,93
269,77880.000000,122122.000000,1,17385.943121,239027381.972481,6034.555123,0.000000,0,0,5,99
270,71931.000000,128071.000000,0,21519.371234,356881121.026061,1714.192225,0.000000,0,0,5,100
271,78035.000000,121967.000000,0,24656.481476,499784099.029318,1705.704597,0.000000,0,0,5,100
272,80692.000000,119310.000000,0,19077.116287,321516010.528669,1636.147094,0.000000,0,0,5,100
273,74659.000000,125343.000000,0,14190.190421,285045346.143941,1631.712265,0.000000,0,0,5,100
274,72927.000000,127075.000000,0,18414.698978,311048749.211036,1620.952042,0.000000,0,0,5,100
275,105778.000000,94224.000000,4,17850.786927,280005946.850699,1512.764261,0.000000,0,0,5,96
276,68933.000000,131069.000000,0,20503.916389,323374075.954127,1616.199057,0.000000,0,0,5,100
277,76495.000000,123507.000000,0,20219.310798,366831242.702594,1513.672510,0.000000,0,0,5,100
278,94694.000000,105308.000000,1,16965.729220,282425734.678574,1444.220083,0.000000,0,0,5,99
279,70963.000000,129039.000000,0,18708.463269,333107241.907476,2497.956867,0.000000,0,0,5,100
280,78733.000000,121269.000000,0,13818.930679,314187927.114984,1779.110144,0.000000,0,0,5,100
281,92944.000000,107058.000000,2,18519.561427,325737132.449114,1746.833829,0.000000,0,0,5,98
282,93868.000000,106134.000000,3,11461.347981,91862404.342201,5588.973136,0.000000,0,0,6,97
283,82823.000000,117179.000000,0,16811.625399,318244259.476333,1646.776315,0.000000,0,0,6,100
284,64431.000000,135571.000000,0,17734.667777,275576309.487627,2625.384513,0.000000,0,0,6,100
285,75698.000000,124304.000000,0,17180.935548,313568187.687845,2161.943109,0.000000,0,0,6,100
286,73467.000000,126535.000000,0,16697.638605,256427147.725259,1635.766119,0.000000,0,0,6,100
