generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,100519.000000,99483.000000,15,2719.447233,1490681.839016,2125.593237,0.000000,5,3,5,85
1,93370.000000,106632.000000,13,3646.128771,1075583.593758,2386.056929,0.000000,5,3,5,87
2,98292.000000,101710.000000,13,4402.478522,7889452.013511,2412.014165,0.000000,5,3,5,87
3,112469.000000,87533.000000,19,3163.431144,2535023.848336,1882.451726,0.000000,5,3,5,81
4,94766.000000,105236.000000,11,2400.194434,585489.183969,2278.932299,0.000000,4,4,5,89
5,102692.000000,97310.000000,18,1311.574181,39280.995439,1962.412889,0.000000,4,4,5,82
6,104197.000000,95805.000000,12,3422.814164,2841348.408906,1964.179351,0.000000,4,4,5,88
7,85686.000000,114316.000000,10,1985.833827,393026.871773,2158.399567,0.000000,4,4,5,90
8,103296.000000,96706.000000,14,3181.107154,992634.712804,2225.971557,0.000000,4,4,5,86
9,102419.000000,97583.000000,17,3913.584123,2684910.234583,1920.338355,0.000000,4,4,5,83
10,101507.000000,98495.000000,7,5850.617421,9944751.382973,2946.557195,0.000000,4,4,5,93
11,105245.000000,94757.000000,15,1926.551891,841596.524401,2098.607432,0.000000,4,4,5,85
12,110004.000000,89998.000000,15,1686.855034,376462.634064,1876.110228,0.000000,4,4,5,85
13,105736.000000,94266.000000,21,3254.713006,1478481.764431,2069.508422,0.000000,3,4,5,79
14,115836.000000,84166.000000,23,2022.771021,541893.771329,1978.992477,0.000000,3,4,5,77
15,93932.000000,106070.000000,13,1900.569422,73009.329787,2314.008038,0.000000,3,4,5,87
16,97745.000000,102257.000000,12,3399.491361,4999101.888290,2664.024531,0.000000,3,4,5,88
17,97555.000000,102447.000000,9,2084.595285,139757.950186,2368.356872,0.000000,3,4,5,91
18,94764.000000,105238.000000,9,14694.446316,156064574.506971,2776.631905,0.000000,3,4,5,91
19,105876.000000,94126.000000,15,1178.325208,5854.571837,1640.414330,0.000000,3,4,5,85
20,108704.000000,91298.000000,21,1842.337135,405225.881493,1806.937918,0.000000,3,4,5,79
21,100509.000000,99493.000000,10,12921.354536,191131953.820729,2630.431990,0.000000,3,4,5,90
22,119851.000000,80151.000000,24,7252.838636,35372389.962644,1608.136259,0.000000,4,4,5,76
23,91851.000000,108151.000000,6,7989.497865,17120030.076397,3307.095316,0.000000,4,4,5,94
24,95990.000000,104012.000000,7,14590.764293,158150924.312485,2472.711821,0.000000,4,4,5,93
25,102251.000000,97751.000000,8,2803.114231,1738947.161452,2732.371411,0.000000,4,4,5,92
26,100022.000000,99980.000000,20,2348.616760,524712.617641,1967.359256,0.000000,4,4,5,80
27,93523.000000,106479.000000,8,9042.141886,69186570.194582,2075.351263,0.000000,4,4,5,92
28,110014.000000,89988.000000,16,7203.577493,17488243.769239,1919.922336,0.000000,4,3,5,84
29,105947.000000,94055.000000,11,3778.245450,1772693.156697,1778.639750,0.000000,4,3,5,89
