generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
66,141659.000000,58343.000000,46,4823.190857,15445380.104881,968.809483,1.245497,7,4,4,74
67,127723.000000,72279.000000,31,10750.605351,95640605.469384,999.961421,1.468618,7,4,4,87
68,141676.000000,58326.000000,44,2009.944803,1419962.408722,1224.257378,0.974705,7,4,4,81
69,134605.000000,65397.000000,30,2552.580653,2446666.704224,1291.170958,0.890911,7,4,4,81
70,141951.000000,58051.000000,44,2266.641563,4270871.404189,1092.176644,0.974222,7,4,4,73
71,142832.000000,57170.000000,44,1842.882690,1427996.135604,1167.781889,0.944994,7,4,4,75
72,132932.000000,67070.000000,39,2278.702713,2025200.418733,1273.583989,0.900599,9,5,4,82
73,134461.000000,65541.000000,37,1897.180837,1065509.119348,1220.117735,0.887244,9,5,4,84
74,130237.000000,69765.000000,35,2331.750316,1698031.983137,1302.714394,0.865830,9,5,4,87
75,125075.000000,74927.000000,32,2968.641051,7698653.947937,1350.353001,0.884525,11,6,4,81
76,131717.000000,68285.000000,35,1888.953150,1277671.126518,1247.352650,0.839415,11,6,4,88
77,140631.000000,59371.000000,43,972.668859,225335.687639,1298.592138,0.825651,11,6,4,77
78,134356.000000,65646.000000,36,932.147975,180455.668877,1268.879507,0.847155,9,5,3,85
79,133942.000000,66060.000000,38,1003.945398,291352.973434,1373.898342,0.758072,9,5,4,94
80,134185.000000,65817.000000,30,1280.148289,850100.968164,1417.410823,0.772171,9,5,4,97
81,139404.000000,60598.000000,36,1292.761639,446951.706867,1278.262400,0.774488,9,4,4,83
82,139737.000000,60265.000000,40,1851.532672,4618022.233730,1262.551370,0.849377,9,4,4,80
83,128269.000000,71733.000000,27,1800.711075,1288437.345866,1402.323944,0.882868,9,4,4,85
84,140694.000000,59308.000000,34,1485.443069,1390538.662833,1256.521232,0.821193,8,5,4,92
85,147769.000000,52233.000000,52,915.486446,188035.030873,1169.100804,0.806577,8,5,4,79
86,117793.000000,82209.000000,21,4097.645672,18695651.566700,1516.983248,0.753942,8,5,4,102
87,146313.000000,53689.000000,44,1176.505254,573282.947515,1190.566291,0.846985,8,5,4,94
88,135415.000000,64587.000000,37,7178.051720,96934839.915130,1074.949041,1.128201,7,6,4,90
89,128166.000000,71836.000000,28,14906.820096,394240377.989052,944.686644,1.136949,7,6,4,103
90,134046.000000,65956.000000,33,4179.759162,21719802.999125,1224.704701,1.067815,7,6,4,91
91,134336.000000,65666.000000,32,8754.943373,193350780.462238,1084.573305,1.238848,7,6,4,93
92,125674.000000,74328.000000,26,25366.728297,306883812.935475,401.298844,3.890361,7,6,4,157
93,126530.000000,73472.000000,28,22810.708047,310182229.332412,442.293755,3.974497,7,6,4,148
94,123599.000000,76403.000000,29,20301.800655,274544046.217573,420.006220,4.120868,7,6,4,133
95,136960.000000,63042.000000,40,25254.266051,296907493.804459,401.543933,3.918303,7,6,4,134
96,115882.000000,84120.000000,28,16393.460248,162888262.036564,401.451787,5.607202,7,6,4,156
97,136738.000000,63264.000000,38,25245.386894,335489443.529540,400.123678,4.349220,7,6,4,136
98,129314.000000,70688.000000,40,22231.565648,265698386.473280,245.351759,8.281036,7,6,4,191
99,127426.000000,72576.000000,39,22225.952794,353566822.194849,234.484862,8.934674,7,6,4,190
100,150765.000000,49237.000000,49,24768.298161,217000330.521636,263.692555,7.903308,7,6,4,157
101,123211.000000,76791.000000,33,18721.476221,199287134.521212,239.746706,8.623703,7,7,4,191
102,131791.000000,68211.000000,38,21821.384197,267096566.020967,243.413395,8.536213,7,7,4,195
103,110124.000000,89878.000000,29,15696.372800,163087107.567891,272.618225,8.296959,7,7,4,166
104,125373.000000,74629.000000,37,23053.578552,212069238.286513,252.883885,7.266178,7,7,4,177
105,112660.000000,87342.000000,30,18328.948493,285419138.708325,223.275936,8.834573,7,7,4,186
106,122917.000000,77085.000000,40,20908.931292,281728427.335208,276.084787,8.235190,7,7,4,182
107,116809.000000,83193.000000,26,18277.795679,210741882.134369,275.077269,6.883553,7,7,4,162
108,126432.000000,73570.000000,36,20915.228092,285164223.566939,261.627693,8.188505,7,7,4,187
109,127040.000000,72962.000000,41,21515.103234,297545062.527308,250.094655,8.643150,7,7,4,175
110,134199.000000,65803.000000,46,21297.275466,306758871.663217,248.969888,8.880126,7,7,4,190
111,122852.000000,77150.000000,29,20365.661841,263345013.871410,241.324960,8.172134,7,7,4,176
112,131122.000000,68880.000000,44,20951.792811,249756430.683129,238.841674,9.455973,7,7,4,173
113,137959.000000,62043.000000,43,21624.737894,217895457.685071,247.637325,8.411599,7,7,4,162
114,130798.000000,69204.000000,37,20295.697123,238276317.478133,256.277903,8.029688,7,7,4,181
115,130164.000000,69838.000000,42,21288.538229,260179273.652670,262.926522,7.948722,7,7,4,183
116,134838.000000,65164.000000,44,19929.424923,253761288.708818,201.278060,11.168213,7,7,4,184
117,134330.000000,65672.000000,51,18304.889773,274924226.552804,202.176926,11.993109,7,7,4,191
118,151907.000000,48095.000000,57,23407.335372,287859184.206883,238.917084,9.779988,5,6,4,160
119,148040.000000,51962.000000,60,21544.583578,292737117.042415,218.338539,11.515196,5,6,4,176
120,171042.000000,28960.000000,72,21819.584706,263184907.749071,162.990238,17.090979,6,6,4,166
121,159662.000000,40340.000000,70,21609.636947,329636608.896443,164.096829,17.588341,6,6,4,159
122,149813.000000,50189.000000,62,19454.237961,297181572.779569,192.741978,15.291888,6,6,4,180
123,151452.000000,48550.000000,64,18198.975508,293977199.150895,167.571010,19.082078,6,6,4,170
124,145358.000000,54644.000000,57,21886.606850,294915441.047873,168.253322,15.667548,6,6,4,172
125,145353.000000,54649.000000,59,17144.862838,260974223.945149,156.966740,20.091066,6,6,4,170
126,174201.000000,25801.000000,79,23695.103519,253469701.474500,161.125780,15.056107,6,6,4,176
127,165333.000000,34669.000000,73,22915.627715,305283210.473319,167.655829,15.653453,6,6,4,157
128,173222.000000,26780.000000,81,21917.108170,364423340.507378,135.691927,22.146198,6,6,4,165
129,159489.000000,40513.000000,73,19440.014295,280637092.871557,155.812266,17.970240,6,6,4,154
130,167611.000000,32391.000000,76,22700.329533,377813770.073374,151.899433,20.209044,6,6,4,164
131,166750.000000,33252.000000,75,23164.237028,393435114.073525,144.262777,19.300280,6,6,4,148
132,166872.000000,33130.000000,75,22254.042210,369580143.764007,159.175023,20.635950,6,6,4,166
133,176499.000000,23503.000000,81,24724.108882,331511697.549267,151.905131,15.786521,6,6,4,161
134,166759.000000,33243.000000,76,24018.484477,368162287.787584,156.804408,18.749089,6,6,4,162
135,166825.000000,33177.000000,76,19921.250739,331921510.531767,142.321280,21.904219,6,6,4,157
136,165303.000000,34699.000000,74,22276.682585,376418942.458400,147.711994,20.107703,6,6,4,173
137,152626.000000,47376.000000,69,20184.241068,348299941.977116,154.695446,17.850946,6,6,4,144
138,142922.000000,57080.000000,57,18289.584483,323945648.427403,166.924419,17.209852,5,7,4,176
139,141394.000000,58608.000000,53,18412.434195,289958965.795408,172.310280,16.168262,5,8,4,179
140,151419.000000,48583.000000,62,20364.115845,323781609.898151,160.068002,17.185759,5,8,4,177
141,137316.000000,62686.000000,52,20433.806912,353491608.342753,179.317470,14.991781,5,8,4,175
142,152955.000000,47047.000000,64,22192.315152,351170686.072471,186.041892,16.062120,5,8,4,167
143,161884.000000,38118.000000,73,20995.219257,326599194.426386,170.087690,18.633277,5,9,4,190
144,164104.000000,35898.000000,72,20806.017998,282516517.742354,175.020772,17.278157,5,10,4,175
145,145820.000000,54182.000000,58,19772.788962,303368847.186677,190.008367,15.880720,5,10,4,183
146,140099.000000,59903.000000,54,18764.410393,242521158.921246,223.189221,12.402235,5,10,4,181
147,138262.000000,61740.000000,53,20004.518400,277349523.569498,207.136359,12.717980,5,10,4,172
148,162256.000000,37746.000000,67,22599.864099,278765069.136919,187.887136,14.536873,5,10,4,185
149,142816.000000,57186.000000,57,18962.309566,306888159.873223,160.888483,17.709602,5,9,4,186
150,142623.000000,57379.000000,56,19892.184104,390417795.039380,164.264664,18.539962,5,9,4,180
151,156214.000000,43788.000000,67,17918.949077,255243713.542589,163.337148,19.549071,4,10,4,167
152,151441.000000,48561.000000,58,20996.727003,272645619.142084,191.123698,14.593045,4,9,4,171
153,131939.000000,68063.000000,51,14173.089688,222705512.901783,178.877834,17.416411,4,9,4,179
154,152623.000000,47379.000000,66,20725.204516,231777022.783052,215.535151,15.902309,5,9,4,163
155,160294.000000,39708.000000,72,20145.392969,306417628.030123,178.557560,16.165481,6,8,4,175
156,150745.000000,49257.000000,61,24554.895594,281007127.396522,252.703644,9.711916,6,8,4,152
157,166977.000000,33025.000000,73,26903.184532,314435219.019344,170.423627,13.026489,6,8,4,183
158,150337.000000,49665.000000,65,16913.009273,100142342.110520,251.037219,11.329399,6,8,4,167
159,146694.000000,53308.000000,58,21986.471669,255830074.172662,216.659902,11.359869,6,6,4,175
160,153185.000000,46817.000000,58,22567.881064,191967115.317776,277.996068,8.959375,6,6,4,162
161,146979.000000,53023.000000,47,35798.706440,322336908.815323,266.044589,5.464698,6,6,4,148
162,137684.000000,62318.000000,45,28597.297822,215000060.476038,256.363166,6.202132,6,6,4,187
163,127918.000000,72084.000000,45,24199.630355,73149921.358477,298.427101,6.869611,6,6,4,171
164,146357.000000,53645.000000,47,26035.524310,181586586.845578,289.723114,6.277904,6,6,4,177
165,144082.000000,55920.000000,53,36030.507043,181177233.691064,252.791819,7.500327,7,5,4,148
166,151044.000000,48958.000000,50,30336.124000,179859282.923232,246.846772,6.045763,7,5,4,162
167,142774.000000,57228.000000,51,31703.233120,344186453.691978,363.539153,6.020942,7,5,4,157
168,150431.000000,49571.000000,56,29931.282005,224433767.401422,262.808541,6.618846,7,5,4,156
169,153531.000000,46471.000000,61,33764.773896,207823940.650350,249.634393,6.975224,7,5,4,165
170,146744.000000,53258.000000,49,25280.016186,186086359.021994,255.158593,6.468012,7,5,4,159
171,160974.000000,39028.000000,60,28209.006101,223786116.777773,316.531448,5.400685,7,5,4,139
172,149877.000000,50125.000000,48,32104.731549,270381127.706085,296.205169,6.606032,7,5,4,142
173,149462.000000,50540.000000,54,23084.609382,202926629.151331,237.500817,8.052429,7,5,4,159
174,153510.000000,46492.000000,53,24352.665190,215524506.119523,290.899190,8.108993,7,5,4,142
175,155947.000000,44055.000000,64,37575.696696,420355785.885857,276.264765,7.115349,7,5,4,136
176,144503.000000,55499.000000,52,27773.425449,217517023.123069,236.620157,8.122641,7,5,4,166
177,152829.000000,47173.000000,53,23008.231764,145827394.797059,281.942873,7.907025,7,5,4,148
178,140056.000000,59946.000000,50,30191.691644,184969292.953952,239.610370,6.529003,7,5,4,149
179,156182.000000,43820.000000,65,24371.475192,184121306.260436,446.319138,10.075819,7,5,4,133
180,156518.000000,43484.000000,59,34747.958510,320532520.578184,257.822914,6.650303,7,5,4,134
181,152484.000000,47518.000000,52,23034.053834,193096156.858127,236.792794,9.384919,7,5,4,142
182,149482.000000,50520.000000,58,24708.180553,114676729.847908,323.352891,5.762040,7,5,4,139
183,146234.000000,53768.000000,56,23303.136464,129184890.222122,234.355011,7.340148,7,5,4,156
184,145922.000000,54080.000000,56,29157.336402,220744559.406626,264.791937,7.425731,7,5,4,151
185,153158.000000,46844.000000,62,34942.246671,277486985.666351,271.215904,6.674386,7,5,4,133
186,139296.000000,60706.000000,48,36233.131073,349192005.046609,560.222737,7.724391,7,5,4,139
187,146351.000000,53651.000000,56,27438.362004,252093063.279831,222.118784,7.790949,7,5,4,162
188,156038.000000,43964.000000,59,28546.779554,259201823.478888,346.297745,7.102834,7,5,4,145
189,139232.000000,60770.000000,44,19353.497509,76963835.846578,290.090287,7.173030,7,5,4,137
190,150106.000000,49896.000000,59,19841.974399,194158506.159814,215.086474,13.260184,7,5,4,163
191,143532.000000,56470.000000,51,21524.292100,95072214.889489,316.054251,6.603538,7,5,4,139
192,150159.000000,49843.000000,58,28061.618255,311058774.689833,555.820694,8.805909,7,5,4,141
193,147291.000000,52711.000000,56,23834.206860,100025126.493822,254.157431,6.027645,7,5,4,151
194,154675.000000,45327.000000,61,30099.890310,232935945.308213,279.384602,6.902691,7,5,4,133
195,143921.000000,56081.000000,54,22659.617766,312737922.654846,279.801531,11.229046,7,5,4,142
196,142821.000000,57181.000000,46,29992.233517,219907827.371958,586.934066,5.894639,7,5,4,141
197,132882.000000,67120.000000,40,21035.591677,152828980.050390,371.906665,6.355516,7,5,4,138
198,143994.000000,56008.000000,40,6416.814478,26891259.585272,983.525631,1.521678,7,5,4,96
199,152433.000000,47569.000000,54,3168.958067,3121235.630150,973.276162,1.488440,7,5,4,72
200,151720.000000,48282.000000,43,6513.221902,27508109.839747,977.205618,1.671436,7,5,4,80
201,135452.000000,64550.000000,35,4761.023920,11204404.975380,1190.933772,1.369908,7,5,4,92
202,130692.000000,69310.000000,35,5573.042900,16301520.345284,970.494599,1.507420,7,5,4,94
203,141864.000000,58138.000000,47,22131.851429,176823492.870240,757.052421,5.824470,5,3,4,139
204,132597.000000,67405.000000,47,27644.630988,291286806.746746,807.899560,5.993356,5,3,4,147
205,150836.000000,49166.000000,62,34780.346651,234257884.442760,286.131887,7.346494,5,3,4,133
206,151052.000000,48950.000000,57,21345.818002,128051911.275371,347.767391,8.098559,5,3,4,144
207,166902.000000,33100.000000,72,19367.490675,294398324.830999,158.986406,17.626585,6,2,4,165
208,157679.000000,42323.000000,70,17229.772408,268292814.649256,169.568540,17.982809,6,2,4,165
209,160670.000000,39332.000000,71,18501.069561,246636649.752636,162.407014,16.064029,6,2,4,179
210,155408.000000,44594.000000,66,19005.351004,274210945.781298,159.202809,16.664805,6,2,4,171
211,153615.000000,46387.000000,65,18306.629523,243464513.687184,173.819239,16.089240,6,2,4,164
212,158046.000000,41956.000000,69,20122.066132,345173502.393817,159.931622,16.913843,6,2,4,164
213,150506.000000,49496.000000,62,17298.361367,240844454.384775,172.336972,15.444561,6,2,4,174
214,163417.000000,36585.000000,70,19810.531020,286789629.571341,178.428956,15.797875,6,2,4,165
215,154895.000000,45107.000000,69,18451.979522,297988520.828366,169.178045,16.933953,6,2,4,176
216,173082.000000,26920.000000,77,21590.891717,294398516.983048,155.298289,15.876747,6,2,4,163
217,163313.000000,36689.000000,72,22063.762003,342989704.699195,165.782094,15.534220,6,2,4,180
218,146937.000000,53065.000000,63,16103.311178,249413246.340009,161.854598,17.397329,6,2,4,165
219,147841.000000,52161.000000,62,16237.062611,265501785.131288,167.202883,17.500184,6,2,4,166
220,153748.000000,46254.000000,66,16048.062342,252925312.979322,186.779648,17.517375,6,2,4,178
221,163627.000000,36375.000000,73,17106.400768,245194758.866476,177.722050,17.466952,6,2,4,163
222,162849.000000,37153.000000,72,19611.096838,320446811.515644,166.902352,17.646427,6,2,4,164
223,162836.000000,37166.000000,68,21202.631989,305242271.147149,159.895362,15.755109,6,2,4,191
224,166689.000000,33313.000000,72,21827.621070,344858858.745246,147.569792,17.531179,6,2,4,166
225,163273.000000,36729.000000,72,20577.787909,286426462.333839,157.779952,16.642076,6,2,4,155
226,162374.000000,37628.000000,71,18794.353855,301467219.221273,153.260172,18.664396,6,2,4,177
227,154201.000000,45801.000000,67,17889.664610,280218083.735062,169.680766,17.486076,6,2,4,182
228,168175.000000,31827.000000,75,21051.919042,304063349.129289,160.247359,16.555499,6,2,4,169
229,152397.000000,47605.000000,64,18422.226929,277296575.687188,161.346776,15.759675,6,2,4,170
230,162374.000000,37628.000000,69,19532.812756,248791627.975431,173.785183,14.290837,6,2,4,168
231,158367.000000,41635.000000,68,16263.146101,238968262.618462,141.109361,19.869419,6,2,4,170
232,173552.000000,26450.000000,77,17876.213942,261851121.907150,141.260748,21.138645,6,2,4,178
233,145365.000000,54637.000000,61,18549.964534,181692395.037485,161.545604,14.463301,6,2,4,172
234,165949.000000,34053.000000,76,17595.906995,256904333.651378,143.048465,21.637720,6,2,4,191
235,156547.000000,43455.000000,66,17198.620396,220498137.156156,152.420810,17.713901,6,2,4,169
236,163262.000000,36740.000000,71,18932.786031,245548030.765989,153.723637,18.681202,6,2,4,166
237,166724.000000,33278.000000,76,19807.605696,217424406.241180,149.956874,16.959343,6,2,4,190
238,156376.000000,43626.000000,63,18018.479395,266192892.816756,145.089859,19.057071,6,2,4,169
239,172953.000000,27049.000000,79,15428.778294,129108744.599297,159.362467,21.140692,6,2,4,198
240,175580.000000,24422.000000,81,17627.942383,256900263.490192,126.564234,23.268808,6,3,4,185
241,148980.000000,51022.000000,65,15237.475194,272323373.456044,141.805274,20.430315,6,3,4,166
242,167903.000000,32099.000000,74,20306.019761,308588417.099122,159.290021,18.650880,6,3,4,169
243,175040.000000,24962.000000,83,16759.853042,229881623.155450,150.381882,22.305290,6,3,4,162
244,158356.000000,41646.000000,71,16666.439832,213360936.943231,153.805674,18.971402,6,2,4,163
245,155724.000000,44278.000000,71,14208.340298,186953488.776946,158.219083,22.053202,6,2,4,171
246,147443.000000,52559.000000,63,13808.101470,189638102.441494,151.623732,21.307876,6,2,4,171
247,153689.000000,46313.000000,66,16645.348424,227265722.245049,146.490620,19.518399,6,2,4,167
248,159574.000000,40428.000000,70,17153.773526,310857583.729265,135.000350,22.254992,6,2,4,168
249,163737.000000,36265.000000,73,16876.136731,246527484.472123,144.883951,22.709443,6,2,4,174
250,163589.000000,36413.000000,73,16833.264679,279999780.917924,153.680408,22.104894,6,2,4,149
251,157710.000000,42292.000000,73,19370.640870,358072063.671306,143.173093,20.291152,6,2,4,155
252,161760.000000,38242.000000,72,14855.034068,239146092.148710,154.561762,23.291488,6,2,4,178
253,155629.000000,44373.000000,69,12566.339948,198296577.704418,120.312820,23.211213,6,2,4,187
254,172566.000000,27436.000000,79,14428.970902,271321005.709378,112.283224,26.146150,6,2,4,179
255,167932.000000,32070.000000,76,14535.106633,255737717.221396,112.269399,24.330716,6,2,4,176
256,170263.000000,29739.000000,79,13139.494178,223160022.704094,119.666463,25.262646,6,2,4,173
257,177576.000000,22426.000000,85,13052.553921,210091477.640177,104.585562,28.159574,6,2,4,162
258,170567.000000,29435.000000,79,13406.355339,235162109.467053,119.967145,26.201659,6,2,4,181
259,163508.000000,36494.000000,75,14020.625299,226834110.114091,112.130283,25.333356,6,2,4,171
260,174867.000000,25135.000000,76,15064.503532,209333238.808755,124.274405,23.625722,6,2,4,161
261,152667.000000,47335.000000,69,11036.280724,148941436.271686,130.309151,23.749908,6,2,4,190
262,161610.000000,38392.000000,71,12292.366017,159105677.995475,121.833609,23.441695,6,2,4,172
263,157488.000000,42514.000000,71,13419.008406,218986616.813540,112.322084,24.132396,6,2,4,188
264,174980.000000,25022.000000,80,13910.349950,205555020.525984,113.623553,25.464348,6,2,4,196
265,162360.000000,37642.000000,72,12695.370979,175521650.614146,112.121122,24.544084,6,2,4,175
266,157339.000000,42663.000000,72,11987.120428,169933148.938385,118.436640,24.641735,6,2,4,190
267,162144.000000,37858.000000,71,13715.875926,224181004.081775,116.190829,23.418368,6,2,4,171
268,172862.000000,27140.000000,78,13705.504086,238706100.983287,104.657376,26.399929,6,2,4,178
269,165858.000000,34144.000000,76,13345.650083,213809287.630555,114.036243,25.808985,6,2,4,185
270,171563.000000,28439.000000,80,14183.626123,240818542.351420,116.564392,26.756019,6,2,4,185
271,155778.000000,44224.000000,68,16498.786048,304520142.510804,130.842387,21.365658,6,2,4,185
272,173632.000000,26370.000000,83,12429.450242,165786020.112952,107.883734,27.144284,6,2,4,179
273,157038.000000,42964.000000,73,12861.141695,212908474.557431,117.037474,24.602602,6,2,4,159
274,166596.000000,33406.000000,73,13465.839756,169694794.519901,119.701725,23.152015,6,2,4,182
275,162917.000000,37085.000000,72,12348.447331,188941851.821132,116.375783,25.488786,6,2,4,171
276,166475.000000,33527.000000,77,12920.444459,181187222.956291,110.669525,24.655142,6,2,4,194
277,158153.000000,41849.000000,73,12668.470974,218795391.663674,115.566137,25.417358,6,2,4,194
278,170718.000000,29284.000000,78,14582.762291,243406005.013535,109.880449,25.769922,6,2,4,191
279,153712.000000,46290.000000,66,13629.553156,195994229.397624,116.524994,22.265593,6,2,4,184
280,170526.000000,29476.000000,79,13038.232043,202815559.817316,108.712174,27.172079,6,2,4,171
281,160574.000000,39428.000000,75,13899.534431,271673851.676466,115.100751,25.655074,6,2,4,182
282,154606.000000,45396.000000,70,11560.939009,182932714.324782,111.134241,25.137883,6,2,4,175
283,163422.000000,36580.000000,75,13081.978752,249839554.344516,115.516749,26.611086,6,2,4,178
284,165485.000000,34517.000000,74,14342.673987,253279059.106476,114.419408,25.595119,6,2,4,174
285,174738.000000,25264.000000,82,12807.186684,188715757.686116,107.478482,27.247512,6,2,4,187
286,150332.000000,49670.000000,67,11300.346958,194664790.284398,109.150761,24.899564,6,2,4,177
287,170351.000000,29651.000000,80,13613.773464,218331548.615079,117.237616,26.356859,5,3,4,175
288,166711.000000,33291.000000,74,13205.623646,154191988.806708,124.993033,23.903623,5,3,4,185
289,170648.000000,29354.000000,79,16215.599106,205172453.069428,116.399994,19.140762,5,3,4,178
290,153527.000000,46475.000000,65,15370.795534,110622441.638979,122.943976,14.832956,5,3,4,182
291,167976.000000,32026.000000,73,14605.513833,192484193.589787,120.309515,19.722959,5,3,4,184
