generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
19,88885.000000,111117.000000,5,5146.400126,21379541.201743,3290.145164,0.000000,4,7,5,95
20,107300.000000,92702.000000,16,4518.090780,3093556.371527,2018.984263,0.000000,4,7,5,84
21,88121.000000,111881.000000,14,2519.639348,70031.729593,3019.583398,0.000000,4,7,5,86
22,90701.000000,109301.000000,10,1445.703448,71530.212009,2698.894870,0.000000,4,7,5,90
23,97718.000000,102284.000000,11,2979.967879,1801567.900219,2209.931961,0.000000,4,7,5,89
24,108573.000000,91429.000000,16,8597.455787,43182042.454452,1981.244127,0.000000,4,7,5,84
25,93544.000000,106458.000000,7,5053.554627,3638030.685997,3099.826606,0.000000,3,5,5,93
26,110499.000000,89503.000000,15,2415.246306,553496.749828,1996.485546,0.000000,3,5,5,85
27,91008.000000,108994.000000,12,2298.674682,386819.765524,1932.109191,0.000000,3,5,5,88
28,90526.000000,109476.000000,3,14537.883988,105018292.792015,3664.085057,0.000000,3,5,5,97
29,105514.000000,94488.000000,8,4936.531215,9751489.250746,2283.828374,0.000000,3,5,5,92
30,95349.000000,104653.000000,8,1717.179000,380793.475513,2679.928697,0.000000,3,5,5,92
31,101066.000000,98936.000000,9,3404.996910,2872817.773083,2335.537143,0.000000,3,5,5,91
32,110409.000000,89593.000000,20,2453.351776,120113.124733,1694.923986,0.000000,3,5,5,80
33,88912.000000,111090.000000,10,2442.450884,395655.398724,2258.968682,0.000000,3,5,5,90
34,116506.000000,83496.000000,18,1973.401649,499680.766715,1809.585464,0.000000,3,5,5,82
35,97125.000000,102877.000000,12,1222.492538,6849.083041,2262.534635,0.000000,3,5,5,88
36,92731.000000,107271.000000,11,2491.081848,424352.652323,2626.869740,0.000000,3,5,5,89
37,85981.000000,114021.000000,7,10228.059421,27231562.292534,2979.263790,0.000000,3,5,5,93
38,92859.000000,107143.000000,8,7574.410566,14742138.270988,2894.770207,0.000000,3,5,5,92
39,95381.000000,104621.000000,15,2999.687189,1933463.938333,2112.609687,0.000000,3,5,5,85
40,92602.000000,107400.000000,12,4507.197786,2224447.217180,2217.201527,0.000000,3,5,5,88
41,92146.000000,107856.000000,10,2692.172901,422508.428185,2466.250792,0.000000,3,5,5,90
42,98179.000000,101823.000000,17,2522.284293,963956.511761,2245.821527,0.000000,3,5,5,83
43,105695.000000,94307.000000,17,1113.108570,133.551643,2040.987407,0.000000,3,5,5,83
44,71004.000000,128998.000000,0,32590.632444,381489549.670054,13401.475603,0.000000,3,5,5,100
45,83266.000000,116736.000000,5,17479.779176,127767142.060755,5435.378912,0.000000,3,5,5,95
46,89523.000000,110479.000000,8,2471.649804,605506.735379,2964.824605,0.000000,3,5,5,92
47,84988.000000,115014.000000,9,11002.892457,22823296.750710,2354.290944,0.000000,3,5,5,91
48,100973.000000,99029.000000,15,2294.575265,183893.438455,2258.650455,0.000000,3,5,5,85
49,78063.000000,121939.000000,7,5716.745615,3797896.857418,3592.345645,0.000000,3,5,5,93
50,100759.000000,99243.000000,7,6207.048720,11597975.540165,2508.735491,0.000000,3,5,5,93
51,110586.000000,89416.000000,20,5737.506429,18133527.402183,1947.355553,0.341351,3,5,5,87
52,124549.000000,75453.000000,27,1758.002271,1622618.424430,1754.394953,0.364512,3,5,5,80
53,116646.000000,83356.000000,26,3728.431091,4334418.792513,1626.223693,0.315966,3,5,5,87
54,127471.000000,72531.000000,26,1478.053451,1041191.383875,1542.189416,0.376615,3,5,5,84
55,117882.000000,82120.000000,18,2583.606392,1315920.450390,1898.182662,0.316826,3,5,5,95
56,127737.000000,72265.000000,30,2597.899765,846246.419112,1438.727926,0.421692,3,5,5,79
57,121077.000000,78925.000000,32,1802.381494,247689.100083,1518.874918,0.409820,3,5,5,78
58,101668.000000,98334.000000,13,2594.645153,4855487.888590,1774.929316,0.320590,3,5,5,96
59,121947.000000,78055.000000,33,1752.895868,401219.195876,1587.601739,0.308160,3,5,5,79
60,128146.000000,71856.000000,35,2127.163623,987976.880114,1584.912576,0.439054,3,5,5,78
61,120087.000000,79915.000000,28,2727.284399,1297120.280116,1632.275622,0.372676,3,5,5,88
62,119104.000000,80898.000000,20,2873.290415,2715285.813381,1988.507145,0.288514,3,5,5,96
63,119687.000000,80315.000000,30,2125.127697,1319929.423666,1749.638244,0.312140,3,4,5,82
64,124728.000000,75274.000000,32,2225.908697,3782630.132906,1499.526530,0.392923,3,4,5,76
65,114396.000000,85606.000000,25,3472.210972,3971031.466711,1795.611819,0.342030,3,4,5,88
66,115932.000000,84070.000000,28,1738.431351,878231.573778,1742.864362,0.256892,3,4,5,83
67,113938.000000,86064.000000,19,1701.167492,686647.559579,1718.111496,0.358190,3,1,5,91
68,125586.000000,74416.000000,25,2832.713933,1732267.170415,1538.906625,0.413369,3,1,5,85
69,97002.000000,103000.000000,16,6554.972075,13615345.305506,2005.201142,0.347018,3,1,5,96
70,121466.000000,78536.000000,25,2038.654904,550693.725547,1652.238693,0.314401,3,1,5,82
71,133021.000000,66981.000000,35,1706.163785,204390.208639,1411.298573,0.359537,3,1,5,76
72,127326.000000,72676.000000,37,1618.149443,171089.086188,1537.865564,0.373082,3,1,5,68
73,121785.000000,78217.000000,33,1274.415685,226762.330508,1615.596412,0.384309,3,1,5,78
74,128360.000000,71642.000000,36,1388.776862,412900.534343,1393.456436,0.401946,3,1,5,81
75,123605.000000,76397.000000,29,1328.349597,125767.478449,1667.682187,0.305918,3,1,5,80
76,118197.000000,81805.000000,28,2250.797985,3377102.081654,1748.368338,0.420905,3,1,5,86
77,119044.000000,80958.000000,23,2341.667822,1314940.870177,1725.671138,0.323024,3,1,5,92
78,124694.000000,75308.000000,36,4418.446462,5341208.422398,1357.500945,0.425689,3,1,5,77
79,123254.000000,76748.000000,31,2273.802753,1110400.920075,1694.323990,0.404440,3,1,5,84
80,120998.000000,79004.000000,31,1948.561846,339091.133656,1378.677228,0.346694,3,1,5,84
81,128946.000000,71056.000000,28,1106.788121,201678.160318,1528.885249,0.270741,3,1,5,84
82,125754.000000,74248.000000,31,1108.643293,126729.166862,1574.349054,0.337945,3,1,5,79
83,117637.000000,82365.000000,23,1899.325301,433995.052371,1564.955492,0.344963,3,1,4,94
84,126548.000000,73454.000000,31,1997.111524,611482.589717,1625.962225,0.353115,3,1,4,77
85,126012.000000,73990.000000,31,1649.762864,478251.019533,1527.340284,0.321329,3,1,4,76
86,112688.000000,87314.000000,20,2369.634484,741882.037433,1699.804295,0.309971,3,1,4,90
87,114177.000000,85825.000000,21,2840.827999,594989.192480,1746.718179,0.337644,3,1,4,88
88,121698.000000,78304.000000,25,1662.860582,264731.715320,1578.806936,0.360035,3,1,4,89
89,110011.000000,89991.000000,18,3484.701358,2391263.353469,1916.018750,0.336330,3,1,4,93
90,121289.000000,78713.000000,27,1773.598673,371300.852104,1704.449983,0.240927,3,1,4,83
91,119916.000000,80086.000000,26,2328.783135,1689206.490519,1552.622183,0.351199,3,1,4,89
92,128263.000000,71739.000000,35,2277.595649,528888.733595,1657.097944,0.339925,3,1,4,76
93,121920.000000,78082.000000,31,1398.220601,794113.392301,1918.974410,0.300315,3,1,4,81
94,122106.000000,77896.000000,24,1640.373995,199021.531737,1521.853820,0.327377,3,1,4,93
95,134143.000000,65859.000000,42,1146.918997,112476.040913,1526.427080,0.362926,3,1,4,77
96,108074.000000,91928.000000,23,2351.665035,3954528.809515,1955.939563,0.282944,3,1,4,85
97,126427.000000,73575.000000,32,3784.748899,6857075.110671,1641.252467,0.309734,3,1,4,78
98,120344.000000,79658.000000,29,1688.260193,1126632.527912,1623.277470,0.403045,3,1,4,87
99,101007.000000,98995.000000,16,3459.705996,1853055.698975,1663.778395,0.342805,3,1,4,100
100,102592.000000,97410.000000,9,7472.572588,95317870.236745,2906.854415,0.336673,3,1,4,110
101,98103.000000,101899.000000,10,15835.129828,251023536.190952,2081.592809,0.319388,4,1,4,95
102,110372.000000,89630.000000,16,11091.724201,136060997.337321,1747.002902,0.381712,4,1,4,94
103,102763.000000,97239.000000,13,6185.798097,28274631.200754,2190.516193,0.323729,4,1,4,103
104,112303.000000,87699.000000,22,7240.871284,32991084.872508,1469.507064,0.331452,4,1,4,86
105,127319.000000,72683.000000,30,2480.856644,1580003.247474,1749.784175,0.322821,4,1,4,87
106,120791.000000,79211.000000,21,6424.410646,36814895.286158,1661.466872,0.306409,4,1,4,96
107,118190.000000,81812.000000,27,11664.655496,49421411.939167,1630.888660,0.310288,4,1,4,86
108,111060.000000,88942.000000,26,924.563320,151360.210219,1976.363775,0.326151,4,1,4,94
109,133417.000000,66585.000000,40,1660.515196,1221021.152101,1572.941932,0.346136,4,1,4,66
110,126834.000000,73168.000000,27,3116.952618,1781661.004219,1594.731130,0.350071,4,1,4,90
111,115367.000000,84635.000000,23,2214.356978,1462029.083721,1897.803604,0.318792,4,1,4,87
112,119838.000000,80164.000000,21,2585.012515,1811736.655764,2059.889983,0.300259,4,1,4,84
113,119665.000000,80337.000000,24,9906.052282,71081307.958630,1656.943774,0.291592,4,1,4,81
114,112671.000000,87331.000000,18,5729.905673,21734515.339559,1622.424086,0.354498,4,1,4,89
115,127012.000000,72990.000000,36,1358.794564,266900.181321,1865.948377,0.354350,4,1,4,68
116,116973.000000,83029.000000,24,1456.065687,240474.607650,1517.048627,0.402566,4,1,4,87
117,110977.000000,89025.000000,13,2004.756836,1061742.962878,2167.124203,0.235413,4,1,4,95
118,123602.000000,76400.000000,27,1456.857803,1164800.571330,1686.865588,0.248298,4,1,4,88
119,105654.000000,94348.000000,11,6143.997932,13269731.028972,1691.167990,0.305379,4,1,4,103
120,113953.000000,86049.000000,21,1849.338255,729549.841288,1800.501145,0.317452,4,1,4,92
121,120412.000000,79590.000000,26,2736.480871,1411655.525706,1559.863001,0.337577,4,1,4,85
122,135940.000000,64062.000000,36,1091.980153,214362.689490,1667.633196,0.299932,4,1,4,73
123,124038.000000,75964.000000,32,3459.779756,3387080.357378,1521.751943,0.414643,4,1,4,76
124,125390.000000,74612.000000,32,3784.834233,6289060.225186,1786.099286,0.342252,4,1,4,78
125,106760.000000,93242.000000,17,2330.192149,1200057.034324,1976.466198,0.338223,4,1,4,102
126,114047.000000,85955.000000,18,1745.849123,2660675.569326,1501.344110,0.337770,3,0,4,90
127,112814.000000,87188.000000,19,9760.745867,77736050.661307,1533.081749,0.290730,3,0,4,98
128,125375.000000,74627.000000,20,8756.015248,80078131.944109,1506.899922,0.316957,3,0,4,94
129,115371.000000,84631.000000,8,1637.235288,745969.727727,1789.926436,0.288712,3,0,4,104
130,117511.000000,82491.000000,16,2819.605159,5214818.528694,1558.475014,0.309962,3,0,4,93
131,119427.000000,80575.000000,16,1686.410858,540173.538745,1706.166586,0.303489,3,0,4,95
132,121500.000000,78502.000000,27,1959.517261,1201402.723088,1870.603143,0.228074,3,0,4,84
133,103611.000000,96391.000000,12,5437.051309,8793508.367591,2230.184804,0.367270,3,0,4,96
134,119546.000000,80456.000000,25,1972.157625,481800.623279,1531.515715,0.312171,3,0,4,88
135,122983.000000,77019.000000,22,10285.784396,130318483.740215,1458.914092,0.367068,3,0,4,93
136,118949.000000,81053.000000,28,2678.723143,5600172.836984,1601.397951,0.385665,3,0,4,85
137,119757.000000,80245.000000,30,3280.868648,5409327.399702,1637.675095,0.354605,3,0,4,89
138,120675.000000,79327.000000,25,8012.150672,51775484.886225,1677.085133,0.281061,3,0,4,89
139,131760.000000,68242.000000,29,2835.553826,3649030.000315,1416.828119,0.356815,3,0,4,76
140,127798.000000,72204.000000,31,7570.363710,56066139.419139,1607.362865,0.302497,3,0,4,78
141,106540.000000,93462.000000,18,9255.294737,30633788.784784,1791.488105,0.338411,3,0,4,90
142,119936.000000,80066.000000,21,2882.916540,5980495.246005,1810.988911,0.256737,3,0,4,84
143,126391.000000,73611.000000,22,1245.576221,305871.889249,1464.425909,0.355079,3,0,4,91
144,120375.000000,79627.000000,26,2886.333329,6051545.649951,1538.374762,0.344440,3,0,4,88
145,117647.000000,82355.000000,20,3558.497496,2449871.058635,1645.452568,0.365125,3,0,4,90
146,104245.000000,95757.000000,11,12690.804251,270737722.015763,2244.528424,0.295707,3,0,4,97
147,130253.000000,69749.000000,29,5034.046902,12818484.502523,1596.071719,0.295637,3,0,4,85
148,109644.000000,90358.000000,18,7679.125375,36398417.171319,1916.738596,0.317760,3,0,4,96
149,107363.000000,92639.000000,13,6734.234659,32735754.682849,1942.926346,0.351752,3,0,4,107
150,128966.000000,71036.000000,27,2671.070646,3841741.991055,1657.398813,0.276296,3,0,4,81
151,112732.000000,87270.000000,19,1489.557320,1221498.299084,1775.593553,0.353748,3,0,4,94
152,115929.000000,84073.000000,19,7381.960395,45300612.222903,1857.883048,0.286852,3,0,4,87
153,115286.000000,84716.000000,17,1908.832792,2388302.671831,1853.611245,0.283268,3,0,4,94
154,119600.000000,80402.000000,19,3509.238002,16039368.572659,1541.432584,0.315256,3,0,4,92
155,121094.000000,78908.000000,28,1929.296701,962990.336600,1682.230687,0.314539,3,0,4,89
156,126620.000000,73382.000000,29,1372.058388,501566.474405,1663.489510,0.303065,3,0,4,86
157,116647.000000,83355.000000,26,1961.903226,1361307.047811,1956.160682,0.254724,3,0,4,79
158,114826.000000,85176.000000,19,1347.190111,210315.336022,1712.338983,0.284718,3,0,4,95
159,118863.000000,81139.000000,25,2996.039915,3401018.801996,1562.807022,0.307709,3,0,4,92
160,101618.000000,98384.000000,13,5188.158041,29968436.931299,2649.066260,0.292870,3,0,4,97
161,118484.000000,81518.000000,19,5476.343919,48234481.318796,1812.277603,0.329950,2,0,4,88
162,107535.000000,92467.000000,13,18472.923404,276513306.146747,1536.078372,0.317085,2,0,4,97
163,114751.000000,85251.000000,18,6153.628800,53990750.483906,1760.911919,0.395352,2,0,4,98
164,107319.000000,92683.000000,12,5246.419859,32921694.447549,2681.339023,0.254411,2,0,4,98
165,127698.000000,72304.000000,29,5309.275257,24574094.568855,1441.631663,0.398380,2,0,4,84
166,128563.000000,71439.000000,34,3498.440355,4930903.749310,1444.264240,0.388709,2,0,4,83
167,113809.000000,86193.000000,15,8449.593308,127619007.186229,1588.342789,0.248668,2,0,4,96
168,100595.000000,99407.000000,18,2618.274232,1626142.673835,2477.706320,0.249863,2,0,4,88
169,134330.000000,65672.000000,40,1000.431786,86398.503517,1495.645216,0.375409,2,0,4,75
170,115919.000000,84083.000000,18,6452.373440,40473468.046701,1862.227770,0.316278,2,0,4,94
171,114976.000000,85026.000000,24,2393.472622,3362364.383172,1665.398854,0.246791,2,0,4,84
172,115211.000000,84791.000000,19,3086.013123,3993428.373114,1750.966349,0.352252,2,0,4,95
173,128631.000000,71371.000000,25,2445.879280,10515386.106487,1486.881939,0.434126,2,0,4,88
174,118728.000000,81274.000000,23,6768.684714,43568110.843834,1843.735550,0.338133,2,0,4,82
175,122357.000000,77645.000000,27,856.158863,70277.443299,1770.876197,0.301130,2,0,4,82
176,129565.000000,70437.000000,34,2493.911640,3619698.567497,1678.270436,0.302345,2,0,4,75
177,131058.000000,68944.000000,30,1814.975635,3220740.527144,1533.826446,0.313979,2,0,4,84
178,115764.000000,84238.000000,19,5906.100373,38584972.148594,1414.338555,0.340048,2,0,4,94
179,130779.000000,69223.000000,33,2884.094063,6567295.005267,1599.945441,0.283816,2,0,4,76
180,131425.000000,68577.000000,33,2827.512559,4679048.204124,1552.814559,0.351480,2,0,4,86
181,111254.000000,88748.000000,24,10798.777129,125780176.290783,1362.295492,0.385812,2,0,4,87
182,117694.000000,82308.000000,16,1280.418395,505770.745036,1879.344956,0.332739,2,0,4,88
183,131235.000000,68767.000000,40,2821.943710,2279944.634563,1597.003467,0.376558,2,0,4,82
184,138689.000000,61313.000000,42,975.171557,445444.767102,1391.065182,0.376588,2,0,4,66
185,117081.000000,82921.000000,17,8037.725763,42903680.240849,1946.106573,0.327681,2,0,4,90
186,137347.000000,62655.000000,38,3429.638984,9093902.234870,1252.821958,0.468839,2,0,4,80
187,130056.000000,69946.000000,38,2812.697225,4682476.232331,1529.994162,0.263958,2,0,4,68
188,125253.000000,74749.000000,28,3386.592524,8308173.720662,1768.236577,0.364120,2,0,4,87
189,123735.000000,76267.000000,27,2895.774424,11626282.033327,1756.661095,0.339842,2,0,4,88
190,117521.000000,82481.000000,19,14898.629524,271390803.171576,1326.321940,0.390542,2,0,4,95
191,106599.000000,93403.000000,11,19493.513243,369282455.386922,1663.044104,0.325019,2,0,4,101
192,126745.000000,73257.000000,29,7169.074807,59917502.679170,1620.869277,0.311731,2,0,4,83
193,112482.000000,87520.000000,18,5103.359139,42918456.113349,1473.750223,0.350567,2,0,4,93
194,115544.000000,84458.000000,15,5363.011523,19541860.928596,1952.895200,0.343193,2,0,4,91
195,105882.000000,94120.000000,11,4055.406968,15062256.948782,2357.920702,0.320482,2,0,4,94
196,108917.000000,91085.000000,9,13780.008027,268385286.244444,1949.397633,0.357670,2,0,5,102
197,110656.000000,89346.000000,7,11263.694965,107583364.082923,1635.250265,0.434967,2,0,5,103
198,105782.000000,94220.000000,7,10292.911285,159588788.718851,2418.693338,0.474831,2,0,5,109
199,129741.000000,70261.000000,26,3132.502930,14819625.013113,1614.833816,0.345984,2,0,5,95
200,108657.000000,91345.000000,10,18868.756473,261441290.754076,1289.787712,0.404340,2,0,5,103
201,115841.000000,84161.000000,19,5118.513052,41353426.270345,1619.297057,0.448690,2,0,5,98
202,102828.000000,97174.000000,3,12532.085286,175367112.862969,3179.031220,0.432130,2,0,5,105
203,119573.000000,80429.000000,27,1528.373606,900328.654617,1349.936395,0.436873,2,0,5,84
204,98602.000000,101400.000000,4,18220.782839,334333260.458440,2566.550778,0.218295,2,0,5,105
205,97910.000000,102092.000000,11,17109.504949,198067041.416592,1445.936743,0.378151,2,0,5,101
206,75113.000000,124889.000000,0,18380.869990,374496056.983180,1766.020553,0.298425,2,0,5,113
207,126347.000000,73655.000000,24,8181.047817,65047075.412401,1595.578302,0.354994,2,0,5,83
208,106961.000000,93041.000000,11,20700.571363,317807558.214173,1336.298333,0.398912,2,0,5,104
209,112207.000000,87795.000000,11,19440.513935,369994471.154038,1324.768200,0.413262,2,0,5,104
210,133058.000000,66944.000000,32,3693.700597,6795252.603858,1374.829502,0.432321,2,0,5,82
211,103890.000000,96112.000000,15,15687.937666,174482275.564906,1584.670200,0.387383,2,0,5,101
212,103062.000000,96940.000000,11,4801.591648,9168147.515777,2631.146034,0.233465,2,0,5,102
213,110143.000000,89859.000000,7,10649.421796,99016222.802626,1690.369223,0.376259,2,0,5,107
214,105644.000000,94358.000000,12,21087.878237,423844530.094532,1454.978534,0.426001,2,0,5,94
215,120616.000000,79386.000000,27,4331.042249,14195474.267019,1436.720354,0.400402,2,0,5,88
216,130764.000000,69238.000000,31,2110.396413,1926450.997965,1399.603569,0.373371,2,0,5,88
217,124438.000000,75564.000000,25,4022.311118,20745865.522697,1242.741735,0.422634,2,0,5,91
218,107791.000000,92211.000000,20,20139.298572,318574977.019290,1456.922732,0.296489,2,0,5,93
219,100954.000000,99048.000000,6,10379.226634,97409048.395842,2202.044205,0.143521,2,0,5,100
220,127078.000000,72924.000000,25,14077.047962,350597465.207415,1266.108543,0.440773,2,0,5,83
221,121341.000000,78661.000000,18,3454.272686,11493580.026950,1577.344803,0.342531,2,0,5,100
222,127556.000000,72446.000000,29,16667.092857,338309732.126014,1325.384671,0.360148,2,0,5,88
223,116695.000000,83307.000000,18,11920.418653,126103106.540838,1360.600134,0.376655,2,0,5,96
224,118758.000000,81244.000000,24,6499.773037,35147921.673876,1568.527075,0.302403,2,0,5,89
225,110931.000000,89071.000000,13,11782.819334,80779111.761718,1520.603950,0.359670,2,0,5,95
226,107164.000000,92838.000000,16,18168.499631,316317616.340539,1413.400030,0.370335,2,0,5,99
227,103146.000000,96856.000000,11,13883.022412,125206786.906973,1723.940738,0.396171,2,0,5,102
228,109857.000000,90145.000000,15,4325.240798,6927709.836417,1582.847677,0.368518,2,0,5,96
229,112285.000000,87717.000000,16,6782.327313,52246431.188299,2063.360800,0.248680,2,0,5,91
230,116606.000000,83396.000000,27,3073.457493,8525489.199647,1851.935356,0.341495,2,0,5,82
231,118275.000000,81727.000000,16,11878.582368,149813853.522128,1478.241578,0.378449,2,0,5,98
232,115610.000000,84392.000000,15,16088.057689,206027680.826508,1124.133536,0.970553,2,0,5,114
233,112765.000000,87237.000000,18,12771.767646,170100631.603750,1097.126209,0.838596,2,0,5,99
234,129987.000000,70015.000000,31,9214.924718,76269242.469053,980.582505,0.966865,2,0,5,104
235,133966.000000,66036.000000,31,8899.140810,66562770.725977,963.287489,0.967920,2,0,5,94
236,124907.000000,75095.000000,31,14266.112617,180906787.875020,969.019617,1.018289,2,0,5,100
237,115660.000000,84342.000000,17,21823.773996,343794539.570858,1004.424573,0.993885,2,0,5,113
238,143396.000000,56606.000000,31,10414.382437,176691165.238600,897.869562,0.989306,2,0,5,110
239,126197.000000,73805.000000,26,21398.600373,447326108.644018,855.566863,1.102412,2,0,5,111
240,118224.000000,81778.000000,21,10160.550845,117584581.906942,1157.341863,0.925929,2,0,5,102
241,112468.000000,87534.000000,13,16270.516683,279924691.570325,1104.195723,0.864679,2,0,5,115
242,120403.000000,79599.000000,19,18335.548134,386893694.982825,1067.067218,0.941939,2,0,5,104
243,110297.000000,89705.000000,19,3914.761516,18225353.841306,1677.399845,0.657302,2,0,5,97
244,127999.000000,72003.000000,37,2194.390032,2766285.651151,1371.268784,0.868008,2,0,5,86
245,139448.000000,60554.000000,42,1984.337649,2037904.433617,1222.883052,0.831951,2,0,5,76
246,124764.000000,75238.000000,25,3482.568671,14465778.793887,1380.386342,0.728955,2,0,5,99
247,145436.000000,54566.000000,39,1085.027992,470099.765124,1187.545004,0.737036,2,0,5,85
248,135684.000000,64318.000000,44,981.662132,232688.762235,1278.703821,0.778718,2,0,5,82
249,121577.000000,78425.000000,32,5237.296396,22357727.710065,1263.030769,0.782441,2,0,5,93
250,122428.000000,77574.000000,26,3806.580389,19491463.957723,1343.404895,0.778379,2,0,5,90
251,127413.000000,72589.000000,37,4710.208493,21929784.429701,1284.141547,0.846455,2,0,5,80
252,124938.000000,75064.000000,22,10628.225548,109406103.559313,1149.314212,0.976833,2,0,5,96
253,142525.000000,57477.000000,42,10322.027236,119398354.126243,965.326956,1.293636,2,0,5,75
254,118815.000000,81187.000000,24,20137.046602,251474527.008892,884.692492,1.394591,2,0,5,105
255,129047.000000,70955.000000,30,6037.569619,51760671.528444,1197.761539,0.806125,2,0,5,89
256,138498.000000,61504.000000,40,2185.227506,3132163.652100,1181.655273,0.849226,2,0,5,81
257,122197.000000,77805.000000,20,9360.542484,149965246.610141,1307.710791,0.728447,2,0,5,100
258,119012.000000,80990.000000,29,2569.829500,6720507.990106,1467.200617,0.671257,2,0,5,88
259,122671.000000,77331.000000,22,6809.585320,78208064.630273,1228.600299,0.857479,2,0,5,97
260,116584.000000,83418.000000,22,12552.736730,262319316.059668,1188.857659,0.917516,2,0,5,94
261,139415.000000,60587.000000,38,7088.730441,89989310.344184,1027.220737,0.957704,2,0,5,85
262,118799.000000,81203.000000,24,10281.618884,110181154.757052,1171.959667,0.922922,2,0,5,102
263,126136.000000,73866.000000,31,9749.525616,123116050.435108,1136.523918,0.903789,2,0,5,84
264,138153.000000,61849.000000,36,5870.563585,43772600.998820,1003.123899,1.044287,2,0,5,85
265,120170.000000,79832.000000,21,14220.020148,239307674.596599,1040.323535,0.959504,2,0,5,98
266,133665.000000,66337.000000,33,8318.967823,94774100.830337,1013.677021,1.006184,2,0,5,80
267,127162.000000,72840.000000,27,9855.738428,152698128.904212,1163.798360,1.038415,2,0,5,87
268,134560.000000,65442.000000,36,8107.454852,106160952.908792,996.179839,0.962706,2,0,5,82
269,141921.000000,58081.000000,32,3839.367153,12355507.763051,1116.884531,0.919434,2,0,5,89
270,133199.000000,66803.000000,38,5171.166731,28306367.397055,1175.722343,0.903318,2,0,5,79
271,125856.000000,74146.000000,23,16297.920240,377124870.933411,997.195632,0.956323,2,0,5,102
272,132176.000000,67826.000000,36,3255.507823,7187837.401768,1264.653045,0.930750,2,0,5,86
273,137473.000000,62529.000000,36,7194.607825,61872630.296338,1104.376141,1.108214,2,0,5,88
274,119463.000000,80539.000000,20,15451.197051,238846828.682364,1090.616206,1.043786,2,0,5,107
275,131021.000000,68981.000000,25,12471.927563,181372534.847673,1084.518518,0.961190,2,0,5,101
276,133049.000000,66953.000000,34,6750.759918,51243792.650106,1031.428774,0.975512,2,0,5,94
277,120700.000000,79302.000000,21,9140.850117,111799769.138938,1161.768446,0.919246,2,0,5,104
278,112106.000000,87896.000000,21,10652.267001,138795699.625678,1305.810492,0.797575,2,0,5,106
279,130100.000000,69902.000000,30,6759.857347,55254196.801361,1144.914063,0.859901,2,0,5,96
280,126798.000000,73204.000000,27,6430.257768,57679933.676363,1241.881035,0.900576,2,0,5,98
281,137951.000000,62051.000000,32,8589.418884,80720985.215089,939.114512,1.108772,2,0,5,88
282,139612.000000,60390.000000,36,6372.227783,64371942.420367,1038.871668,0.940412,2,0,5,90
283,122624.000000,77378.000000,29,8727.212750,126141081.898295,1114.806583,0.873903,2,0,5,93
284,128776.000000,71226.000000,28,9771.932451,146910752.644784,1073.129787,0.963669,2,0,5,88
285,121358.000000,78644.000000,18,10527.546984,110578588.746412,1220.851256,0.937734,2,0,5,108
286,140028.000000,59974.000000,38,4490.821974,10698691.639823,1078.177232,1.034001,2,0,5,84
287,142985.000000,57017.000000,42,3610.270034,12269368.854418,1124.696889,0.991901,2,0,5,86
