generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,121294.000000,78708.000000,31,1304.455385,301573.659175,1641.275388,0.259285,4,4,4,79
1,129716.000000,70286.000000,29,1903.465784,1732055.496840,1608.246782,0.309613,4,4,4,77
2,130762.000000,69240.000000,38,1203.606856,155345.534944,1625.113595,0.417707,4,4,4,80
3,120077.000000,79925.000000,32,2085.284476,2199408.346935,1788.947363,0.351660,4,4,4,81
4,115271.000000,84731.000000,22,3438.900537,2171838.928907,1607.573277,0.481709,4,4,4,93
5,110156.000000,89846.000000,25,1328.627911,105272.859737,1630.487186,0.323421,4,4,4,82
6,132274.000000,67728.000000,29,982.506185,167104.073466,1826.020190,0.226779,4,4,4,89
7,118957.000000,81045.000000,29,3247.149831,4821360.668818,1667.640975,0.361067,4,5,4,87
8,107262.000000,92740.000000,16,1840.858242,328510.886049,2059.390917,0.275172,4,5,4,93
9,117240.000000,82762.000000,24,2512.379995,3729041.346900,1626.995722,0.278937,4,5,4,83
10,104507.000000,95495.000000,20,3597.011552,2792359.875440,1879.107969,0.274456,4,5,4,85
11,96352.000000,103650.000000,13,2389.370864,1375002.768568,2720.534780,0.220377,4,5,4,94
12,117214.000000,82788.000000,24,2016.839118,1363755.758750,1913.974168,0.242398,4,5,4,90
13,117188.000000,82814.000000,30,1258.067459,519003.342796,1676.549311,0.327651,4,5,4,85
14,126222.000000,73780.000000,34,2796.647532,4011106.993953,1669.523729,0.312765,4,5,4,79
15,121200.000000,78802.000000,25,2720.405202,1953898.330343,1775.738463,0.339466,4,5,4,83
16,120610.000000,79392.000000,31,1066.260181,140862.073327,1557.213241,0.363567,4,5,4,80
17,129805.000000,70197.000000,41,710.727487,104142.777756,1392.261483,0.759101,4,5,4,83
18,142280.000000,57722.000000,48,1097.370795,273448.043062,1192.069199,1.498599,3,5,4,64
19,145618.000000,54384.000000,48,1073.603673,361797.643861,1097.731276,1.514867,3,5,4,61
20,142602.000000,57400.000000,45,1079.321279,317012.145211,1175.620594,1.279727,3,5,4,67
21,144089.000000,55913.000000,49,910.132367,206975.066959,1149.388979,1.399180,3,5,4,74
22,148237.000000,51765.000000,52,929.225987,188825.098224,1117.639815,1.610649,3,5,4,62
23,145283.000000,54719.000000,47,919.928962,198119.613143,1155.813940,1.623980,3,5,4,67
24,133185.000000,66817.000000,41,1069.504763,202373.458268,1296.214398,1.169314,3,5,4,77
25,128552.000000,71450.000000,40,939.400797,227284.452108,1221.481168,1.096735,3,5,4,80
26,162061.000000,37941.000000,58,1087.476101,280052.810938,1011.968387,2.032027,3,5,4,63
27,136931.000000,63071.000000,48,940.315064,164998.597264,1200.437888,1.546683,3,5,4,74
28,132049.000000,67953.000000,38,1205.486352,412896.738858,1267.429756,1.068461,3,5,4,83
29,138603.000000,61399.000000,36,1187.297156,387528.516556,1245.605807,1.469536,3,5,4,76
30,136768.000000,63234.000000,39,1032.793178,220484.016029,1187.206218,1.443346,3,5,4,74
31,138115.000000,61887.000000,45,1072.170322,478937.574795,1161.726013,1.280997,3,5,4,75
32,142530.000000,57472.000000,42,1265.618350,591826.456768,1238.752974,1.557666,3,5,4,71
33,137915.000000,62087.000000,48,1129.817839,456878.431505,1263.697827,1.182028,3,5,4,65
34,144055.000000,55947.000000,47,1315.015082,724299.109758,1129.576437,1.379089,3,5,4,80
35,145371.000000,54631.000000,49,1072.900559,220177.561246,1125.792517,1.587097,3,5,4,70
36,138235.000000,61767.000000,45,1014.969696,257516.581233,1202.136283,1.068048,3,5,4,72
37,131788.000000,68214.000000,39,1822.202512,1796672.321797,1167.182287,1.126949,3,5,4,74
38,140373.000000,59629.000000,38,1095.249526,259901.740352,1141.241505,1.353647,3,5,4,76
39,128932.000000,71070.000000,36,1482.628784,659509.407636,1256.625039,1.168042,3,5,4,77
40,148602.000000,51400.000000,46,825.186559,137285.638730,1102.541814,1.585489,3,5,4,72
41,145041.000000,54961.000000,51,866.596629,138806.976754,1154.900323,1.379774,3,5,4,64
42,146054.000000,53948.000000,47,1059.381129,330121.945503,1089.659480,1.434433,3,5,4,68
43,141781.000000,58221.000000,47,1165.259506,385611.514616,1221.349667,1.276370,3,5,4,71
44,138841.000000,61161.000000,51,1385.961372,537069.883252,1151.579721,1.648874,3,5,4,64
45,144389.000000,55613.000000,50,1174.323315,510265.747850,1179.890076,1.372411,3,5,4,64
46,142277.000000,57725.000000,51,1207.850869,405766.079891,1161.938959,1.219343,3,5,4,66
47,134603.000000,65399.000000,42,1010.162082,268478.532180,1298.553465,1.109780,3,5,4,73
48,153957.000000,46045.000000,54,1155.011286,377788.644077,978.690908,1.524783,3,5,4,59
49,147374.000000,52628.000000,53,1195.856952,313171.636940,1106.937400,1.462705,3,5,4,61
50,145028.000000,54974.000000,50,1073.809814,387352.865650,1080.662244,1.241834,3,5,4,65
51,143440.000000,56562.000000,51,1142.101402,280294.910745,1131.671119,1.418932,3,5,4,67
52,148395.000000,51607.000000,44,892.010593,241312.890277,1077.539216,1.326420,3,5,4,75
53,140926.000000,59076.000000,43,1214.383562,564034.375738,1167.183406,1.235153,3,5,4,68
54,151743.000000,48259.000000,54,1114.818003,319976.647489,1066.166526,1.457007,3,5,4,62
55,137099.000000,62903.000000,46,1088.352085,314950.695843,1122.506978,1.329737,3,5,4,67
56,130622.000000,69380.000000,42,1325.826370,565091.693971,1300.767568,1.294771,3,5,4,74
57,141890.000000,58112.000000,47,975.766838,192426.083704,1150.926531,1.170699,3,5,4,66
58,150110.000000,49892.000000,55,1154.301505,471721.381948,1079.924263,1.548528,3,5,4,61
59,130743.000000,69259.000000,40,1473.526677,652030.421654,1187.117049,1.216551,3,5,4,80
60,148758.000000,51244.000000,46,1060.613201,293003.091292,1121.638731,1.473006,3,5,4,68
61,145690.000000,54312.000000,51,1195.718565,379537.763788,1128.493819,1.180924,3,5,4,67
62,136791.000000,63211.000000,40,1293.383543,637299.670575,1249.433169,1.213473,3,5,4,71
63,144830.000000,55172.000000,48,1168.336351,469402.799154,1134.641491,1.228607,3,4,4,65
64,156635.000000,43367.000000,52,1417.613991,889451.025538,1044.983151,1.454855,3,4,4,65
65,141091.000000,58911.000000,44,1132.085252,260972.478452,1128.297409,1.211717,3,4,4,70
