generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
79,124481.000000,75521.000000,33,2170.155411,1246837.451226,1823.639305,0.237016,1,3,4,74
80,121203.000000,78799.000000,29,2246.152913,2494663.156344,1774.360959,0.245721,1,3,4,78
81,126077.000000,73925.000000,36,5256.420101,11194089.597141,1511.696023,0.283402,1,3,4,79
82,134898.000000,65104.000000,40,719.544360,75479.047399,1673.908224,0.372334,1,3,4,68
83,112848.000000,87154.000000,17,11100.575551,51455653.975442,1724.733108,0.285523,1,3,4,89
84,120968.000000,79034.000000,30,2873.618921,5707188.181580,1787.680211,0.331441,1,3,4,78
85,145216.000000,54786.000000,46,1333.054868,315399.610232,1461.814042,0.298778,1,3,4,62
86,132207.000000,67795.000000,33,4870.525727,8875350.031473,1662.348225,0.387627,1,3,4,78
87,145321.000000,54681.000000,42,2291.172721,1193680.563745,1365.440987,0.310477,1,3,4,64
88,141851.000000,58151.000000,47,1108.927236,368573.483208,1470.602506,0.304341,1,3,4,60
89,136503.000000,63499.000000,45,3508.450643,11497766.747494,1374.177590,0.427447,1,3,4,59
90,135385.000000,64617.000000,43,1808.558651,1747847.120466,1677.059601,0.299245,1,3,4,62
91,133295.000000,66707.000000,35,1669.726167,658179.106303,1451.947150,0.292809,1,3,4,70
92,132776.000000,67226.000000,36,2185.187307,3161194.414574,1651.949217,0.277934,1,3,4,77
93,114185.000000,85817.000000,22,7940.293679,35247089.879447,2123.746518,0.247423,1,3,4,83
94,144147.000000,55855.000000,43,1630.243453,819889.840514,1636.744959,0.311638,1,3,4,67
95,117363.000000,82639.000000,33,3587.634461,7135074.445262,2078.453566,0.282853,1,3,4,76
96,135576.000000,64426.000000,41,1384.938666,195207.641457,1574.278665,0.327169,1,3,4,69
97,116439.000000,83563.000000,22,6829.067141,30722532.070960,1733.778948,0.221347,1,3,4,82
98,133709.000000,66293.000000,38,1392.974897,405997.398769,1574.714557,0.376370,1,3,4,72
99,123995.000000,76007.000000,29,3731.746838,4247169.091940,1646.487718,0.267140,1,3,4,76
100,129038.000000,70964.000000,34,1536.538774,1943779.664904,1685.730250,0.359295,1,3,4,82
101,136155.000000,63847.000000,39,1429.396612,677835.562422,1613.373391,0.264017,1,3,4,66
102,119167.000000,80835.000000,24,7893.286328,35184079.507521,1690.576320,0.322826,1,3,4,86
103,143962.000000,56040.000000,51,2225.118119,1296682.008744,1423.774626,0.299200,1,3,4,56
104,134718.000000,65284.000000,42,1336.828147,322212.475803,1627.513464,0.285341,1,3,4,68
105,139300.000000,60702.000000,42,1052.997915,355786.927035,1560.153201,0.294640,1,3,4,65
106,136752.000000,63250.000000,37,2661.368867,3627118.092614,1483.504858,0.304908,1,3,4,70
107,144965.000000,55037.000000,46,1060.018519,512976.887479,1589.432939,0.291845,1,3,4,68
108,132447.000000,67555.000000,40,1755.978738,204391.148373,1428.672300,0.372516,1,3,4,65
109,132616.000000,67386.000000,44,2312.384808,1315622.739887,1603.787680,0.395102,0,3,4,63
110,132237.000000,67765.000000,34,2409.430769,1562161.816329,1621.231791,0.305387,0,3,4,72
111,113928.000000,86074.000000,18,2433.559908,4326147.086505,1961.737941,0.250910,0,3,4,87
112,140887.000000,59115.000000,43,1272.335549,154296.542769,1635.108312,0.269338,0,3,4,70
113,122855.000000,77147.000000,25,4310.431215,6978521.360111,1656.761969,0.356812,0,3,4,84
114,139426.000000,60576.000000,49,1390.731956,309861.047330,1539.453876,0.292726,0,3,4,54
115,125242.000000,74760.000000,33,3692.627241,9730265.834713,1527.184489,0.355916,0,3,4,80
116,132257.000000,67745.000000,38,1558.421353,807713.390169,1589.467618,0.373001,0,3,4,71
117,124347.000000,75655.000000,35,2687.014468,2833572.093914,1839.981362,0.277047,0,3,4,75
118,138021.000000,61981.000000,42,1058.542240,426863.530052,1639.544232,0.299043,0,3,4,61
119,125976.000000,74026.000000,31,1500.468757,254743.365075,1691.491940,0.329706,0,3,4,78
120,135647.000000,64355.000000,37,2705.886743,5241295.269035,1476.012092,0.382079,0,3,4,75
121,113393.000000,86609.000000,16,2591.504507,897656.253286,2127.319030,0.275383,0,3,4,90
122,144412.000000,55590.000000,44,5709.630676,20718693.636875,1365.535165,0.337997,0,3,4,66
123,142433.000000,57569.000000,47,1260.291320,173390.234003,1590.603556,0.328221,0,3,4,57
124,130279.000000,69723.000000,37,4993.205159,16312113.944959,1405.372241,0.327218,0,3,4,69
125,131991.000000,68011.000000,45,1360.354089,226886.365073,1368.572269,0.349917,0,3,4,61
126,125731.000000,74271.000000,23,2668.550449,1487253.333360,1530.254415,0.315582,0,3,4,85
127,125290.000000,74712.000000,32,1969.565132,1005737.939464,1676.753651,0.231089,0,3,4,70
128,125658.000000,74344.000000,37,2029.670283,1165856.009611,1557.454841,0.337771,0,3,4,73
129,143819.000000,56183.000000,49,1586.647544,783316.498445,1364.445833,0.359739,0,3,4,58
130,134267.000000,65735.000000,40,2450.924550,4230833.089254,1489.763563,0.365893,0,3,4,65
131,136959.000000,63043.000000,47,1500.604136,330658.132195,1600.795851,0.308037,0,3,4,60
132,137676.000000,62326.000000,42,2066.264623,3779179.511601,1491.103154,0.361097,0,0,4,71
133,127231.000000,72771.000000,34,2912.025646,1994771.902312,1566.458860,0.331985,0,0,4,80
134,139793.000000,60209.000000,45,2808.396078,1600876.409714,1457.483324,0.367167,0,0,4,66
135,124466.000000,75536.000000,30,2087.810330,1289080.872054,1599.502518,0.431468,0,0,4,84
136,141131.000000,58871.000000,48,2759.612348,2315525.761550,1519.644088,0.383414,0,0,4,58
137,123070.000000,76932.000000,26,3497.516444,7129132.357828,1574.041716,0.314356,0,1,4,85
138,123299.000000,76703.000000,29,8975.135202,63853292.158625,1364.996290,0.356462,0,1,4,79
139,135590.000000,64412.000000,39,1857.529412,5036929.210652,1437.205561,0.341233,0,1,4,71
140,127451.000000,72551.000000,32,4256.209435,10707116.935642,1581.587640,0.378250,0,1,4,76
141,129547.000000,70455.000000,35,2120.262812,2452092.872452,1512.488269,0.327877,0,1,4,74
142,141814.000000,58188.000000,33,2199.416764,1399139.814799,1402.024242,0.374921,0,1,4,73
143,116931.000000,83071.000000,20,2223.815457,2847287.765000,1620.918810,0.391080,0,1,4,89
144,106416.000000,93586.000000,11,16078.587146,218364632.754651,1546.918885,0.298851,0,1,4,96
145,120275.000000,79727.000000,24,6545.476626,38268156.635205,1853.587248,0.231089,0,1,4,78
146,105018.000000,94984.000000,20,3627.616802,6432548.732022,1999.899651,0.317903,0,1,4,88
147,130241.000000,69761.000000,28,8324.496759,100244033.686486,1504.238783,0.316087,0,1,4,78
148,126065.000000,73937.000000,31,3315.866407,5521209.640215,1641.352420,0.265957,0,1,4,74
149,124482.000000,75520.000000,29,2421.633034,3744036.193826,1811.570833,0.289922,0,1,4,77
150,139279.000000,60723.000000,41,3172.525211,5829550.680168,1423.591672,0.347677,0,1,4,64
151,120224.000000,79778.000000,33,2869.793524,4521188.865149,1598.757032,0.310341,0,1,4,71
152,117910.000000,82092.000000,34,11348.698598,110419422.670074,1433.206008,0.377793,0,1,4,74
153,125477.000000,74525.000000,31,3988.859145,10642970.996532,1537.804336,0.252594,0,1,4,79
154,129640.000000,70362.000000,32,2218.758402,3011868.943852,1528.070327,0.356974,0,1,4,81
155,116013.000000,83989.000000,25,13621.231171,170916065.036174,1560.826559,0.367273,0,1,4,81
156,137889.000000,62113.000000,46,1886.651604,2643246.450776,1539.083073,0.334046,0,1,4,66
157,135918.000000,64084.000000,36,1599.161496,844442.290591,1571.298445,0.385443,0,1,4,73
158,127846.000000,72156.000000,37,1547.991219,279450.957266,1771.741717,0.258070,0,1,4,67
159,128444.000000,71558.000000,40,1161.271329,151293.237869,1604.009726,0.346382,0,1,4,66
160,132065.000000,67937.000000,40,1664.475537,484248.317981,1480.006933,0.307323,0,1,4,72
161,134974.000000,65028.000000,34,1029.456113,85608.970655,1508.783266,0.352740,0,1,4,77
162,112790.000000,87212.000000,24,2681.049470,2183190.935619,1717.314868,0.330247,0,1,4,93
163,140428.000000,59574.000000,44,1153.955232,213599.620094,1561.609538,0.334112,0,1,4,64
164,127467.000000,72535.000000,33,2417.131546,2197708.238079,1611.682305,0.364896,0,1,4,75
165,142180.000000,57822.000000,49,1679.944400,326368.155697,1557.430962,0.332337,0,1,4,56
166,120019.000000,79983.000000,34,1506.264516,396831.202402,1686.084124,0.311622,0,1,4,71
167,127164.000000,72838.000000,37,1330.791499,240944.422527,1545.513963,0.386424,0,1,4,74
168,136010.000000,63992.000000,37,3864.265169,4541326.005587,1587.294024,0.281981,0,1,4,66
169,113228.000000,86774.000000,21,3595.644835,8467946.124876,1655.419877,0.378332,0,1,4,88
170,134352.000000,65650.000000,40,2856.568648,2735986.296908,1521.150390,0.352086,0,1,4,72
171,123374.000000,76628.000000,31,2620.235806,1990041.023796,1974.602556,0.299422,0,1,4,81
172,126213.000000,73789.000000,36,1549.758760,1936059.022476,1562.660874,0.375882,0,1,4,74
173,125391.000000,74611.000000,28,2090.482735,3732129.250858,1722.616281,0.301805,0,1,4,81
174,117389.000000,82613.000000,23,7901.650503,49692603.172206,1612.415684,0.257792,0,1,4,87
175,126750.000000,73252.000000,35,3349.925255,6005486.709850,1458.928696,0.332048,0,2,4,78
176,102997.000000,97005.000000,13,18980.145510,405765801.907012,1543.307193,0.385797,0,2,4,96
177,112868.000000,87134.000000,22,11556.704807,106523370.145173,1512.196511,0.258347,0,2,4,88
178,115287.000000,84715.000000,24,4664.152350,13650132.884295,1743.160003,0.260064,0,2,4,85
179,116071.000000,83931.000000,26,4569.207257,20946035.344891,1633.798432,0.359276,0,2,4,87
180,108541.000000,91461.000000,21,9105.582910,63506372.871501,1847.472698,0.239268,0,2,4,86
181,117393.000000,82609.000000,23,3306.284835,2533287.682241,1936.427079,0.200645,1,1,4,86
182,116323.000000,83679.000000,18,5608.026300,44383185.036805,1663.430557,0.353754,1,1,4,87
183,128943.000000,71059.000000,32,2884.478363,4066322.353160,1596.361039,0.343873,1,1,4,82
184,129275.000000,70727.000000,34,10528.105106,116580375.209679,1356.709621,0.377304,1,1,4,73
185,128957.000000,71045.000000,38,4343.835836,6130070.458114,1350.492465,0.374927,1,1,4,73
186,113148.000000,86854.000000,24,5238.739757,28234202.173531,1769.094590,0.284782,1,1,4,92
187,131418.000000,68584.000000,37,4889.739904,20396423.512646,1416.123098,0.380406,1,1,4,74
188,124606.000000,75396.000000,28,3240.680364,8766713.916467,1647.954888,0.310567,1,1,4,81
189,111367.000000,88635.000000,16,8234.394231,45137957.812096,2143.656066,0.299644,1,1,4,89
190,116435.000000,83567.000000,21,6618.246337,24249288.080931,1737.196166,0.329457,1,1,4,88
191,131483.000000,68519.000000,41,1262.168622,165052.557962,1480.361276,0.263275,1,1,4,67
192,125256.000000,74746.000000,34,4859.995619,8668881.264713,1517.919700,0.361673,1,1,4,79
193,129578.000000,70424.000000,36,8448.637891,43164805.887037,1573.800724,0.358208,1,1,4,72
194,121104.000000,78898.000000,27,4330.849064,20631447.736874,1654.431210,0.269803,1,1,4,88
195,144280.000000,55722.000000,49,2945.342327,8110156.578812,1348.532256,0.364791,1,1,4,61
196,133664.000000,66338.000000,38,4937.104491,7930354.835810,1511.660417,0.386943,1,1,4,74
197,139834.000000,60168.000000,36,2386.088604,5460270.824451,1469.681102,0.390866,1,1,4,80
198,115921.000000,84081.000000,18,19245.824655,332547471.752770,1356.897831,0.394630,1,1,4,92
199,137788.000000,62214.000000,39,3703.723801,13423213.325356,1362.283224,0.358865,1,1,4,76
200,114538.000000,85464.000000,23,7930.218318,74513872.555351,1747.912318,0.312132,1,1,4,82
201,117063.000000,82939.000000,17,3302.990441,17422982.106378,1675.241251,0.382109,1,1,4,96
202,134089.000000,65913.000000,32,2628.980481,3764197.301396,1521.579519,0.358988,1,1,4,82
203,95457.000000,104545.000000,8,10506.038288,117825330.695797,2872.247786,0.292870,1,1,4,101
204,130290.000000,69712.000000,31,11353.002715,177618463.177994,1439.762482,0.315359,1,1,4,74
205,129052.000000,70950.000000,30,11698.447673,130222576.197439,1304.113289,0.366527,1,1,4,78
206,128981.000000,71021.000000,33,10690.478901,143354092.602427,1411.894150,0.383228,1,1,4,79
207,108324.000000,91678.000000,21,11912.755213,184877265.446497,1727.364353,0.285899,1,1,4,88
208,125635.000000,74367.000000,32,12116.512811,160044065.375440,1345.541243,0.377592,1,1,4,82
209,133545.000000,66457.000000,38,4869.352248,16392389.386455,1476.468402,0.375599,1,1,4,68
210,124719.000000,75283.000000,28,18974.489646,362312952.389054,1217.233951,0.445840,1,1,4,86
211,123474.000000,76528.000000,31,11675.288709,181921982.096987,1329.891909,0.375923,1,1,4,80
212,125146.000000,74856.000000,28,2977.618107,6270592.534029,1836.389357,0.182311,1,1,4,82
213,118091.000000,81911.000000,25,12077.356694,162388646.390881,1627.951105,0.263316,1,1,4,80
214,124350.000000,75652.000000,28,9002.285327,82672986.241601,1398.329565,0.399943,1,1,4,85
215,112902.000000,87100.000000,17,17133.424964,321629388.684603,1292.404051,0.428165,1,1,4,90
216,117622.000000,82380.000000,21,9725.369900,137783856.030161,1492.001100,0.328933,1,1,4,87
217,121330.000000,78672.000000,23,8369.887317,73010167.886041,1391.880664,0.371984,1,1,4,92
218,127529.000000,72473.000000,35,3011.707672,14829718.237898,1597.411904,0.379737,1,1,4,76
219,130010.000000,69992.000000,34,2986.636878,14605792.697590,1797.029529,0.243171,2,1,4,77
220,111887.000000,88115.000000,17,7813.469911,78870172.831173,2064.904632,0.313384,2,1,4,88
221,127703.000000,72299.000000,24,2249.009897,5657768.774104,1601.444660,0.381633,2,1,4,92
222,115998.000000,84004.000000,23,9236.109971,46456702.206766,1658.996288,0.352767,2,1,4,88
223,117551.000000,82451.000000,24,7113.575381,46981840.438290,1565.917224,0.343248,2,1,5,79
224,111549.000000,88453.000000,20,8931.391032,89209856.270900,1681.267102,0.317419,2,1,5,87
225,114241.000000,85761.000000,21,30619.820794,393840765.743234,563.501074,2.060392,2,1,5,132
226,133308.000000,66694.000000,36,38870.972188,442741538.154716,511.260933,2.874643,2,1,5,137
227,119670.000000,80332.000000,19,35664.786852,378157444.024802,532.395301,2.201065,2,1,5,138
228,138530.000000,61472.000000,37,29912.554408,232337268.359749,446.698438,3.094431,2,2,5,135
229,120502.000000,79500.000000,20,35368.131528,373684970.923100,534.450479,2.152555,2,2,5,124
230,134572.000000,65430.000000,43,34448.361829,433673229.291759,525.268321,2.628378,2,2,5,113
231,111928.000000,88074.000000,16,30859.400821,294478101.731603,621.704895,1.845089,2,2,5,137
232,145003.000000,54999.000000,47,36814.553196,406648118.529942,468.299131,2.731045,2,2,5,121
233,118847.000000,81155.000000,22,30453.002879,371124791.052698,536.531236,2.241764,2,2,5,134
234,104565.000000,95437.000000,15,27661.709076,337297890.688271,638.172707,1.896325,2,2,5,125
235,119224.000000,80778.000000,28,36207.722134,376490035.353458,551.301483,2.217571,2,2,5,140
236,110418.000000,89584.000000,19,30283.862898,370942347.707879,553.956609,2.194668,2,2,5,126
237,123024.000000,76978.000000,26,32984.830453,364870318.383511,486.681552,2.799836,2,2,5,127
238,128961.000000,71041.000000,40,23659.573664,344553647.133570,730.674488,1.395844,2,2,5,90
239,116107.000000,83895.000000,15,27718.056589,419447793.709723,761.687987,1.324072,2,2,5,128
240,92453.000000,107549.000000,5,22343.873080,232994890.265800,1116.301886,1.022731,2,2,5,121
241,96409.000000,103593.000000,1,19346.771450,290719416.024192,1237.383533,0.926116,2,2,5,120
242,128932.000000,71070.000000,28,23504.507786,319337511.889921,757.729501,1.412651,2,2,5,102
243,120220.000000,79782.000000,18,22804.057964,334803476.877286,763.729761,1.359039,2,2,5,108
244,116038.000000,83964.000000,19,20654.060183,330796142.305772,926.884368,1.211351,2,2,5,99
245,122882.000000,77120.000000,28,20477.873605,317485928.024766,816.056790,1.321908,2,2,5,100
246,110281.000000,89721.000000,11,18810.671975,221864787.541665,876.193421,1.176283,2,2,5,121
247,110969.000000,89033.000000,16,20692.772271,311033930.750813,962.761671,1.164580,2,2,5,112
248,115049.000000,84953.000000,14,22213.650336,394391369.027028,936.118272,1.103958,2,2,5,119
249,128604.000000,71398.000000,33,17321.596539,222109944.741840,857.494991,1.330623,2,2,5,99
250,121571.000000,78431.000000,18,19924.185081,291188112.043208,947.231002,1.122992,2,2,5,110
251,113182.000000,86820.000000,14,27437.120852,355148104.505565,822.781864,1.295157,2,2,5,127
252,113667.000000,86335.000000,14,25245.658173,370565260.240651,869.835611,1.224151,2,2,5,117
253,116775.000000,83227.000000,19,23694.755033,324681075.836026,806.207372,1.271346,2,2,5,117
254,112919.000000,87083.000000,19,10356.431863,185905911.369313,1097.306623,0.945291,2,2,5,125
255,100458.000000,99544.000000,4,10650.977908,123513534.924610,911.814614,1.031991,2,2,5,137
256,98560.000000,101442.000000,5,14712.089268,242805155.726954,1079.813496,0.938421,2,2,5,125
257,110495.000000,89507.000000,14,22446.636560,404258279.070578,1060.642360,1.032775,2,2,5,115
258,140557.000000,59445.000000,52,32624.054223,239106633.919107,266.457462,4.653426,3,1,5,125
259,145054.000000,54948.000000,54,34589.169279,253093729.810706,289.852315,4.791371,3,1,5,114
260,148404.000000,51598.000000,55,30039.502119,325552947.054592,369.732859,4.025869,3,1,5,110
261,144009.000000,55993.000000,49,27644.085048,128726498.785035,248.233964,5.266229,3,1,5,146
262,145182.000000,54820.000000,53,34776.600685,224806060.712406,305.877489,3.950456,3,1,5,114
263,138985.000000,61017.000000,49,35344.270702,178785797.351317,267.643927,4.712307,3,1,5,123
264,152740.000000,47262.000000,55,33568.180710,153965373.774004,277.110934,4.289641,3,1,5,111
265,133755.000000,66247.000000,37,30594.746804,157337297.620173,328.970141,3.669257,3,1,5,119
266,151104.000000,48898.000000,57,35784.424916,281854888.666224,274.079491,4.314523,3,1,5,106
267,166118.000000,33884.000000,65,42105.540792,291398165.862564,261.168379,4.713517,3,1,5,100
268,144684.000000,55318.000000,51,34196.682148,217943899.049994,260.532573,4.815199,3,1,5,126
269,144866.000000,55136.000000,50,36313.644624,206957827.815361,277.341716,4.526904,3,1,5,115
270,160279.000000,39723.000000,60,37062.389772,346684093.908294,281.794320,4.291437,3,1,5,97
271,140711.000000,59291.000000,49,35428.525785,157999077.009337,272.747850,4.479592,3,1,5,114
272,147071.000000,52931.000000,60,15813.060323,187381268.218870,158.968339,16.996985,4,1,5,126
273,157763.000000,42239.000000,68,19518.886762,225604649.126356,155.720260,15.332422,4,1,5,146
274,163794.000000,36208.000000,65,16359.141274,132485137.219677,147.313169,16.676173,4,1,5,151
275,168182.000000,31820.000000,75,17311.344487,129826285.321481,135.016654,15.793233,4,1,5,140
276,144070.000000,55932.000000,62,17761.778163,260734627.169545,205.890940,16.566628,4,1,5,123
277,133683.000000,66319.000000,51,18455.976642,320902463.349256,218.015920,16.534866,4,1,5,129
278,115550.000000,84452.000000,30,21571.519023,199898296.573909,251.667330,6.460064,4,1,5,159
279,136933.000000,63069.000000,39,31270.712563,264000010.433651,266.909642,5.587990,4,1,5,146
280,128618.000000,71384.000000,33,27964.980201,216508231.065600,287.504817,5.246803,4,1,5,133
281,139616.000000,60386.000000,40,36484.392022,303445273.798022,466.372410,4.895455,4,1,5,132
282,130008.000000,69994.000000,35,24299.045790,141371011.773776,275.605959,5.932016,4,1,5,144
283,140349.000000,59653.000000,50,25429.928506,176756945.524141,279.808675,5.965170,4,1,4,130
284,134722.000000,65280.000000,34,26862.316778,235015035.530873,284.769765,5.404437,4,1,4,144
285,133090.000000,66912.000000,41,27142.226792,254628095.038091,284.916137,5.551921,4,1,4,161
286,132627.000000,67375.000000,33,26383.306964,266925931.421838,298.179243,5.369362,4,1,4,148
287,138492.000000,61510.000000,38,30631.760742,233721289.804809,293.306929,5.005604,4,1,4,138
288,127272.000000,72730.000000,34,30689.158013,247176503.354977,318.323052,4.763169,4,1,4,127
