generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,121944.000000,78058.000000,30,3104.128869,5137829.305309,1429.056926,0.885024,2,2,5,98
1,135295.000000,64707.000000,45,1268.144873,287392.527603,1215.498615,0.726434,2,2,5,75
2,133432.000000,66570.000000,37,1940.162034,3351128.239009,1277.992897,0.716111,2,2,5,91
3,141202.000000,58800.000000,37,1612.412001,1328334.315405,1289.922072,0.776636,2,2,5,82
4,118160.000000,81842.000000,29,2046.363638,1733648.644272,1596.974139,0.676680,2,2,5,87
5,133304.000000,66698.000000,38,2002.475077,3081319.030588,1214.876502,0.877787,0,1,5,80
6,126499.000000,73503.000000,37,2140.953191,3253047.936733,1325.905782,0.728932,0,1,5,81
7,147983.000000,52019.000000,45,1812.479067,2080145.715981,1103.751977,0.862432,0,1,5,79
8,130900.000000,69102.000000,37,1747.972491,1213867.270699,1462.884273,0.728972,0,1,5,72
9,130015.000000,69987.000000,27,11607.787357,145787335.935034,1040.163965,1.102536,0,2,5,93
10,146934.000000,53068.000000,42,3043.391022,12534486.353816,1088.013190,1.183051,0,2,5,87
11,141955.000000,58047.000000,41,7406.840620,68454010.109602,933.799577,1.105719,0,2,5,83
12,128823.000000,71179.000000,38,6777.354110,35759513.464685,1111.387844,1.079394,0,2,5,84
13,126186.000000,73816.000000,38,4805.143281,13667058.997493,1282.314175,1.141957,0,2,5,83
14,139047.000000,60955.000000,38,6351.663999,36150338.971264,1051.029215,1.221468,0,2,5,97
15,131008.000000,68994.000000,34,9094.164881,112622631.110837,1051.352570,1.350473,0,2,5,86
16,135013.000000,64989.000000,38,8711.481499,51895594.025836,1158.809519,1.277590,0,2,5,77
17,150202.000000,49800.000000,48,4087.080498,13296186.331872,1013.298110,1.110069,0,2,5,71
18,140242.000000,59760.000000,36,6871.603602,71869037.421977,987.627155,1.057665,0,2,5,90
19,125652.000000,74350.000000,35,3413.577913,5713136.799641,1290.098686,1.099218,0,2,5,81
20,138928.000000,61074.000000,33,9737.468627,155346186.935654,1051.693623,1.062005,0,2,5,92
21,151656.000000,48346.000000,53,3558.766914,5472953.028310,920.772707,1.130192,0,2,5,83
22,148359.000000,51643.000000,51,3491.880645,9006775.746202,989.655206,1.128571,0,2,5,68
23,138606.000000,61396.000000,32,6705.246567,60162690.172900,1154.422412,1.036945,0,2,5,84
24,144674.000000,55328.000000,42,4969.217735,15884693.284708,986.405464,1.205735,0,2,5,79
25,125069.000000,74933.000000,30,3501.162965,10816961.056735,1339.832548,1.120991,0,2,5,83
26,140683.000000,59319.000000,45,2167.649839,2625280.887009,1104.788054,1.454453,0,2,5,87
27,135538.000000,64464.000000,34,3714.515614,17549381.378549,1189.165416,0.926026,0,2,5,87
28,145611.000000,54391.000000,38,3483.711015,12957794.969062,1072.478386,1.065182,0,2,5,93
29,143172.000000,56830.000000,37,8062.941979,96272764.655231,948.205994,1.195003,0,2,5,89
30,132136.000000,67866.000000,27,7973.989665,82876663.310242,1095.312128,1.032519,0,2,5,101
31,141036.000000,58966.000000,46,4357.802721,26021284.037657,1055.312921,1.005370,0,2,5,79
32,117344.000000,82658.000000,22,6243.952203,29668112.599262,1382.051797,0.939136,0,1,5,103
33,138309.000000,61693.000000,37,7779.072074,55891050.508410,1034.963651,1.194159,0,1,5,85
34,143861.000000,56141.000000,39,4584.955181,21144980.613508,1008.709591,1.232559,0,1,5,94
