generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,94087.000000,105915.000000,13,3334.154345,1164745.313542,2852.777329,0.000000,5,2,5,87
1,98207.000000,101795.000000,11,1451.209927,31363.206414,2289.383741,0.000000,5,2,5,89
2,90591.000000,109411.000000,7,6425.372816,11065920.219745,3557.162055,0.000000,5,2,5,93
3,108141.000000,91861.000000,13,2475.511350,1750755.755729,2286.275736,0.000000,5,2,5,87
4,101946.000000,98056.000000,21,3170.171841,1590078.242286,2135.720795,0.000000,5,2,5,79
5,94573.000000,105429.000000,7,5035.945621,6410526.728121,3239.339748,0.000000,5,2,5,93
6,106772.000000,93230.000000,13,1393.182682,369591.936799,2080.914504,0.000000,5,2,5,87
7,95429.000000,104573.000000,12,2745.024302,334098.942007,2705.470397,0.000000,5,2,5,88
8,103783.000000,96219.000000,17,2882.156823,1319273.779213,2026.717657,0.000000,5,2,5,83
9,99867.000000,100135.000000,7,2326.196938,545394.333081,2226.514733,0.000000,5,2,5,93
10,114157.000000,85845.000000,19,2068.991539,1752187.994609,2131.137443,0.000000,5,2,5,81
11,92172.000000,107830.000000,9,9196.260728,35919313.020428,2824.259788,0.000000,5,2,5,91
12,102413.000000,97589.000000,18,3092.619228,4425117.841228,2105.345704,0.000000,5,2,5,82
13,109085.000000,90917.000000,13,1341.404686,164948.345381,1837.061681,0.000000,5,2,5,87
14,103507.000000,96495.000000,13,3230.446407,1370708.508839,2365.783289,0.000000,5,2,5,87
15,98703.000000,101299.000000,19,1977.218412,113261.110563,2150.330479,0.000000,5,2,5,81
16,113034.000000,86968.000000,23,3517.875961,2276036.160025,2067.259394,0.000000,5,2,5,77
17,114734.000000,85268.000000,16,3533.768263,2679529.993690,2013.701315,0.000000,5,2,5,84
18,84663.000000,115339.000000,3,24479.843115,412999599.891849,6309.985129,0.000000,5,2,5,97
19,98507.000000,101495.000000,12,4521.921952,4012159.735260,2378.984370,0.000000,5,2,5,88
20,91655.000000,108347.000000,10,2679.857736,741785.042642,2354.030907,0.000000,5,2,5,90
21,89002.000000,111000.000000,14,3800.979492,3248027.642357,2566.213985,0.000000,5,2,5,86
22,106935.000000,93067.000000,21,2190.959519,296044.778447,1940.736862,0.000000,3,2,5,79
23,101355.000000,98647.000000,12,4217.935785,4704167.526048,1958.137183,0.000000,3,2,5,88
24,112022.000000,87980.000000,22,4330.837804,4174065.256077,1796.102652,0.000000,3,2,5,78
25,103186.000000,96816.000000,13,2584.231497,1046561.435238,2188.313520,0.000000,3,2,5,87
26,94532.000000,105470.000000,11,2530.702119,3172681.417965,2567.021883,0.000000,3,2,5,89
27,88722.000000,111280.000000,11,8834.223410,11560881.033785,2865.826894,0.000000,3,2,5,89
28,113573.000000,86429.000000,19,1274.604889,33498.105774,1938.871306,0.000000,3,2,5,81
29,97914.000000,102088.000000,17,3496.337061,1339850.620927,2235.317107,0.000000,3,2,5,83
30,108866.000000,91136.000000,18,1743.633919,118541.806834,2147.950097,0.000000,3,2,5,82
31,104542.000000,95460.000000,17,2876.773709,725692.207515,1800.174758,0.000000,3,2,5,83
32,108890.000000,91112.000000,14,2180.881079,93366.645162,2168.304063,0.000000,3,2,5,86
33,101109.000000,98893.000000,14,1025.040888,1635.161883,1729.392811,0.000000,3,2,5,86
34,95836.000000,104166.000000,7,2655.171848,1116437.551626,2376.729661,0.000000,3,2,5,93
35,118127.000000,81875.000000,27,5797.448312,13335956.547311,1868.163468,0.000000,3,2,5,73
36,108268.000000,91734.000000,16,3706.006538,4518431.449218,2227.875414,0.000000,3,2,5,84
37,102839.000000,97163.000000,12,11850.813897,132349176.255926,2006.558056,0.000000,3,2,5,88
38,113998.000000,86004.000000,19,2407.198100,405004.608957,1857.344850,0.000000,3,2,5,81
39,105336.000000,94666.000000,19,3207.309127,2258059.177826,1851.638790,0.000000,3,2,5,81
40,100934.000000,99068.000000,17,2807.477040,308077.633982,2745.947115,0.000000,3,2,5,83
41,111428.000000,88574.000000,25,1350.069954,16677.571521,1859.220597,0.000000,3,2,5,75
42,102642.000000,97360.000000,12,1644.604164,122710.245672,1945.559227,0.000000,2,2,5,88
43,103409.000000,96593.000000,11,3795.372709,2908442.675103,2458.627265,0.000000,2,2,5,89
44,95559.000000,104443.000000,8,1143.860755,36114.678589,2442.664590,0.000000,2,2,5,92
45,99092.000000,100910.000000,15,2769.426706,861689.367662,2079.496101,0.000000,3,2,5,85
46,103856.000000,96146.000000,9,5701.643353,6191315.983828,2859.740495,0.000000,3,2,5,91
47,93580.000000,106422.000000,7,2361.184460,262449.079721,2808.286418,0.000000,3,2,5,93
48,98914.000000,101088.000000,8,5019.716340,7028397.387059,1823.898384,0.000000,3,2,5,92
49,81321.000000,118681.000000,4,13149.447525,44913541.508314,4496.919071,0.000000,3,2,5,96
50,101796.000000,98206.000000,7,11184.824193,138604874.627603,2482.190275,0.000000,3,2,5,93
51,86805.000000,113197.000000,8,6999.281515,16735218.746599,3564.699715,0.000000,3,2,5,92
52,71181.000000,128821.000000,3,3248.936356,579598.424444,4551.695129,0.000000,3,2,5,97
53,103331.000000,96671.000000,6,8744.140045,40390680.889633,2603.010517,0.000000,3,2,5,94
54,101364.000000,98638.000000,14,7781.734606,18478917.723867,2398.373064,0.000000,3,2,5,86
55,77011.000000,122991.000000,8,23072.566410,235335265.220902,3721.177701,0.000000,3,2,5,92
56,93244.000000,106758.000000,4,7982.170009,89530017.768191,2814.889322,0.000000,3,2,5,96
57,111850.000000,88152.000000,18,3997.353947,12535968.361871,2200.777840,0.000000,3,2,5,82
58,98478.000000,101524.000000,18,1148.224679,63089.939926,2387.680803,0.000000,3,2,5,82
59,118044.000000,81958.000000,25,1448.565566,140875.628174,1889.985902,0.000000,3,2,5,75
60,99866.000000,100136.000000,15,7298.494834,22449893.425953,2648.209466,0.000000,3,2,5,85
61,112959.000000,87043.000000,19,5172.707213,21437346.664934,1810.527108,0.000000,3,2,5,81
62,97997.000000,102005.000000,10,5590.400551,8458147.743222,2778.019960,0.000000,3,2,5,90
63,97891.000000,102111.000000,10,4447.090419,10778882.580837,2309.731856,0.000000,3,2,5,90
64,112729.000000,87273.000000,18,7103.546806,30238764.187767,2054.615033,0.000000,3,2,5,82
65,101164.000000,98838.000000,11,1063.738519,15879.968581,1959.512685,0.000000,3,1,5,89
66,93792.000000,106210.000000,3,15033.181999,123739549.376973,2371.825359,0.000000,3,1,5,97
67,112796.000000,87206.000000,11,7067.208569,77710971.985340,2119.066870,0.000000,3,1,5,89
68,110639.000000,89363.000000,16,1054.849875,2990.611446,2163.685550,0.000000,5,1,5,84
69,101276.000000,98726.000000,12,2688.633365,4276343.526242,2206.977620,0.000000,5,1,5,88
70,105270.000000,94732.000000,15,3120.901059,1335009.214877,1934.769421,0.000000,5,1,5,85
71,110455.000000,89547.000000,15,1647.347814,664806.961632,2233.927311,0.000000,5,1,5,85
72,96049.000000,103953.000000,9,7703.259460,43486381.655239,3076.971685,0.000000,5,1,5,91
73,109015.000000,90987.000000,14,10075.909461,60070677.716144,1894.497104,0.000000,5,1,5,86
74,98286.000000,101716.000000,9,5877.918833,7218699.197893,2779.076853,0.000000,5,1,5,91
75,99941.000000,100061.000000,17,6712.286540,22812667.214617,2241.806757,0.000000,5,1,5,83
76,101444.000000,98558.000000,14,3267.375150,1580496.086585,2232.693773,0.000000,5,1,5,86
77,92775.000000,107227.000000,13,1826.871461,358426.837661,2676.176017,0.000000,6,1,5,87
78,98826.000000,101176.000000,6,10262.982891,57965683.878857,2681.325874,0.000000,6,1,5,94
79,94120.000000,105882.000000,9,12725.295001,87515116.979014,2746.069488,0.000000,6,1,5,91
80,94946.000000,105056.000000,10,4533.860523,1731864.666613,2692.904100,0.000000,6,1,5,90
81,110729.000000,89273.000000,17,5894.531787,32163496.977564,2290.880621,0.000000,6,1,5,83
82,102661.000000,97341.000000,6,3786.912347,6778577.790612,2365.860202,0.000000,6,1,5,94
83,109016.000000,90986.000000,21,1569.025850,275657.424194,2064.668051,0.000000,6,1,5,79
84,102554.000000,97448.000000,12,7365.532756,23441345.672049,2890.430717,0.000000,6,1,5,88
85,89280.000000,110722.000000,0,18286.609570,324492323.424223,1750.741837,0.000000,6,1,6,100
86,91482.000000,108520.000000,0,15312.285108,280598830.653650,1636.690240,0.000000,6,1,6,100
87,86656.000000,113346.000000,0,17689.533651,305300214.364583,1613.652396,0.000000,6,1,6,100
88,81646.000000,118356.000000,0,17896.243088,366384878.752861,1485.177459,0.000000,6,1,6,100
89,102071.000000,97931.000000,10,22933.533875,412443202.879824,1489.988200,0.000000,6,1,6,90
90,96657.000000,103345.000000,1,17195.046976,286393988.074488,1665.525458,0.000000,6,1,6,99
91,85854.000000,114148.000000,0,16704.815037,298979665.299956,2027.687623,0.000000,6,1,6,100
92,88091.000000,111911.000000,0,16869.985132,315033594.570150,2121.675657,0.000000,6,1,6,100
93,90144.000000,109858.000000,2,25026.687346,443536215.345820,1695.824431,0.000000,6,1,6,98
94,99695.000000,100307.000000,2,17908.777992,243683924.100617,1849.222124,0.000000,3,1,6,98
95,78349.000000,121653.000000,0,17240.529874,277016931.020223,1669.245833,0.000000,3,1,6,100
96,73895.000000,126107.000000,0,18379.083648,302382484.534515,1486.995116,0.000000,3,1,6,100
97,93649.000000,106353.000000,1,17443.518799,254728146.909209,2542.711359,0.000000,3,1,6,99
98,93970.000000,106032.000000,7,18883.331727,342641490.194870,1626.236731,0.000000,3,1,6,93
99,74450.000000,125552.000000,0,17724.046858,294273871.519056,1768.582754,0.000000,3,1,6,100
