generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,135452.000000,64550.000000,34,2285.329498,573229.934499,1610.592656,0.277106,5,1,5,69
1,134520.000000,65482.000000,39,1406.868684,387898.279402,1468.699882,0.328486,5,1,5,67
2,130301.000000,69701.000000,38,1308.482962,342559.400062,1489.261420,0.258105,5,1,5,65
3,121249.000000,78753.000000,28,1829.871062,595221.772689,1606.018021,0.344850,5,1,5,82
4,105630.000000,94372.000000,15,2215.890859,2157840.103461,2154.399652,0.257608,5,1,5,97
5,121230.000000,78772.000000,30,1116.489663,124179.954759,1544.059269,0.284512,5,1,5,78
6,131077.000000,68925.000000,36,931.456564,64626.010479,1431.866905,0.321553,5,1,5,80
7,114783.000000,85219.000000,19,3015.615686,3659315.978209,2053.450096,0.228009,5,1,5,90
8,116321.000000,83681.000000,20,1182.222387,141358.046549,1780.572268,0.275625,5,1,5,86
9,124961.000000,75041.000000,24,2693.980826,815150.523992,1697.081965,0.312893,5,1,5,86
10,130404.000000,69598.000000,37,1490.798164,722958.451324,1382.581652,0.359854,5,1,5,83
11,130341.000000,69661.000000,34,2048.670611,777700.637249,1445.023378,0.292488,5,1,5,79
12,104132.000000,95870.000000,7,18885.305143,298823764.047881,1568.758026,0.246955,5,1,9,105
13,100028.000000,99974.000000,4,17563.596246,318233189.543512,1534.287865,0.279827,5,1,9,102
14,130598.000000,69404.000000,34,5054.890001,20887601.155913,1614.319868,0.272219,5,1,9,74
15,129191.000000,70811.000000,26,11710.150208,169340308.919576,1372.202994,0.338810,5,1,9,85
16,138840.000000,61162.000000,35,1541.356321,1086827.171431,1555.748668,0.263232,5,1,9,73
17,133428.000000,66574.000000,34,3405.645956,14272087.118078,1518.579226,0.312337,5,1,9,73
18,134945.000000,65057.000000,32,5995.281852,33892398.507320,1409.912934,0.344353,5,1,9,77
19,119907.000000,80095.000000,31,1996.596685,1634058.832812,1744.769601,0.318375,5,1,9,76
20,119878.000000,80124.000000,25,14508.036875,228369600.476151,1470.921569,0.271007,5,1,9,82
21,125090.000000,74912.000000,36,4017.276404,17966806.134814,1369.519496,0.351309,5,1,9,79
22,126775.000000,73227.000000,27,9567.367499,169156477.699478,1338.604529,0.460957,5,1,9,84
23,125527.000000,74475.000000,34,3113.522047,6840761.654349,1501.487846,0.317432,5,1,9,74
24,128744.000000,71258.000000,38,5698.279212,23304232.313517,1406.071152,0.323265,5,1,9,70
25,130328.000000,69674.000000,30,9268.689081,148789972.142078,1385.744217,0.383192,5,1,9,79
26,119518.000000,80484.000000,29,4977.553879,17324454.877948,1563.657982,0.406825,3,0,9,75
27,121037.000000,78965.000000,29,13592.693924,189059615.264776,1310.263389,0.376413,3,0,9,81
28,128266.000000,71736.000000,33,4814.337411,26154890.402001,1577.721129,0.262150,3,0,9,72
29,136261.000000,63741.000000,37,2336.975917,2590800.825905,1493.291059,0.359817,3,0,9,77
30,129266.000000,70736.000000,37,3179.085627,10777258.287033,1554.921992,0.382216,3,0,9,73
31,117464.000000,82538.000000,27,3948.672529,15069138.070601,1452.551975,0.358222,3,0,9,77
32,114696.000000,85306.000000,26,989.008045,102070.036588,1543.398842,0.285439,3,0,5,80
33,118211.000000,81791.000000,25,5243.127801,13199499.086591,1941.845006,0.263833,3,0,5,82
34,135650.000000,64352.000000,38,1127.649046,660142.345823,1548.986454,0.341004,3,0,5,78
35,121623.000000,78379.000000,25,1574.537942,373168.985753,1602.444170,0.417945,3,0,5,82
36,109552.000000,90450.000000,14,3512.828765,7952366.140960,1696.755186,0.369044,3,0,5,100
37,110301.000000,89701.000000,21,2267.752083,2535830.421464,1946.961282,0.261636,3,0,5,90
38,104342.000000,95660.000000,14,8094.304556,28966393.280117,1904.063704,0.296575,3,0,5,91
39,129305.000000,70697.000000,32,971.378483,75163.236365,1739.460152,0.245124,3,0,5,77
40,126471.000000,73531.000000,27,3021.835160,1079906.251631,1633.031575,0.320095,3,0,5,77
41,98321.000000,101681.000000,15,6467.790830,9276041.208088,1766.532795,0.290978,3,0,5,99
