generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
39,117562.000000,82440.000000,21,1885.984766,1400417.280641,1744.659769,0.314238,2,4,5,86
40,119069.000000,80933.000000,26,2648.737534,3093311.248875,1777.704107,0.308470,2,4,5,88
41,121072.000000,78930.000000,25,2156.409168,401556.070028,1856.892927,0.358362,2,4,5,86
42,114587.000000,85415.000000,25,3121.735519,2256039.533656,1974.651513,0.371022,2,4,5,91
43,99817.000000,100185.000000,13,1736.613194,448622.903453,1957.170910,0.298117,2,4,5,99
44,156136.000000,43866.000000,71,16462.023319,304178060.727009,199.476748,21.016630,2,4,5,124
45,148525.000000,51477.000000,65,15427.875422,353025534.332433,210.142223,21.394299,2,4,5,132
46,149844.000000,50158.000000,65,15261.132739,326717094.060950,191.954748,22.206633,2,4,5,120
47,153852.000000,46150.000000,70,15347.408583,263994772.226549,177.168669,21.417818,3,3,5,136
48,150883.000000,49119.000000,67,14734.624956,284267055.644143,198.512348,22.691535,3,3,5,120
49,170069.000000,29933.000000,81,15681.573418,282022573.865796,204.730174,23.192035,3,3,5,111
50,145982.000000,54020.000000,64,15246.885430,321642684.578720,213.357920,21.528246,3,3,5,129
51,155954.000000,44048.000000,71,15440.793011,316381310.792772,188.545310,22.449792,3,3,5,126
52,145179.000000,54823.000000,64,14276.346895,263893586.913978,212.123427,20.300676,3,3,5,130
53,150739.000000,49263.000000,67,14937.522486,307874887.930786,200.877366,20.688972,3,3,5,124
54,140674.000000,59328.000000,61,16558.336613,349492640.399197,194.228606,20.729114,3,3,5,116
55,157691.000000,42311.000000,72,15961.575840,326957712.850771,203.296794,21.796702,3,3,5,123
56,162860.000000,37142.000000,73,14279.301325,276385218.368375,206.901108,22.057316,3,3,5,110
57,156843.000000,43159.000000,72,17291.870823,348440098.379832,203.760807,20.019859,3,3,5,129
58,148063.000000,51939.000000,65,15453.951145,297007692.427562,200.490717,20.821951,3,3,5,124
59,160524.000000,39478.000000,74,16145.590548,359771815.075155,207.581363,23.275339,3,3,5,109
60,156558.000000,43444.000000,69,17649.075809,311795298.763089,236.923197,14.921338,4,3,5,126
61,135803.000000,64199.000000,56,14011.281701,190077163.186688,240.091752,13.780226,4,3,5,147
62,138657.000000,61345.000000,58,18288.682613,368149405.706775,227.883608,14.355773,5,2,5,137
63,171016.000000,28986.000000,79,18034.867271,329145250.474032,228.683430,16.513457,5,2,5,114
64,146468.000000,53534.000000,60,17205.150842,273277801.848039,224.669581,14.398988,5,2,5,160
65,160254.000000,39748.000000,72,19643.132064,300772875.763691,240.133928,12.711391,5,2,5,122
66,159689.000000,40313.000000,72,16855.811183,341206937.559822,204.673482,19.689660,5,2,5,118
67,154598.000000,45404.000000,68,15287.947436,254406602.342434,230.688973,16.782873,6,2,5,130
68,148482.000000,51520.000000,66,16431.735057,303840358.193249,215.983829,17.769534,6,2,5,119
69,142700.000000,57302.000000,63,13952.622791,277160856.063509,190.487675,19.427517,6,2,5,121
70,146030.000000,53972.000000,63,17063.059757,327094531.780570,224.581904,17.402286,6,2,5,137
71,142153.000000,57849.000000,63,13799.764404,296065116.278447,209.872960,19.658781,6,2,5,144
72,153433.000000,46569.000000,69,15159.874218,287407787.442720,197.978920,19.539948,6,2,5,119
73,158654.000000,41348.000000,72,17229.391083,341227743.415731,185.564422,20.210597,6,2,5,130
74,145643.000000,54359.000000,63,16006.177538,321837158.709767,219.251747,19.683408,6,3,5,123
75,161968.000000,38034.000000,74,20075.716552,354152962.591558,212.354009,17.279844,6,3,5,121
76,157380.000000,42622.000000,70,17531.780618,351023298.340335,201.134387,19.838120,6,3,5,118
77,161705.000000,38297.000000,73,15125.737068,248673661.706802,230.410110,20.492165,6,3,5,123
78,153929.000000,46073.000000,67,15641.056979,261739245.936895,207.180524,19.325565,6,3,5,123
79,157884.000000,42118.000000,71,15406.334168,350611475.967180,199.473350,22.554319,6,3,5,112
80,156154.000000,43848.000000,69,14041.766980,229520446.440965,196.077191,21.820379,6,3,5,120
81,161935.000000,38067.000000,76,16614.171657,343091522.751533,199.566141,20.440684,6,3,5,113
82,163578.000000,36424.000000,75,17011.678739,346345717.812345,204.498990,21.777335,6,3,5,119
83,161619.000000,38383.000000,76,15825.290939,309977490.197353,196.361428,22.542300,6,3,5,119
84,150272.000000,49730.000000,66,15082.878753,268722988.385114,206.842747,19.490969,6,3,5,116
85,159331.000000,40671.000000,69,17335.129078,319436524.648335,196.023347,18.056339,6,3,5,123
86,165412.000000,34590.000000,76,16802.981837,343659042.872547,173.452804,22.839880,6,3,5,121
87,146295.000000,53707.000000,67,16546.864604,297569249.448132,214.396511,19.385963,6,3,5,124
88,155191.000000,44811.000000,70,17594.238335,329468279.296514,197.131652,19.822328,6,3,5,105
89,155739.000000,44263.000000,68,16368.208999,322052090.337499,188.079197,19.854484,6,3,5,125
90,149696.000000,50306.000000,67,13241.768667,251041301.290039,196.732930,22.483318,6,3,5,113
91,154803.000000,45199.000000,70,15228.120102,294135450.807586,220.313818,21.189525,6,3,5,126
92,155543.000000,44459.000000,70,17176.554087,323274250.912290,212.636382,18.090946,6,3,5,113
93,159126.000000,40876.000000,74,16221.390088,290935978.209261,144.181049,23.394131,6,3,5,105
94,160642.000000,39360.000000,74,14218.266517,265809255.979484,202.928401,23.609248,6,3,5,88
95,169010.000000,30992.000000,81,13280.671282,249295701.361079,160.483606,26.096209,6,3,5,95
96,162265.000000,37737.000000,76,14812.539588,285880495.162449,161.175809,24.336862,6,3,5,109
97,164003.000000,35999.000000,78,15173.897469,266502541.039683,152.039114,24.108612,6,3,6,112
98,159633.000000,40369.000000,71,14172.105855,320514867.327212,184.104049,23.746169,6,3,6,109
99,159645.000000,40357.000000,74,12431.211501,247956762.756021,158.129382,25.457824,6,3,6,90
100,151659.000000,48343.000000,71,12737.413245,249442460.862177,154.688911,26.731790,6,3,6,115
101,159217.000000,40785.000000,75,13924.022298,301355990.598352,147.325286,25.857332,6,3,6,115
102,164171.000000,35831.000000,76,14567.666708,260979830.396176,165.020556,23.440215,6,3,6,112
103,157730.000000,42272.000000,72,12835.784830,203736883.042241,177.075921,23.132991,6,3,6,116
104,172801.000000,27201.000000,84,11962.862659,237249349.017299,132.401224,30.762944,6,3,6,100
105,158182.000000,41820.000000,74,13119.952970,271212425.148091,172.846513,24.840332,6,3,6,105
106,170186.000000,29816.000000,81,13196.361761,269455445.148373,186.411170,27.233290,6,3,6,100
107,157832.000000,42170.000000,73,13841.055534,303566442.004602,148.140820,25.545837,6,3,6,117
108,166724.000000,33278.000000,78,14245.960951,330575920.692908,152.114521,26.171670,6,3,6,113
109,172053.000000,27949.000000,81,13385.425581,278400482.986928,159.428857,26.513376,6,3,6,108
110,158160.000000,41842.000000,74,12932.783558,273760131.375368,189.514175,24.838600,6,3,6,98
111,156639.000000,43363.000000,72,13880.989639,288793532.580861,151.106894,25.983194,6,3,6,102
112,165033.000000,34969.000000,77,12541.469944,235374348.671394,159.598024,24.891036,7,2,6,126
113,157916.000000,42086.000000,73,13440.077189,249833854.697271,144.796085,24.231187,7,2,6,116
114,167723.000000,32279.000000,79,13024.860983,252901588.747511,175.837437,25.692077,7,2,6,105
115,159884.000000,40118.000000,75,13659.665941,282800452.687242,158.975701,25.251522,7,2,6,111
116,146413.000000,53589.000000,67,12428.973662,271318335.937867,178.793836,23.114661,8,1,6,131
117,150172.000000,49830.000000,68,11933.205605,213220378.724824,174.093268,22.794272,8,1,6,127
118,157398.000000,42604.000000,73,12915.957457,258397154.348153,183.979503,22.802244,8,1,6,119
119,171557.000000,28445.000000,83,13366.768252,245264846.998137,152.708945,24.525944,8,1,6,106
120,161332.000000,38670.000000,74,15279.405730,279186287.142171,162.309078,21.561950,8,1,6,116
121,167309.000000,32693.000000,76,12260.876689,237351253.142135,156.953004,26.450181,8,1,6,120
122,148414.000000,51588.000000,65,13393.325891,272398712.770759,203.967950,21.687414,8,1,6,133
123,159727.000000,40275.000000,75,13689.980197,251211479.629077,158.278704,24.562672,8,1,6,117
124,160676.000000,39326.000000,76,13005.127935,240596054.321282,181.906722,24.711204,7,1,6,120
125,152803.000000,47199.000000,69,13981.878183,334196350.506209,159.850638,24.579776,7,1,6,126
126,160338.000000,39664.000000,76,14233.748221,301649074.864787,160.721111,24.205250,7,1,6,124
127,164749.000000,35253.000000,77,13214.824481,263932905.480155,157.673041,25.347619,7,1,6,126
128,149203.000000,50799.000000,67,13062.211454,252566215.839734,145.410872,23.159917,7,1,6,132
129,152429.000000,47573.000000,68,12748.597583,231171105.736308,178.960480,22.356308,7,1,6,131
130,160213.000000,39789.000000,74,13480.221037,241571109.361609,161.509257,23.204181,7,1,6,120
131,152354.000000,47648.000000,69,13146.830855,279337586.244273,166.708796,23.206468,7,1,6,107
132,140833.000000,59169.000000,62,11207.771828,223731246.035518,170.218699,23.012196,7,1,6,118
133,169215.000000,30787.000000,80,14967.126738,276834600.206287,169.327089,21.769910,7,1,6,130
134,154855.000000,45147.000000,71,13233.284133,282839683.333060,162.663095,23.841636,7,1,6,134
135,159280.000000,40722.000000,73,13261.617724,256099190.368168,155.128314,22.828270,7,1,6,117
136,159175.000000,40827.000000,74,13816.215601,269618600.819174,158.947269,22.775348,7,1,6,114
137,167337.000000,32665.000000,78,13870.592215,289520265.442066,167.003704,23.941906,7,1,6,144
138,168758.000000,31244.000000,79,14303.798313,278391454.706279,152.524541,23.954985,7,1,6,128
139,144724.000000,55278.000000,63,12471.644174,255284422.422583,167.781710,23.183693,7,1,6,118
140,163197.000000,36805.000000,76,13990.949246,292487396.249697,178.655898,24.341088,7,1,6,117
141,159899.000000,40103.000000,75,14833.892906,266021613.118957,172.957536,21.439915,7,1,6,108
142,156300.000000,43702.000000,74,12624.019386,237631879.629568,154.309882,23.440269,7,1,6,115
143,158738.000000,41264.000000,74,12271.138668,231942062.249231,160.504635,23.925825,7,1,6,128
144,154290.000000,45712.000000,70,11755.657299,223172722.125272,166.270063,23.387516,7,1,6,132
145,152129.000000,47873.000000,68,13379.283423,264176694.951942,183.244892,21.667230,7,1,6,129
146,158762.000000,41240.000000,74,13522.082012,281026515.727099,181.136764,23.154428,7,1,6,137
147,156021.000000,43981.000000,73,11684.835936,241956023.514329,168.258183,25.867263,7,1,6,137
148,165496.000000,34506.000000,77,14367.363853,267411127.328386,157.982912,22.074025,7,1,6,143
149,161671.000000,38331.000000,77,12700.862677,226664162.952737,151.834172,23.621887,7,1,6,131
150,154896.000000,45106.000000,73,12419.612194,236781420.735911,149.183425,23.228057,7,1,6,153
151,173729.000000,26273.000000,82,12910.331414,251465219.911165,148.091646,25.804777,7,1,6,146
152,176856.000000,23146.000000,85,15266.813214,295250614.329179,152.668021,26.442420,7,1,6,119
153,161277.000000,38725.000000,74,17353.453091,305584991.978900,134.976207,21.151876,7,1,6,132
154,174865.000000,25137.000000,83,17121.292022,300591451.582759,157.421272,23.146558,7,1,6,123
155,176246.000000,23756.000000,85,12864.546656,250831545.783680,126.852629,29.596232,7,1,6,136
156,167908.000000,32094.000000,78,16351.456180,294126534.250982,171.116089,22.748367,7,1,4,129
157,176317.000000,23685.000000,84,13763.725119,226940619.592189,133.090122,25.955761,7,1,4,156
158,166282.000000,33720.000000,78,19207.462967,292957279.889315,148.353321,21.593107,4,1,4,143
159,172388.000000,27614.000000,81,13973.219961,252535521.251131,156.409547,25.594015,4,1,4,140
160,170005.000000,29997.000000,80,16872.764854,352855755.099187,138.158480,23.998506,4,1,4,137
161,164761.000000,35241.000000,77,21589.028255,295073562.620623,200.680788,19.245741,4,1,4,139
162,178379.000000,21623.000000,86,16155.875250,281731647.784469,129.342097,25.115117,4,1,4,113
163,165675.000000,34327.000000,77,13699.418482,289875535.086226,129.323724,26.062912,4,1,4,135
164,162927.000000,37075.000000,74,15731.496798,278168874.299365,162.418604,21.850240,4,1,4,140
165,179964.000000,20038.000000,87,15696.507004,198476297.527371,154.216240,23.184343,4,1,4,140
166,155229.000000,44773.000000,55,1407.361244,782025.624480,1087.360982,1.021001,4,1,4,91
167,145954.000000,54048.000000,42,1645.485601,760667.997173,1190.660519,0.953022,4,1,4,82
168,157094.000000,42908.000000,59,1547.118856,1129730.903959,1082.047918,0.955987,4,1,3,71
169,169900.000000,30102.000000,67,1380.791741,523102.837869,975.081975,1.094958,4,1,3,74
170,141687.000000,58315.000000,41,1585.935194,583910.686628,1249.410567,0.871281,4,1,3,89
171,146493.000000,53509.000000,52,1340.367376,375742.361137,1127.074943,0.945613,4,1,3,73
172,156748.000000,43254.000000,54,1393.363768,635045.999880,1121.653381,0.963879,4,1,3,82
173,152712.000000,47290.000000,54,1391.775862,681164.082698,1101.093005,0.915167,4,1,3,78
174,156903.000000,43099.000000,61,409.858312,28016.602794,1050.289899,0.974990,4,1,3,48
175,163995.000000,36007.000000,63,370.903348,23805.822246,1004.779947,1.209954,4,1,3,57
176,118952.000000,81050.000000,33,648.069149,68207.813224,1657.221353,0.565083,4,1,6,79
177,149861.000000,50141.000000,55,457.095477,24158.084576,1133.184473,0.775488,4,1,6,69
178,150148.000000,49854.000000,47,455.194687,27848.585369,1157.063399,0.910285,4,1,6,80
179,160728.000000,39274.000000,58,432.321200,20787.063352,1066.249529,0.914052,4,1,6,73
180,146994.000000,53008.000000,50,420.036321,21386.147529,1143.088505,0.954878,4,1,6,72
181,139660.000000,60342.000000,50,480.848285,30728.487659,1165.308309,0.830852,4,1,6,75
182,144959.000000,55043.000000,52,428.085433,24836.194379,1107.865223,0.889571,4,1,6,73
183,144537.000000,55465.000000,51,439.753426,23332.553218,1155.582741,0.882049,4,1,6,69
184,148323.000000,51679.000000,52,430.720954,24898.256937,1138.717222,0.865375,4,1,6,73
185,132442.000000,67560.000000,41,468.355217,26924.308821,1264.499220,0.771573,4,1,6,76
186,142396.000000,57606.000000,47,456.176514,31310.420084,1167.410721,0.833688,4,1,6,76
187,148356.000000,51646.000000,55,428.548880,22649.567845,1081.589213,0.871727,4,1,6,66
188,140457.000000,59545.000000,42,457.228119,39083.534315,1205.739305,0.906449,4,1,6,80
189,142936.000000,57066.000000,48,406.078559,19166.041435,1080.357790,1.018202,4,1,6,73
190,142911.000000,57091.000000,46,453.281628,31220.314597,1140.836784,0.806073,4,1,6,74
191,147455.000000,52547.000000,47,450.892012,30902.299358,1121.578945,0.758889,4,1,6,78
192,144166.000000,55836.000000,53,473.477386,32192.219212,1116.395949,0.825961,4,1,6,62
193,146357.000000,53645.000000,52,428.933360,25591.555669,1105.777601,0.875035,4,1,6,69
194,156855.000000,43147.000000,58,390.270221,19385.361289,964.270813,1.059587,4,1,6,78
195,155994.000000,44008.000000,58,404.629668,22091.827764,991.407469,1.003148,4,1,6,66
196,151747.000000,48255.000000,52,426.674916,32774.461146,1107.118674,0.875952,4,1,6,81
197,149567.000000,50435.000000,53,411.261068,24804.757145,1108.116407,0.932799,4,1,6,74
198,148897.000000,51105.000000,53,441.808775,29758.163398,1118.835328,0.908793,4,1,6,77
199,148415.000000,51587.000000,50,422.396646,19780.030097,1174.947528,0.801183,4,1,8,74
200,145817.000000,54185.000000,48,451.185841,31017.477048,1220.930363,0.763756,4,1,8,84
201,139505.000000,60497.000000,45,560.400977,55316.212085,1301.789478,0.690461,4,1,8,76
202,142992.000000,57010.000000,43,534.769014,57574.790980,1157.711515,0.839196,4,1,8,75
203,157838.000000,42164.000000,59,411.014079,27595.683056,1113.025611,0.926262,5,2,8,70
204,138374.000000,61628.000000,44,446.076171,26468.986296,1153.247969,0.892191,5,2,8,87
205,145836.000000,54166.000000,54,394.912700,17529.432099,1161.549965,0.898202,5,2,8,63
206,141616.000000,58386.000000,45,446.047706,26500.826388,1252.220974,0.738712,5,2,8,75
207,145549.000000,54453.000000,43,470.637328,31853.701160,1197.715221,0.773218,5,2,8,91
208,153527.000000,46475.000000,53,397.961703,19671.944555,1068.740215,0.885467,5,2,8,77
209,134629.000000,65373.000000,43,406.840100,22397.484639,1190.682008,1.120330,5,2,8,91
210,160561.000000,39441.000000,59,368.853326,15485.298622,972.540969,1.157468,5,2,8,85
211,138130.000000,61872.000000,46,407.362361,20697.876719,1119.679441,1.174046,5,2,8,79
212,141201.000000,58801.000000,48,405.501863,22367.056694,1206.061834,1.090480,5,2,8,74
213,160961.000000,39041.000000,62,381.370576,19718.529164,982.830054,1.279501,5,2,8,55
214,160649.000000,39353.000000,58,367.339219,16618.233495,961.482730,1.298634,5,2,8,67
215,145737.000000,54265.000000,52,395.984573,18845.571715,1012.807777,1.223194,5,2,8,70
216,156183.000000,43819.000000,56,393.809084,20869.838439,956.966192,1.233831,5,2,8,64
217,165830.000000,34172.000000,63,360.725690,14457.936546,957.052469,1.328842,5,2,8,67
218,148948.000000,51054.000000,53,404.492185,20323.639135,1007.927535,1.176314,5,2,8,71
219,153498.000000,46504.000000,59,357.633078,16145.351965,1067.685414,2.259574,5,2,8,59
220,161386.000000,38616.000000,66,377.669405,20057.968430,940.043024,1.925190,5,2,8,52
221,157696.000000,42306.000000,62,370.762154,18068.378500,967.049710,2.333886,5,2,8,56
222,153937.000000,46065.000000,59,367.806203,24874.741407,1048.459815,2.086999,5,2,8,57
223,160503.000000,39499.000000,64,357.810757,17817.868961,949.590328,2.210422,5,2,8,52
224,156763.000000,43239.000000,58,364.455367,28102.598804,980.235297,2.352383,5,2,5,64
225,147070.000000,52932.000000,58,374.888842,22407.452868,1094.500649,2.184751,5,2,5,62
226,165226.000000,34776.000000,67,367.513472,21983.229929,953.362460,1.941039,5,2,5,50
227,148753.000000,51249.000000,53,372.482608,26637.299423,1101.693867,2.409058,5,2,5,64
228,136967.000000,63035.000000,46,403.570141,24521.073575,1104.925555,1.986436,5,2,5,64
229,156740.000000,43262.000000,58,370.700956,20294.202674,995.838380,2.435681,5,2,5,58
230,162392.000000,37610.000000,64,350.846726,15399.433553,980.366681,2.420909,5,2,5,54
231,163201.000000,36801.000000,67,363.501251,26587.701861,982.649632,2.344761,5,2,5,48
232,161561.000000,38441.000000,65,356.806006,18726.420353,983.801645,2.290516,5,2,5,49
233,143471.000000,56531.000000,55,363.210817,20557.396493,1010.643646,2.603530,5,2,5,61
234,166991.000000,33011.000000,70,358.266032,21093.756515,939.260538,2.135357,5,2,5,48
235,152141.000000,47861.000000,60,373.691936,21387.914762,972.136298,2.468827,5,2,5,52
236,153688.000000,46314.000000,60,401.575028,26870.213438,985.382429,2.046239,5,2,5,58
237,152069.000000,47933.000000,58,355.552588,19257.194609,956.192332,2.532724,5,2,5,64
238,160008.000000,39994.000000,62,359.993402,17536.909051,995.546932,1.254888,4,2,5,57
239,158912.000000,41090.000000,66,359.580315,17146.334184,929.629590,1.317717,4,2,5,53
240,156455.000000,43547.000000,62,368.352303,15416.282834,997.402951,1.252994,4,2,5,61
241,158954.000000,41048.000000,59,352.059303,13687.902809,1004.314206,1.337931,4,2,5,66
242,156953.000000,43049.000000,53,359.655139,15135.924703,1010.617866,1.243393,4,2,5,60
243,155460.000000,44542.000000,55,358.653146,14071.060214,1012.238456,1.233300,4,2,5,70
244,150655.000000,49347.000000,56,382.774639,18739.642729,1043.094571,1.195738,4,2,5,64
245,151788.000000,48214.000000,60,400.435404,21719.058283,1019.178501,1.161477,4,2,5,50
246,158625.000000,41377.000000,63,371.849336,16387.740894,942.486060,1.215276,4,2,5,48
247,159391.000000,40611.000000,67,373.451304,18946.847402,917.305489,1.164156,4,2,5,46
248,154486.000000,45516.000000,57,384.494693,20527.560538,1006.165131,1.147261,4,2,5,56
249,158000.000000,42002.000000,61,382.362423,21971.989031,971.857707,1.227621,4,2,5,56
250,158287.000000,41715.000000,56,362.200034,18296.463138,949.643209,1.279503,4,2,5,62
251,151055.000000,48947.000000,60,392.583730,19226.385855,980.613157,1.182032,4,2,5,52
252,162975.000000,37027.000000,63,355.697215,15053.709051,947.987868,1.335077,4,2,5,62
253,146856.000000,53146.000000,44,376.348520,19103.297879,1013.059686,1.187186,4,2,5,77
254,153493.000000,46509.000000,53,377.576709,17871.639574,1042.947708,1.222068,4,2,5,62
255,166027.000000,33975.000000,68,370.812059,16740.969290,963.524785,1.252220,4,2,5,61
256,158494.000000,41508.000000,61,368.226002,17918.235617,917.469357,1.334675,4,2,5,58
257,149609.000000,50393.000000,56,370.012134,16984.846664,1003.426844,1.223611,4,2,5,62
258,144368.000000,55634.000000,57,388.983264,17290.274122,1033.821038,1.098409,4,2,5,63
259,152902.000000,47100.000000,58,364.586545,14313.532400,943.423182,1.200071,4,2,5,61
260,166015.000000,33987.000000,63,355.620848,14005.926587,927.750894,1.224925,4,2,5,59
261,170875.000000,29127.000000,68,374.739560,20131.392379,888.844406,1.291431,3,2,5,60
262,149680.000000,50322.000000,55,387.551398,17212.147412,1029.556446,1.214809,3,2,5,62
263,163610.000000,36392.000000,67,374.144218,17248.139893,959.913211,1.230825,3,2,5,48
264,144101.000000,55901.000000,54,1700.402184,713257.032768,1081.523753,1.466277,3,2,5,72
265,147444.000000,52558.000000,50,1522.686690,398015.654032,1087.383224,1.588173,3,2,5,76
266,139742.000000,60260.000000,46,1663.061932,517079.694491,1143.968209,1.412600,3,2,5,79
267,143393.000000,56609.000000,42,1685.136617,635736.370557,1092.596023,1.378981,3,2,5,80
268,146426.000000,53576.000000,49,1640.111607,538759.440318,1022.333346,1.760957,3,2,5,81
269,153630.000000,46372.000000,56,1773.938050,743382.448554,999.996787,1.694975,3,2,5,77
270,145142.000000,54860.000000,44,1549.065542,471526.370140,1107.993290,1.459526,3,2,5,83
271,140172.000000,59830.000000,44,1514.089505,382693.903061,1206.982051,1.509316,3,2,5,62
272,129519.000000,70483.000000,33,1853.477494,985832.519252,1322.924174,1.214610,3,2,5,86
273,146115.000000,53887.000000,51,1548.379524,491549.726098,1117.756512,1.452348,3,2,5,73
274,148911.000000,51091.000000,50,1688.898363,553307.520060,1145.664602,1.640317,3,2,5,75
275,144823.000000,55179.000000,46,1659.553330,612274.265575,1152.337678,1.490488,3,2,5,78
276,148238.000000,51764.000000,49,1719.230927,470225.283810,1001.152965,1.624975,3,2,5,95
277,145395.000000,54607.000000,46,1735.384871,794350.820521,1162.112385,1.443390,3,2,5,81
278,145509.000000,54493.000000,51,1650.302641,565936.192317,1128.338530,1.538457,3,2,5,71
279,140641.000000,59361.000000,48,1586.927066,620918.912105,1128.416625,1.669132,3,2,5,66
280,141674.000000,58328.000000,47,1723.060603,631251.520965,1186.549677,1.367869,3,2,5,77
281,144351.000000,55651.000000,45,1678.888595,638522.125094,1078.762882,1.523707,3,2,5,85
282,145628.000000,54374.000000,46,1467.063968,622236.514103,1038.799668,1.373205,3,2,5,78
283,151612.000000,48390.000000,50,1729.710967,851413.713443,1002.678048,1.594702,3,2,5,75
284,148106.000000,51896.000000,47,1549.391346,577313.289057,1055.190899,1.493143,3,2,5,79
285,138511.000000,61491.000000,39,1695.389382,647587.811753,1130.259529,1.493984,3,2,5,86
286,130965.000000,69037.000000,36,1795.505081,677627.043097,1255.916273,1.236230,3,2,5,84
287,157774.000000,42228.000000,59,1911.178522,792293.237795,1032.843825,2.256650,4,2,5,65
288,147722.000000,52280.000000,55,1792.733574,780568.637454,1026.292953,2.108183,4,2,5,81
289,156445.000000,43557.000000,58,1839.054635,734442.853604,1030.816749,2.091929,4,2,5,74
290,144917.000000,55085.000000,45,1862.720929,713609.195277,1028.912942,2.562922,4,2,5,77
291,155932.000000,44070.000000,60,1727.473565,1073687.525201,993.162716,2.126298,4,2,5,55
292,146321.000000,53681.000000,48,1985.236762,1306589.465691,1127.026924,2.311482,4,2,5,67
293,149896.000000,50106.000000,46,2050.760046,1422259.033450,1041.091141,2.296148,4,2,5,72
294,133116.000000,66886.000000,42,2117.678975,1225406.379187,1307.281089,2.086329,4,2,5,73
