generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
47,110017.000000,89985.000000,21,3708.075972,4824247.209484,1925.209354,0.270897,4,2,4,86
48,119350.000000,80652.000000,28,1700.532477,1309234.750943,1759.804314,0.289134,4,2,4,87
49,103153.000000,96849.000000,18,4922.131186,5032251.366983,2352.054336,0.394852,4,2,4,94
50,109511.000000,90491.000000,20,1614.987146,225752.432302,2067.175013,0.329426,4,2,4,91
51,122048.000000,77954.000000,28,1494.618217,309736.959671,1690.432369,0.346810,3,1,4,77
52,134883.000000,65119.000000,38,1804.939796,1220902.894750,1556.447346,0.404405,3,1,4,73
53,115355.000000,84647.000000,31,1787.790929,452081.700698,1644.004312,0.369068,3,1,4,79
54,130782.000000,69220.000000,34,1480.289048,366958.956113,1596.962082,0.321981,3,2,4,82
55,127159.000000,72843.000000,33,1466.296727,192374.694267,1755.060209,0.318711,3,2,4,77
56,127005.000000,72997.000000,37,1393.155911,170949.302019,1457.121939,0.315618,3,2,4,81
57,132366.000000,67636.000000,32,1147.948278,252077.960144,1784.812440,0.273616,3,2,4,74
58,125627.000000,74375.000000,28,1200.233657,170322.876381,1665.554419,0.265925,3,2,4,78
59,132270.000000,67732.000000,40,732.976325,102124.105209,1490.879616,0.363698,3,2,4,71
60,129831.000000,70171.000000,38,1162.866063,164080.810146,1549.566288,0.356346,3,2,4,75
61,119865.000000,80137.000000,26,997.096529,126367.624182,1688.701251,0.389240,3,2,4,88
62,133792.000000,66210.000000,40,884.580638,74575.754116,1669.669825,0.266319,3,2,4,70
63,139501.000000,60501.000000,46,839.274674,101662.953644,1573.055680,0.355066,1,0,4,66
64,123557.000000,76445.000000,34,1340.009914,862488.439358,1757.713645,0.302770,1,0,4,75
65,131368.000000,68634.000000,41,843.637086,82731.493687,1740.288875,0.289497,1,0,4,66
66,129185.000000,70817.000000,29,1247.887608,307181.122840,1461.957126,0.272201,1,0,4,79
67,128777.000000,71225.000000,35,1092.662640,377165.389798,1750.611016,0.278967,1,0,4,76
68,120284.000000,79718.000000,34,1384.036589,213846.006758,1630.793242,0.306227,1,0,4,67
69,121667.000000,78335.000000,33,1004.199240,236215.374333,1551.549552,0.357384,1,0,4,77
70,131261.000000,68741.000000,43,878.459647,116201.611068,1571.944018,0.319819,1,0,4,65
71,120601.000000,79401.000000,32,1961.823125,2907221.081852,1632.368808,0.314889,1,0,4,80
72,122117.000000,77885.000000,26,1599.448010,574733.552496,1808.097041,0.366851,1,0,4,93
73,115832.000000,84170.000000,27,1498.424503,540868.799156,1750.601031,0.293653,1,0,4,86
74,112016.000000,87986.000000,19,5809.469190,13081378.404193,1833.687111,0.291094,1,0,4,93
75,129654.000000,70348.000000,26,1908.198981,1446197.635057,1573.589977,0.269928,1,0,4,80
76,109408.000000,90594.000000,20,4179.391063,14520191.637612,1822.255228,0.251554,1,0,4,93
77,126985.000000,73017.000000,32,2142.991096,3132029.016051,1715.549265,0.295099,1,0,4,83
78,135598.000000,64404.000000,39,1312.621531,805568.213969,1505.191364,0.355500,1,0,4,78
79,117759.000000,82243.000000,27,4369.742024,7931705.425528,1885.720891,0.306759,1,0,4,79
80,118546.000000,81456.000000,20,2953.636903,9499954.181359,1611.077565,0.356628,1,0,4,95
81,107901.000000,92101.000000,14,3654.801050,6158499.767743,1638.893951,0.282798,1,0,4,91
82,119423.000000,80579.000000,31,3100.916573,5432826.891803,1601.093520,0.288088,1,0,4,81
83,126596.000000,73406.000000,25,909.850523,118525.180973,1622.475818,0.354554,1,0,4,85
84,112200.000000,87802.000000,24,6176.350370,23075172.703608,1605.786925,0.398060,1,0,4,91
85,114134.000000,85868.000000,19,10683.910545,94145874.215402,1717.548539,0.381025,1,0,4,92
86,120303.000000,79699.000000,25,1239.147830,250191.221756,1775.440899,0.285690,1,0,4,94
87,131481.000000,68521.000000,38,3346.493495,10247702.620262,1629.433019,0.324288,1,0,4,77
88,115003.000000,84999.000000,24,6057.895961,18285651.940866,1715.500404,0.266733,1,0,4,89
89,117961.000000,82041.000000,29,3742.595695,2956045.964483,1844.136145,0.312518,1,0,3,79
90,107810.000000,92192.000000,21,3114.692944,9325356.197518,2058.842035,0.223250,1,0,3,89
91,130584.000000,69418.000000,30,4935.526668,21466781.172049,1475.816297,0.447141,1,0,3,87
92,119604.000000,80398.000000,24,4003.493911,4752599.726016,1799.658236,0.362323,1,0,3,88
93,131796.000000,68206.000000,38,2163.173226,3200820.385767,1594.635407,0.398512,1,0,3,70
94,124240.000000,75762.000000,28,1901.641782,2801126.361312,1478.487200,0.301155,1,0,3,82
95,118099.000000,81903.000000,25,3672.264884,25042924.522763,1869.283225,0.274179,1,0,3,83
96,126377.000000,73625.000000,37,1653.185814,1661634.883875,1633.449058,0.304310,1,0,3,74
97,110954.000000,89048.000000,15,1310.988405,1257768.693685,1897.782380,0.218012,1,0,3,98
98,120657.000000,79345.000000,26,4672.314694,27410332.920522,1684.862769,0.284320,1,0,3,82
99,118338.000000,81664.000000,31,6396.126005,38861170.097392,1432.437019,0.442976,1,0,3,73
100,119178.000000,80824.000000,19,12567.648884,150018046.236308,1505.681679,0.340029,1,0,3,88
101,116310.000000,83692.000000,23,13595.887229,154518749.032782,1374.676366,0.366650,1,0,3,86
102,116214.000000,83788.000000,34,7537.301058,35143549.728219,1634.136044,0.303032,1,0,3,74
103,112857.000000,87145.000000,19,11682.278588,126060564.660928,1591.244563,0.350218,1,0,3,98
104,124093.000000,75909.000000,30,5763.701428,25817738.135588,1609.590049,0.309167,1,0,3,82
105,126239.000000,73763.000000,32,1117.057750,192368.337222,1718.554773,0.302049,1,0,3,72
106,131289.000000,68713.000000,33,5238.648483,24487554.861752,1421.575258,0.439649,1,0,3,79
107,125967.000000,74035.000000,35,5254.410387,11507091.374301,1489.413654,0.384841,1,0,3,74
108,118645.000000,81357.000000,18,10474.390657,137599809.147077,1602.460997,0.305781,1,0,3,91
109,119708.000000,80294.000000,14,18344.887025,365498806.207003,1202.875809,0.463222,1,0,4,98
110,105375.000000,94627.000000,12,21451.023009,358127433.854648,1458.459512,0.363351,1,0,4,102
111,120922.000000,79080.000000,21,10510.653945,114024895.020467,1455.171508,0.360597,1,0,4,89
112,129728.000000,70274.000000,34,3353.867453,12028654.436283,1596.700658,0.409909,1,0,3,80
113,117181.000000,82821.000000,21,2263.507536,5399262.240557,1987.648213,0.256200,1,0,3,84
114,124518.000000,75484.000000,27,2028.925851,4281361.503808,1802.837976,0.284518,1,0,3,82
115,127281.000000,72721.000000,28,5207.024262,27854405.193301,1643.656204,0.396349,1,0,3,80
116,117454.000000,82548.000000,24,4547.100744,15403569.788382,1611.717236,0.363235,1,0,3,96
117,131224.000000,68778.000000,34,1929.802619,9524751.655856,1539.543228,0.376160,1,0,3,75
118,121173.000000,78829.000000,26,13026.344919,198972544.020554,1517.672074,0.309177,1,0,3,83
119,116560.000000,83442.000000,30,912.704195,114604.667589,1871.828983,0.291386,1,0,3,83
120,125366.000000,74636.000000,27,5577.347808,19983920.415915,1459.303516,0.365010,1,0,3,88
121,128156.000000,71846.000000,30,2504.133889,1792252.731315,1796.871542,0.251976,1,0,3,80
122,128814.000000,71188.000000,38,2917.017604,3645636.804518,1407.400885,0.372495,1,0,3,74
123,128044.000000,71958.000000,34,4761.226437,9176672.282021,1623.401352,0.279585,1,0,3,68
124,128428.000000,71574.000000,27,1874.390148,610050.757798,1459.325234,0.318954,1,0,3,82
125,122722.000000,77280.000000,28,6001.194511,55065757.054839,1598.708340,0.361136,1,0,3,84
126,120560.000000,79442.000000,24,3891.531679,13393175.367457,1479.535939,0.454161,1,0,3,82
127,129710.000000,70292.000000,34,1646.223839,660108.763119,1688.077317,0.241310,1,0,3,75
128,126301.000000,73701.000000,37,3643.216529,3346749.627756,1567.331230,0.281263,1,0,3,75
129,124563.000000,75439.000000,27,4351.274965,20200989.879189,1594.327180,0.325274,1,0,3,86
130,111294.000000,88708.000000,24,2129.778455,2641929.503492,1775.012858,0.283986,1,0,3,80
131,124614.000000,75388.000000,31,2713.466612,4485331.718738,1598.012175,0.273707,1,0,3,77
132,113754.000000,86248.000000,15,15843.789077,259309945.471994,1504.568526,0.389590,1,0,3,97
133,127009.000000,72993.000000,29,2162.681307,1334836.813361,1610.127210,0.319945,1,0,3,82
134,125408.000000,74594.000000,23,5214.162474,44507071.195761,1401.157139,0.281576,1,0,3,85
135,120418.000000,79584.000000,25,2945.108150,12501731.015216,1723.509213,0.306851,1,0,3,79
136,123271.000000,76731.000000,26,4043.808349,15685323.121466,1701.251882,0.324423,1,0,3,86
137,118413.000000,81589.000000,24,6126.488873,18851780.405447,1745.253646,0.310239,1,0,3,86
138,116911.000000,83091.000000,21,3914.817358,11855698.435110,1844.102883,0.236839,1,0,3,89
139,123060.000000,76942.000000,29,6104.516843,43926715.177591,1429.580318,0.460299,1,0,3,96
140,111438.000000,88564.000000,27,3963.640007,5931870.321751,1521.805372,0.438696,1,0,3,85
141,126326.000000,73676.000000,25,2464.042884,3301458.623607,1747.526179,0.266983,1,0,3,83
142,124769.000000,75233.000000,27,1550.799843,363693.771271,1671.830679,0.286803,1,0,3,89
143,111515.000000,88487.000000,21,6152.611577,30168572.563670,1700.042616,0.358819,1,0,3,85
144,126791.000000,73211.000000,29,1691.433304,1802635.634519,1712.908386,0.289263,1,0,3,80
145,119024.000000,80978.000000,24,7531.585601,65735211.156334,1559.491273,0.399263,1,0,3,88
146,129466.000000,70536.000000,32,2317.564944,10208697.137220,1574.150049,0.325162,1,0,3,76
147,132214.000000,67788.000000,30,1513.892927,844784.468222,1517.568417,0.313248,0,1,3,85
148,107096.000000,92906.000000,8,18216.648818,360071899.201903,1618.943942,0.280525,0,1,3,102
149,130322.000000,69680.000000,28,3021.002710,7873186.583081,1378.969718,0.397993,0,1,3,89
150,114805.000000,85197.000000,17,16935.628947,210223011.830587,1566.998991,0.282836,0,1,3,89
151,120076.000000,79926.000000,27,2974.194971,13797134.257513,1796.030030,0.278040,0,1,3,83
152,124626.000000,75376.000000,38,2850.132960,2266728.779853,1512.513284,0.357191,1,0,3,71
153,135793.000000,64209.000000,39,1220.915515,413601.256350,1557.747626,0.375231,1,0,3,79
154,135883.000000,64119.000000,39,1976.686026,1583233.048625,1644.157151,0.334435,1,0,3,72
155,122820.000000,77182.000000,25,11077.111402,101151345.652729,1470.111928,0.340794,1,0,3,84
156,107138.000000,92864.000000,16,13683.399922,154204198.199449,1558.025409,0.373645,1,0,4,98
157,117830.000000,82172.000000,23,4369.374431,24654676.423449,1707.527209,0.374899,1,0,4,79
158,105375.000000,94627.000000,8,10616.832159,175683570.957435,2630.246973,0.350691,1,0,4,106
159,110891.000000,89111.000000,17,6179.331667,37248046.542552,1974.797038,0.309126,1,0,4,92
160,101580.000000,98422.000000,13,15603.114553,171700484.579389,1792.470197,0.296211,1,0,4,100
161,97112.000000,102890.000000,2,11040.014272,156703032.378533,5227.001608,0.341173,1,0,4,109
162,95241.000000,104761.000000,3,20412.428005,328839211.760537,2270.730778,0.357139,1,0,4,106
163,102243.000000,97759.000000,9,15633.929626,220340542.402483,1774.389053,0.278062,1,0,4,101
164,117352.000000,82650.000000,15,3529.954580,12148078.894565,2187.571622,0.360405,1,0,4,96
165,106579.000000,93423.000000,7,14077.242419,321943051.296090,2255.733783,0.283422,1,0,4,99
166,115646.000000,84356.000000,17,18874.640907,330887549.499863,1336.778523,0.377191,1,0,4,95
167,103912.000000,96090.000000,6,14241.379761,156708275.712237,1841.657215,0.376453,1,0,4,103
168,125135.000000,74867.000000,26,3142.613932,4754340.469910,1692.473705,0.441759,1,0,4,89
169,93136.000000,106866.000000,12,5640.490910,24610364.350164,1933.354886,0.357694,1,0,4,101
170,111507.000000,88495.000000,14,10883.133026,122566749.244129,1445.554851,0.445420,1,0,4,95
171,113999.000000,86003.000000,15,20538.450870,481059507.900640,1331.270597,0.403571,1,0,4,98
172,121767.000000,78235.000000,24,6108.565812,61111842.896231,1588.857217,0.311630,1,0,4,91
173,103062.000000,96940.000000,9,10261.899172,71445002.592214,2254.830894,0.278352,1,0,4,101
174,117367.000000,82635.000000,14,7915.510331,99590085.496098,1764.134835,0.411285,1,0,4,101
175,94695.000000,105307.000000,5,12415.075848,138724586.704592,2407.536373,0.212910,1,0,4,110
176,100051.000000,99951.000000,7,8931.563565,149696809.596785,3021.319124,0.389723,1,0,4,110
177,102869.000000,97133.000000,10,15883.760951,182410781.218355,1475.367982,0.326828,1,0,4,100
178,115419.000000,84583.000000,18,4913.640202,35911642.490830,1740.253623,0.330142,1,0,4,85
179,114093.000000,85909.000000,15,4396.125911,18558007.117851,1964.222409,0.362522,1,0,4,100
180,102703.000000,97299.000000,11,8808.923938,74516576.500831,1928.541582,0.270615,1,0,4,99
181,89645.000000,110357.000000,1,17253.407739,261620048.121063,8446.525609,0.251078,1,0,4,106
182,126881.000000,73121.000000,26,1878.230649,3445085.865564,1595.972976,0.353094,1,0,4,77
183,103557.000000,96445.000000,12,11472.973866,181694130.068981,2076.109798,0.222602,1,0,4,93
184,96839.000000,103163.000000,10,13183.118307,106088659.458178,2519.010647,0.317409,1,0,4,102
185,116267.000000,83735.000000,16,8931.398842,68380893.761421,1997.778441,0.289889,1,0,4,95
186,94095.000000,105907.000000,5,13656.266147,180989279.267046,2564.814715,0.240763,1,0,4,106
187,114249.000000,85753.000000,12,12862.805467,204229325.663187,1635.994577,0.364819,1,0,4,103
188,114434.000000,85568.000000,18,8651.992429,70126771.092412,1806.405174,0.350285,1,0,4,96
189,120128.000000,79874.000000,23,3847.060951,15622744.131844,1689.642005,0.354838,1,0,4,92
190,108167.000000,91835.000000,16,4462.608850,16661956.101407,2098.582693,0.340043,1,0,4,99
191,85057.000000,114945.000000,4,22899.110605,429988454.743293,3339.652647,0.315426,1,0,4,103
192,92312.000000,107690.000000,6,24865.297933,383337022.680455,1331.156875,0.399826,1,0,4,113
193,113739.000000,86263.000000,17,14835.331037,285849889.860595,1625.798494,0.307344,1,0,4,99
194,119132.000000,80870.000000,13,9556.510858,118878707.481756,1475.624807,0.265062,1,0,4,97
195,103457.000000,96545.000000,13,12204.569073,185185256.385837,2005.757500,0.237124,1,0,4,93
196,136335.000000,63667.000000,33,1481.675754,2279804.079217,1453.260376,0.367918,1,0,4,80
197,127979.000000,72023.000000,27,5574.069858,29134073.032534,1748.783773,0.287138,1,0,4,81
198,97914.000000,102088.000000,9,2753.778167,13205915.910675,3083.873382,0.316149,1,0,4,100
199,120274.000000,79728.000000,18,4990.622052,42236332.736921,1436.906847,0.395298,1,0,4,101
200,105848.000000,94154.000000,7,12141.611476,235245883.217712,2338.973972,0.341450,1,0,4,108
201,82332.000000,117670.000000,0,15484.237135,217003061.530281,1413.717625,0.313742,1,0,4,106
202,115869.000000,84133.000000,17,8287.945988,28855380.335697,1899.918786,0.310959,1,0,4,94
203,97982.000000,102020.000000,3,22370.533575,413821103.873457,2689.942257,0.301880,1,0,4,110
204,94149.000000,105853.000000,4,21571.749621,260361094.479220,2041.738843,0.267375,1,0,4,113
205,99509.000000,100493.000000,6,18044.021960,291827631.446726,2693.134279,0.439618,1,0,4,109
206,112055.000000,87947.000000,10,3628.630767,23321216.126109,1564.217821,0.410468,1,0,4,101
207,109585.000000,90417.000000,6,22944.870724,328951305.927838,1378.845304,0.405030,1,0,4,109
208,86828.000000,113174.000000,2,19066.942237,207144891.370249,1552.000900,0.328803,1,0,4,112
209,100022.000000,99980.000000,4,14312.448684,247773844.343468,3251.491717,0.343726,1,0,4,103
210,100595.000000,99407.000000,4,18839.908562,342315650.215745,1333.889135,0.374694,1,0,4,113
211,98454.000000,101548.000000,4,17493.018902,287409906.629249,3108.808965,0.354851,1,0,4,110
212,85536.000000,114466.000000,1,19115.279976,305641595.251527,1811.676591,0.210808,1,0,4,104
213,115006.000000,84996.000000,13,10802.562196,124046555.837808,1838.313348,0.317857,1,0,4,103
214,109459.000000,90543.000000,4,10587.945362,179834220.595933,3050.028631,0.339158,1,0,4,107
215,104485.000000,95517.000000,6,20242.616685,278936361.384261,1302.472772,0.360318,1,0,4,105
216,93665.000000,106337.000000,1,17395.834113,273338124.898262,1567.012129,0.298023,1,0,4,106
217,90390.000000,109612.000000,0,16951.957158,279065269.315900,1465.935379,0.390882,1,0,4,113
218,115417.000000,84585.000000,21,14728.465798,378856578.904489,1439.473264,0.372899,1,0,4,93
219,87296.000000,112706.000000,2,16857.628259,354055208.354498,1277.779503,0.441905,1,0,4,107
220,85465.000000,114537.000000,1,13039.057585,223326262.641592,1463.463509,0.325664,1,0,4,108
221,98622.000000,101380.000000,5,16893.572051,350658431.615752,1458.825991,0.408603,1,0,4,106
222,112327.000000,87675.000000,12,15607.989284,190268330.330607,1234.618138,0.444872,1,0,4,101
223,87723.000000,112279.000000,1,18741.488447,357326060.230789,1358.217205,0.307268,1,0,4,111
224,75365.000000,124637.000000,0,18353.615277,317860424.132746,1425.945474,0.302772,1,0,4,111
225,101878.000000,98124.000000,6,19698.867899,352794243.858850,1423.467641,0.339055,1,0,4,102
226,92447.000000,107555.000000,4,19794.473219,317839826.706059,3667.968496,0.238644,1,0,4,102
227,89972.000000,110030.000000,2,19325.253978,277995990.022683,1432.177568,0.374646,1,0,4,108
228,119458.000000,80544.000000,21,9746.246489,143614242.277637,1474.760427,0.354975,1,0,4,91
229,85878.000000,114124.000000,1,18075.902410,313331974.720052,1489.034226,0.299135,1,0,4,111
230,88183.000000,111819.000000,3,18706.248452,343883501.272285,1216.790353,0.465503,1,0,4,116
231,89179.000000,110823.000000,1,23022.757609,347623757.964271,1591.923396,0.434682,1,0,4,117
232,112262.000000,87740.000000,13,12959.126795,190575914.198995,1609.649059,0.319608,1,0,4,100
233,103128.000000,96874.000000,5,10001.632511,136689873.910755,1811.765434,0.378585,1,0,4,112
234,107961.000000,92041.000000,11,5782.562073,30684750.946028,1939.787314,0.419760,1,0,4,107
235,114458.000000,85544.000000,24,7071.861428,43290111.106408,1723.148882,0.291651,1,0,4,93
236,91869.000000,108133.000000,1,21149.501770,358651267.032663,1784.255338,0.270007,1,0,4,109
237,115440.000000,84562.000000,10,3856.393741,15315733.148697,1570.532918,0.323524,1,0,4,100
238,92251.000000,107751.000000,3,11127.099163,66899390.888739,2105.934813,0.407768,1,0,4,103
239,108525.000000,91477.000000,16,6128.956801,18905859.661448,1856.462950,0.294181,1,0,4,98
240,105209.000000,94793.000000,12,5600.175683,30304943.538909,1976.016063,0.273273,1,0,4,96
241,104908.000000,95094.000000,14,9596.430438,107189081.118366,1612.064548,0.325544,1,0,4,96
242,98163.000000,101839.000000,10,22328.761753,402154565.640405,1676.151773,0.339453,1,0,4,98
243,100739.000000,99263.000000,7,23785.290679,338516338.590576,1323.263251,0.355997,1,0,4,109
244,101088.000000,98914.000000,11,2415.579426,13771750.723654,2325.566020,0.254085,1,0,4,98
245,109440.000000,90562.000000,14,2386.759238,2808333.696490,1670.077177,0.231591,1,0,4,96
246,105366.000000,94636.000000,8,15137.043651,244602768.835991,2175.608940,0.278814,1,0,4,100
247,104492.000000,95510.000000,1,17193.384279,301061800.984871,1692.338415,0.280521,1,0,4,110
248,109031.000000,90971.000000,6,5017.841678,21930766.596962,2106.266908,0.281936,1,0,4,104
249,110103.000000,89899.000000,13,1515.919457,1782355.489485,1599.137796,0.289918,1,0,4,101
250,114757.000000,85245.000000,13,15532.170831,325101273.047188,1415.215418,0.413232,1,0,4,102
251,118162.000000,81840.000000,17,5414.672412,50281565.798240,1807.315877,0.335240,1,0,4,97
252,105485.000000,94517.000000,9,7055.526162,50466638.654498,1796.663095,0.322562,1,0,4,106
253,96797.000000,103205.000000,8,11732.079701,140933578.240339,1910.104761,0.412651,1,0,4,104
254,115308.000000,84694.000000,16,1695.682532,3822896.625852,1615.744505,0.380835,1,0,4,95
255,86985.000000,113017.000000,1,14058.588756,203878778.229276,4265.183558,0.234529,1,0,4,110
256,96390.000000,103612.000000,3,19238.167999,408551138.011013,1316.709341,0.466368,1,0,4,109
257,120997.000000,79005.000000,22,8374.043665,88127307.132272,1493.466016,0.342984,1,0,4,92
258,108715.000000,91287.000000,9,21849.918555,438919786.498356,1353.569737,0.375357,1,0,4,106
259,101843.000000,98159.000000,8,5793.104774,49109009.139537,2725.818301,0.274648,1,0,4,101
260,113470.000000,86532.000000,8,12932.576650,245503512.250283,1770.996069,0.369872,1,0,4,107
261,100370.000000,99632.000000,7,8495.502188,141832290.911789,2033.949363,0.339705,1,0,4,108
262,101664.000000,98338.000000,8,14918.443599,285903964.903406,2141.963384,0.288728,1,0,4,101
263,101801.000000,98201.000000,10,22643.219817,317038523.747276,1482.100978,0.367042,1,0,4,106
264,120994.000000,79008.000000,19,10410.464063,78575583.601690,1428.810164,0.336548,1,0,4,90
265,112461.000000,87541.000000,16,6832.986163,55809948.468281,2028.591789,0.227294,1,0,4,93
266,104462.000000,95540.000000,11,19997.510003,363923696.990824,1555.066732,0.357478,1,0,4,101
267,107580.000000,92422.000000,15,6437.855966,31350177.807169,1537.588174,0.445141,1,0,4,99
268,106777.000000,93225.000000,1,12046.411697,155307218.909760,3003.762887,0.271014,1,0,4,108
269,104825.000000,95177.000000,10,22307.418156,379922532.047654,1439.220941,0.318683,1,0,4,106
270,119748.000000,80254.000000,15,7881.314429,100475582.975456,1543.325255,0.381804,1,0,4,108
271,112220.000000,87782.000000,17,6906.563081,51085633.192530,1646.820029,0.441923,1,0,4,99
272,98340.000000,101662.000000,3,16927.056230,290215715.203190,3378.513448,0.233410,1,0,4,110
273,97197.000000,102805.000000,4,20040.144943,356214962.985464,1638.789108,0.375944,1,0,4,106
274,116703.000000,83299.000000,18,10281.869025,117191234.188708,1507.218927,0.375551,1,0,4,97
275,116437.000000,83565.000000,20,5715.138531,20761399.814194,1791.886531,0.338131,1,0,4,96
276,107998.000000,92004.000000,12,9564.196402,82198103.396887,1549.310720,0.424057,1,0,4,103
277,118651.000000,81351.000000,28,2753.368229,7923884.991782,1506.807136,0.346987,1,0,4,89
278,97519.000000,102483.000000,4,20862.943579,365949658.868922,1505.838970,0.311049,1,0,4,110
279,107846.000000,92156.000000,20,7143.175582,63702375.313690,1786.419711,0.323384,1,0,4,93
280,151903.000000,48099.000000,43,15134.255389,337899924.076497,788.868228,1.628668,2,1,4,78
281,133583.000000,66419.000000,34,1287.490560,536827.484787,1306.624496,0.788035,2,1,4,89
282,135913.000000,64089.000000,40,1524.349396,652149.092796,1274.095789,0.744484,2,1,4,75
283,137711.000000,62291.000000,39,1058.804537,296073.738832,1270.405557,0.711575,2,1,4,85
284,134568.000000,65434.000000,39,1400.147116,441107.366067,1294.208373,0.746376,2,1,4,95
285,130172.000000,69830.000000,35,1092.327741,258862.637228,1339.931903,0.699780,2,1,4,88
286,123666.000000,76336.000000,26,6952.160854,40027460.091711,1281.732713,1.060023,1,2,4,101
287,132403.000000,67599.000000,26,13322.060089,217481140.886627,968.012673,1.054455,1,2,4,99
