generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,102089.000000,97913.000000,11,6129.084055,11625735.153875,2488.153998,0.000000,3,2,5,89
1,97267.000000,102735.000000,17,5773.542114,4005171.680115,2175.711451,0.000000,3,2,5,83
2,99608.000000,100394.000000,14,2038.112110,659965.837521,2153.165965,0.000000,3,2,5,86
3,97660.000000,102342.000000,12,2567.644284,415537.363301,2614.378630,0.000000,2,2,5,88
4,117233.000000,82769.000000,26,5744.792016,7931634.354984,1614.158675,0.000000,2,2,5,74
5,83279.000000,116723.000000,10,4277.327676,1955693.819067,3093.104878,0.000000,3,2,5,90
6,85283.000000,114719.000000,4,6538.548420,11895734.668824,4958.344825,0.000000,3,2,5,96
7,103164.000000,96838.000000,8,3272.658549,2247475.079146,2095.413374,0.000000,3,2,5,92
8,97337.000000,102665.000000,11,2877.672527,344370.100449,2311.984125,0.000000,3,2,5,89
9,92964.000000,107038.000000,9,5104.312073,2558338.130682,2684.462111,0.000000,3,2,5,91
10,98282.000000,101720.000000,14,1829.420195,42412.500098,1960.675981,0.000000,3,2,5,86
11,100293.000000,99709.000000,9,3123.722420,988840.625354,2248.648552,0.000000,3,2,5,91
12,94637.000000,105365.000000,14,3076.745047,874017.534916,1916.913342,0.000000,3,2,5,86
13,86915.000000,113087.000000,13,1444.911353,31423.084503,2273.622657,0.000000,3,2,5,87
14,91834.000000,108168.000000,6,2377.279802,617385.893309,3390.647524,0.000000,3,2,5,94
15,81186.000000,118816.000000,6,6715.745185,4570820.954834,2898.493255,0.000000,3,3,5,94
16,90372.000000,109630.000000,13,2266.108224,108198.745915,2484.695780,0.000000,3,3,5,87
17,97878.000000,102124.000000,9,1851.343725,67426.888987,2113.454278,0.000000,3,3,5,91
18,103932.000000,96070.000000,18,4499.501209,5713438.512442,2176.660505,0.000000,3,3,5,82
19,97278.000000,102724.000000,8,5518.909303,10739285.325475,2603.985359,0.000000,3,3,5,92
20,91257.000000,108745.000000,7,2788.055217,646764.826953,2407.758818,0.000000,3,3,5,93
21,88948.000000,111054.000000,9,7353.425267,18855909.643957,2121.984251,0.000000,3,3,5,91
22,88241.000000,111761.000000,5,2386.219188,997013.465003,3593.925982,0.000000,3,3,5,95
23,91147.000000,108855.000000,7,5530.427722,3755516.412461,2293.503079,0.000000,3,3,5,93
24,81680.000000,118322.000000,8,2178.443963,170824.869532,3958.016525,0.000000,3,3,5,92
25,92268.000000,107734.000000,9,3082.990615,3357856.864804,2438.710817,0.000000,3,3,5,91
26,105429.000000,94573.000000,23,1375.532128,39974.790580,2095.507554,0.000000,3,3,5,77
27,97674.000000,102328.000000,12,5241.345320,7455588.155272,2536.859028,0.000000,3,3,5,88
28,99080.000000,100922.000000,11,3474.778419,1400095.070172,2313.493617,0.000000,3,3,5,89
29,107315.000000,92687.000000,20,2268.373850,547560.826984,2158.688969,0.000000,3,3,5,80
30,115773.000000,84229.000000,23,1892.171009,89326.598059,1894.027285,0.000000,3,3,5,77
31,102496.000000,97506.000000,18,4064.304809,3286423.260865,1964.889864,0.000000,3,3,5,82
32,100776.000000,99226.000000,9,2802.207161,2705578.927346,2279.127015,0.000000,3,3,5,91
33,94394.000000,105608.000000,11,13486.004180,48370133.137011,2480.552328,0.000000,3,3,5,89
34,90405.000000,109597.000000,9,4455.503024,12363805.041501,3076.704168,0.000000,3,3,5,91
35,111969.000000,88033.000000,17,919.849705,0.000000,1918.113712,0.000000,3,3,5,83
36,94486.000000,105516.000000,5,6030.958229,8146544.298425,2714.633158,0.000000,3,3,5,95
37,91365.000000,108637.000000,4,8088.287198,20741615.922557,2244.778049,0.000000,3,3,5,96
38,94507.000000,105495.000000,6,24703.026332,340371082.046492,2230.243127,0.000000,3,3,5,94
39,96570.000000,103432.000000,6,12816.973464,79204733.468452,2435.593837,0.000000,3,3,5,94
40,88273.000000,111729.000000,7,2875.738093,793128.746347,2791.352666,0.000000,3,3,6,93
41,98544.000000,101458.000000,10,2700.703431,389570.288869,1962.840261,0.000000,3,3,6,90
42,102559.000000,97443.000000,6,13211.561451,124581161.015725,2581.807896,0.000000,3,3,6,94
43,80635.000000,119367.000000,4,8080.900894,26477782.287240,3300.874135,0.000000,2,3,6,96
44,99701.000000,100301.000000,16,7635.830763,24322333.774724,2044.318518,0.000000,1,4,6,84
45,110472.000000,89530.000000,18,1519.360931,553034.385134,1548.697766,0.327502,1,4,6,88
46,108328.000000,91674.000000,16,4139.328009,10821603.661947,2335.031566,0.424385,1,4,6,100
47,109979.000000,90023.000000,18,3323.335578,3425139.213637,2186.377250,0.290723,1,4,6,90
48,100326.000000,99676.000000,11,9128.367042,34574373.645463,2265.272867,0.314168,1,4,7,96
49,121012.000000,78990.000000,21,8205.061616,61561541.298376,1635.201098,0.379827,1,4,7,97
50,97196.000000,102806.000000,14,6042.632044,29089195.876387,1765.057294,0.299042,1,4,7,92
51,93278.000000,106724.000000,1,18152.095855,299938012.770485,4308.110266,0.364661,1,4,7,112
52,125400.000000,74602.000000,27,1294.713602,637862.390366,1759.965314,0.319046,1,4,7,89
53,115002.000000,85000.000000,23,10465.800756,64342874.743469,1684.369842,0.430162,1,4,7,90
54,119499.000000,80503.000000,21,6706.765614,47970476.638568,1700.848838,0.371886,1,3,7,94
55,108939.000000,91063.000000,22,8828.317477,64145447.895484,1542.596724,0.347235,1,3,7,95
56,110324.000000,89678.000000,6,7602.941817,27051612.080420,2439.730035,0.324103,1,3,7,108
57,116039.000000,83963.000000,25,1903.261205,585536.318338,1739.749709,0.270864,1,3,7,89
58,102292.000000,97710.000000,13,16038.329435,217629006.808265,2028.753607,0.291622,1,3,7,92
59,116217.000000,83785.000000,14,7043.725949,32310825.025018,1932.067272,0.304166,1,3,7,97
60,123553.000000,76449.000000,22,3715.591187,11827811.500902,1430.480094,0.351744,1,3,7,94
61,94838.000000,105164.000000,7,6965.482685,56423997.875984,3006.885093,0.305221,1,3,7,101
62,107997.000000,92005.000000,17,4328.327975,8360894.210178,1959.357412,0.262518,1,3,7,96
63,116109.000000,83893.000000,21,2676.269598,3662806.161486,1822.787678,0.252621,1,3,7,90
64,120799.000000,79203.000000,21,4444.039471,7183137.301289,1714.696722,0.286099,1,3,7,86
65,111149.000000,88853.000000,20,6643.323977,35960935.689209,1913.530706,0.410849,1,3,7,93
