generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,95009.000000,104993.000000,16,2843.867164,817785.448324,2621.663505,0.000000,3,3,5,84
1,122733.000000,77269.000000,30,1434.605144,13073.123631,1691.074986,0.000000,3,3,5,70
2,119162.000000,80840.000000,18,1267.849722,49473.216315,1636.923914,0.000000,3,3,5,82
3,111092.000000,88910.000000,18,2036.068653,646825.781162,1967.020463,0.000000,3,3,5,82
4,108506.000000,91496.000000,21,2400.254177,545636.852454,1837.671714,0.000000,3,3,5,79
5,110227.000000,89775.000000,19,1335.835056,43343.215353,2055.284415,0.000000,3,2,5,81
6,108250.000000,91752.000000,15,3944.973228,6689509.029012,1874.381364,0.000000,2,0,5,85
7,86671.000000,113331.000000,7,8654.482239,40657762.561168,3214.158032,0.000000,2,0,5,93
8,97977.000000,102025.000000,12,3670.463641,2622923.192083,2242.954006,0.000000,2,0,5,88
9,94765.000000,105237.000000,8,4655.749864,3972746.146561,2497.902333,0.000000,2,0,5,92
10,90128.000000,109874.000000,12,3529.323361,2300582.145920,2777.808431,0.000000,2,0,5,88
11,86453.000000,113549.000000,8,8273.017012,23156563.528041,3007.438883,0.000000,3,0,5,92
12,137053.000000,62949.000000,40,2511.713148,1740075.114002,1578.003468,0.363993,3,0,5,69
13,127611.000000,72391.000000,35,3581.232219,11845762.404417,1524.851130,0.370901,3,0,5,81
14,131455.000000,68547.000000,34,1388.613101,413128.783247,1666.020219,0.323777,3,0,5,71
15,129243.000000,70759.000000,26,1440.909804,391822.858772,1306.578759,0.481598,3,0,7,96
16,118888.000000,81114.000000,29,2065.802108,1738233.682290,1924.894224,0.296285,3,0,7,84
17,130710.000000,69292.000000,22,1608.053803,408334.319133,1392.430207,0.429837,3,0,7,96
18,124502.000000,75500.000000,28,1541.214530,803641.832322,1748.178852,0.216490,3,0,7,75
19,128736.000000,71266.000000,39,1542.440618,273198.941374,1423.353956,0.329046,3,0,7,76
20,108555.000000,91447.000000,27,819.164418,72725.348687,2076.060437,0.311141,3,0,7,86
21,129868.000000,70134.000000,35,1557.351774,529687.132346,1439.687022,0.409118,3,0,7,71
22,129903.000000,70099.000000,33,1857.176923,889600.986713,1644.460369,0.303175,3,0,7,80
23,141111.000000,58891.000000,35,1994.400939,465409.224664,1501.898939,0.338285,3,0,7,75
24,115049.000000,84953.000000,26,1918.426126,633819.438241,2014.161044,0.300930,3,0,7,88
25,115216.000000,84786.000000,20,3807.648692,6482474.736108,2007.187217,0.254450,3,0,7,89
26,113232.000000,86770.000000,20,2569.517938,1019519.339896,1582.102204,0.343356,3,0,7,94
27,116616.000000,83386.000000,24,1830.432472,1109427.796207,1887.883188,0.231668,3,0,7,82
28,117515.000000,82487.000000,23,1587.872076,1404699.256530,1869.712628,0.279255,3,0,7,92
29,104649.000000,95353.000000,20,3264.659545,3101293.422091,1713.768993,0.416251,3,0,7,85
30,126046.000000,73956.000000,29,784.940564,85127.592260,1736.582061,0.287514,3,0,7,88
31,112577.000000,87425.000000,22,1116.257605,164179.365802,1608.734141,0.362186,3,0,7,88
32,121356.000000,78646.000000,33,1098.393534,165612.902855,1711.975397,0.312398,3,0,7,74
33,117001.000000,83001.000000,29,1564.985882,294870.161284,1883.260519,0.260909,3,0,7,73
34,114362.000000,85640.000000,19,1793.494704,1349946.500807,1744.055245,0.277610,3,0,7,91
35,128304.000000,71698.000000,34,1849.290550,875740.680911,1725.003273,0.261478,3,0,7,70
36,98359.000000,101643.000000,19,3213.452448,2352636.115757,2064.312479,0.274306,3,0,7,88
37,126231.000000,73771.000000,38,1059.125397,733949.010964,1534.831234,0.366109,3,0,7,71
38,132640.000000,67362.000000,37,3307.199517,6945882.904051,1645.729929,0.285301,3,0,7,72
39,122974.000000,77028.000000,30,1645.542755,432165.923950,1787.976107,0.263378,3,0,7,84
40,113705.000000,86297.000000,25,1529.758751,464777.116211,1799.539550,0.296892,3,0,7,83
41,118842.000000,81160.000000,23,3839.199788,4925465.284367,1736.398362,0.374877,3,0,7,92
42,123864.000000,76138.000000,31,1885.738442,1856270.696657,1534.215420,0.340905,3,0,7,77
43,115513.000000,84489.000000,16,17269.241504,309978271.540732,1488.582272,0.264364,3,0,7,92
44,115464.000000,84538.000000,17,5985.875306,57570707.530504,1909.103369,0.259009,3,1,7,88
45,108187.000000,91815.000000,10,17786.822077,281307476.870121,1320.878210,0.412735,3,1,7,101
46,121607.000000,78395.000000,22,14795.957534,239014703.109584,1359.729331,0.347986,3,1,7,91
47,133126.000000,66876.000000,44,1242.603272,369744.886781,1288.532654,0.725105,3,1,7,73
48,138219.000000,61783.000000,33,1191.937916,448116.631349,1281.652695,0.751781,3,1,7,90
49,137057.000000,62945.000000,33,1239.511071,672983.627206,1317.296487,0.768441,3,1,7,91
50,145823.000000,54179.000000,47,1221.204807,872642.133675,1178.806523,0.814377,3,1,7,69
51,142850.000000,57152.000000,43,1249.244500,497239.962718,1275.304810,0.778173,3,1,7,75
52,136616.000000,63386.000000,38,1399.016220,570864.037972,1265.099352,0.720277,3,1,7,83
53,136728.000000,63274.000000,33,1572.597619,1159903.179466,1229.566065,0.805503,3,1,7,87
54,128228.000000,71774.000000,32,1405.891697,695102.852889,1400.239078,0.742365,3,1,6,99
55,137712.000000,62290.000000,34,1290.437059,591121.734375,1330.388432,0.706770,3,1,6,92
56,123915.000000,76087.000000,31,1459.452871,700826.419896,1396.687170,0.685849,3,1,6,88
57,137186.000000,62816.000000,35,1300.644717,354479.004464,1260.794504,0.753966,3,1,6,83
58,132048.000000,67954.000000,32,1487.885180,809025.644018,1397.038843,0.738534,3,1,6,88
59,127290.000000,72712.000000,37,1325.778815,633935.820140,1443.898149,0.663895,3,1,6,81
60,153438.000000,46564.000000,50,1133.333046,580981.884908,1083.993387,0.834879,3,1,6,75
61,152269.000000,47733.000000,47,1191.904539,345412.159644,1125.149963,0.844943,3,1,6,72
62,134833.000000,65169.000000,35,1066.973901,252628.368792,1355.939029,0.694628,3,1,6,81
63,148802.000000,51200.000000,51,1383.996757,879857.279597,1122.308780,0.822421,3,1,6,76
64,146232.000000,53770.000000,42,1337.447848,695549.565593,1215.248345,0.859447,3,1,6,81
65,131537.000000,68465.000000,33,1670.081038,901805.563534,1304.963094,0.726718,3,1,6,86
66,129471.000000,70531.000000,27,1577.058993,1834850.941328,1467.045290,0.697836,3,1,6,88
67,120473.000000,79529.000000,32,1689.298251,1718111.352108,1512.462590,0.645761,3,1,6,87
68,126545.000000,73457.000000,25,1678.161648,1066008.379530,1496.324097,0.702486,3,1,6,90
69,133817.000000,66185.000000,32,1863.735807,3399804.008205,1330.224575,0.770660,3,1,6,90
70,128069.000000,71933.000000,34,1831.475816,1197627.307277,1403.742669,0.718226,3,1,6,87
71,133745.000000,66257.000000,28,1583.055802,1688104.700723,1367.554717,0.736598,3,1,6,89
72,129327.000000,70675.000000,36,1320.133815,818286.069616,1348.713050,0.758421,3,1,6,85
73,133553.000000,66449.000000,30,1280.967070,412953.738276,1469.240764,0.697618,3,1,6,99
