generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,122340.000000,77662.000000,29,1167.957302,243610.346623,1751.601946,0.264152,2,5,5,82
1,110772.000000,89230.000000,19,1647.048051,362070.649342,1653.643879,0.279696,2,5,5,88
2,113435.000000,86567.000000,24,4455.668945,9399181.968549,1910.128469,0.210439,2,5,5,85
3,109692.000000,90310.000000,17,4527.760582,16281994.628107,1678.560062,0.373267,2,5,5,96
4,117606.000000,82396.000000,26,5515.422553,6363268.419849,1734.248532,0.381669,2,5,5,85
5,124492.000000,75510.000000,20,2747.630037,2615444.612695,1865.376645,0.282506,2,5,5,91
6,110712.000000,89290.000000,16,3022.549052,808521.501056,1742.863303,0.364779,2,5,5,96
7,117419.000000,82583.000000,22,2349.282317,1651529.256955,2077.981752,0.278991,2,5,5,94
8,106017.000000,93985.000000,17,2486.749507,2425289.178574,1958.870644,0.329438,2,5,5,91
9,99850.000000,100152.000000,18,1816.831430,543311.752684,1889.341702,0.326115,2,5,5,86
10,116312.000000,83690.000000,26,1969.828143,1773980.636951,1678.725259,0.289329,2,5,5,87
11,127917.000000,72085.000000,32,2876.440955,3997246.547338,1569.583466,0.299727,2,5,5,85
12,123191.000000,76811.000000,24,3222.530286,4513750.197136,1582.413401,0.426592,2,5,5,91
13,110984.000000,89018.000000,19,2268.327200,1121713.902266,1504.659309,0.367555,2,5,5,90
14,116692.000000,83310.000000,21,1688.080613,569034.297901,1777.554232,0.320265,2,5,5,90
15,116380.000000,83622.000000,18,3681.663870,4131677.035809,1716.117009,0.343555,2,5,5,94
16,113005.000000,86997.000000,20,1790.306074,711119.605805,1636.732221,0.304935,2,5,5,85
17,117632.000000,82370.000000,28,1062.322153,88858.498336,1650.473509,0.286408,2,5,5,78
18,116686.000000,83316.000000,14,3263.513627,5939251.879686,1790.961120,0.343977,2,5,5,101
19,115845.000000,84157.000000,21,2778.377335,3964478.973382,2031.843488,0.322634,2,5,5,93
20,113078.000000,86924.000000,21,2840.764373,1797310.333641,1789.985110,0.279882,2,5,5,87
21,108502.000000,91500.000000,22,3816.009009,4112299.370772,1572.210455,0.454159,2,5,5,96
22,110802.000000,89200.000000,21,7828.412017,48187632.877519,1881.649008,0.223945,2,5,5,93
23,116612.000000,83390.000000,22,1817.854571,877535.347639,1715.838120,0.377334,2,5,5,93
24,120454.000000,79548.000000,29,1068.120416,144862.856036,1659.049566,0.352265,2,5,5,79
25,116304.000000,83698.000000,23,2011.603989,1504400.284173,1868.995428,0.320191,2,5,5,89
26,110859.000000,89143.000000,23,2482.020615,1486242.311312,1841.409379,0.289088,2,4,5,89
27,91157.000000,108845.000000,11,2537.893391,1391224.812053,1952.867910,0.280172,2,4,5,98
28,118691.000000,81311.000000,25,3114.802786,3198657.763530,1543.424471,0.243194,2,4,5,83
29,93454.000000,106548.000000,12,5550.923620,10976925.137293,2401.115509,0.261191,2,4,5,100
30,125267.000000,74735.000000,28,12223.615904,140487754.313540,1340.272121,0.375255,2,4,5,88
31,98849.000000,101153.000000,7,5625.134797,34784977.774309,2082.215565,0.308582,2,4,5,100
32,115388.000000,84614.000000,14,6555.430062,33940979.505846,1862.917915,0.362847,6,3,5,106
33,107710.000000,92292.000000,19,4219.551830,20042472.755698,1555.554310,0.354634,6,3,5,91
34,108902.000000,91100.000000,12,15521.796137,350629274.373381,1452.570775,0.401885,6,3,5,98
35,112488.000000,87514.000000,21,8074.626013,94485182.802195,1379.137447,0.496610,6,3,5,94
36,109436.000000,90566.000000,10,9948.426149,155789742.683021,2022.062049,0.430876,6,3,5,103
37,114120.000000,85882.000000,21,8759.421344,40848493.095483,1520.796489,0.325922,6,3,5,90
38,105551.000000,94451.000000,9,5589.217641,16991180.702625,2300.255124,0.239592,6,3,5,101
39,95538.000000,104464.000000,9,21670.969598,326900200.891055,1695.058306,0.424624,6,3,5,106
40,117131.000000,82871.000000,25,1640.126271,1891454.664331,1563.180902,0.257329,6,3,5,82
41,107232.000000,92770.000000,14,1523.304785,988303.586912,1793.693879,0.266419,6,3,5,92
42,122924.000000,77078.000000,30,10699.607140,94491128.438167,1441.667450,0.396865,6,3,5,85
43,131332.000000,68670.000000,25,12977.845594,244041206.048283,1366.960712,0.344017,6,3,5,85
44,113639.000000,86363.000000,14,6947.507673,33990398.728799,1886.114843,0.237491,6,3,5,100
45,107788.000000,92214.000000,15,9703.103294,150537145.786593,1606.631284,0.397464,6,3,5,97
46,107220.000000,92782.000000,11,11336.391009,134671866.107770,1666.208478,0.299640,6,3,5,100
47,110414.000000,89588.000000,9,16239.956229,266248934.799153,1881.467116,0.444670,6,3,5,109
48,110369.000000,89633.000000,21,10891.482981,73155163.803392,1553.097051,0.321694,6,3,5,89
49,131096.000000,68906.000000,31,3651.395179,5017715.974906,1436.663384,0.415362,6,3,5,89
50,110632.000000,89370.000000,17,9862.825757,46843519.447501,1824.145681,0.289111,6,3,5,90
51,93837.000000,106165.000000,7,12399.669778,112306354.352797,2528.761522,0.338182,6,3,5,100
52,112310.000000,87692.000000,14,4408.688620,18090974.358530,2157.496858,0.301847,6,3,5,95
53,103201.000000,96801.000000,18,7796.316367,58306012.697036,1592.382200,0.373303,6,3,5,104
54,124264.000000,75738.000000,29,1430.579317,749365.639146,1642.981359,0.324708,6,3,5,78
55,115605.000000,84397.000000,18,11927.017008,120394722.379561,1378.795739,0.382029,5,4,5,92
56,98735.000000,101267.000000,8,8977.200768,37982838.504300,2513.803802,0.324124,5,4,5,102
57,108749.000000,91253.000000,17,2837.493071,3654226.459365,1525.668852,0.271597,8,5,5,96
58,103915.000000,96087.000000,15,10442.594616,77931999.250774,1771.176062,0.313605,8,5,5,98
59,122974.000000,77028.000000,23,4333.377175,16018312.899518,1568.679279,0.406053,8,5,5,87
60,128339.000000,71663.000000,19,6182.367400,39473345.495632,1482.295946,0.252725,8,5,5,95
61,107621.000000,92381.000000,11,11033.224092,114353030.864437,2023.761178,0.321410,8,5,5,99
62,123685.000000,76317.000000,28,4197.760962,19536212.119577,1534.345462,0.316231,8,5,5,87
63,118264.000000,81738.000000,26,3106.366911,13611796.696234,1739.911651,0.284222,8,5,5,83
64,113921.000000,86081.000000,19,8232.559221,59220093.948418,1567.368341,0.417391,5,4,5,93
65,110557.000000,89445.000000,15,1432.180998,318068.295470,1761.768715,0.303376,5,4,5,95
66,121957.000000,78045.000000,22,7829.701129,33132115.210526,1619.230144,0.365885,5,4,5,92
67,121858.000000,78144.000000,26,7044.508847,50778394.257413,1558.261679,0.408267,5,4,5,90
68,121538.000000,78464.000000,24,14068.615975,291246421.188637,1318.794773,0.453520,5,4,5,83
69,107267.000000,92735.000000,22,21602.345888,244064202.565131,1331.333671,0.324938,7,6,5,85
70,110805.000000,89197.000000,16,12632.849897,236973245.028646,1643.339673,0.283662,7,6,5,89
71,143302.000000,56700.000000,41,1984.687104,2250010.035728,1296.812351,0.399095,9,8,5,68
72,142467.000000,57535.000000,46,4516.177399,16670537.155339,1352.577520,0.371402,9,8,5,70
73,128727.000000,71275.000000,34,8641.529142,57833136.752689,1409.080621,0.355228,9,8,5,79
74,118212.000000,81790.000000,27,4569.101878,25699995.525696,1527.408618,0.289281,9,8,5,81
75,111498.000000,88504.000000,22,8032.816634,82749444.558967,1403.773540,0.376754,9,8,5,89
76,113760.000000,86242.000000,14,15842.080906,372276328.826474,1565.754724,0.335428,9,8,4,94
77,137095.000000,62907.000000,39,3839.254803,38329446.186727,1512.461887,0.307062,9,8,4,67
78,123574.000000,76428.000000,30,8862.653088,62461354.435479,1559.959332,0.292087,9,8,4,77
79,113529.000000,86473.000000,17,16535.836198,199358483.084509,1614.356181,0.318708,9,8,4,93
80,123865.000000,76137.000000,25,3724.878668,4929238.134691,1543.822289,0.341995,9,8,4,80
81,107125.000000,92877.000000,12,7380.835644,39962538.328898,2280.407565,0.329732,9,8,4,107
82,132194.000000,67808.000000,25,6940.673577,110143873.846773,1446.289426,0.313531,9,8,4,87
83,116839.000000,83163.000000,23,7524.919066,35279178.570258,1547.331499,0.446462,9,8,4,85
84,107391.000000,92611.000000,12,4097.471723,8177222.974732,1991.407496,0.251861,9,8,4,91
85,125830.000000,74172.000000,31,4623.313524,9375288.529954,1515.252288,0.419136,9,8,4,75
86,106494.000000,93508.000000,17,1625.372799,675599.955482,1904.780623,0.291694,9,8,4,88
87,120371.000000,79631.000000,27,10830.843844,96891090.559393,1530.316555,0.321493,9,8,4,80
88,126537.000000,73465.000000,26,11086.788001,95046979.364283,1455.304141,0.288866,9,8,4,88
89,121286.000000,78716.000000,27,1420.383696,266206.494667,1632.967423,0.346920,9,8,4,88
90,132560.000000,67442.000000,35,4082.633975,6192371.220372,1526.983784,0.332360,9,8,4,73
91,125912.000000,74090.000000,33,1294.496936,1527237.444752,1587.196276,0.253339,8,9,4,78
92,119248.000000,80754.000000,25,6293.786367,59399926.665423,1675.277420,0.250471,8,9,4,83
93,115839.000000,84163.000000,25,6709.906079,33526184.534812,1679.713660,0.318060,7,10,4,88
94,122522.000000,77480.000000,28,6927.582851,30352151.119781,1730.816047,0.320007,5,8,4,86
95,119907.000000,80095.000000,22,14349.879780,221126234.604527,1447.690342,0.356698,5,8,4,86
96,130479.000000,69523.000000,30,4140.816181,8041280.527183,1447.937130,0.386059,5,8,4,87
97,127663.000000,72339.000000,31,2051.673079,720684.912525,1537.524134,0.267015,5,8,4,75
98,116166.000000,83836.000000,14,18995.663623,363148854.509204,1348.557151,0.393157,5,8,4,93
99,141163.000000,58839.000000,43,2566.535437,2874948.955319,1467.042637,0.373117,5,8,4,71
100,122436.000000,77566.000000,25,8693.532485,93007889.255074,1435.319015,0.342377,5,8,4,88
101,123504.000000,76498.000000,25,18584.946166,217195758.933178,1290.075958,0.399617,5,8,4,90
102,123849.000000,76153.000000,20,3502.835913,15150035.029197,1830.696472,0.379283,5,7,4,86
103,100538.000000,99464.000000,7,7232.532623,20243767.701569,2578.166689,0.310690,5,7,4,108
104,130510.000000,69492.000000,27,4495.516966,24990302.735792,1476.831853,0.318783,5,7,4,85
