generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
82,136825.000000,63177.000000,54,18631.121084,273678944.274515,226.411282,11.843489,5,2,3,190
83,141337.000000,58665.000000,57,17746.166376,261925120.565442,215.027580,13.258348,5,2,3,193
84,138032.000000,61970.000000,50,17612.259148,250499262.488253,239.659069,11.702715,5,2,3,187
85,150284.000000,49718.000000,56,18303.561912,242837855.247904,205.750427,13.585970,5,2,3,216
86,135203.000000,64799.000000,36,19288.253072,300933085.154290,666.291107,1.403884,4,1,3,128
87,140665.000000,59337.000000,51,18018.885510,233323270.150856,273.412821,11.253259,5,2,3,209
88,135615.000000,64387.000000,49,16788.472503,286158518.799275,237.009141,12.953365,5,2,3,204
89,143170.000000,56832.000000,55,17326.823238,228453567.685001,225.306848,12.467606,5,2,3,221
90,150921.000000,49081.000000,59,20927.359169,248856588.250135,259.881382,10.700881,5,2,3,186
91,135544.000000,64458.000000,45,18499.856187,298431970.179134,251.635426,11.114846,5,2,3,208
92,141204.000000,58798.000000,54,19169.949907,252733468.622998,267.283070,10.253759,5,2,3,192
93,131170.000000,68832.000000,47,17214.526916,251443001.195256,254.448684,11.178260,5,2,3,212
94,137971.000000,62031.000000,54,15725.315729,170860820.638453,241.592630,13.110186,5,2,3,196
95,144303.000000,55699.000000,51,18746.636398,235881242.167960,233.096547,11.657411,5,2,3,199
96,143285.000000,56717.000000,51,17772.362081,189121931.367985,231.802991,11.105740,5,2,3,197
97,151200.000000,48802.000000,60,21181.741592,193870303.937204,236.599345,10.497711,5,2,3,180
98,152274.000000,47728.000000,58,19849.499900,285832499.036907,226.068255,12.742443,5,2,3,195
99,128135.000000,71867.000000,42,20909.231420,313136905.356479,272.102184,9.956243,5,2,3,204
100,154661.000000,45341.000000,61,19981.100503,268006073.913381,248.724649,11.279815,5,2,3,205
101,145397.000000,54605.000000,51,19787.259564,242956599.395536,239.863811,10.434078,5,2,3,209
102,158192.000000,41810.000000,62,20529.820605,210908307.326449,248.345224,10.438604,5,2,3,193
103,152958.000000,47044.000000,59,19817.728235,230508795.298842,251.295603,10.588456,5,2,3,191
104,158782.000000,41220.000000,67,20227.914560,273960084.770273,209.517228,13.084580,5,2,3,163
105,136795.000000,63207.000000,51,17755.725277,307927177.764927,218.986993,12.682470,5,2,3,196
106,153862.000000,46140.000000,61,19256.680501,203704578.952609,237.640538,12.020514,5,2,3,166
107,137160.000000,62842.000000,53,18027.185612,241064964.387112,239.547892,10.847096,5,2,3,198
108,135970.000000,64032.000000,46,16300.919480,214043004.874788,247.101272,11.334841,5,2,3,187
109,149031.000000,50971.000000,51,20682.691580,270305845.798517,228.642646,10.546266,5,2,3,204
110,139826.000000,60176.000000,50,19739.558344,171287162.926225,251.445279,8.668251,5,2,3,190
111,138702.000000,61300.000000,50,17750.726830,225972937.834391,236.525222,10.340811,5,2,3,233
112,137745.000000,62257.000000,50,18609.130521,228413973.072467,225.784341,10.809406,5,2,3,205
113,148442.000000,51560.000000,53,18418.293037,213506738.920342,237.145357,10.428969,5,2,3,197
114,161158.000000,38844.000000,67,19630.870057,207418210.636681,235.356596,11.406095,5,2,3,203
115,117418.000000,82584.000000,34,16424.669839,301915907.083714,260.525742,9.924497,5,2,3,205
116,157370.000000,42632.000000,69,17381.089738,201010043.200300,232.917241,12.799414,5,2,3,159
117,144340.000000,55662.000000,57,18354.836242,272515199.498011,221.780829,12.224449,5,2,3,213
118,150191.000000,49811.000000,58,24480.685322,296366131.550434,270.655448,7.669045,5,2,3,216
119,150333.000000,49669.000000,53,20413.360531,212671318.005035,269.565775,8.100678,5,2,3,206
120,132639.000000,67363.000000,38,20300.196485,289177744.647265,301.555760,7.477171,5,2,3,196
121,139869.000000,60133.000000,45,22227.102109,248964110.091017,293.015250,6.817032,5,2,3,204
122,144386.000000,55616.000000,51,23575.731036,277801917.700703,277.376371,7.546272,6,2,3,194
123,132952.000000,67050.000000,45,20495.322966,199553608.667606,275.542110,7.226621,6,2,3,204
124,149595.000000,50407.000000,58,19847.250950,247011965.964563,271.100487,7.952958,6,2,3,219
125,151753.000000,48249.000000,56,24599.760376,304606940.506963,251.992356,7.832561,6,2,3,195
126,151261.000000,48741.000000,56,25398.229598,241434188.680533,276.098565,7.180625,6,2,3,204
127,126778.000000,73224.000000,40,20928.724187,248358792.833343,297.889650,6.227915,6,2,3,206
128,161203.000000,38799.000000,68,22164.887854,191091919.959198,243.194251,9.057402,6,2,3,148
129,137979.000000,62023.000000,47,23765.412687,265360422.850743,258.396191,6.986797,6,2,3,224
130,148222.000000,51780.000000,56,21568.455860,275756231.499462,288.812505,7.858584,6,2,3,196
131,136441.000000,63561.000000,53,20562.866742,237196428.518347,266.510431,7.622444,6,2,3,213
132,153678.000000,46324.000000,55,23565.832176,208278530.267590,271.195818,7.346856,6,2,3,223
133,147342.000000,52660.000000,47,23241.397042,241053097.781078,255.491867,7.587720,6,2,3,177
134,145840.000000,54162.000000,47,26208.077297,340341867.229902,287.561110,6.126984,6,2,3,222
135,144344.000000,55658.000000,43,25788.823606,282770573.318382,260.821878,6.254536,6,2,3,219
136,161761.000000,38241.000000,63,25658.885872,258916621.742791,262.018202,6.738905,6,2,3,217
137,132952.000000,67050.000000,41,23590.624765,256564147.305336,339.019466,4.951338,6,2,3,209
138,135614.000000,64388.000000,43,20514.164607,227381711.628801,296.546429,6.417042,6,2,3,228
139,138351.000000,61651.000000,40,19674.001375,219881030.649246,251.141217,8.053957,5,3,3,225
140,147692.000000,52310.000000,57,20246.889375,234659138.211842,232.280808,8.899752,5,3,3,211
141,150453.000000,49549.000000,58,19312.355811,181268308.985880,227.352909,8.823105,5,3,3,213
142,147083.000000,52919.000000,53,20617.203006,224758047.457574,198.393653,9.788433,5,3,3,242
143,144326.000000,55676.000000,52,18802.883421,152945141.562746,244.668559,8.338511,5,3,3,232
144,132359.000000,67643.000000,46,20287.988252,243900129.658699,233.347388,8.322401,5,3,3,249
145,133685.000000,66317.000000,42,20358.266113,227476245.026575,213.113560,8.481282,5,3,3,228
146,135950.000000,64052.000000,50,17555.545450,213312898.511050,230.527177,8.846613,5,3,3,255
147,126611.000000,73391.000000,39,17420.923080,202427348.696770,223.202589,8.164458,5,3,3,227
148,134653.000000,65349.000000,49,18783.755744,240114397.766239,219.788049,8.907822,5,3,3,244
149,143231.000000,56771.000000,51,17999.569189,197555788.186076,223.195250,8.997561,5,3,3,276
150,130329.000000,69673.000000,43,19776.330132,249523510.337139,221.994111,7.978073,5,3,3,271
151,134690.000000,65312.000000,42,20402.715277,247825554.705792,217.475575,8.116290,5,3,3,281
152,135293.000000,64709.000000,45,17991.930453,195245161.070642,209.868298,9.138982,5,3,3,251
153,134014.000000,65988.000000,49,18148.327553,261787271.952621,224.229161,9.109042,5,3,3,273
154,135826.000000,64176.000000,48,19042.163687,177928444.228747,193.013235,8.850161,5,3,3,279
155,130861.000000,69141.000000,44,19262.795598,276925517.856707,226.988355,8.597303,5,3,3,238
156,157396.000000,42606.000000,64,21970.336023,195947222.549104,210.686488,9.037713,5,3,3,263
157,145471.000000,54531.000000,55,19385.742449,201620913.616097,219.424478,9.036299,5,3,3,246
158,135641.000000,64361.000000,44,18082.071220,179378771.421945,240.668433,8.155536,5,3,3,237
159,153579.000000,46423.000000,60,19898.977296,192213747.540817,214.342158,9.219280,5,3,3,227
160,133011.000000,66991.000000,49,18328.443150,190511142.584519,252.462024,8.485850,5,3,3,244
161,139681.000000,60321.000000,51,20153.916921,259123959.325227,217.773756,8.709030,5,3,3,266
162,132893.000000,67109.000000,44,17826.191071,207125144.854237,218.043898,8.635569,5,3,3,271
163,115265.000000,84737.000000,30,17998.502101,238422447.922888,227.953830,7.493115,5,3,3,236
164,140647.000000,59355.000000,45,23636.187335,268805005.722741,285.816440,6.750793,5,3,3,249
165,132701.000000,67301.000000,40,22544.392161,215861804.040017,235.380510,7.086610,5,3,3,253
166,124972.000000,75030.000000,34,21387.597971,241905330.643074,266.756729,6.634659,5,4,3,241
167,124779.000000,75223.000000,39,20379.724240,236213542.865254,280.518304,6.749280,5,4,3,231
168,133276.000000,66726.000000,44,20366.289113,218689841.962259,262.646579,6.829497,5,4,3,244
169,145698.000000,54304.000000,45,24567.158087,223330674.328182,266.814128,6.412678,5,4,3,248
170,130044.000000,69958.000000,40,19654.144654,198071313.624711,312.881929,6.199174,5,4,3,239
171,146460.000000,53542.000000,54,23166.102156,296362097.163669,277.429041,7.040589,5,4,3,240
172,128346.000000,71656.000000,32,22511.056574,189596489.244707,283.844643,5.862071,5,4,3,243
173,153399.000000,46603.000000,57,21981.107541,240686219.059857,227.173979,9.335188,5,4,3,252
174,138195.000000,61807.000000,45,21355.951565,274409744.822135,253.092044,8.053517,5,4,3,261
175,143390.000000,56612.000000,51,21511.552371,239500190.694173,268.473681,8.068157,5,4,3,225
176,137483.000000,62519.000000,49,20393.667787,271041844.066944,247.632186,8.435920,5,4,3,224
177,139285.000000,60717.000000,50,20772.813841,263019194.977488,279.775902,7.838908,5,4,3,232
178,137294.000000,62708.000000,44,19508.143025,212388245.538510,252.402077,7.868607,5,4,3,256
179,142279.000000,57723.000000,44,20686.079088,218582970.001174,239.819008,8.088674,5,4,3,247
180,135230.000000,64772.000000,43,23696.233506,276943816.094679,287.119244,6.225663,5,4,3,221
181,136466.000000,63536.000000,43,22046.383834,238731796.245766,299.462951,6.604368,5,4,3,248
182,135493.000000,64509.000000,46,23672.215566,253904228.308333,323.290045,6.444229,5,4,3,209
183,117831.000000,82171.000000,30,23357.610162,248742451.871173,312.013488,5.243015,5,4,3,201
184,138442.000000,61560.000000,44,22254.702874,191789446.041625,292.282548,6.134379,5,4,3,216
185,129754.000000,70248.000000,32,21441.900009,211170433.259385,286.887905,5.861764,5,4,3,235
186,119912.000000,80090.000000,26,20398.352312,257266304.463443,308.814345,5.944456,5,4,3,234
187,135487.000000,64515.000000,40,23512.077845,292700975.670684,312.818262,6.082163,5,4,3,214
188,132572.000000,67430.000000,42,26148.678191,333681601.344586,289.906591,5.988701,5,4,3,201
189,131911.000000,68091.000000,42,21343.766234,206635404.510290,319.322059,5.631032,5,4,3,181
190,134112.000000,65890.000000,40,23745.478583,192208301.712587,292.582571,5.810502,5,4,3,197
191,144745.000000,55257.000000,46,25778.561500,280287945.272895,326.492586,5.465450,5,4,3,198
192,129728.000000,70274.000000,39,24497.490771,229448366.560065,317.780124,5.386838,5,4,3,211
193,138105.000000,61897.000000,44,21979.262060,264494166.833396,324.034653,5.528732,5,4,3,187
194,124687.000000,75315.000000,38,22386.111420,243855836.097252,299.310870,6.547669,5,4,3,210
195,139373.000000,60629.000000,48,21766.708665,195595720.876520,287.824445,7.187063,5,4,3,173
196,134835.000000,65167.000000,40,1749.829071,794957.555813,1232.920759,0.908328,3,5,3,83
197,141624.000000,58378.000000,50,1780.292612,854526.234341,1130.793194,0.978254,3,5,3,79
198,143906.000000,56096.000000,48,2012.394652,1657125.535440,1177.796219,0.977712,3,5,3,72
199,142999.000000,57003.000000,46,1831.064749,1127095.428171,1177.660807,1.072229,3,5,3,74
200,152881.000000,47121.000000,53,1938.746977,853254.404437,1045.771649,1.092976,3,5,3,71
201,141108.000000,58894.000000,38,1788.837842,853566.478975,1138.021685,1.029610,3,5,3,83
202,133890.000000,66112.000000,44,2913.995953,4590084.867775,1184.970648,1.329327,3,5,3,88
203,151778.000000,48224.000000,54,2333.754044,1751833.325626,1026.414834,1.258202,3,5,3,66
204,150673.000000,49329.000000,48,1506.601851,518733.750432,945.057509,1.345825,3,5,3,83
205,149620.000000,50382.000000,53,1511.474443,473130.677262,1022.715905,1.258644,3,5,3,77
206,160093.000000,39909.000000,56,1469.747124,392089.818691,937.401430,1.251499,3,5,3,67
207,134635.000000,65367.000000,37,1564.070314,585100.722984,1183.775318,1.098083,3,5,3,83
208,144082.000000,55920.000000,53,5397.065460,8395226.886009,1054.601982,5.291880,1,3,3,96
209,141231.000000,58771.000000,53,5636.537984,11154957.246681,1057.220443,5.178033,1,3,3,85
210,153724.000000,46278.000000,59,6590.613035,19517304.698551,904.811359,6.878291,1,3,3,87
211,151000.000000,49002.000000,58,8247.387483,22739579.332545,840.803737,7.332182,1,3,3,94
212,148128.000000,51874.000000,60,7522.886021,18578254.195586,985.844785,6.628328,1,3,3,73
213,135956.000000,64046.000000,49,8068.802147,27760089.697741,990.793966,6.303588,1,3,3,101
214,159758.000000,40244.000000,61,7368.234154,31758420.455449,798.878729,6.879439,1,3,3,95
215,148436.000000,51566.000000,54,9013.927819,39755660.992769,966.444619,7.389900,1,3,3,93
216,146723.000000,53279.000000,54,11322.766909,87473384.142724,942.371096,6.552988,1,3,3,98
217,133544.000000,66458.000000,45,10938.826066,59511854.403012,1162.302674,6.423110,1,3,3,91
218,166292.000000,33710.000000,73,9086.878022,28203370.510604,739.754930,7.977384,1,3,3,63
219,125968.000000,74034.000000,39,15426.655168,218779816.805508,1210.572010,6.375759,1,3,3,109
220,152873.000000,47129.000000,58,10609.343796,51133072.773516,946.159494,6.416175,1,2,3,81
221,135499.000000,64503.000000,46,9891.704435,51250271.048754,1018.607179,6.324941,1,2,3,87
222,159274.000000,40728.000000,58,5395.256303,7754727.393226,931.409738,6.283423,1,2,3,71
223,146806.000000,53196.000000,56,8468.931242,22455372.005677,951.231786,5.923525,1,2,3,82
224,154967.000000,45035.000000,64,7641.770229,20314332.812940,1005.315168,8.161129,1,2,3,59
225,155494.000000,44508.000000,56,7916.954724,16486220.087669,842.306297,8.082250,1,2,3,99
226,149363.000000,50639.000000,57,9613.963645,30780103.951529,815.472192,6.552208,1,2,3,87
227,141518.000000,58484.000000,54,8953.233432,60667988.678319,949.274072,7.693628,1,2,3,68
228,146300.000000,53702.000000,56,6056.359592,17945781.342981,959.254750,6.388066,1,2,3,83
229,150179.000000,49823.000000,54,4907.566313,9857243.401106,985.191697,6.960446,1,2,3,85
230,153056.000000,46946.000000,64,5744.821328,12939960.898737,958.283278,7.550789,1,2,3,106
231,139349.000000,60653.000000,51,4394.895379,4709044.564229,797.360883,6.031540,1,2,3,91
232,147505.000000,52497.000000,58,3604.179112,4178637.265792,949.405816,5.036447,1,2,3,81
233,142237.000000,57765.000000,51,5537.797993,22035516.095238,1085.273901,3.374997,1,2,3,72
234,143748.000000,56254.000000,51,3523.366121,5979898.701201,963.439502,3.558860,1,2,3,83
235,147352.000000,52650.000000,55,3203.256992,2858061.723432,894.336001,3.874990,1,2,3,80
236,150778.000000,49224.000000,60,6380.219432,48285630.755251,892.975446,5.445040,1,2,3,58
237,159793.000000,40209.000000,58,3462.406615,3708527.324668,896.817924,4.053188,1,2,3,82
238,142391.000000,57611.000000,49,2950.670547,5352577.101009,957.266634,4.033160,1,2,3,92
239,157004.000000,42998.000000,62,3707.998461,4734508.572283,879.826282,4.976191,1,2,3,65
240,159768.000000,40234.000000,66,3690.861123,6180137.812306,955.674479,4.746100,1,2,3,52
241,137919.000000,62083.000000,51,2776.163649,1504248.610886,954.439292,3.919653,1,2,3,81
242,144082.000000,55920.000000,57,6488.555681,29851423.121562,878.218465,3.773332,1,2,3,86
243,158138.000000,41864.000000,57,3169.391177,3597440.423629,934.188184,4.221117,1,2,3,65
244,148327.000000,51675.000000,55,4949.729319,11155309.597202,1031.846161,3.898833,1,2,3,59
245,139634.000000,60368.000000,48,3170.861649,4507944.708765,1103.575783,4.092328,1,2,3,71
246,140919.000000,59083.000000,49,4440.865103,10149017.926036,1065.441571,4.060977,1,2,3,69
247,142718.000000,57284.000000,52,4293.448879,5660091.453676,1052.030230,4.294072,1,2,3,67
248,142767.000000,57235.000000,54,2990.789016,2775964.767592,1017.750284,3.703186,1,2,3,69
249,148497.000000,51505.000000,53,4143.671978,6529842.906728,1025.971128,4.277081,1,2,3,81
250,149251.000000,50751.000000,54,4872.768321,25249942.774917,938.346962,3.247523,1,2,3,71
251,129794.000000,70208.000000,36,3374.804339,3056968.730736,1176.667671,1.974232,1,2,3,91
252,139888.000000,60114.000000,40,3950.060767,8920777.626748,1021.266320,2.958651,1,2,3,89
253,154206.000000,45796.000000,60,2633.422424,2771795.007816,913.359820,2.963590,1,2,3,64
254,140825.000000,59177.000000,49,2560.312313,3367867.580679,1046.970380,2.506568,1,2,3,75
255,142214.000000,57788.000000,38,3732.767363,3860285.498641,1127.343028,4.451443,1,2,3,97
256,156978.000000,43024.000000,58,3166.694528,2885782.079828,969.282689,5.575182,1,2,3,73
257,144849.000000,55153.000000,57,3072.268160,2237837.450138,1042.188062,4.306627,1,2,3,78
258,140077.000000,59925.000000,53,4066.383415,11418980.785274,1084.512016,3.923360,1,2,3,76
259,147791.000000,52211.000000,53,4365.670183,10301139.363887,951.615791,4.461846,1,2,3,71
260,149540.000000,50462.000000,51,3403.537828,4402390.802475,988.420446,4.021880,1,2,3,83
261,152159.000000,47843.000000,58,4812.806350,15622794.179102,973.582251,5.485631,1,2,3,75
262,145932.000000,54070.000000,58,4093.201175,7665401.345041,982.771065,4.658896,1,2,3,81
263,144145.000000,55857.000000,57,5206.308319,16857440.269934,973.274770,4.663669,1,2,3,69
264,153413.000000,46589.000000,58,3686.050915,4074846.887903,883.204212,5.966225,1,2,3,64
265,151708.000000,48294.000000,55,3439.628352,4327168.304360,998.241311,5.555453,1,2,3,76
266,158703.000000,41299.000000,64,5092.404458,20167523.060213,854.695788,5.949669,1,2,3,64
267,163306.000000,36696.000000,68,6361.863476,17566191.883914,782.249208,5.652084,1,2,3,55
268,148022.000000,51980.000000,57,4123.098749,6132659.719206,997.777876,4.685330,1,2,3,81
269,148476.000000,51526.000000,56,5107.529423,12360571.703037,904.837999,5.219615,1,2,3,68
270,141268.000000,58734.000000,50,4001.068405,4173457.036945,990.218388,5.376453,1,2,3,79
271,150406.000000,49596.000000,56,4225.722236,6275238.336453,917.809549,5.211760,1,2,3,95
272,158455.000000,41547.000000,65,3155.110801,2765848.659170,868.318306,5.370015,1,2,3,74
273,147543.000000,52459.000000,59,3395.559400,2980806.234110,1049.651213,4.931049,1,2,3,65
274,151463.000000,48539.000000,55,4157.284969,6759009.524565,931.570034,4.707198,1,2,3,84
275,152599.000000,47403.000000,55,3653.465583,4111946.551268,876.894374,4.215261,1,2,3,92
276,143102.000000,56900.000000,53,3765.014161,4062887.023268,1145.518762,5.239828,1,2,3,64
277,137309.000000,62693.000000,48,4111.533550,5334783.921445,1175.841977,4.012628,1,2,3,84
278,146661.000000,53341.000000,55,3992.682705,5973141.176089,934.262062,5.724313,1,2,3,80
279,149565.000000,50437.000000,53,4753.642001,7620241.105195,825.075202,4.295042,1,2,3,91
280,142099.000000,57903.000000,49,3384.505490,3371084.048444,1083.704020,3.360018,1,2,3,87
281,151708.000000,48294.000000,56,3711.101672,4356131.847343,973.155542,4.414216,1,2,3,82
282,147727.000000,52275.000000,50,3866.240796,4462695.767868,1035.010286,4.018114,1,2,3,91
283,130653.000000,69349.000000,38,3546.096966,4121533.646621,1081.328255,3.375019,1,2,3,101
284,132890.000000,67112.000000,41,3713.809695,3206657.517016,1179.409798,3.313209,1,2,3,83
285,151062.000000,48940.000000,59,3958.380209,5393356.826496,988.976644,7.151399,2,1,3,83
286,144873.000000,55129.000000,52,4529.811853,7667415.528141,866.273422,4.525975,2,1,3,88
287,145991.000000,54011.000000,51,5046.587585,16225150.565188,976.859238,5.544760,2,1,3,83
288,146029.000000,53973.000000,53,3382.685413,2894442.435240,1036.400016,7.000864,2,1,3,87
289,153125.000000,46877.000000,58,5846.900896,18340959.788042,947.257556,7.557844,2,1,3,82
290,150353.000000,49649.000000,54,4141.519499,4528947.586596,1066.754706,6.441406,2,1,3,89
291,148376.000000,51626.000000,52,4092.811948,4709654.663604,978.374064,4.224561,2,1,3,105
