generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
24,81833.000000,118169.000000,1,17457.960509,263961105.530094,1639.445258,0.000000,2,2,7,99
25,74035.000000,125967.000000,0,17802.704462,243835565.640642,1662.956878,0.000000,2,2,7,100
26,80109.000000,119893.000000,1,15632.794680,187197636.846541,4515.063806,0.000000,2,2,7,99
27,76357.000000,123645.000000,0,15597.640983,237722063.530630,2082.965234,0.000000,2,2,7,100
28,101076.000000,98926.000000,6,19097.676902,295597765.089557,1632.101943,0.000000,2,2,7,94
29,75600.000000,124402.000000,0,14918.736834,207980681.060556,2024.098641,0.000000,2,2,7,100
30,80897.000000,119105.000000,3,21293.596209,330116977.702210,1476.893255,0.000000,2,2,7,97
31,86091.000000,113911.000000,6,13570.471511,175451657.268987,3207.274599,0.000000,2,2,7,94
32,84197.000000,115805.000000,1,19616.484087,340566858.879406,1728.980742,0.000000,2,2,7,99
33,94762.000000,105240.000000,3,19473.460917,303371258.859062,1681.154512,0.000000,2,2,7,97
34,82742.000000,117260.000000,1,14888.264869,158798583.372371,1892.159580,0.000000,2,2,7,99
35,87578.000000,112424.000000,1,15039.717452,331055376.673216,2136.398422,0.000000,2,2,7,99
36,91929.000000,108073.000000,5,18731.578021,297091040.169824,1805.027775,0.000000,2,2,7,95
37,86066.000000,113936.000000,1,14718.643632,164147750.509887,1474.701999,0.000000,2,2,7,99
38,81845.000000,118157.000000,2,18869.828065,215485014.646945,1880.739489,0.000000,2,2,7,98
39,90955.000000,109047.000000,2,18121.777920,248316772.853707,1707.014441,0.000000,2,2,7,98
40,75454.000000,124548.000000,2,22200.113151,248548824.598477,1663.756763,0.000000,2,2,7,98
41,74291.000000,125711.000000,0,14774.037986,207011620.466835,1539.980505,0.000000,2,2,7,100
42,71001.000000,129001.000000,0,16318.469812,253210638.212556,1856.753886,0.000000,2,2,7,100
43,92320.000000,107682.000000,0,15058.601102,314574331.565676,1550.868954,0.000000,2,2,7,100
44,84301.000000,115701.000000,0,16596.792120,319914367.831650,1563.945303,0.000000,2,2,8,100
45,88692.000000,111310.000000,3,18136.818455,242922911.123927,1726.565221,0.000000,2,2,8,97
46,101957.000000,98045.000000,10,19425.972417,328234282.752794,1553.536454,0.405355,1,3,8,98
47,102926.000000,97076.000000,8,20309.934688,390586863.823855,1395.092019,0.364526,1,3,8,100
48,116668.000000,83334.000000,25,9151.590901,98192297.144770,1439.974464,0.399225,1,3,8,98
49,115256.000000,84746.000000,17,12184.866330,183167244.587747,1738.968360,0.383602,1,3,8,94
50,102739.000000,97263.000000,11,19933.814288,357979981.271559,1424.431192,0.310535,1,3,8,103
51,112891.000000,87111.000000,23,13475.626001,201335843.937057,1323.492621,0.391603,1,3,8,85
52,99851.000000,100151.000000,7,8464.080067,46257019.911789,1615.512882,0.315894,1,3,8,105
53,117648.000000,82354.000000,22,8363.019019,110944567.390966,1568.495757,0.371951,1,3,8,92
54,109246.000000,90756.000000,12,8898.161021,96309598.551712,1988.481351,0.385614,1,3,8,94
55,114388.000000,85614.000000,18,11172.247881,143617232.348213,1654.860390,0.354197,1,3,8,96
56,116478.000000,83524.000000,20,10451.673227,141155078.746061,1423.662127,0.367754,1,3,8,90
57,97777.000000,102225.000000,11,15322.315566,141221490.066074,1523.856594,0.349199,1,3,8,101
58,95947.000000,104055.000000,12,1750.265109,2368502.514296,1796.763378,0.269706,1,3,8,107
59,118320.000000,81682.000000,22,5656.699227,31152519.612155,1669.569908,0.303880,1,3,8,83
60,116954.000000,83048.000000,17,9176.532712,91205756.731112,1702.247261,0.375282,1,3,8,102
61,101976.000000,98026.000000,6,13459.154458,261720630.370097,3494.475672,0.271730,1,3,8,104
62,122044.000000,77958.000000,21,7353.352945,61149439.746073,1568.791917,0.289714,1,3,8,89
63,124310.000000,75692.000000,26,17898.136560,299223169.093065,1212.636989,0.509794,1,6,8,92
64,110498.000000,89504.000000,9,15620.618894,312334952.495630,1554.711164,0.313446,1,6,8,98
65,113607.000000,86395.000000,15,19265.846306,466413904.696814,1557.720251,0.294396,1,3,8,97
66,94865.000000,105137.000000,8,10482.962046,97694655.833417,2505.830530,0.294479,1,3,8,103
67,113301.000000,86701.000000,24,9679.945754,64299002.557072,1507.307653,0.351327,1,3,8,88
68,114337.000000,85665.000000,12,17947.866721,351211050.586592,1513.045412,0.292251,1,3,8,104
69,101224.000000,98778.000000,9,12865.122912,166841662.710167,1752.691352,0.265107,1,3,8,99
70,122294.000000,77708.000000,20,6752.750181,56214954.769913,1685.966371,0.330661,1,3,8,92
71,103048.000000,96954.000000,7,16871.413797,391172528.086968,1529.030876,0.318895,1,3,8,102
72,124707.000000,75295.000000,19,5397.093844,65082773.207787,1600.876691,0.405030,1,3,8,94
73,116982.000000,83020.000000,19,10659.251887,101547412.537655,1511.676260,0.383065,1,3,7,88
74,95327.000000,104675.000000,4,18102.405380,290994508.928795,1441.736386,0.342699,1,0,7,109
75,114582.000000,85420.000000,21,6045.074832,19819367.471235,1775.081626,0.314094,1,0,7,86
76,112218.000000,87784.000000,17,7624.240106,34190977.286718,1761.034916,0.220648,1,0,7,94
77,91765.000000,108237.000000,4,22265.330482,345120073.709923,1649.001366,0.296585,1,0,7,104
78,130468.000000,69534.000000,29,8280.445206,71000924.489921,1406.502377,0.312174,1,0,7,82
79,101033.000000,98969.000000,15,16770.676308,262311403.760965,1719.407163,0.432479,1,0,7,103
80,114420.000000,85582.000000,23,11105.468998,107325820.467947,1275.118317,0.441997,1,0,7,86
81,105863.000000,94139.000000,9,14744.721125,271194791.959425,1633.524361,0.360603,1,0,7,100
82,103847.000000,96155.000000,11,16162.205762,368877761.041698,1525.639277,0.341158,1,0,7,96
83,106701.000000,93301.000000,8,14653.230528,170921501.138878,1671.430933,0.371720,1,0,7,108
84,114214.000000,85788.000000,12,15342.606830,219477218.892679,1541.633503,0.302584,1,0,7,96
85,125245.000000,74757.000000,27,11325.883235,152052491.297470,1301.515193,0.442119,1,0,7,87
86,108041.000000,91961.000000,21,9998.303502,95663660.597991,1661.169730,0.393458,1,0,7,88
87,115518.000000,84484.000000,21,12016.041207,154793920.660121,1516.462403,0.327114,1,0,7,89
88,108989.000000,91013.000000,15,17221.316411,196332302.306068,1353.833088,0.337599,1,0,7,94
89,141082.000000,58920.000000,45,6568.858878,38627619.904449,1399.616915,0.368588,1,0,7,70
90,98783.000000,101219.000000,9,23445.448825,373446841.603295,1411.060510,0.299655,1,0,7,102
91,116295.000000,83707.000000,22,8208.320613,86570525.865302,1545.658894,0.284972,1,0,7,94
92,123678.000000,76324.000000,30,4838.376492,16762062.939677,1397.150807,0.343905,1,0,7,77
93,105680.000000,94322.000000,6,14741.688485,202431487.749616,1595.224306,0.342416,1,0,7,106
94,113056.000000,86946.000000,19,11361.283790,96502613.657490,1601.829653,0.404360,1,0,7,96
95,102824.000000,97178.000000,13,21143.364521,372823809.427288,1378.025577,0.381473,1,0,7,95
96,100948.000000,99054.000000,8,16323.274120,198892004.912546,1400.783226,0.312784,1,0,7,101
97,110587.000000,89415.000000,15,24458.240755,534628446.490860,1313.282630,0.476767,1,0,7,91
98,86658.000000,113344.000000,3,22262.107313,305285392.097783,2334.168905,0.317136,2,2,7,109
99,97898.000000,102104.000000,8,15975.367586,180289450.480675,1206.458662,0.513974,2,2,7,108
100,87963.000000,112039.000000,2,21173.103424,418191870.640376,1406.418565,0.515203,2,2,7,109
101,112679.000000,87323.000000,17,10370.970614,65689040.993353,1303.681331,0.423171,2,2,7,112
102,94934.000000,105068.000000,1,15380.444772,199035058.735943,2191.184784,0.215248,2,2,7,103
103,92737.000000,107265.000000,1,22239.453646,438980036.481700,1476.419133,0.364703,2,2,7,114
104,105508.000000,94494.000000,9,12964.656251,243683141.341527,2307.843747,0.301924,2,2,7,103
105,90676.000000,109326.000000,2,16233.700124,331556122.916253,1867.537476,0.229263,2,2,7,112
106,103525.000000,96477.000000,11,20032.141809,289558500.880923,1437.960127,0.373760,2,2,7,105
107,104461.000000,95541.000000,4,18480.818443,322602878.723116,1703.543575,0.366668,2,2,7,116
108,107244.000000,92758.000000,5,4997.289608,20242713.062129,2077.912197,0.302479,2,2,7,109
109,101368.000000,98634.000000,11,10899.890161,143079250.088223,2122.933294,0.244872,2,2,7,95
110,87081.000000,112921.000000,0,16583.089936,321431269.591865,2180.206713,0.339769,2,2,7,113
111,121043.000000,78959.000000,21,10645.166167,199298442.192437,1525.622553,0.413754,2,2,7,93
112,97800.000000,102202.000000,9,11460.241919,115263076.571755,1645.040980,0.498164,2,2,7,110
113,99089.000000,100913.000000,9,13708.458394,276336202.473211,1913.950854,0.338817,2,2,7,106
114,104677.000000,95325.000000,9,2803.904795,6042017.979210,1669.554135,0.388994,2,2,7,101
115,95657.000000,104345.000000,7,22863.973921,242463825.587604,1330.419003,0.331080,2,2,7,104
116,104625.000000,95377.000000,17,3387.696123,5928330.265499,1636.375221,0.407450,2,2,7,96
117,119302.000000,80700.000000,22,14445.164118,221380955.802286,1381.022074,0.384621,2,2,7,93
118,89668.000000,110334.000000,2,16844.917185,201608068.611482,1506.981433,0.349052,2,2,7,107
119,105833.000000,94169.000000,12,15392.369727,182442114.450087,1478.186387,0.431104,2,2,7,103
120,123714.000000,76288.000000,25,1724.922574,1402584.620302,1519.211294,0.279220,2,2,8,89
121,112598.000000,87404.000000,25,2498.049402,3441668.778130,1635.623343,0.260454,2,2,8,84
122,98414.000000,101588.000000,1,15028.559531,191633485.039656,1757.438910,0.283234,2,2,8,109
123,98905.000000,101097.000000,7,9543.931956,148419416.609218,2790.533483,0.213172,2,2,8,100
124,90233.000000,109769.000000,2,17997.381324,220573897.692613,4271.448496,0.288500,2,2,8,106
125,108445.000000,91557.000000,19,11225.637168,100665979.822442,1447.633289,0.405789,2,2,8,98
126,93392.000000,106610.000000,6,16533.425560,128175850.305166,1483.531023,0.419586,2,2,8,107
127,92682.000000,107320.000000,8,13104.669911,102977561.707233,1639.307535,0.406651,2,2,8,99
128,112162.000000,87840.000000,18,7110.012459,37055917.510577,1728.926436,0.418437,2,2,8,92
129,99925.000000,100077.000000,5,19586.568875,303853904.135854,1742.324035,0.280091,2,2,8,107
130,95650.000000,104352.000000,0,16075.834111,243389008.296262,1429.427371,0.353628,2,2,7,110
131,86995.000000,113007.000000,5,18637.743467,245632864.383445,3533.571657,0.330109,2,2,7,111
132,93760.000000,106242.000000,4,18562.902281,317610532.296141,1574.770242,0.291679,2,2,7,108
133,106813.000000,93189.000000,16,13672.566417,135008055.888682,1712.173619,0.320344,2,2,7,101
134,110163.000000,89839.000000,9,19071.826059,309749548.976886,1447.398410,0.330675,2,1,7,107
135,109131.000000,90871.000000,16,16093.245483,320854652.889072,1294.208540,0.370830,2,1,7,96
136,95367.000000,104635.000000,3,19954.932750,411309200.892784,1461.368056,0.321388,2,1,7,112
137,98277.000000,101725.000000,4,15508.881696,262162868.692415,1349.684042,0.415350,2,1,7,107
138,121222.000000,78780.000000,24,7682.896565,47030645.338289,1667.865672,0.214314,2,1,7,89
139,107257.000000,92745.000000,6,17262.329027,332952653.162934,1379.946515,0.380146,2,1,7,107
140,97304.000000,102698.000000,7,17322.098586,254709764.055564,1386.437912,0.416869,2,1,7,104
141,135032.000000,64970.000000,35,4671.663576,23516245.680682,1451.434364,0.430098,1,1,7,89
142,108383.000000,91619.000000,17,2688.304166,1006430.533167,1733.394550,0.322840,1,1,4,98
143,96666.000000,103336.000000,11,7847.933120,36741313.288245,2095.432108,0.259570,1,1,4,103
144,99015.000000,100987.000000,10,9389.816120,45231170.816544,1344.411016,0.444956,1,1,4,102
145,125320.000000,74682.000000,32,2123.364437,865358.197098,1554.473521,0.352585,1,1,4,77
146,117405.000000,82597.000000,18,2449.337275,3529570.344774,1684.940481,0.322325,1,1,4,91
147,105669.000000,94333.000000,7,2473.829006,676176.021273,1744.140071,0.305767,1,1,4,100
148,103517.000000,96485.000000,10,2838.298607,1222243.560092,2270.270506,0.268736,1,1,4,103
149,115763.000000,84239.000000,16,3236.937376,5607343.054531,1646.908481,0.245573,2,2,4,98
150,104039.000000,95963.000000,19,2735.526770,2938643.033611,1957.920234,0.427171,2,2,4,98
151,98529.000000,101473.000000,11,3325.071400,8082339.144052,1656.496978,0.363095,2,2,4,97
152,131676.000000,68326.000000,23,3095.825957,5272673.149184,1554.406204,0.302479,2,2,4,82
153,104832.000000,95170.000000,13,6189.480161,10511208.733652,1964.282410,0.320622,2,2,4,102
154,115381.000000,84621.000000,22,2294.353397,754917.171215,1703.515657,0.252961,2,2,4,86
155,132353.000000,67649.000000,34,1497.768091,1101995.880069,1494.823997,0.359958,2,2,4,86
156,113661.000000,86341.000000,23,3332.955872,7849961.035101,1756.224176,0.257423,2,2,4,88
157,133479.000000,66523.000000,28,1135.025925,243665.342945,1692.512338,0.338457,2,2,4,83
158,115453.000000,84549.000000,19,2956.966566,16092948.189650,1522.996190,0.358256,2,2,4,94
159,116634.000000,83368.000000,20,8869.387002,75314544.466064,1955.443099,0.338700,2,2,4,95
160,130112.000000,69890.000000,32,2423.998897,1878814.333715,1554.307552,0.332225,2,2,4,74
161,103225.000000,96777.000000,9,2095.937618,1472698.167277,1838.035216,0.369309,2,2,4,106
162,131359.000000,68643.000000,32,1540.871532,1777418.793032,1813.628062,0.340069,2,2,4,82
163,120067.000000,79935.000000,18,11762.638966,183778338.957551,1601.767070,0.274146,2,2,4,92
164,115466.000000,84536.000000,22,2563.070724,2018513.346808,1881.968580,0.242064,2,2,4,89
165,115044.000000,84958.000000,15,3430.202510,3379550.242497,1716.885842,0.331690,2,2,4,97
166,114748.000000,85254.000000,15,5457.848166,13808897.458446,1753.906298,0.302832,2,2,4,98
167,88420.000000,111582.000000,5,14658.939915,101798429.401185,3590.911548,0.266368,2,2,4,103
168,106926.000000,93076.000000,8,5890.184412,12375780.074510,2655.372334,0.281436,2,2,4,102
169,122811.000000,77191.000000,22,3492.368304,7365890.305229,1798.213314,0.282980,3,3,4,91
170,103013.000000,96989.000000,20,3178.954241,1112651.976223,2439.747343,0.294260,3,3,4,90
171,110614.000000,89388.000000,19,2783.888164,3047906.093170,1717.069621,0.284978,3,3,4,90
172,111866.000000,88136.000000,20,2328.765354,630858.482007,1879.440942,0.314052,3,3,4,85
173,120766.000000,79236.000000,29,1847.280099,1332837.338909,1709.834224,0.295690,3,3,4,77
174,118285.000000,81717.000000,22,1258.113906,465628.149161,1589.421755,0.283594,2,2,4,95
175,101861.000000,98141.000000,8,3837.006220,3717745.627003,2357.876052,0.247680,2,2,8,99
176,120760.000000,79242.000000,26,1678.383079,1398810.112870,1460.555419,0.286192,2,2,8,83
177,112807.000000,87195.000000,12,2829.885165,7451709.175363,2083.856653,0.250452,2,2,8,106
178,117067.000000,82935.000000,24,4285.374414,14888667.824119,1729.001374,0.258019,2,2,8,87
179,89339.000000,110663.000000,1,15034.638130,211525645.233105,5304.175300,0.313482,2,2,8,110
180,112975.000000,87027.000000,15,17970.839730,369550504.583144,1420.838995,0.300997,2,2,8,99
181,115265.000000,84737.000000,17,4250.983052,24584148.699304,1786.935920,0.286753,2,2,8,93
182,119285.000000,80717.000000,33,7087.724930,30195411.354814,1697.480542,0.318859,2,2,8,80
183,118769.000000,81233.000000,25,3933.454883,14587052.414301,1715.785317,0.329931,2,2,8,86
184,107394.000000,92608.000000,12,13019.827501,208732637.763236,1941.107647,0.320168,2,2,7,97
185,113033.000000,86969.000000,18,18254.992402,299160608.872452,1358.681365,0.366154,2,2,7,95
186,111022.000000,88980.000000,12,18687.740269,428332539.860709,1355.763970,0.380095,2,2,7,100
187,125937.000000,74065.000000,23,2019.036240,1631393.214453,1440.792506,0.342987,2,2,7,86
188,97619.000000,102383.000000,7,24007.493503,468956372.450012,1547.679981,0.313772,2,2,7,98
189,101743.000000,98259.000000,8,17727.661562,289967720.318217,1744.576783,0.274610,2,2,7,102
190,101404.000000,98598.000000,3,16218.223011,249044011.386674,1449.916872,0.346557,2,2,7,108
191,113392.000000,86610.000000,8,21964.644726,439633217.739907,1360.450675,0.418908,2,2,7,100
192,103371.000000,96631.000000,9,13351.429591,274815895.475239,1587.177748,0.295278,2,2,7,99
193,103914.000000,96088.000000,12,21876.335722,384592292.186101,1423.211522,0.324867,1,1,7,94
194,94009.000000,105993.000000,3,16219.272058,187389302.600723,3242.792047,0.302921,1,1,7,107
195,95117.000000,104885.000000,7,22396.953918,353548833.868649,1391.475872,0.385312,1,1,7,110
196,94270.000000,105732.000000,10,21545.901716,299209002.290377,1456.679167,0.347047,1,1,7,96
197,91293.000000,108709.000000,4,20492.476529,302439445.525531,1334.124136,0.398058,1,1,7,105
198,93867.000000,106135.000000,0,16800.433951,329502677.283421,1277.450697,0.351187,1,1,7,106
199,93735.000000,106267.000000,0,19634.567728,290795229.080980,1380.396861,0.346788,1,1,7,112
200,106009.000000,93993.000000,13,8504.468745,70854944.057577,1603.651258,0.327602,1,1,7,100
201,120711.000000,79291.000000,22,8417.569472,68878354.104149,1469.567620,0.326289,1,1,7,94
202,98719.000000,101283.000000,1,15859.809366,238064819.475495,1384.240153,0.301844,1,1,7,115
203,102745.000000,97257.000000,1,15489.789412,304047255.481119,1339.343396,0.457859,1,1,7,112
204,103426.000000,96576.000000,10,19675.799647,376217022.818211,1478.900682,0.373713,1,1,7,106
205,79037.000000,120965.000000,0,19725.791794,261079967.195376,1541.712357,0.299660,1,1,7,105
206,96561.000000,103441.000000,8,25259.812996,437564251.990881,1477.581894,0.351453,1,1,7,102
207,111395.000000,88607.000000,15,16821.829384,308962591.411718,1279.994542,0.435269,1,1,7,96
208,97923.000000,102079.000000,2,17127.826268,251379332.264438,1824.613997,0.330664,1,1,7,112
209,110157.000000,89845.000000,12,10068.429696,128323298.574044,2255.542217,0.258650,1,1,7,96
210,101915.000000,98087.000000,10,5474.766187,34343779.796766,1703.755282,0.439761,1,1,7,103
211,92202.000000,107800.000000,0,18763.558581,323323515.050934,1509.107532,0.269861,1,1,7,116
212,133944.000000,66058.000000,33,4807.608736,43933995.298397,1443.967698,0.324694,1,1,7,85
213,111483.000000,88519.000000,18,9258.551387,78044920.730553,1525.537530,0.316217,1,1,7,100
214,98047.000000,101955.000000,2,12985.199273,284406189.342081,6053.890165,0.218562,1,1,7,103
215,112764.000000,87238.000000,16,9142.302652,102619743.270606,1945.469404,0.332325,1,1,7,90
216,103388.000000,96614.000000,2,11846.588256,217791127.063747,1834.794765,0.241796,1,1,7,112
217,88957.000000,111045.000000,1,17072.505106,327911741.780622,1497.117690,0.292583,1,1,7,107
218,99747.000000,100255.000000,9,11965.770256,110185525.059903,2116.017767,0.299245,1,1,7,99
219,100267.000000,99735.000000,3,14106.573279,155196571.968920,2000.621029,0.411994,1,1,7,115
220,94293.000000,105709.000000,4,16353.277543,292552972.782222,3443.387586,0.270758,1,1,7,102
221,102481.000000,97521.000000,5,19629.394162,324187824.241483,1416.107570,0.373649,1,1,7,111
222,113149.000000,86853.000000,15,6385.493279,56401686.048921,1573.030014,0.405970,1,1,7,107
223,120546.000000,79456.000000,22,4257.440587,9809376.224259,1474.902549,0.261240,1,1,7,92
224,100923.000000,99079.000000,6,13249.277173,246822826.885649,1537.431310,0.313925,1,1,7,104
225,109022.000000,90980.000000,18,2370.703762,4488654.315302,1934.434279,0.315136,1,1,7,88
226,106270.000000,93732.000000,13,17179.410655,180628536.576169,1567.194878,0.286838,1,1,8,97
227,107136.000000,92866.000000,11,10743.895131,205958937.977548,1671.567429,0.312976,1,1,8,95
228,118435.000000,81567.000000,15,8377.399664,98328402.233988,1789.265242,0.385352,1,1,8,104
229,116286.000000,83716.000000,15,8521.202792,106662657.584335,1631.814616,0.294092,1,1,8,96
230,101241.000000,98761.000000,7,10910.784848,122656087.604117,2645.750548,0.251847,1,1,8,102
231,116503.000000,83499.000000,15,8450.110228,81554580.043283,1549.106551,0.312986,1,1,8,100
232,105431.000000,94571.000000,11,10904.334368,125996060.830664,2091.032921,0.335622,1,1,8,95
233,124444.000000,75558.000000,16,6892.870522,65798719.531432,1696.246577,0.340975,1,1,8,96
234,99669.000000,100333.000000,5,16094.467300,192951077.146606,2236.623965,0.267112,1,1,8,103
235,116378.000000,83624.000000,13,19589.545951,299723117.350702,1217.084526,0.430790,1,1,8,100
236,100842.000000,99160.000000,12,13749.768276,141352075.345498,1708.511805,0.372587,1,1,8,101
237,116218.000000,83784.000000,12,12004.538405,169828378.036256,1842.929995,0.379391,1,1,8,103
238,99429.000000,100573.000000,8,21450.524254,316498938.828873,1565.735639,0.273208,1,1,8,100
239,92973.000000,107029.000000,4,16598.697967,197250155.688868,1440.759075,0.285536,1,1,8,113
240,112127.000000,87875.000000,9,16401.153296,351989441.031173,1475.572578,0.314015,1,1,8,98
241,96713.000000,103289.000000,0,16766.534332,246316789.037859,1693.249754,0.319858,1,1,8,113
242,116992.000000,83010.000000,15,7603.568325,104979528.617879,1830.331044,0.338368,1,1,8,105
243,104808.000000,95194.000000,7,13441.903614,180644559.556617,2015.822164,0.376555,1,1,8,108
244,127807.000000,72195.000000,30,4391.452092,14737135.169578,1608.264719,0.379314,1,1,8,89
245,117593.000000,82409.000000,25,6017.026482,27151362.469087,1544.182457,0.383057,1,1,8,88
246,118616.000000,81386.000000,21,3677.869398,10544128.405135,1486.361814,0.444854,1,1,8,94
247,113165.000000,86837.000000,20,15921.483166,258538057.687152,1546.092354,0.256962,1,1,8,99
248,113141.000000,86861.000000,18,5880.239681,62734064.969382,1770.376402,0.277780,1,1,8,94
249,101126.000000,98876.000000,13,15610.950279,259501782.815054,1673.715397,0.255017,1,1,8,99
250,114606.000000,85396.000000,16,9700.573229,142871835.142460,1663.788651,0.266271,1,1,8,97
251,108473.000000,91529.000000,15,12281.103322,132736708.850592,1589.605572,0.305027,1,1,8,92
252,100017.000000,99985.000000,5,20781.446448,452884838.500261,1631.238488,0.373383,1,1,8,109
253,100859.000000,99143.000000,12,9818.955901,70558788.647091,2214.579934,0.299139,1,1,8,101
254,104022.000000,95980.000000,7,17241.573785,296240143.131929,1777.428945,0.435698,1,1,8,103
255,106772.000000,93230.000000,10,18148.963035,262027618.603124,2001.625956,0.404368,1,1,8,102
256,107887.000000,92115.000000,8,15792.851339,339894872.386975,2124.749451,0.360477,1,1,8,110
257,133505.000000,66497.000000,40,29230.943310,256239150.900980,392.408550,4.028342,1,1,8,100
258,136178.000000,63824.000000,35,25371.851131,265237160.067225,443.408251,4.226636,1,1,8,97
259,137980.000000,62022.000000,40,24287.164222,247938906.586244,383.667245,4.455879,1,1,8,120
260,120704.000000,79298.000000,31,25879.308402,291850133.033564,421.974997,4.059979,1,1,8,119
261,124088.000000,75914.000000,31,22424.448153,184046988.987625,417.506084,3.823542,1,1,8,113
262,137122.000000,62880.000000,37,25877.756666,300910525.950660,477.219696,3.407885,1,1,8,102
263,119552.000000,80450.000000,29,24614.832053,216095959.313570,492.425737,3.238542,1,1,8,108
264,134423.000000,65579.000000,33,26637.850583,302695893.055028,468.341580,3.349711,1,1,8,106
265,135520.000000,64482.000000,38,27362.197594,248268082.368073,540.055911,2.816305,1,1,8,96
266,144110.000000,55892.000000,45,25150.617159,266519992.373729,401.159031,5.212968,1,1,8,90
267,132799.000000,67203.000000,41,21163.456556,266059188.849413,355.222120,6.963721,1,1,8,114
268,137517.000000,62485.000000,42,23846.683823,268127579.333113,330.807731,6.074976,1,1,8,112
269,130006.000000,69996.000000,39,20999.826960,219795947.302379,397.095120,5.303689,1,1,8,112
270,121933.000000,78069.000000,32,20832.703981,210380033.951582,425.514397,5.030961,1,1,8,125
271,110468.000000,89534.000000,25,19264.601910,145086654.693748,349.477319,4.776489,1,1,8,136
272,138337.000000,61665.000000,40,20688.936833,206084025.590378,359.826632,6.089657,1,1,8,105
273,142159.000000,57843.000000,49,18079.442622,285417204.171477,248.089794,15.259912,1,1,8,106
274,135135.000000,64867.000000,51,17483.158391,218734863.184179,251.728376,13.630543,1,1,8,101
275,144886.000000,55116.000000,56,19007.946318,244321618.781934,264.366966,11.792660,1,1,8,111
276,126499.000000,73503.000000,33,17331.414425,163527204.652891,230.878357,10.254358,1,1,5,176
277,133560.000000,66442.000000,37,16955.937708,141979588.933782,255.738232,10.995858,1,1,5,189
278,135295.000000,64707.000000,39,17688.462644,206990655.970526,279.025000,11.259779,1,1,5,173
279,137588.000000,62414.000000,44,16909.763827,161274952.068809,289.833754,10.449174,1,1,5,157
280,147973.000000,52029.000000,47,21689.992932,315884885.447954,253.925642,12.056017,1,1,5,146
281,125000.000000,75002.000000,27,17074.759259,211753427.751443,267.252165,9.216892,1,1,5,159
282,133294.000000,66708.000000,41,16013.632703,222116661.426560,227.228841,12.308971,1,1,5,208
283,134405.000000,65597.000000,41,17715.758557,246209654.017807,273.673373,12.800657,1,1,5,152
284,146057.000000,53945.000000,47,19582.141050,213596716.657885,320.344912,12.958289,1,1,5,157
285,140066.000000,59936.000000,44,17642.763120,155544186.435282,273.722100,12.329828,1,1,5,162
286,137134.000000,62868.000000,37,17721.477437,214476529.282473,258.000513,11.617247,1,1,5,163
