generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
81,124152.000000,75850.000000,24,1319.811365,250341.604570,1682.494714,0.284334,5,2,5,94
82,119581.000000,80421.000000,30,2418.608892,1025064.215269,1906.533076,0.257535,5,2,5,78
83,119295.000000,80707.000000,33,1530.487473,464611.243561,1632.930215,0.303203,5,2,5,79
84,139334.000000,60668.000000,41,1315.648495,500991.835816,1597.062428,0.256127,5,2,5,63
85,124147.000000,75855.000000,26,1470.111302,860609.878395,1841.404473,0.270448,5,3,5,79
86,133637.000000,66365.000000,40,2867.526986,1148747.711666,1344.338797,0.344720,5,3,5,71
87,131206.000000,68796.000000,29,1418.677932,99369.455293,1433.144012,0.331702,5,3,5,77
88,118900.000000,81102.000000,24,2139.555419,691409.779518,1805.742230,0.266513,5,3,5,82
89,129663.000000,70339.000000,38,2186.424427,363925.784699,1735.113574,0.248889,5,3,5,69
90,136498.000000,63504.000000,41,1229.153456,203687.877887,1359.715246,0.449536,5,3,5,74
91,127269.000000,72733.000000,36,1127.764587,361371.341153,1628.857774,0.300193,5,3,5,72
92,104858.000000,95144.000000,22,2791.542737,995985.809395,1795.778996,0.238993,5,3,5,87
93,129395.000000,70607.000000,32,1155.361711,166631.565866,1557.153941,0.356287,5,3,5,78
94,127185.000000,72817.000000,37,1535.703119,288964.840562,1523.982559,0.378039,5,3,5,75
95,134756.000000,65246.000000,40,1264.531043,284448.842556,1635.417017,0.383676,5,3,5,70
96,126241.000000,73761.000000,36,1440.776400,420133.867281,1668.806539,0.341645,5,3,5,69
97,125460.000000,74542.000000,37,1196.249720,102769.559394,1497.269385,0.375971,5,3,5,71
98,149883.000000,50119.000000,54,1036.901189,234728.759003,1398.697320,0.370748,5,3,5,63
99,113662.000000,86340.000000,19,2366.782310,4432782.628069,1988.243653,0.244803,5,3,5,90
100,117458.000000,82544.000000,20,1211.434029,535839.739807,1923.121487,0.280237,5,3,5,94
101,147550.000000,52452.000000,47,914.520800,158571.057376,1464.450420,0.404600,5,3,5,58
102,127740.000000,72262.000000,35,1610.640202,522568.777112,1721.800946,0.307753,5,3,5,70
103,119479.000000,80523.000000,25,1287.353149,130475.190340,1747.514439,0.345627,4,2,5,84
104,131829.000000,68173.000000,37,1378.955084,398035.926489,1556.240335,0.261413,4,2,5,68
105,128937.000000,71065.000000,31,1467.847478,574204.061110,1639.651887,0.373101,4,2,5,79
106,148713.000000,51289.000000,50,1959.457274,1095159.387381,1457.154418,0.296524,5,2,5,61
107,137824.000000,62178.000000,45,1247.463986,290405.249860,1519.826695,0.377931,5,2,5,63
108,113277.000000,86725.000000,23,1303.142382,173864.831454,2001.043314,0.227760,5,2,5,82
109,114625.000000,85377.000000,25,4977.135338,8832585.283857,1827.459020,0.376290,5,2,5,86
110,122404.000000,77598.000000,31,1202.759809,160449.497415,1815.687133,0.254212,5,2,5,73
111,125596.000000,74406.000000,26,2379.706321,1142924.329647,1680.934965,0.243880,5,2,5,86
112,140981.000000,59021.000000,45,965.830243,114406.120190,1494.813511,0.271785,5,2,5,64
113,109594.000000,90408.000000,20,2247.421793,964234.986654,1689.089886,0.340647,5,2,5,96
114,121085.000000,78917.000000,24,1456.522193,225197.598113,1648.671346,0.356908,5,2,5,86
115,129782.000000,70220.000000,35,1309.562891,599822.831867,1742.022843,0.278887,5,2,5,75
116,126807.000000,73195.000000,34,1013.820827,447143.232686,1636.775859,0.304778,5,2,5,73
117,138439.000000,61563.000000,41,992.972361,169313.647234,1522.809041,0.360752,5,2,5,65
118,126303.000000,73699.000000,31,1703.162123,959005.685624,1534.267514,0.366899,5,2,5,74
119,141948.000000,58054.000000,45,1812.857652,205400.519135,1440.793490,0.347908,5,2,5,65
120,137767.000000,62235.000000,40,2957.666887,2653240.073156,1557.620815,0.320055,5,2,5,70
121,129754.000000,70248.000000,37,2041.509714,2449921.285090,1761.319606,0.292554,5,2,5,70
122,126170.000000,73832.000000,32,1610.183562,246941.378351,1537.452066,0.327943,5,2,5,75
123,135835.000000,64167.000000,39,2823.255597,3575694.356407,1705.046827,0.299011,5,2,5,73
124,113196.000000,86806.000000,22,3221.165949,3850726.197257,2038.714484,0.254507,5,2,5,86
125,118880.000000,81122.000000,32,3213.090794,1640666.004447,1763.787604,0.286744,4,4,5,69
126,120507.000000,79495.000000,29,1887.833213,645934.745258,1690.180738,0.272887,4,4,5,80
127,142320.000000,57682.000000,49,1888.048727,869703.323495,1569.107981,0.370595,4,4,5,59
128,129547.000000,70455.000000,32,2075.753021,2432016.273738,1789.631421,0.303864,4,4,5,78
129,128467.000000,71535.000000,41,1393.055533,531574.768855,1658.109036,0.375116,4,4,5,69
130,123111.000000,76891.000000,24,2293.670150,2898565.409700,1620.163888,0.336273,4,4,5,86
131,118550.000000,81452.000000,24,2926.735112,1516199.574119,1781.087151,0.199870,4,4,5,84
132,125832.000000,74170.000000,34,1616.414929,285302.024684,1651.824964,0.261689,4,4,5,78
133,130624.000000,69378.000000,19,1635.285050,271513.178838,1665.839919,0.365123,2,2,5,94
134,126233.000000,73769.000000,33,1133.848499,325036.551419,1801.928447,0.241050,2,2,5,73
135,117554.000000,82448.000000,24,1971.002096,530023.969097,1743.240714,0.272952,2,2,5,83
136,119374.000000,80628.000000,17,1477.641522,853525.118616,1923.825027,0.347727,2,2,5,93
137,133450.000000,66552.000000,33,896.227671,114641.032385,1504.933765,0.309716,2,2,5,76
138,123844.000000,76158.000000,33,1899.255233,1683901.365485,1724.921132,0.293809,2,2,5,73
139,116335.000000,83667.000000,29,2376.053859,1047370.029725,1755.398960,0.385264,2,2,5,83
140,104930.000000,95072.000000,19,2512.770613,1032243.192298,1686.952233,0.314340,2,2,5,88
141,120255.000000,79747.000000,20,3131.994186,3067071.357376,1899.882410,0.358405,2,2,5,93
142,135718.000000,64284.000000,38,2401.234730,1557603.405857,1408.064518,0.433628,2,2,5,76
143,122305.000000,77697.000000,30,4463.238312,7628029.276819,1685.632672,0.427792,4,4,5,79
144,127764.000000,72238.000000,28,1172.499530,197207.128324,1616.999343,0.280940,4,4,5,85
145,119174.000000,80828.000000,29,1793.396800,1404386.476184,1821.130216,0.345354,4,4,5,80
146,115000.000000,85002.000000,24,1744.326485,393549.372537,1821.397031,0.348582,4,4,5,82
147,132734.000000,67268.000000,44,1272.905307,163583.352416,1598.176916,0.311133,4,4,5,66
148,122072.000000,77930.000000,29,2789.922511,1823411.352184,1791.859965,0.291486,4,4,5,80
149,131610.000000,68392.000000,38,925.153475,458217.626784,1792.045214,0.232614,4,4,5,71
150,117356.000000,82646.000000,30,1691.058553,1007565.566883,1891.834974,0.242069,4,4,5,76
151,143909.000000,56093.000000,45,1163.302864,929711.827516,1541.412167,0.320795,4,4,5,75
152,111580.000000,88422.000000,26,3355.625300,3363820.162995,2016.421324,0.258525,4,4,5,77
153,105542.000000,94460.000000,12,2914.449532,6435389.423671,2253.769445,0.289404,4,4,5,93
154,133149.000000,66853.000000,33,1307.988756,824649.358922,1377.497056,0.648327,4,4,5,82
155,139866.000000,60136.000000,47,1366.996454,554211.210194,1278.244980,0.697734,4,4,5,65
156,138427.000000,61575.000000,46,1265.127662,372348.639067,1314.403423,0.674463,4,4,5,71
157,151321.000000,48681.000000,45,892.575560,140450.813699,1178.870178,0.722788,4,4,5,82
158,132558.000000,67444.000000,31,1662.442843,1599132.631290,1318.960269,0.779826,2,3,5,96
159,133743.000000,66259.000000,42,2532.641042,2119297.801260,1405.546248,0.680694,2,3,5,71
160,132408.000000,67594.000000,41,1991.608356,1945611.206124,1278.123673,0.676349,2,3,5,83
161,128849.000000,71153.000000,39,1744.913425,913313.032661,1268.204306,0.763585,2,3,5,76
162,127160.000000,72842.000000,40,1731.161051,1222022.934012,1231.050166,0.694793,2,3,5,78
163,142341.000000,57661.000000,46,1264.488576,425533.994770,1321.438130,0.656116,2,3,5,74
164,142189.000000,57813.000000,47,1686.823366,1178271.814478,1159.715649,0.760454,2,3,5,74
165,127247.000000,72755.000000,37,8821.815984,59868593.041957,1006.079968,0.875082,1,3,5,100
166,124228.000000,75774.000000,29,3563.125030,13676996.401279,1323.160653,0.726181,1,3,5,86
167,145473.000000,54529.000000,49,3435.825014,6618150.864853,1004.610082,1.005581,1,3,5,76
168,140061.000000,59941.000000,42,5086.005725,28080165.893108,1106.197082,0.965652,1,3,5,76
169,140387.000000,59615.000000,41,5556.565612,23353263.685499,1052.738363,1.018835,1,3,5,78
170,130713.000000,69289.000000,37,2079.940855,1915457.519982,1250.132583,0.792959,2,5,5,84
171,137986.000000,62016.000000,33,5371.401969,30646395.199526,1077.780071,0.879500,2,5,5,86
172,132613.000000,67389.000000,43,1559.568581,735092.232990,1308.219263,0.699769,2,5,5,80
173,143370.000000,56632.000000,41,3439.559991,9807983.348064,1149.738061,0.837210,2,5,5,76
174,135642.000000,64360.000000,41,2392.475939,2494637.823918,1255.576483,0.806128,2,5,5,76
175,130276.000000,69726.000000,38,3019.156346,4767751.250147,1272.937523,0.750549,2,5,5,85
176,138183.000000,61819.000000,36,2681.586734,3778458.273881,1181.864574,0.824933,2,5,5,85
177,140052.000000,59950.000000,43,4996.215399,30594209.183841,1054.443504,0.954076,2,5,5,76
178,134914.000000,65088.000000,27,4120.194955,14663198.745608,1151.729072,1.007138,2,5,5,99
179,139920.000000,60082.000000,39,1466.823167,730801.836497,1244.715824,0.808994,2,5,5,78
180,136920.000000,63082.000000,40,3530.710155,6711227.834163,1099.066572,0.962329,2,5,5,84
181,132107.000000,67895.000000,35,5206.555073,16064295.374067,1115.318162,0.897020,2,5,5,86
182,136443.000000,63559.000000,40,3117.191789,4477975.743448,1142.836945,0.898227,2,5,5,83
183,140314.000000,59688.000000,42,1396.132461,619072.522314,1251.663133,0.807654,2,5,5,76
184,138956.000000,61046.000000,45,1585.637143,1310728.504207,1244.794195,0.759444,2,5,5,66
185,135151.000000,64851.000000,45,1257.526086,390814.543448,1233.898950,0.806124,2,5,5,86
186,145004.000000,54998.000000,47,1434.262091,1691241.830700,1064.927435,0.896901,2,5,5,70
187,150685.000000,49317.000000,50,1366.350423,821365.619056,1105.713769,0.819998,2,5,5,74
188,143245.000000,56757.000000,38,2118.542906,1595848.443588,1188.049418,0.876125,2,5,5,80
189,142759.000000,57243.000000,46,1694.732115,1788974.889006,1215.284223,0.729456,2,5,5,71
190,149750.000000,50252.000000,52,715.854977,99150.660947,1187.504880,0.776071,2,5,5,75
191,139677.000000,60325.000000,43,838.087298,145407.630554,1219.934387,0.720108,2,5,5,80
192,136667.000000,63335.000000,48,947.369998,265974.161187,1200.295679,0.762756,2,5,5,66
193,139503.000000,60499.000000,44,804.986508,112157.469966,1234.001892,0.723256,2,5,5,84
194,151933.000000,48069.000000,45,817.414278,148836.591049,1170.398878,0.766957,2,5,5,84
195,146212.000000,53790.000000,43,757.890649,111146.431166,1178.743877,0.801774,2,5,5,83
196,148108.000000,51894.000000,49,793.899896,158268.936810,1188.390760,0.763925,2,5,5,78
197,131556.000000,68446.000000,39,964.490939,222394.068807,1394.872812,0.711343,2,5,5,79
198,149571.000000,50431.000000,50,768.324348,169454.101067,1151.814118,0.809103,2,5,5,77
199,154899.000000,45103.000000,52,664.757355,71499.825883,1098.157283,0.819350,2,5,5,82
200,142289.000000,57713.000000,43,928.903627,191909.493190,1231.531846,0.726750,2,5,5,79
201,136201.000000,63801.000000,40,878.830821,225524.979697,1289.942133,0.689344,2,5,5,83
202,147496.000000,52506.000000,49,866.421480,185874.047971,1185.539333,0.764269,2,5,5,72
203,139812.000000,60190.000000,44,798.274299,139820.146364,1243.543657,0.740640,2,5,5,80
204,138846.000000,61156.000000,44,891.688599,170458.159666,1271.675513,0.714505,2,5,5,74
205,141602.000000,58400.000000,42,978.391518,219331.819183,1243.845219,0.808299,2,5,5,75
206,127651.000000,72351.000000,31,1058.684799,320317.819262,1453.123715,0.654976,2,5,5,85
207,141203.000000,58799.000000,45,995.113245,183277.009103,1227.592092,0.836022,2,5,5,67
208,140134.000000,59868.000000,43,1093.193579,255431.342008,1237.077807,0.737458,2,5,5,81
209,139613.000000,60389.000000,44,1175.020443,853052.005746,1258.215062,0.726063,2,5,5,72
210,138805.000000,61197.000000,44,1139.729250,365141.375707,1242.598167,0.785803,2,5,5,80
211,146445.000000,53557.000000,44,1145.937957,419487.901829,1196.597146,0.756040,2,5,5,85
212,147478.000000,52524.000000,48,967.587431,220285.446053,1148.712639,0.762048,2,5,5,66
213,135505.000000,64497.000000,35,1097.555561,328180.897662,1417.135390,0.657220,2,5,5,82
214,133581.000000,66421.000000,33,1972.466076,2333529.762039,1218.910465,0.672305,2,5,5,90
215,139028.000000,60974.000000,41,866.625044,124777.485551,1213.130588,0.720820,2,5,5,81
216,149252.000000,50750.000000,50,810.588441,156229.657959,1182.217621,0.716045,2,5,5,71
217,137387.000000,62615.000000,37,1715.453118,1004082.203081,1181.952175,0.791225,2,5,5,74
218,130830.000000,69172.000000,37,1611.584615,576411.203776,1473.613365,0.660855,2,5,5,78
219,138904.000000,61098.000000,40,1319.540615,511400.696536,1344.195854,0.718693,2,5,5,76
220,142523.000000,57479.000000,46,1565.525976,645595.232561,1248.863328,0.695722,2,5,5,65
221,111553.000000,88449.000000,17,3054.543971,5712868.420472,1845.714690,0.661461,2,5,5,106
222,138639.000000,61363.000000,36,1727.842830,725126.607308,1202.772374,0.767607,2,5,5,83
223,128870.000000,71132.000000,34,1226.755431,388196.601159,1304.896573,0.666734,2,5,5,79
224,144742.000000,55260.000000,47,1807.555290,1658766.814095,1136.553329,0.833097,2,5,5,78
225,139776.000000,60226.000000,45,2650.103392,2826435.657406,1194.806284,0.802747,2,5,5,75
226,141049.000000,58953.000000,37,1718.430656,2119231.210877,1078.503260,0.826502,3,7,5,90
227,139388.000000,60614.000000,40,1595.684368,869837.386274,1189.565841,0.702923,3,7,5,78
228,133792.000000,66210.000000,35,2188.297090,1574691.361502,1235.780140,0.721046,3,7,5,85
229,137999.000000,62003.000000,50,2085.839458,1615402.739741,1218.361426,0.671022,3,7,5,71
230,140568.000000,59434.000000,46,876.364498,186605.765003,1305.797231,0.682363,3,7,5,69
231,144598.000000,55404.000000,46,838.874759,191160.277039,1282.009463,0.741882,3,7,5,71
232,142045.000000,57957.000000,44,647.368353,84443.217830,1220.056041,0.659590,3,7,5,71
233,143843.000000,56159.000000,48,912.435885,219499.239485,1388.164824,0.566445,3,7,5,70
234,140604.000000,59398.000000,49,764.012794,139507.066320,1350.019979,0.605959,3,7,5,71
235,136310.000000,63692.000000,36,1431.261108,790900.290470,1381.278626,0.687010,3,7,5,81
236,143439.000000,56563.000000,47,810.587313,115575.813021,1238.170775,0.677445,3,7,5,70
237,151922.000000,48080.000000,53,836.787647,133188.970251,1200.958720,0.701761,3,7,5,68
238,140782.000000,59220.000000,40,823.573956,130787.823637,1331.388285,0.636847,3,7,5,75
239,129876.000000,70126.000000,38,981.612130,262980.003254,1486.230724,0.659493,3,7,5,80
240,138469.000000,61533.000000,45,963.296533,203284.199057,1275.849819,0.623462,3,7,5,71
241,131425.000000,68577.000000,37,689.179122,65768.703513,1502.853529,0.537522,3,7,5,83
242,141382.000000,58620.000000,46,672.127037,82605.964804,1290.135566,0.612820,3,7,5,74
243,140607.000000,59395.000000,45,710.991482,107883.387944,1254.109533,0.610813,3,7,5,70
244,129715.000000,70287.000000,44,679.638766,75141.863952,1396.929255,0.537832,3,7,5,72
245,129514.000000,70488.000000,37,736.896023,96075.172140,1393.465751,0.621473,3,7,5,68
246,141610.000000,58392.000000,46,783.419418,93089.554810,1152.628526,0.718066,3,7,5,74
247,147442.000000,52560.000000,41,631.700620,80941.222100,1239.359054,0.613052,3,8,5,77
248,144773.000000,55229.000000,46,677.069291,65049.027072,1310.385365,0.585461,3,8,5,71
249,155440.000000,44562.000000,58,636.109870,62211.946607,1199.289134,0.692432,3,8,5,66
250,150612.000000,49390.000000,56,684.889793,84035.581284,1126.520625,0.706034,3,8,5,68
251,153266.000000,46736.000000,55,723.573814,86076.242086,1184.759981,0.647874,3,8,5,63
252,150954.000000,49048.000000,59,604.640488,48846.557891,1127.093366,0.683039,3,8,5,68
253,137102.000000,62900.000000,36,767.772913,98513.190850,1346.756757,0.623897,3,8,5,83
254,137155.000000,62847.000000,47,573.781424,40430.112033,1228.461662,0.723383,3,8,5,72
255,123487.000000,76515.000000,39,919.905117,177240.931605,1202.052208,0.709052,3,8,5,83
256,141490.000000,58512.000000,42,674.667395,69399.692924,1280.099990,0.628077,3,8,5,67
257,138663.000000,61339.000000,43,771.054678,93378.991793,1226.887365,0.690593,2,7,5,83
258,120619.000000,79383.000000,25,2036.957251,2090880.032502,1419.717713,0.615426,2,7,5,95
259,132555.000000,67447.000000,41,1788.950271,1599619.201238,1280.223690,0.831598,2,7,5,83
260,135461.000000,64541.000000,33,1645.363495,1696475.814125,1345.658215,0.681996,2,7,5,84
261,140376.000000,59626.000000,43,2170.829987,3259488.247918,1201.910255,0.712100,2,7,5,68
262,132634.000000,67368.000000,35,4753.461509,28976475.388917,1040.806439,0.975024,2,7,5,93
263,131509.000000,68493.000000,32,3876.857784,12037700.202122,1117.451560,0.876547,2,7,5,86
264,141847.000000,58155.000000,50,3390.921176,7517741.263767,1084.807155,0.867873,2,7,5,80
265,141435.000000,58567.000000,44,2417.020531,5251968.813366,1157.840240,0.756144,2,7,5,70
266,140516.000000,59486.000000,46,1501.843297,586976.238347,1128.917021,0.800062,2,7,5,81
267,130971.000000,69031.000000,33,4323.202261,21807937.827310,1236.962554,0.873812,2,7,5,79
268,143171.000000,56831.000000,46,5551.964307,25129107.838458,1001.677832,0.934037,2,7,5,76
269,114175.000000,85827.000000,24,6800.175923,54161285.119751,1445.306428,0.827174,3,5,5,98
270,128103.000000,71899.000000,42,1862.324762,1097736.923314,1343.890176,0.754659,3,5,5,83
271,124551.000000,75451.000000,32,1817.366455,682712.693767,1316.693878,0.917789,3,5,5,87
272,128430.000000,71572.000000,35,2625.909551,4377421.017481,1331.370234,0.796635,3,5,5,75
273,137125.000000,62877.000000,41,2053.074243,1634749.255222,1215.850813,0.898363,3,5,5,79
274,145481.000000,54521.000000,45,1950.380225,2219838.096608,1219.536792,0.829920,3,5,5,83
275,144345.000000,55657.000000,44,2042.279988,3332609.753629,1123.651906,0.910583,3,5,5,71
276,148371.000000,51631.000000,50,2346.513326,4734034.462638,1098.818531,0.873501,3,5,5,76
277,127224.000000,72778.000000,34,2113.512756,1662911.847250,1307.617495,0.804170,3,5,5,90
278,145808.000000,54194.000000,46,2034.281930,1954170.985507,1072.064897,0.866363,2,4,5,94
279,141728.000000,58274.000000,34,3609.134364,15535015.460274,1128.388775,0.881378,2,4,5,90
280,130697.000000,69305.000000,34,5258.972232,17505844.752754,1137.152630,0.924196,2,4,5,88
281,137427.000000,62575.000000,38,3727.772821,14059384.406283,1106.218281,0.834978,2,4,5,78
282,124416.000000,75586.000000,36,4079.101441,9515833.458328,1156.832388,0.863727,2,4,5,91
283,132819.000000,67183.000000,37,4481.628740,9945869.307843,1056.279296,1.030824,2,4,5,85
284,125673.000000,74329.000000,23,6146.087112,38665067.515853,1266.724523,0.808322,2,4,5,101
285,139190.000000,60812.000000,45,2910.928154,4743813.966831,1145.011746,0.864401,2,4,5,79
286,127647.000000,72355.000000,27,6229.193025,52201811.180075,1200.025268,0.854241,2,4,5,110
287,130006.000000,69996.000000,29,6432.988145,38767859.518443,1062.606084,0.987635,2,4,5,102
288,128120.000000,71882.000000,31,4377.541838,14639551.332809,1236.149006,0.929818,2,4,5,101
289,141791.000000,58211.000000,40,4151.954269,14796184.230987,1012.183647,1.037887,2,4,5,87
290,126654.000000,73348.000000,26,6433.478815,24858891.628964,1169.812501,1.022350,2,4,5,107
