generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,102376.000000,97626.000000,17,1620.051073,261264.199623,2242.842214,0.000000,1,7,5,83
1,99274.000000,100728.000000,18,2096.666451,412210.274368,1846.388275,0.000000,1,7,5,82
2,112343.000000,87659.000000,16,3394.352168,5291879.949514,2092.951717,0.000000,1,7,5,84
3,97875.000000,102127.000000,11,5585.821181,5837019.637705,2223.520898,0.000000,1,7,5,89
4,96393.000000,103609.000000,13,5615.799048,9305850.734158,1977.420042,0.000000,1,7,5,87
5,96166.000000,103836.000000,9,3769.092130,1812818.032517,2996.911632,0.000000,1,7,5,91
6,113762.000000,86240.000000,22,1808.655433,239749.332653,1781.928502,0.000000,1,7,5,78
7,90962.000000,109040.000000,9,2134.893135,157455.284859,2584.177507,0.000000,1,7,5,91
8,104712.000000,95290.000000,19,1981.081130,100632.208660,2010.712306,0.000000,1,7,5,81
9,106783.000000,93219.000000,26,1836.280003,495512.030283,1997.772334,0.000000,1,7,5,74
10,112604.000000,87398.000000,22,1083.040997,855.931891,1811.738211,0.000000,1,7,5,78
11,126089.000000,73913.000000,33,1443.160867,83959.429184,1807.489315,0.000000,1,7,5,67
12,107574.000000,92428.000000,22,3154.731951,1585809.470420,2035.568725,0.000000,1,7,5,78
13,111377.000000,88625.000000,30,1943.534868,382687.815400,1988.300744,0.000000,1,7,5,70
14,113333.000000,86669.000000,26,1668.607294,121097.609612,1782.314161,0.000000,1,7,5,74
15,97377.000000,102625.000000,14,1079.783516,4739.714836,2222.945754,0.000000,1,7,5,86
16,98952.000000,101050.000000,19,1539.285539,92818.374573,2433.833407,0.000000,1,7,5,81
17,113188.000000,86814.000000,32,1095.420901,65977.636673,2113.258040,0.000000,1,7,5,68
18,111221.000000,88781.000000,26,1396.878123,62403.865454,2370.228846,0.000000,1,7,5,74
19,108479.000000,91523.000000,17,3151.818702,2885769.974834,2279.700916,0.000000,1,7,5,83
20,103511.000000,96491.000000,21,1629.669602,74066.537607,2354.142840,0.000000,1,7,5,79
21,122209.000000,77793.000000,31,1231.096861,15697.353687,1947.057118,0.000000,1,7,5,69
22,118802.000000,81200.000000,25,769.029033,65.931816,1995.976093,0.000000,1,7,5,75
23,109950.000000,90052.000000,18,1556.762424,97757.915720,2299.727774,0.000000,1,7,5,82
24,98317.000000,101685.000000,7,13385.842664,213951435.995852,2031.058323,0.000000,1,7,9,93
25,94140.000000,105862.000000,5,20633.734118,314835943.191346,1746.777595,0.000000,1,7,9,95
26,110972.000000,89030.000000,10,11517.050796,202714411.697703,2412.249834,0.000000,1,7,9,90
27,88598.000000,111404.000000,6,17570.032551,178974819.950224,1928.099307,0.000000,1,7,9,94
28,103688.000000,96314.000000,9,17887.647207,367101343.484775,1631.830303,0.000000,1,7,9,91
29,106492.000000,93510.000000,19,16844.508804,230279298.011005,1649.044316,0.000000,1,7,9,81
30,99219.000000,100783.000000,6,11986.024590,198752004.848568,1737.927608,0.000000,1,8,9,94
31,99486.000000,100516.000000,13,6862.667275,38832305.999944,2243.329237,0.000000,1,8,9,87
32,86350.000000,113652.000000,2,17296.722060,256505072.830116,2298.531658,0.000000,1,8,9,98
33,95510.000000,104492.000000,6,16338.778306,275586181.638092,1944.369666,0.000000,1,8,9,94
34,93753.000000,106249.000000,1,19165.885361,342344379.285122,1719.913485,0.000000,1,8,9,99
35,83867.000000,116135.000000,1,21875.667807,345329611.727839,2861.634014,0.000000,1,8,9,99
36,89279.000000,110723.000000,5,16482.147330,320928042.976692,1746.925779,0.000000,1,8,9,95
37,105148.000000,94854.000000,15,19844.885360,354078207.709399,1375.475075,0.388400,1,8,9,93
38,114873.000000,85129.000000,20,11728.051829,154375000.168670,1399.410748,0.431409,1,8,9,92
39,111532.000000,88470.000000,12,16039.936350,277956900.618079,1479.251872,0.343680,1,8,9,99
40,112696.000000,87306.000000,25,7418.579628,75533373.905485,1674.118471,0.286880,1,8,9,82
41,110180.000000,89822.000000,15,17251.143382,303625805.498207,1505.604765,0.337925,1,8,9,94
42,117514.000000,82488.000000,22,6614.952007,23442711.866717,1736.477952,0.331431,1,8,9,90
43,79933.000000,120069.000000,4,18809.132042,352743291.050472,2172.410814,0.283542,1,8,9,107
44,118651.000000,81351.000000,18,5136.235315,28422071.035968,1656.600824,0.326635,1,8,9,91
45,141990.000000,58012.000000,39,3669.434256,14751902.753830,1299.706393,0.378476,2,7,9,79
46,104047.000000,95955.000000,9,8271.349800,116488223.390110,2147.369230,0.452154,2,7,9,110
47,121362.000000,78640.000000,23,7965.059444,58596137.858086,1436.866448,0.501343,2,7,9,100
48,135437.000000,64565.000000,37,1912.655956,1947159.965199,1218.869511,0.849148,2,7,9,90
49,134849.000000,65153.000000,37,1472.761981,808745.497528,1324.262449,0.781764,2,7,9,83
50,117558.000000,82444.000000,24,1868.998955,1691252.317015,1588.107376,0.649168,2,7,9,96
51,128226.000000,71776.000000,34,1197.575007,361668.585683,1407.174630,0.665111,2,7,9,82
52,120787.000000,79215.000000,26,1568.754802,987670.713670,1608.446453,0.657017,2,7,9,90
53,130707.000000,69295.000000,33,1249.619143,423435.943890,1400.573528,0.779931,2,7,9,85
54,144424.000000,55578.000000,41,1300.298152,755078.375955,1179.723399,0.834382,2,7,9,83
55,128505.000000,71497.000000,31,1316.726947,551284.152565,1407.117195,0.719000,2,7,9,92
