generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,119330.000000,80672.000000,25,1645.710928,378063.151339,1665.525578,0.328095,3,3,5,81
1,128590.000000,71412.000000,36,1281.602389,188060.731164,1504.654983,0.334041,3,3,5,70
2,116269.000000,83733.000000,21,3776.083276,2844198.378178,1952.528816,0.231357,3,3,5,93
3,116233.000000,83769.000000,24,1961.108221,2131663.641674,1780.439827,0.277038,3,3,5,85
4,109146.000000,90856.000000,17,6077.174411,20481261.256711,2015.355352,0.250239,3,3,5,90
5,122340.000000,77662.000000,33,2249.861093,1363290.230321,1577.980564,0.339748,3,3,5,75
6,111892.000000,88110.000000,20,2503.681354,2068083.928260,2433.307885,0.252205,3,3,5,90
7,114618.000000,85384.000000,22,2189.089114,801163.481983,2134.203384,0.293605,4,2,5,86
8,116499.000000,83503.000000,28,3061.906070,3094452.773092,1671.107460,0.309187,4,2,5,84
9,113828.000000,86174.000000,18,1744.707019,1142265.620405,1885.653082,0.305307,4,2,5,92
10,121706.000000,78296.000000,21,4160.451905,7142325.727678,1595.498714,0.303419,4,2,5,89
11,109170.000000,90832.000000,15,9967.383431,59275274.792409,1711.247421,0.325392,4,2,5,93
12,104565.000000,95437.000000,18,5489.007913,5528125.338602,2478.274855,0.277186,4,2,5,89
13,122369.000000,77633.000000,24,3255.528602,5973637.297929,1802.997663,0.328951,4,2,5,87
14,109036.000000,90966.000000,18,1326.176477,596174.190354,1622.500655,0.314823,4,2,5,88
15,119863.000000,80139.000000,22,6937.099367,40213921.294593,1656.760621,0.388743,3,2,5,85
16,110276.000000,89726.000000,16,8155.307720,25656219.920930,1720.892971,0.247496,3,2,5,97
17,124439.000000,75563.000000,18,3189.910158,3649328.530029,1642.382788,0.316679,3,2,5,90
18,117205.000000,82797.000000,27,6958.413183,28226047.458240,1524.844975,0.332713,3,2,5,85
19,110613.000000,89389.000000,16,4299.721428,23812650.163829,2149.618727,0.295109,3,2,5,90
20,107916.000000,92086.000000,12,10255.166523,110789482.148282,1738.863747,0.292300,3,2,5,98
21,133198.000000,66804.000000,33,1291.097553,403437.842401,1702.374573,0.244658,3,2,5,81
22,124017.000000,75985.000000,31,7190.927596,33620971.904042,1411.505372,0.355722,3,2,5,75
23,117705.000000,82297.000000,29,4118.183476,7433533.120041,1626.550528,0.349775,3,2,5,87
24,122706.000000,77296.000000,29,1872.661404,815801.111690,1799.511949,0.193324,3,2,5,74
25,131913.000000,68089.000000,34,3620.749764,4172478.672153,1619.120901,0.370214,3,2,5,75
26,113893.000000,86109.000000,18,12675.897911,64714666.113692,1968.779671,0.325240,3,2,5,91
27,110752.000000,89250.000000,14,3875.206830,8316010.583713,2046.274042,0.269180,3,2,5,99
28,132258.000000,67744.000000,34,2212.926661,3665585.876445,1631.536114,0.303410,3,2,5,73
29,118190.000000,81812.000000,24,5128.103642,12417346.706238,1564.976273,0.332976,3,2,5,83
30,118514.000000,81488.000000,27,2209.059157,1293633.519185,1641.197316,0.380210,3,2,5,85
31,118120.000000,81882.000000,20,7173.557118,18049420.271783,1699.114128,0.212679,3,2,5,85
32,123294.000000,76708.000000,32,1492.875465,333478.692118,1787.349042,0.324451,3,2,5,78
33,127807.000000,72195.000000,36,2171.668194,1478346.638746,1635.938300,0.260598,3,2,5,72
34,113758.000000,86244.000000,18,4726.829286,25225157.003253,2214.415552,0.205338,3,2,5,92
35,134805.000000,65197.000000,41,2950.565592,8552782.811922,1621.532671,0.384561,3,2,5,74
36,134794.000000,65208.000000,36,3730.084410,12191267.957350,1559.154722,0.351164,3,2,5,69
37,121604.000000,78398.000000,29,3277.782496,3866842.187301,1603.444293,0.313747,3,2,5,81
38,138106.000000,61896.000000,37,3921.608005,15111295.714135,1449.581628,0.365699,3,2,5,71
39,129160.000000,70842.000000,26,4133.885474,8338896.983840,1573.603096,0.351617,3,2,5,84
40,124353.000000,75649.000000,34,3209.682751,5153842.925398,1606.248896,0.364417,3,2,5,73
41,116293.000000,83709.000000,17,1435.496539,399674.498443,1818.190851,0.290971,3,2,5,86
42,127140.000000,72862.000000,34,1137.379144,62920.366746,1459.375234,0.403551,3,2,5,77
43,123106.000000,76896.000000,28,1197.240790,429480.798879,1638.248892,0.247991,3,2,5,87
44,124174.000000,75828.000000,30,1984.775326,3495241.466902,1636.959361,0.317436,3,2,5,86
45,123121.000000,76881.000000,24,5072.181306,7314449.146910,1690.100221,0.326066,3,2,5,85
46,134048.000000,65954.000000,41,1847.719332,1996296.270356,1296.513902,0.417179,3,2,5,70
47,123358.000000,76644.000000,29,4611.516934,12394451.914533,1605.783248,0.364762,3,2,5,90
48,95560.000000,104442.000000,10,10861.841894,93598269.934613,1590.598909,0.362029,3,2,5,104
49,121541.000000,78461.000000,35,2002.842413,893124.671973,1435.032609,0.275247,3,2,5,79
50,113142.000000,86860.000000,14,8658.380988,25457145.684335,1811.610694,0.294024,3,2,5,96
51,111603.000000,88399.000000,23,2058.004977,1286210.228677,1739.807836,0.322079,3,2,5,83
52,123075.000000,76927.000000,37,1323.115833,325354.263373,1491.215775,0.335594,3,2,5,73
53,111508.000000,88494.000000,22,3657.375708,3336650.700633,1988.653326,0.339799,3,2,5,92
54,111298.000000,88704.000000,18,2443.547631,1030931.110722,1658.828700,0.366170,3,2,5,92
55,129680.000000,70322.000000,35,2642.515893,6728859.864875,1553.481322,0.307528,3,2,5,74
56,146923.000000,53079.000000,49,2059.889200,2203324.352288,1414.763655,0.390525,4,2,5,67
57,122948.000000,77054.000000,27,3416.659615,9080586.739139,1876.191663,0.229363,4,2,5,83
58,125425.000000,74577.000000,27,3241.326969,3330330.000688,1666.762676,0.298872,4,2,5,84
59,131970.000000,68032.000000,43,1109.955004,154034.553408,1656.991216,0.265732,4,2,5,64
60,125068.000000,74934.000000,28,1594.017851,880876.442296,1672.366463,0.356235,4,2,5,82
61,133175.000000,66827.000000,39,1439.466938,720022.327999,1446.549917,0.408222,4,2,5,72
62,117199.000000,82803.000000,24,2275.128005,1546586.943439,1707.092134,0.274362,4,2,5,83
63,116708.000000,83294.000000,16,2564.959759,5415795.309216,2035.150472,0.410886,4,2,5,107
64,125286.000000,74716.000000,30,2690.321007,4081252.795303,1665.692922,0.273800,4,2,5,74
65,111374.000000,88628.000000,15,8497.158068,33065798.906903,2030.860529,0.383956,4,2,5,104
66,125620.000000,74382.000000,31,2199.184357,3933507.570993,1612.442130,0.293903,4,2,5,80
67,128292.000000,71710.000000,40,1446.153972,653233.584577,1679.045765,0.269845,4,2,5,73
68,128399.000000,71603.000000,30,1445.802088,513736.601962,1693.773479,0.266215,4,2,5,78
69,124904.000000,75098.000000,30,1110.414967,186282.673088,1857.913385,0.321935,4,2,5,84
70,126981.000000,73021.000000,30,2015.271404,926659.970750,1714.162643,0.309718,4,2,5,78
71,128660.000000,71342.000000,35,1287.858206,626678.367880,1511.744961,0.319474,4,2,5,73
72,126434.000000,73568.000000,31,2063.682305,2228256.868078,1716.076087,0.198939,4,2,5,74
73,138523.000000,61479.000000,41,2173.705497,1730119.345123,1272.941113,0.389822,4,2,5,73
74,120962.000000,79040.000000,23,11500.351513,82610742.166147,1378.094988,0.326717,4,2,5,86
75,115524.000000,84478.000000,23,5368.224183,25829347.281924,1425.490003,0.327617,4,2,5,93
76,127524.000000,72478.000000,32,1123.572703,596774.670145,1781.348478,0.303148,4,2,5,76
77,115317.000000,84685.000000,22,4296.542546,32359706.687946,1805.337689,0.405408,4,2,5,86
78,123457.000000,76545.000000,25,3399.419921,7486391.467154,1560.124875,0.314083,4,2,5,83
79,133050.000000,66952.000000,35,2273.472570,2248581.102853,1441.744430,0.303371,4,2,5,73
80,119695.000000,80307.000000,20,10235.896322,48938375.876407,1454.117453,0.415746,4,2,5,87
81,122475.000000,77527.000000,27,4067.127449,6143829.579625,1486.139713,0.311324,4,2,5,81
82,148859.000000,51143.000000,49,778.166926,146609.594061,1098.632655,1.207448,5,4,5,85
83,154495.000000,45507.000000,58,762.101719,101859.029101,1037.262911,1.104421,5,4,5,64
84,155903.000000,44099.000000,59,780.101403,122916.039261,1039.525374,1.075790,5,4,5,74
85,154586.000000,45416.000000,59,777.565338,105327.569071,1051.079671,1.063760,5,4,5,78
86,138949.000000,61053.000000,44,857.221149,134400.076352,1233.269702,0.948114,5,4,5,82
87,139176.000000,60826.000000,41,1284.612802,480833.791033,1205.586357,0.803611,6,6,5,75
88,137243.000000,62759.000000,38,1273.175855,582616.052389,1239.125973,0.888552,6,6,5,81
89,149496.000000,50506.000000,54,1035.921946,311224.915308,1110.087745,0.852816,6,6,5,73
90,143275.000000,56727.000000,44,1163.524890,477955.770037,1155.694877,0.926153,6,6,5,82
91,137270.000000,62732.000000,43,1091.763982,320589.607971,1230.093340,0.797383,6,6,5,74
92,147943.000000,52059.000000,41,1107.958424,561754.484020,1159.076906,0.929661,6,6,5,84
93,138891.000000,61111.000000,42,1231.181449,486714.643311,1193.845977,0.853351,6,6,5,82
94,135940.000000,64062.000000,35,1255.059900,673571.699395,1202.025074,0.840258,6,6,5,87
95,132240.000000,67762.000000,34,1365.687865,696997.910946,1304.252290,0.790324,6,6,5,80
96,147799.000000,52203.000000,49,1227.703096,397039.772972,1146.350595,0.864761,6,6,5,78
97,131222.000000,68780.000000,36,1288.036563,543427.787607,1338.325076,0.804469,6,6,5,82
98,152084.000000,47918.000000,51,1061.718324,271262.919531,1120.236048,0.885656,6,6,5,70
99,145398.000000,54604.000000,47,1240.086013,845065.676222,1151.287486,0.837417,6,6,5,85
100,135068.000000,64934.000000,32,1382.999017,808633.598950,1264.733975,0.821650,6,6,5,96
101,145635.000000,54367.000000,45,1164.594319,482590.342341,1134.944879,0.889400,6,6,5,85
102,126671.000000,73331.000000,32,1094.396525,906984.889010,1392.041596,0.765993,6,6,5,94
103,110324.000000,89678.000000,19,1914.379919,4142242.769127,1651.141752,0.627565,6,6,5,96
104,126555.000000,73447.000000,37,1010.529233,294939.376886,1350.635048,0.758715,6,6,5,86
105,131677.000000,68325.000000,38,1053.059938,348646.429098,1227.719099,0.780983,6,7,5,81
106,144111.000000,55891.000000,48,3041.396922,7522871.247720,1086.411194,1.085747,4,7,5,74
107,135539.000000,64463.000000,39,1755.117838,1557769.675239,1261.059081,0.814035,4,7,5,78
108,138799.000000,61203.000000,45,2071.952252,3453362.395046,1176.287331,0.860583,4,7,5,81
109,146996.000000,53006.000000,42,1311.551265,689435.765696,1157.118482,0.870820,5,7,5,77
110,140143.000000,59859.000000,41,1542.438425,911157.019510,1200.135127,0.885049,5,7,5,75
111,141744.000000,58258.000000,46,1547.741091,1344532.715105,1175.385489,0.836017,5,7,5,72
112,137660.000000,62342.000000,38,1780.291722,1045652.067883,1254.480595,0.871241,5,7,5,81
113,150257.000000,49745.000000,54,1378.351135,937516.102442,1136.010660,0.862440,6,6,5,63
114,145348.000000,54654.000000,48,1961.420691,1772491.209134,1121.449088,0.932158,6,6,5,63
115,145103.000000,54899.000000,42,1526.987925,779367.927053,1153.521553,0.819656,6,6,5,75
