generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
20,117006.000000,82996.000000,21,3319.396759,4634721.307628,1877.067525,0.286839,6,8,5,87
21,116188.000000,83814.000000,27,2167.407453,2224890.147209,1599.649066,0.350249,6,8,5,88
22,126725.000000,73277.000000,36,770.854859,56576.157262,1492.257846,0.322663,6,8,5,71
23,116342.000000,83660.000000,19,1066.958114,168338.487865,1659.236129,0.401734,6,8,5,91
24,116387.000000,83615.000000,33,2366.652614,761720.925862,1765.443954,0.286462,6,8,5,75
25,116766.000000,83236.000000,25,1495.132273,320104.650950,1657.005383,0.283743,6,8,5,86
26,122656.000000,77346.000000,34,2143.142220,639266.352153,1518.961647,0.360121,6,8,5,76
27,105690.000000,94312.000000,17,3896.615912,6210243.177091,2220.320345,0.284208,6,8,5,91
28,125003.000000,74999.000000,30,1385.328886,418552.939759,1714.459902,0.242453,6,8,5,84
29,108315.000000,91687.000000,18,3935.389196,4999065.073459,2098.823626,0.356842,6,8,5,96
30,125184.000000,74818.000000,36,1652.571424,574315.537263,1735.605238,0.277518,6,8,5,76
31,131034.000000,68968.000000,39,1285.067113,108642.971254,1760.629929,0.281316,6,8,5,76
32,110314.000000,89688.000000,24,5070.906480,11945852.557424,1964.983364,0.364837,6,8,5,86
33,118779.000000,81223.000000,22,2201.079039,1411601.971682,1811.861061,0.335390,6,8,5,89
34,133285.000000,66717.000000,39,1670.014050,800492.626309,1597.052998,0.397855,6,8,5,67
35,116446.000000,83556.000000,22,1463.956307,1125691.445170,1746.815120,0.352362,6,8,5,83
36,110984.000000,89018.000000,30,1828.812723,580675.878845,2173.933397,0.325948,6,8,5,82
37,118046.000000,81956.000000,23,1787.051065,368838.113298,1893.840268,0.280394,6,7,5,89
38,120664.000000,79338.000000,26,2277.422252,2197531.020468,2008.717442,0.229427,6,7,5,82
39,125744.000000,74258.000000,27,3343.866707,12073720.645616,1959.257557,0.326088,6,7,5,85
40,114180.000000,85822.000000,21,2102.547238,496335.756559,1986.528311,0.347619,6,7,5,84
41,134574.000000,65428.000000,36,970.594301,133413.411281,1540.998216,0.362710,6,7,5,75
42,138268.000000,61734.000000,42,3178.656066,1856473.535513,1441.652626,0.392782,6,7,5,72
43,136285.000000,63717.000000,40,1258.321914,214335.203191,1466.187051,0.428975,6,7,5,68
44,130153.000000,69849.000000,42,1317.745531,486803.592373,1508.907626,0.352031,6,7,5,66
45,112241.000000,87761.000000,25,6712.668929,20231596.076824,1893.886533,0.306418,6,7,5,89
46,106069.000000,93933.000000,17,1963.630164,712462.101696,2578.092990,0.295809,6,7,5,93
47,122540.000000,77462.000000,26,2825.235736,4848099.520719,1742.439034,0.259995,5,7,5,91
48,115823.000000,84179.000000,24,3211.343431,3961641.339254,1898.064383,0.277929,5,7,5,85
49,111933.000000,88069.000000,20,1649.108926,1142373.356931,1960.749150,0.274642,5,7,5,88
50,131040.000000,68962.000000,33,1838.031438,675311.919076,1439.840786,0.332346,5,7,5,78
51,125258.000000,74744.000000,32,4625.655219,17241021.937638,1604.285807,0.298551,5,7,5,80
52,128691.000000,71311.000000,29,860.529612,104329.382099,1459.356564,0.385341,5,7,5,79
53,120384.000000,79618.000000,24,5782.220787,27510830.931820,1695.336161,0.283815,5,7,5,85
54,123290.000000,76712.000000,34,2283.074049,1137369.406924,1718.279208,0.349088,5,7,5,77
55,117341.000000,82661.000000,20,3788.344994,5705166.066458,1553.284781,0.342227,5,7,5,97
56,129610.000000,70392.000000,22,1828.396006,1458572.139458,1655.819928,0.353337,5,7,5,87
57,119937.000000,80065.000000,21,2602.001498,3836346.923141,1266.659873,0.440685,5,7,5,99
58,106930.000000,93072.000000,13,12008.050855,165719711.123590,1812.779811,0.402461,5,7,5,103
59,134898.000000,65104.000000,36,10080.282340,73088571.942866,956.626254,1.217690,5,7,5,88
60,132604.000000,67398.000000,32,9272.410990,91633263.685929,915.685115,1.184791,5,7,5,97
61,151377.000000,48625.000000,52,8610.234453,30553183.244742,805.450890,1.483703,4,7,5,83
62,132544.000000,67458.000000,42,12034.692689,120282874.085249,805.242249,1.463661,4,7,5,82
63,125543.000000,74459.000000,31,15482.011443,162281629.537164,911.105638,1.352005,4,7,5,94
64,116942.000000,83060.000000,28,14080.105025,131075350.685334,973.136315,1.229838,4,7,5,100
65,127961.000000,72041.000000,31,11062.541773,107990099.102280,847.860405,1.443899,4,7,5,102
66,138105.000000,61897.000000,35,11690.166246,84049596.523027,852.071781,1.309800,4,7,5,94
67,133973.000000,66029.000000,35,10932.787949,97823510.944140,959.589764,1.406351,4,7,5,89
68,143372.000000,56630.000000,40,9684.332515,60268005.875685,847.398845,1.357444,4,7,5,89
69,122990.000000,77012.000000,35,13261.159163,128421303.151147,979.116423,1.266275,4,7,5,83
70,130817.000000,69185.000000,34,11463.267448,80884350.145912,832.378150,1.493761,4,7,5,99
71,131578.000000,68424.000000,39,7373.382165,28447784.843367,1019.941515,1.213110,4,7,5,85
72,126010.000000,73992.000000,29,8835.689157,58841152.292330,991.176041,1.199963,4,7,5,106
73,129094.000000,70908.000000,36,10065.398094,65335727.872191,1038.621310,1.361898,4,7,5,88
74,149214.000000,50788.000000,49,6746.980938,21588969.332041,833.705498,1.387781,4,7,5,87
75,115239.000000,84763.000000,23,15045.550329,100746696.729249,1060.499130,1.216496,4,7,5,106
76,132645.000000,67357.000000,31,12343.490758,76028068.776729,927.125652,1.328099,4,7,5,99
77,131863.000000,68139.000000,32,11382.382069,63559107.143322,919.927839,1.396344,4,7,5,96
78,133829.000000,66173.000000,36,12378.979408,102565322.670586,841.043596,1.491840,4,7,5,105
79,130963.000000,69039.000000,31,12777.075047,135886063.843127,941.634958,1.376527,4,7,5,96
80,136199.000000,63803.000000,36,8393.400150,42534527.264552,935.368325,1.250070,4,7,5,95
81,132660.000000,67342.000000,38,10542.880540,108264786.362005,896.457189,1.324488,4,7,5,87
82,120027.000000,79975.000000,28,14693.405028,114138103.235823,968.720370,1.386975,4,7,5,89
83,130468.000000,69534.000000,33,7494.051407,41002024.911622,1088.451933,1.394318,4,7,5,87
84,139503.000000,60499.000000,31,13679.104140,251180367.107353,836.768476,1.419417,4,7,5,99
85,135902.000000,64100.000000,39,9178.944943,31796967.712256,932.101249,1.387629,4,7,5,88
86,134651.000000,65351.000000,36,15796.337239,190495014.642431,780.875651,1.452724,4,7,5,111
87,138108.000000,61894.000000,46,10242.657058,65278494.462438,860.626551,1.441607,4,7,5,94
88,129955.000000,70047.000000,34,15182.909892,179828143.206913,886.329350,1.545801,4,7,5,94
89,133041.000000,66961.000000,38,9786.304838,44205965.818394,884.560436,1.413470,4,7,5,91
90,146277.000000,53725.000000,39,6412.233665,14524408.685839,883.470366,1.522628,4,7,5,87
91,132350.000000,67652.000000,37,11973.012094,66628728.255110,944.248384,1.619721,4,7,5,91
92,137314.000000,62688.000000,38,17093.667804,165208958.200882,774.985572,1.530183,4,7,5,102
93,147355.000000,52647.000000,46,11355.671781,103985463.461941,755.288331,1.552491,4,7,5,90
94,137841.000000,62161.000000,41,8095.315549,16213114.740406,866.600966,1.393024,4,7,5,96
95,132218.000000,67784.000000,36,17758.152815,208094586.307512,718.372315,1.653479,4,7,5,84
96,139839.000000,60163.000000,41,14653.079164,135104821.124672,765.231258,1.628455,4,7,5,90
97,133938.000000,66064.000000,34,14366.548289,177006794.583229,791.109239,1.560449,4,7,5,99
98,115718.000000,84284.000000,20,19184.513359,237552682.931023,936.804635,1.395502,4,7,5,96
99,133065.000000,66937.000000,34,12316.254567,93951026.107398,866.739618,1.443995,4,7,5,92
100,127277.000000,72725.000000,30,19857.870086,257016561.303543,793.936289,1.433000,4,7,5,97
101,135000.000000,65002.000000,37,14610.949046,117917408.513907,765.605992,1.686780,5,6,5,89
102,122700.000000,77302.000000,31,12776.834598,80867586.255986,820.106590,1.540874,5,6,5,90
103,131711.000000,68291.000000,33,15993.014667,113671854.517910,789.387427,1.565111,5,6,5,104
104,133696.000000,66306.000000,31,13083.293505,119958132.080971,855.041698,1.353017,5,6,5,95
105,130108.000000,69894.000000,33,15678.202859,129026933.186891,799.843762,1.696140,5,6,5,84
106,111858.000000,88144.000000,22,22985.839158,248707692.163105,928.781463,1.349270,5,6,5,93
107,143248.000000,56754.000000,38,9210.175489,50958214.546089,876.717187,1.401915,5,6,5,80
108,137107.000000,62895.000000,37,13868.994938,102691891.194797,760.302119,1.550964,5,6,5,92
109,139685.000000,60317.000000,37,17203.818932,151356096.251563,794.665623,1.585295,5,6,5,85
110,117631.000000,82371.000000,20,24628.284492,322802072.869874,830.781232,1.547448,5,6,5,116
111,131866.000000,68136.000000,32,28232.810175,238258295.154978,645.142228,1.869655,5,6,5,106
112,125424.000000,74578.000000,26,20026.969438,196093773.251435,762.192842,1.639302,5,6,5,116
113,124238.000000,75764.000000,28,24772.814800,214766874.874238,692.456486,1.771060,3,5,5,115
114,115817.000000,84185.000000,15,31891.020575,337648868.918893,629.963390,1.919855,3,5,5,115
115,130310.000000,69692.000000,30,28797.406013,327440548.493383,629.690364,1.925454,3,5,5,107
116,131759.000000,68243.000000,41,18727.149265,88044593.684813,689.488820,1.782326,3,5,5,98
117,137616.000000,62386.000000,43,3798.926225,5771908.814498,1107.822723,1.099593,4,7,5,84
118,134292.000000,65710.000000,33,6149.366718,20780928.359094,1066.888043,1.182437,4,7,5,97
119,130277.000000,69725.000000,35,5927.217342,19061660.710830,1109.603266,1.091372,3,8,5,85
120,139200.000000,60802.000000,45,4683.242143,12171536.362057,988.303324,1.203722,3,8,5,92
121,135487.000000,64515.000000,33,6761.401405,40449088.128343,1016.407499,1.232594,3,8,5,93
122,132728.000000,67274.000000,37,6846.311247,29772240.940724,913.113831,1.145707,3,8,5,91
123,127239.000000,72763.000000,32,7743.143880,64649988.818150,1095.862434,1.118387,3,8,5,97
124,138358.000000,61644.000000,41,5297.339107,20380311.973779,972.399079,1.405760,3,8,5,95
125,133523.000000,66479.000000,35,6724.706526,23244815.569813,1016.574415,1.139989,3,8,5,91
126,146807.000000,53195.000000,47,4342.273508,6315139.806440,915.410629,1.542732,3,8,5,76
127,136119.000000,63883.000000,39,5783.475154,21502220.902890,1013.805943,1.341786,3,8,5,92
128,127488.000000,72514.000000,36,6858.387015,25260447.076836,929.808818,1.279445,3,8,5,98
129,127717.000000,72285.000000,31,6607.457465,31486817.764866,1101.026898,1.274231,3,8,5,89
130,137859.000000,62143.000000,45,6223.706357,17156680.802536,860.805460,1.417487,3,8,5,85
131,131986.000000,68016.000000,36,6144.223163,17792503.893288,1032.051609,1.244920,3,8,5,97
132,132791.000000,67211.000000,37,9569.081762,98588007.670707,1078.098502,2.359127,3,9,5,88
133,137314.000000,62688.000000,43,9052.201634,143362710.495548,926.856802,3.806522,3,9,5,74
134,147899.000000,52103.000000,52,12256.390838,151791077.478033,803.786778,7.984806,3,9,5,71
135,133667.000000,66335.000000,41,11256.576838,94776261.219351,1004.476598,5.612891,3,9,5,80
136,128296.000000,71706.000000,36,14138.906713,220409344.842605,979.833203,4.370650,3,9,5,85
137,130447.000000,69555.000000,37,7221.162157,52075758.767361,1036.102129,4.099888,3,9,5,95
138,143700.000000,56302.000000,43,6696.271261,29085960.121578,973.301565,3.128908,3,9,5,84
139,140402.000000,59600.000000,46,10365.669690,100205517.580506,887.813894,3.233247,3,9,5,79
140,144622.000000,55380.000000,51,7427.728029,57152631.123216,882.822638,3.277343,3,9,5,75
141,141391.000000,58611.000000,45,13964.305480,222385551.720935,840.248019,4.166337,3,9,5,85
142,129172.000000,70830.000000,34,9502.910731,83365981.266315,984.450302,1.494091,3,9,5,90
143,148954.000000,51048.000000,53,6768.650018,45733177.675959,854.137642,2.075649,3,9,5,62
144,143282.000000,56720.000000,40,5185.894704,19429872.282455,864.988318,1.724979,3,9,5,89
145,140783.000000,59219.000000,42,6162.683333,59737807.624539,880.107531,1.807803,3,9,5,77
146,135317.000000,64685.000000,38,4719.664230,28890745.320546,1076.368142,1.402372,3,9,5,83
147,146877.000000,53125.000000,52,4261.943006,7024584.844444,948.827691,2.025795,4,8,5,74
148,134813.000000,65189.000000,39,4987.876146,13215935.038174,1048.098847,1.648523,4,8,4,79
149,151561.000000,48441.000000,60,4036.806008,12359879.923676,889.616260,1.852872,4,8,4,63
150,153099.000000,46903.000000,59,6142.737994,46411798.144088,829.019739,1.936749,4,8,4,59
151,147375.000000,52627.000000,49,4834.775500,17314070.831043,861.584313,1.737426,4,8,4,77
152,151142.000000,48860.000000,54,4590.310469,13059911.389918,887.511181,1.710428,4,8,4,69
153,135049.000000,64953.000000,33,11826.392477,169995887.038810,911.452724,1.906654,4,8,4,95
154,155109.000000,44893.000000,57,13147.257227,125578741.656548,641.452326,2.841943,4,8,4,71
155,130421.000000,69581.000000,38,9236.898241,45197850.882409,932.171381,1.956433,5,7,4,81
156,151830.000000,48172.000000,45,11072.542839,97231863.771114,704.794678,2.587536,5,7,4,82
157,133129.000000,66873.000000,39,18006.474728,232715154.917349,827.152239,3.616595,5,7,4,80
158,152977.000000,47025.000000,53,14165.920959,181917115.875124,802.013733,2.711568,5,7,4,79
159,144706.000000,55296.000000,46,9328.092571,55662579.858301,790.169842,3.284170,5,7,4,74
160,148256.000000,51746.000000,54,12141.318712,123816004.003551,791.887732,5.154159,5,7,4,65
161,139089.000000,60913.000000,46,10145.957595,50507269.192559,866.388882,2.938523,5,7,4,73
162,153434.000000,46568.000000,54,9372.702827,60868374.092524,796.040017,2.535027,5,7,4,63
163,144633.000000,55369.000000,47,8339.733179,58183402.356663,819.142302,2.011347,5,7,4,75
164,148258.000000,51744.000000,53,12234.224118,73226267.772708,820.959897,2.792365,5,7,4,67
165,138163.000000,61839.000000,39,9437.579580,79411235.623847,872.497532,2.297853,5,7,4,81
166,145602.000000,54400.000000,46,8681.448967,45566040.860551,850.106294,2.208807,5,7,4,76
167,140228.000000,59774.000000,48,24304.419749,315268017.572963,624.680925,3.254935,5,7,4,82
168,150351.000000,49651.000000,51,13699.910368,126608257.596753,792.712818,4.248155,5,7,4,72
169,145979.000000,54023.000000,46,13934.403361,167679376.189425,758.812576,2.377306,5,7,4,72
170,153629.000000,46373.000000,56,12116.443400,169121759.575119,705.054845,3.468620,5,7,4,68
171,146819.000000,53183.000000,49,12264.482585,134341722.406833,807.623809,2.467364,5,7,4,76
172,153589.000000,46413.000000,57,12223.897818,98468236.162829,764.542449,3.286336,5,6,4,69
173,147301.000000,52701.000000,53,15152.926652,182810024.963920,787.397363,4.202906,5,6,4,62
174,132453.000000,67549.000000,36,20635.299575,326399944.509359,758.138742,3.449533,5,6,4,86
175,148334.000000,51668.000000,51,17109.308273,271914048.267274,700.941002,3.087250,4,7,4,71
176,155984.000000,44018.000000,58,13383.380393,237255842.931240,659.264282,3.137409,4,7,4,54
177,140082.000000,59920.000000,40,10117.363818,101164427.366242,831.092365,2.077707,4,7,4,76
178,159434.000000,40568.000000,55,2884.224077,3234713.861164,778.563664,2.894422,5,6,4,73
179,134946.000000,65056.000000,38,3448.639389,6456491.191374,1017.707599,1.916406,5,6,4,81
180,134329.000000,65673.000000,42,5598.362540,22617698.991586,915.630830,2.242618,5,6,4,87
181,144104.000000,55898.000000,47,1806.506654,1552696.118922,989.812745,1.538492,5,6,4,80
182,140390.000000,59612.000000,47,1985.374582,1669040.588447,1079.378914,1.393841,5,6,4,77
183,144533.000000,55469.000000,51,2485.297374,2971571.713983,960.386146,1.701515,5,6,4,65
184,152967.000000,47035.000000,53,3537.196826,11982792.178492,849.055343,2.335803,5,6,4,72
185,149900.000000,50102.000000,51,2016.372266,2379921.155478,915.779335,1.766573,5,6,4,78
186,155347.000000,44655.000000,54,3903.853140,17550482.386314,818.495065,2.606044,5,6,4,81
187,150941.000000,49061.000000,47,4158.777598,19440961.834244,859.328060,2.520646,5,6,4,73
188,132036.000000,67966.000000,23,27931.368852,341907254.272799,616.271189,2.766568,3,5,4,129
189,131451.000000,68551.000000,27,29504.464026,482914668.237992,642.614692,2.280027,3,5,4,117
190,136133.000000,63869.000000,34,18186.973112,221812963.570977,727.423547,2.519873,3,5,4,101
191,116901.000000,83101.000000,14,22292.030915,338694939.194283,897.458977,2.259660,3,5,4,122
192,131517.000000,68485.000000,34,22236.850658,319044888.671382,734.976412,2.095057,3,5,4,99
193,114313.000000,85689.000000,20,26203.574902,312224992.691161,850.908245,1.949405,3,5,4,114
194,143397.000000,56605.000000,37,20267.569316,386811664.757839,694.412361,2.298651,3,5,4,105
195,140116.000000,59886.000000,29,17599.973465,299267386.476596,841.063985,1.973723,3,5,4,96
196,127108.000000,72894.000000,26,22243.400824,321428199.086171,735.975983,2.140354,3,5,4,104
197,112440.000000,87562.000000,13,34543.758388,363534922.777717,844.742195,2.256737,3,5,4,120
198,131129.000000,68873.000000,34,24155.325361,309788819.722729,692.042401,2.327756,3,5,4,102
199,119722.000000,80280.000000,18,15013.104310,98425862.714623,897.977824,1.556011,3,5,4,113
200,119458.000000,80544.000000,32,2544.760074,2137820.034147,1550.486309,1.430524,3,5,4,76
201,129520.000000,70482.000000,34,2739.760086,2406620.682980,1291.033647,1.895086,3,5,4,78
202,144469.000000,55533.000000,43,2685.737963,2748369.225053,1079.385992,2.068427,3,5,4,83
203,141856.000000,58146.000000,45,2437.695355,1761866.621422,1148.066157,2.029147,3,5,4,75
204,144873.000000,55129.000000,45,2169.598887,1431699.901447,1040.595240,2.329264,3,5,4,77
205,141793.000000,58209.000000,43,2795.712074,2927636.957320,1235.524237,2.347921,3,5,4,86
206,132022.000000,67980.000000,32,2845.348382,3588616.431622,1215.855296,2.005745,3,5,4,85
207,131451.000000,68551.000000,39,2602.022606,2721221.536377,1237.327458,1.508808,3,5,4,81
208,135377.000000,64625.000000,40,2851.841343,3705521.014961,1169.541717,1.891468,3,5,4,82
209,143544.000000,56458.000000,44,2726.554674,3513289.633088,1160.322699,2.029146,3,5,4,64
210,136217.000000,63785.000000,44,2626.489079,2079323.001690,1212.585836,1.895339,3,5,4,66
211,131840.000000,68162.000000,40,7337.155958,21143464.574991,1148.091807,2.172567,3,5,4,81
212,134653.000000,65349.000000,35,4905.125879,23867098.775780,1158.129508,1.430933,3,5,4,81
213,137118.000000,62884.000000,41,2659.054932,3883277.851585,1104.826965,1.387130,3,5,4,80
214,121676.000000,78326.000000,30,6944.222112,35336330.161877,1188.653836,1.384939,3,5,4,88
215,141385.000000,58617.000000,42,3871.987906,10925957.953293,1070.903154,1.409555,3,5,4,84
216,120273.000000,79729.000000,23,5899.602008,24126431.193117,1280.131959,1.175287,3,5,4,95
217,132268.000000,67734.000000,41,3890.776022,10846507.873357,1217.739874,1.317410,3,5,4,70
218,129022.000000,70980.000000,33,4713.399639,9835747.011047,1164.233060,1.362734,3,5,4,85
219,126303.000000,73699.000000,31,4876.541133,12110160.440097,1238.369197,1.256432,3,5,4,81
220,141843.000000,58159.000000,38,3980.406619,8776957.833608,1114.118073,1.477587,3,5,4,85
221,116337.000000,83665.000000,24,24131.694978,211599022.886590,478.236235,3.533082,5,6,4,119
222,121644.000000,78358.000000,25,23745.565199,343766368.088874,492.658411,3.763353,5,6,4,117
223,135385.000000,64617.000000,35,26273.915504,331712898.134989,448.834442,4.495893,5,6,4,109
224,134764.000000,65238.000000,36,25597.408626,356188920.015011,471.452155,4.383358,5,6,4,127
225,124457.000000,75545.000000,32,27548.725755,365962409.898308,452.901694,3.883558,5,6,4,117
226,136991.000000,63011.000000,41,25565.259497,241681987.892938,413.097347,4.234716,6,6,4,126
227,119673.000000,80329.000000,26,27936.801379,415272192.222084,417.622191,4.566378,6,6,4,122
228,125933.000000,74069.000000,29,22407.522366,261775637.397335,429.181190,4.372250,6,3,4,130
229,136119.000000,63883.000000,35,26152.887944,337053803.491013,361.920099,5.348081,6,3,4,133
230,130752.000000,69250.000000,37,6078.340049,22993431.194546,1197.369894,1.531701,5,1,4,79
231,141045.000000,58957.000000,43,4191.383511,13004764.779131,1125.876771,1.445917,5,1,4,82
232,115229.000000,84773.000000,21,7458.587127,50423317.293555,1502.400522,1.164286,5,1,4,96
233,121196.000000,78806.000000,27,7687.002630,72484070.115181,1313.692539,1.324376,5,1,4,84
234,132132.000000,67870.000000,31,5489.928206,17571198.803089,1225.678243,1.413516,5,1,4,84
235,134882.000000,65120.000000,39,5278.133222,12672075.486489,1235.822241,1.358101,5,1,4,78
236,133458.000000,66544.000000,36,4506.973800,17859917.356406,1236.735481,1.443206,5,1,4,82
237,131746.000000,68256.000000,39,8042.985652,37175539.109587,1158.443314,1.539394,5,1,4,71
238,139913.000000,60089.000000,45,4642.659396,12237910.572209,1133.492701,1.565604,5,1,4,78
239,122587.000000,77415.000000,28,8634.816578,43119390.047612,1279.604166,1.175772,5,1,4,84
240,144919.000000,55083.000000,49,25825.293464,256735179.968349,432.111433,5.141782,8,1,4,91
241,140774.000000,59228.000000,41,29971.986955,213494154.102512,395.905390,3.932756,8,1,4,111
242,148679.000000,51323.000000,48,31149.882112,387541860.363810,428.613005,4.631128,8,1,5,97
243,137537.000000,62465.000000,45,29469.353417,269352492.658423,402.121960,4.921893,9,1,5,94
244,151624.000000,48378.000000,56,25235.970309,164253011.974475,410.390375,4.199675,9,1,5,97
245,141190.000000,58812.000000,49,26472.147572,301189987.221693,472.199722,3.968778,9,1,5,83
246,150410.000000,49592.000000,50,29728.102495,293210470.200048,405.175861,4.678195,9,1,5,82
247,152532.000000,47470.000000,54,28373.757485,264181693.651327,396.646554,4.306501,9,1,5,100
248,145106.000000,54896.000000,51,27937.914454,248499900.338836,408.381706,4.119303,9,1,5,105
249,143469.000000,56533.000000,46,25123.710122,227761960.915642,407.373924,4.457638,9,1,5,90
250,147826.000000,52176.000000,52,30928.242094,322682981.757388,362.123384,5.238287,9,1,5,76
251,144176.000000,55826.000000,47,32096.598447,319341375.935965,404.438627,3.972354,9,1,5,93
252,130850.000000,69152.000000,36,23585.987295,244589609.300219,405.896108,4.914013,9,1,5,90
253,133288.000000,66714.000000,39,28344.022874,301740338.595581,397.668206,4.592260,9,2,5,100
254,145888.000000,54114.000000,52,26568.923465,278959220.778030,431.167411,4.366611,9,2,5,100
255,136085.000000,63917.000000,42,24928.482884,263929340.486167,366.127366,5.935283,8,2,5,102
256,138640.000000,61362.000000,48,27855.442771,297014171.666298,376.956868,6.045445,8,2,5,96
257,141201.000000,58801.000000,52,26924.803591,326205932.128936,330.256627,6.638020,8,2,5,93
258,133903.000000,66099.000000,43,28621.153287,255563717.488463,454.073870,4.130395,9,2,5,105
259,157067.000000,42935.000000,60,25997.798401,322642282.764722,417.286451,4.566593,9,2,5,84
260,158058.000000,41944.000000,62,28359.266154,309131682.232053,416.533354,4.363314,9,2,5,80
261,146705.000000,53297.000000,58,24709.381799,292446455.827185,331.568467,6.767853,9,2,5,90
262,159622.000000,40380.000000,61,33555.110364,350693570.134754,383.355901,3.803273,9,2,5,87
263,153514.000000,46488.000000,56,31653.784456,332541948.123530,362.535441,4.520582,9,2,5,90
264,151757.000000,48245.000000,56,29352.240985,343787925.454670,393.154328,4.516446,9,2,5,97
265,133618.000000,66384.000000,42,25883.547188,303306056.578238,365.434293,5.283346,9,2,5,115
266,147526.000000,52476.000000,49,29598.635874,323087948.539351,402.586941,4.275013,9,2,5,97
267,147827.000000,52175.000000,54,25784.734690,196513916.174765,369.317174,5.242470,9,2,5,102
268,156749.000000,43253.000000,67,32464.212028,272259873.912507,354.092454,4.722459,9,2,5,93
269,142182.000000,57820.000000,50,30306.052233,318473392.540599,394.412800,4.285145,9,2,5,103
270,145224.000000,54778.000000,54,26818.576503,314672083.255843,371.597627,5.174178,9,2,5,108
271,145302.000000,54700.000000,53,26855.741462,291382381.891131,373.087036,4.964546,9,2,5,103
272,127325.000000,72677.000000,46,27929.950013,288320905.261597,412.468177,4.458932,9,2,5,105
273,156347.000000,43655.000000,63,30773.974826,357145176.766502,359.032080,4.976537,9,2,5,83
274,158275.000000,41727.000000,58,29192.517184,308872028.925501,321.500013,7.645122,9,2,5,90
275,148115.000000,51887.000000,51,27880.866895,378248046.427016,330.135416,6.328481,9,2,5,113
276,148684.000000,51318.000000,47,23784.313943,241689280.123995,319.090954,6.533654,9,2,5,93
277,151110.000000,48892.000000,54,27943.378857,270646760.534065,274.260173,8.708573,9,2,5,101
278,144647.000000,55355.000000,48,26330.390408,334528540.087583,311.383939,7.504618,9,2,5,108
279,149710.000000,50292.000000,48,24691.568013,244676962.167727,334.233978,7.753874,9,2,5,98
280,152054.000000,47948.000000,56,31641.646089,207874554.699367,279.839439,9.544642,8,2,6,92
281,147457.000000,52545.000000,52,25215.043585,234633003.030060,305.572489,8.591454,8,2,6,87
282,146921.000000,53081.000000,54,29254.202545,307559793.494322,295.872102,7.441734,8,2,6,90
283,137009.000000,62993.000000,43,21768.241027,206885082.748547,304.548837,8.923723,8,2,6,109
284,141458.000000,58544.000000,45,20996.509050,182761321.201313,342.971292,8.089682,8,2,6,104
285,146005.000000,53997.000000,56,24786.209014,186118370.740646,329.812830,7.788635,8,2,6,86
286,143888.000000,56114.000000,52,28701.901441,254975004.457158,292.382234,7.875741,8,2,6,88
287,162327.000000,37675.000000,62,22440.737078,286627964.609882,315.683201,9.198278,8,2,6,94
288,159912.000000,40090.000000,63,21081.580273,205901243.813906,323.422256,9.826673,8,2,6,93
289,144024.000000,55978.000000,49,25830.946791,291037981.713348,284.062148,8.658925,8,2,6,108
290,153428.000000,46574.000000,59,23125.591236,284570577.097697,294.786732,9.688572,8,2,6,93
